0.000000E+00	5.806080E-15	1.078247E-07	0.000000E+00	1.687173E-10	0.000000E+00	1.850084E-13	0.000000E+00	7.160803E-08	3.543389E-10	0.000000E+00	9.995113E-05	0.000000E+00	1.192960E-13	4.105886E-13	4.583291E-14	1.351688E-05	0.000000E+00	7.776298E-26	3.175422E-04	0.000000E+00	1.051075E-21	0.000000E+00	1.054130E-13	5.479139E-29	4.885876E-08	9.999989E-02	5.378466E-14	7.010713E-12	1.509370E-13	2.728943E-04	3.657188E-09	9.996824E-01	4.311902E-04	1.000000E+00	
0.000000E+00	5.806071E-15	1.078247E-07	0.000000E+00	1.687175E-10	0.000000E+00	1.850092E-13	0.000000E+00	7.160833E-08	3.543392E-10	0.000000E+00	9.995113E-05	0.000000E+00	1.192958E-13	4.104667E-13	4.583311E-14	1.351640E-05	0.000000E+00	7.776345E-26	3.175424E-04	0.000000E+00	1.051126E-21	0.000000E+00	1.054086E-13	5.479492E-29	4.886073E-08	9.999989E-02	5.378801E-14	7.010764E-12	1.509381E-13	2.728952E-04	3.657192E-09	9.996824E-01	4.311899E-04	1.000000E+00	
0.000000E+00	5.806070E-15	1.078247E-07	0.000000E+00	1.687175E-10	0.000000E+00	1.850093E-13	0.000000E+00	7.160836E-08	3.543392E-10	0.000000E+00	9.995113E-05	0.000000E+00	1.192958E-13	4.104571E-13	4.583314E-14	1.351635E-05	0.000000E+00	7.776351E-26	3.175424E-04	0.000000E+00	1.051131E-21	0.000000E+00	1.054082E-13	5.479531E-29	4.886093E-08	9.999989E-02	5.378838E-14	7.010770E-12	1.509382E-13	2.728953E-04	3.657193E-09	9.996824E-01	4.311899E-04	1.000000E+00	
0.000000E+00	5.806070E-15	1.078247E-07	0.000000E+00	1.687175E-10	0.000000E+00	1.850094E-13	0.000000E+00	7.160839E-08	3.543393E-10	0.000000E+00	9.995113E-05	0.000000E+00	1.192958E-13	4.104470E-13	4.583316E-14	1.351629E-05	0.000000E+00	7.776357E-26	3.175425E-04	0.000000E+00	1.051137E-21	0.000000E+00	1.054077E-13	5.479574E-29	4.886116E-08	9.999989E-02	5.378880E-14	7.010777E-12	1.509384E-13	2.728954E-04	3.657193E-09	9.996824E-01	4.311899E-04	1.000000E+00	
0.000000E+00	5.806069E-15	1.078247E-07	0.000000E+00	1.687175E-10	0.000000E+00	1.850095E-13	0.000000E+00	7.160843E-08	3.543393E-10	0.000000E+00	9.995113E-05	0.000000E+00	1.192958E-13	4.104362E-13	4.583319E-14	1.351623E-05	0.000000E+00	7.776363E-26	3.175425E-04	0.000000E+00	1.051143E-21	0.000000E+00	1.054072E-13	5.479623E-29	4.886141E-08	9.999989E-02	5.378926E-14	7.010784E-12	1.509385E-13	2.728956E-04	3.657194E-09	9.996824E-01	4.311898E-04	1.000000E+00	
0.000000E+00	5.806068E-15	1.078247E-07	0.000000E+00	1.687175E-10	0.000000E+00	1.850096E-13	0.000000E+00	7.160848E-08	3.543394E-10	0.000000E+00	9.995113E-05	0.000000E+00	1.192958E-13	4.104247E-13	4.583322E-14	1.351616E-05	0.000000E+00	7.776371E-26	3.175425E-04	0.000000E+00	1.051151E-21	0.000000E+00	1.054066E-13	5.479676E-29	4.886169E-08	9.999989E-02	5.378977E-14	7.010792E-12	1.509387E-13	2.728957E-04	3.657194E-09	9.996824E-01	4.311898E-04	1.000000E+00	
0.000000E+00	5.806067E-15	1.078247E-07	0.000000E+00	1.687175E-10	0.000000E+00	1.850098E-13	0.000000E+00	7.160852E-08	3.543394E-10	0.000000E+00	9.995113E-05	0.000000E+00	1.192957E-13	4.104125E-13	4.583325E-14	1.351608E-05	0.000000E+00	7.776379E-26	3.175426E-04	0.000000E+00	1.051159E-21	0.000000E+00	1.054060E-13	5.479736E-29	4.886200E-08	9.999989E-02	5.379035E-14	7.010801E-12	1.509389E-13	2.728959E-04	3.657195E-09	9.996824E-01	4.311897E-04	1.000000E+00	
0.000000E+00	5.806065E-15	1.078247E-07	0.000000E+00	1.687175E-10	0.000000E+00	1.850099E-13	0.000000E+00	7.160858E-08	3.543395E-10	0.000000E+00	9.995113E-05	0.000000E+00	1.192957E-13	4.103996E-13	4.583329E-14	1.351600E-05	0.000000E+00	7.776389E-26	3.175426E-04	0.000000E+00	1.051168E-21	0.000000E+00	1.054053E-13	5.479804E-29	4.886235E-08	9.999989E-02	5.379099E-14	7.010811E-12	1.509391E-13	2.728960E-04	3.657196E-09	9.996824E-01	4.311897E-04	1.000000E+00	
0.000000E+00	5.806064E-15	1.078247E-07	0.000000E+00	1.687176E-10	0.000000E+00	1.850101E-13	0.000000E+00	7.160864E-08	3.543396E-10	0.000000E+00	9.995113E-05	0.000000E+00	1.192957E-13	4.103859E-13	4.583333E-14	1.351590E-05	0.000000E+00	7.776399E-26	3.175426E-04	0.000000E+00	1.051178E-21	0.000000E+00	1.054046E-13	5.479879E-29	4.886274E-08	9.999989E-02	5.379171E-14	7.010822E-12	1.509394E-13	2.728962E-04	3.657197E-09	9.996824E-01	4.311896E-04	1.000000E+00	
0.000000E+00	5.806063E-15	1.078247E-07	0.000000E+00	1.687176E-10	0.000000E+00	1.850103E-13	0.000000E+00	7.160870E-08	3.543397E-10	0.000000E+00	9.995113E-05	0.000000E+00	1.192957E-13	4.103713E-13	4.583337E-14	1.351580E-05	0.000000E+00	7.776411E-26	3.175427E-04	0.000000E+00	1.051189E-21	0.000000E+00	1.054037E-13	5.479963E-29	4.886317E-08	9.999989E-02	5.379251E-14	7.010835E-12	1.509397E-13	2.728964E-04	3.657198E-09	9.996824E-01	4.311896E-04	1.000000E+00	
