7.966922E-02	2.025713E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.966951E-02	2.025681E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.966955E-02	2.025677E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.966959E-02	2.025672E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.966964E-02	2.025667E-02	0.000000E+00	0.000000E+00	8.271806E-25	
7.966970E-02	2.025662E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.966976E-02	2.025655E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.966983E-02	2.025648E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.966991E-02	2.025640E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.967000E-02	2.025631E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.967010E-02	2.025621E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.967022E-02	2.025609E-02	0.000000E+00	0.000000E+00	8.271806E-25	
7.967034E-02	2.025596E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.967049E-02	2.025582E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.967066E-02	2.025565E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.967084E-02	2.025546E-02	0.000000E+00	0.000000E+00	8.271806E-25	
7.967106E-02	2.025525E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.967130E-02	2.025501E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.967157E-02	2.025473E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.967189E-02	2.025442E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.967225E-02	2.025406E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.967266E-02	2.025365E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.967313E-02	2.025318E-02	0.000000E+00	0.000000E+00	8.271806E-25	
7.967367E-02	2.025263E-02	0.000000E+00	0.000000E+00	1.654361E-24	
7.967430E-02	2.025201E-02	0.000000E+00	0.000000E+00	8.271806E-25	
7.967503E-02	2.025128E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.967588E-02	2.025043E-02	0.000000E+00	0.000000E+00	8.271806E-25	
7.967688E-02	2.024945E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.967802E-02	2.024831E-02	0.000000E+00	0.000000E+00	8.271806E-25	
7.967923E-02	2.024711E-02	0.000000E+00	0.000000E+00	1.654361E-24	
7.968005E-02	2.024632E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.967804E-02	2.024836E-02	0.000000E+00	0.000000E+00	1.654361E-24	
7.966152E-02	2.026498E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.962534E-02	2.030141E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.928671E-02	2.064157E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.886665E-02	2.106476E-02	0.000000E+00	0.000000E+00	0.000000E+00	
7.879245E-02	2.114247E-02	0.000000E+00	0.000000E+00	0.000000E+00	
