2.624462E-08	1.039602E-08	3.059700E-10	1.766946E-12	1.256535E-13	3.240087E-14	8.458943E-15	2.541571E-15	7.072544E-16	2.122708E-16	6.077716E-17	1.839490E-17	5.323757E-18	1.659706E-18	4.652571E-19	1.164169E-19	3.279108E-20	8.173619E-21	1.946562E-21	4.622978E-22	1.062184E-22	2.285793E-23	5.251062E-24	1.762808E-24	6.032198E-25	4.551917E-25	1.012973E-24	4.139942E-26	3.995549E-25	0.000000E+00	1.023878E-25	6.422969E-25	1.559042E-25	9.026083E-25	1.324075E-24	8.174871E-25	4.877054E-26	0.000000E+00	0.000000E+00	3.589835E-24	3.058508E-25	
2.625365E-08	1.040026E-08	3.061781E-10	1.777195E-12	1.271607E-13	3.279033E-14	8.560593E-15	2.572084E-15	7.157428E-16	2.148162E-16	6.150566E-17	1.861524E-17	5.387505E-18	1.679571E-18	4.708242E-19	1.178067E-19	3.318272E-20	8.271380E-21	1.970798E-21	4.689100E-22	1.071130E-22	2.425683E-23	4.958843E-24	4.499410E-25	9.887393E-25	9.683425E-25	0.000000E+00	0.000000E+00	1.642648E-24	1.554195E-24	5.425344E-25	1.805015E-24	6.384598E-25	1.784921E-24	1.399401E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.625477E-08	1.040079E-08	3.062039E-10	1.778463E-12	1.273471E-13	3.283850E-14	8.573165E-15	2.575857E-15	7.167925E-16	2.151310E-16	6.159576E-17	1.864249E-17	5.395391E-18	1.682029E-18	4.715135E-19	1.179805E-19	3.323173E-20	8.283303E-21	1.971668E-21	4.675909E-22	1.061590E-22	2.192877E-23	4.168619E-24	1.435247E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.625604E-08	1.040138E-08	3.062329E-10	1.779890E-12	1.275569E-13	3.289271E-14	8.587315E-15	2.580105E-15	7.179741E-16	2.154853E-16	6.169716E-17	1.867316E-17	5.404262E-18	1.684795E-18	4.722883E-19	1.181762E-19	3.328710E-20	8.297205E-21	1.975689E-21	4.703871E-22	1.078950E-22	2.300818E-23	4.052296E-24	1.116371E-24	0.000000E+00	0.000000E+00	9.033152E-25	1.230472E-24	1.799360E-24	2.501636E-24	3.478460E-24	2.479825E-24	1.443931E-25	0.000000E+00	6.433066E-25	0.000000E+00	1.289844E-24	2.376428E-25	7.751789E-25	0.000000E+00	0.000000E+00	
2.625746E-08	1.040205E-08	3.062657E-10	1.781497E-12	1.277932E-13	3.295376E-14	8.603247E-15	2.584887E-15	7.193046E-16	2.158843E-16	6.181134E-17	1.870770E-17	5.414254E-18	1.687907E-18	4.731605E-19	1.183934E-19	3.334985E-20	8.312355E-21	1.981522E-21	4.724054E-22	1.095235E-22	2.586959E-23	6.391465E-24	2.864436E-24	1.208661E-24	1.044679E-24	2.031601E-24	1.215426E-24	2.111471E-24	1.704747E-24	1.390920E-24	5.451597E-25	2.416010E-24	1.255210E-24	2.945922E-24	1.171856E-24	2.728020E-24	5.737859E-25	4.596345E-24	4.166801E-24	0.000000E+00	
2.625907E-08	1.040280E-08	3.063025E-10	1.783307E-12	1.280593E-13	3.302253E-14	8.621195E-15	2.590275E-15	7.208033E-16	2.163337E-16	6.193996E-17	1.874660E-17	5.425510E-18	1.691414E-18	4.741430E-19	1.186386E-19	3.341857E-20	8.330024E-21	1.984590E-21	4.711286E-22	1.092278E-22	2.397733E-23	6.574430E-24	1.435853E-24	1.085473E-24	2.776790E-25	2.792946E-25	1.178369E-24	1.020243E-24	2.470839E-25	2.673797E-25	2.134595E-25	4.969950E-25	0.000000E+00	1.819353E-24	4.893714E-25	2.179831E-24	0.000000E+00	0.000000E+00	2.189423E-24	2.033974E-24	
2.626088E-08	1.040365E-08	3.063442E-10	1.785347E-12	1.283593E-13	3.310003E-14	8.641424E-15	2.596346E-15	7.224924E-16	2.168402E-16	6.208492E-17	1.879044E-17	5.438193E-18	1.695367E-18	4.752534E-19	1.189178E-19	3.349719E-20	8.350491E-21	1.991651E-21	4.761180E-22	1.100336E-22	2.664325E-23	7.178054E-24	3.540559E-24	1.939108E-24	2.389049E-24	2.004742E-24	2.864032E-24	2.189423E-24	1.640124E-24	1.376278E-24	1.278333E-25	2.690155E-24	1.301456E-24	2.502645E-24	2.541016E-24	2.733725E-24	2.301202E-24	0.000000E+00	3.936580E-24	1.053868E-24	
2.626293E-08	1.040461E-08	3.063911E-10	1.787648E-12	1.286975E-13	3.318743E-14	8.664234E-15	2.603193E-15	7.243971E-16	2.174113E-16	6.224839E-17	1.883989E-17	5.452497E-18	1.699824E-18	4.765003E-19	1.192284E-19	3.358443E-20	8.370492E-21	1.994413E-21	4.748623E-22	1.092141E-22	2.448301E-23	5.450183E-24	1.008934E-24	0.000000E+00	8.491930E-25	7.569026E-25	1.368200E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.693337E-24	1.645274E-24	3.177456E-24	2.747255E-24	3.617401E-25	0.000000E+00	
2.626525E-08	1.040570E-08	3.064441E-10	1.790244E-12	1.290792E-13	3.328605E-14	8.689973E-15	2.610919E-15	7.265464E-16	2.180558E-16	6.243284E-17	1.889568E-17	5.468636E-18	1.704854E-18	4.779099E-19	1.195804E-19	3.368366E-20	8.395336E-21	1.999348E-21	4.758950E-22	1.089132E-22	2.429681E-23	5.787033E-24	5.495016E-25	0.000000E+00	0.000000E+00	0.000000E+00	5.378895E-25	0.000000E+00	0.000000E+00	4.129845E-26	0.000000E+00	0.000000E+00	1.167262E-25	0.000000E+00	4.260606E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.626787E-08	1.040693E-08	3.065041E-10	1.793176E-12	1.295102E-13	3.339740E-14	8.719037E-15	2.619643E-15	7.289733E-16	2.187835E-16	6.264112E-17	1.895867E-17	5.486860E-18	1.710532E-18	4.795017E-19	1.199803E-19	3.379639E-20	8.424095E-21	2.006848E-21	4.780155E-22	1.105320E-22	2.453188E-23	6.262622E-24	1.467761E-24	1.535010E-24	1.267024E-24	0.000000E+00	1.167565E-24	3.513902E-26	5.014379E-25	0.000000E+00	0.000000E+00	1.038015E-25	1.775631E-24	1.674152E-25	2.395613E-25	0.000000E+00	0.000000E+00	3.690152E-24	1.241831E-24	2.838940E-24	
2.627084E-08	1.040832E-08	3.065719E-10	1.796489E-12	1.299972E-13	3.352325E-14	8.751882E-15	2.629502E-15	7.317159E-16	2.196059E-16	6.287648E-17	1.902986E-17	5.507455E-18	1.716950E-18	4.813017E-19	1.204295E-19	3.392173E-20	8.454501E-21	2.012912E-21	4.794828E-22	1.100873E-22	2.403287E-23	4.905124E-24	5.587912E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.796630E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
