1.540880E-05	3.507722E-05	2.313173E-05	1.316342E-19	0.000000E+00	
1.541357E-05	3.508797E-05	2.313869E-05	2.700579E-20	0.000000E+00	
1.541378E-05	3.508844E-05	2.313899E-05	0.000000E+00	8.640916E-21	
1.541401E-05	3.508893E-05	2.313929E-05	0.000000E+00	3.989657E-21	
1.541423E-05	3.508943E-05	2.313960E-05	7.953507E-20	0.000000E+00	
1.541447E-05	3.508994E-05	2.313992E-05	0.000000E+00	0.000000E+00	
1.541470E-05	3.509045E-05	2.314023E-05	0.000000E+00	0.000000E+00	
1.541495E-05	3.509098E-05	2.314055E-05	0.000000E+00	0.000000E+00	
1.541519E-05	3.509151E-05	2.314087E-05	7.119047E-20	0.000000E+00	
1.541544E-05	3.509204E-05	2.314118E-05	5.041831E-20	0.000000E+00	
1.541569E-05	3.509256E-05	2.314149E-05	0.000000E+00	9.721511E-21	
1.541594E-05	3.509308E-05	2.314179E-05	0.000000E+00	5.538265E-22	
1.541618E-05	3.509359E-05	2.314208E-05	8.745615E-20	2.916264E-22	
1.541642E-05	3.509408E-05	2.314234E-05	1.377355E-19	0.000000E+00	
1.541665E-05	3.509454E-05	2.314258E-05	0.000000E+00	0.000000E+00	
1.541686E-05	3.509496E-05	2.314278E-05	0.000000E+00	7.273108E-21	
1.541706E-05	3.509532E-05	2.314294E-05	3.476144E-20	0.000000E+00	
1.541723E-05	3.509562E-05	2.314305E-05	4.950511E-20	0.000000E+00	
1.541737E-05	3.509583E-05	2.314308E-05	0.000000E+00	4.689209E-21	
1.541747E-05	3.509593E-05	2.314302E-05	0.000000E+00	1.378608E-20	
1.541751E-05	3.509589E-05	2.314286E-05	0.000000E+00	0.000000E+00	
1.541748E-05	3.509567E-05	2.314255E-05	0.000000E+00	0.000000E+00	
1.541736E-05	3.509521E-05	2.314207E-05	8.022990E-20	0.000000E+00	
1.541712E-05	3.509447E-05	2.314137E-05	1.315019E-19	0.000000E+00	
1.541673E-05	3.509335E-05	2.314039E-05	1.183861E-19	0.000000E+00	
1.541615E-05	3.509177E-05	2.313906E-05	3.900984E-20	3.057444E-21	
1.541532E-05	3.508956E-05	2.313728E-05	1.148788E-20	0.000000E+00	
1.541416E-05	3.508655E-05	2.313491E-05	0.000000E+00	3.440839E-21	
1.541253E-05	3.508243E-05	2.313175E-05	2.119303E-19	0.000000E+00	
