0.000000E+00	8.757528E-16	5.355834E-07	0.000000E+00	2.516050E-14	2.507693E-23	1.000694E-12	6.378422E-24	1.739317E-09	1.065204E-10	0.000000E+00	9.992631E-05	3.443446E-22	5.064823E-13	5.503301E-16	2.260255E-14	4.886358E-13	2.146309E-16	2.979578E-14	2.761971E-05	5.598610E-16	1.326252E-13	4.287286E-18	1.060233E-15	9.807893E-14	7.364975E-08	9.999946E-02	2.180238E-12	3.698770E-11	2.275299E-10	2.999979E-04	2.853748E-04	9.994016E-01	1.280835E-04	1.000000E+00	
0.000000E+00	8.823896E-16	5.355816E-07	0.000000E+00	2.524665E-14	2.538940E-23	1.000829E-12	6.457985E-24	1.739092E-09	1.069244E-10	0.000000E+00	9.992631E-05	3.486291E-22	5.105004E-13	5.569929E-16	2.260542E-14	4.904748E-13	2.163925E-16	2.991484E-14	2.761649E-05	5.644976E-16	1.330619E-13	4.322731E-18	1.064653E-15	9.848373E-14	7.365081E-08	9.999946E-02	2.180242E-12	3.699273E-11	2.275591E-10	2.999979E-04	2.865498E-04	9.993993E-01	1.280802E-04	1.000000E+00	
0.000000E+00	8.899315E-16	5.355796E-07	0.000000E+00	2.534415E-14	2.574619E-23	1.000982E-12	6.548838E-24	1.738838E-09	1.073813E-10	0.000000E+00	9.992631E-05	3.535213E-22	5.150663E-13	5.645976E-16	2.260867E-14	4.925553E-13	2.183951E-16	3.005071E-14	2.761285E-05	5.697687E-16	1.335563E-13	4.363026E-18	1.069660E-15	9.894192E-14	7.365185E-08	9.999946E-02	2.180246E-12	3.699843E-11	2.275922E-10	2.999979E-04	2.878796E-04	9.993966E-01	1.280766E-04	1.000000E+00	
0.000000E+00	8.985158E-16	5.355773E-07	0.000000E+00	2.545463E-14	2.615452E-23	1.001156E-12	6.652813E-24	1.738551E-09	1.078987E-10	0.000000E+00	9.992631E-05	3.591199E-22	5.202629E-13	5.732962E-16	2.261237E-14	4.949113E-13	2.206753E-16	3.020608E-14	2.760873E-05	5.757712E-16	1.341163E-13	4.408909E-18	1.075339E-15	9.946109E-14	7.365284E-08	9.999946E-02	2.180251E-12	3.700492E-11	2.276299E-10	2.999979E-04	2.893865E-04	9.993936E-01	1.280725E-04	1.000000E+00	
0.000000E+00	9.083049E-16	5.355747E-07	0.000000E+00	2.557997E-14	2.662301E-23	1.001355E-12	6.772111E-24	1.738225E-09	1.084854E-10	0.000000E+00	9.992631E-05	3.655431E-22	5.261883E-13	5.832708E-16	2.261659E-14	4.975827E-13	2.232767E-16	3.038421E-14	2.760406E-05	5.826196E-16	1.347517E-13	4.461258E-18	1.081788E-15	1.000501E-13	7.365377E-08	9.999946E-02	2.180257E-12	3.701231E-11	2.276729E-10	2.999979E-04	2.910960E-04	9.993902E-01	1.280678E-04	1.000000E+00	
0.000000E+00	9.194909E-16	5.355717E-07	0.000000E+00	2.572237E-14	2.716206E-23	1.001581E-12	6.909380E-24	1.737855E-09	1.091514E-10	0.000000E+00	9.992631E-05	3.729334E-22	5.329586E-13	5.947405E-16	2.262141E-14	5.006156E-13	2.262509E-16	3.058898E-14	2.759875E-05	5.904498E-16	1.354736E-13	4.521109E-18	1.089123E-15	1.007194E-13	7.365461E-08	9.999946E-02	2.180263E-12	3.702074E-11	2.277220E-10	2.999979E-04	2.930384E-04	9.993863E-01	1.280625E-04	1.000000E+00	
0.000000E+00	9.323038E-16	5.355683E-07	0.000000E+00	2.588443E-14	2.778433E-23	1.001840E-12	7.067848E-24	1.737434E-09	1.099086E-10	0.000000E+00	9.992631E-05	3.814644E-22	5.407125E-13	6.079714E-16	2.262692E-14	5.040643E-13	2.296594E-16	3.082513E-14	2.759271E-05	5.994247E-16	1.362951E-13	4.589707E-18	1.097481E-15	1.014810E-13	7.365533E-08	9.999946E-02	2.180270E-12	3.703038E-11	2.277782E-10	2.999979E-04	2.952487E-04	9.993819E-01	1.280564E-04	1.000000E+00	
0.000000E+00	9.470197E-16	5.355645E-07	0.000000E+00	2.606920E-14	2.850535E-23	1.002137E-12	7.251468E-24	1.736955E-09	1.107710E-10	0.000000E+00	9.992630E-05	3.913485E-22	5.496168E-13	6.232892E-16	2.263325E-14	5.079925E-13	2.335766E-16	3.109843E-14	2.758583E-05	6.097402E-16	1.372318E-13	4.668547E-18	1.107024E-15	1.023494E-13	7.365590E-08	9.999946E-02	2.180279E-12	3.704144E-11	2.278426E-10	2.999979E-04	2.977688E-04	9.993769E-01	1.280495E-04	1.000000E+00	
0.000000E+00	9.639732E-16	5.355601E-07	0.000000E+00	2.628029E-14	2.934431E-23	1.002479E-12	7.465134E-24	1.736408E-09	1.117552E-10	0.000000E+00	9.992630E-05	4.028489E-22	5.598733E-13	6.410962E-16	2.264054E-14	5.124757E-13	2.380926E-16	3.141602E-14	2.757797E-05	6.216341E-16	1.383019E-13	4.759445E-18	1.117945E-15	1.033416E-13	7.365629E-08	9.999946E-02	2.180288E-12	3.705415E-11	2.279168E-10	2.999979E-04	3.006479E-04	9.993711E-01	1.280417E-04	1.000000E+00	
0.000000E+00	9.835739E-16	5.355550E-07	0.000000E+00	2.652204E-14	3.032527E-23	1.002873E-12	7.714975E-24	1.735783E-09	1.128808E-10	0.000000E+00	9.992630E-05	4.162947E-22	5.717285E-13	6.618947E-16	2.264895E-14	5.176040E-13	2.433178E-16	3.178682E-14	2.756898E-05	6.353977E-16	1.395275E-13	4.864626E-18	1.130477E-15	1.044779E-13	7.365643E-08	9.999946E-02	2.180299E-12	3.706882E-11	2.280025E-10	2.999979E-04	3.039452E-04	9.993645E-01	1.280327E-04	1.000000E+00	
0.000000E+00	1.006326E-15	5.355492E-07	0.000000E+00	2.679967E-14	3.147862E-23	1.003330E-12	8.008737E-24	1.735066E-09	1.141714E-10	0.000000E+00	9.992630E-05	4.321022E-22	5.854864E-13	6.863184E-16	2.265870E-14	5.234852E-13	2.493885E-16	3.222204E-14	2.755867E-05	6.513913E-16	1.409352E-13	4.986838E-18	1.144901E-15	1.057830E-13	7.365626E-08	9.999946E-02	2.180312E-12	3.708581E-11	2.281019E-10	2.999979E-04	3.077318E-04	9.993570E-01	1.280224E-04	1.000000E+00	
0.000000E+00	1.032861E-15	5.355425E-07	0.000000E+00	2.711951E-14	3.284333E-23	1.003861E-12	8.356357E-24	1.734241E-09	1.156557E-10	0.000000E+00	9.992630E-05	4.508050E-22	6.015256E-13	7.151778E-16	2.267007E-14	5.302500E-13	2.564753E-16	3.273604E-14	2.754680E-05	6.700651E-16	1.425570E-13	5.129519E-18	1.161561E-15	1.072866E-13	7.365569E-08	9.999946E-02	2.180326E-12	3.710558E-11	2.282176E-10	2.999979E-04	3.120942E-04	9.993483E-01	1.280105E-04	1.000000E+00	
0.000000E+00	1.063971E-15	5.355347E-07	0.000000E+00	2.748933E-14	3.447003E-23	1.004482E-12	8.770739E-24	1.733290E-09	1.173685E-10	0.000000E+00	9.992631E-05	4.730958E-22	6.203231E-13	7.495219E-16	2.268337E-14	5.380575E-13	2.647935E-16	3.334738E-14	2.753309E-05	6.919883E-16	1.444326E-13	5.297011E-18	1.180882E-15	1.090252E-13	7.365464E-08	9.999946E-02	2.180343E-12	3.712868E-11	2.283531E-10	2.999979E-04	3.171383E-04	9.993382E-01	1.279968E-04	1.000000E+00	
0.000000E+00	1.100674E-15	5.355257E-07	0.000000E+00	2.791874E-14	3.642556E-23	1.005213E-12	9.268927E-24	1.732187E-09	1.193526E-10	0.000000E+00	9.992631E-05	4.998893E-22	6.424879E-13	7.907317E-16	2.269904E-14	5.471039E-13	2.746190E-16	3.408045E-14	2.751719E-05	7.178906E-16	1.466109E-13	5.494880E-18	1.203396E-15	1.110442E-13	7.365296E-08	9.999946E-02	2.180362E-12	3.715586E-11	2.285128E-10	2.999979E-04	3.229951E-04	9.993265E-01	1.279809E-04	1.000000E+00	
0.000000E+00	1.144288E-15	5.355151E-07	0.000000E+00	2.841980E-14	3.879974E-23	1.006079E-12	9.873827E-24	1.730904E-09	1.216614E-10	0.000000E+00	9.992631E-05	5.324142E-22	6.688090E-13	8.406563E-16	2.271762E-14	5.576339E-13	2.863109E-16	3.496792E-14	2.749866E-05	7.487218E-16	1.491532E-13	5.730369E-18	1.229777E-15	1.134004E-13	7.365048E-08	9.999946E-02	2.180385E-12	3.718803E-11	2.287021E-10	2.999979E-04	3.298293E-04	9.993128E-01	1.279623E-04	1.000000E+00	
0.000000E+00	1.196554E-15	5.355026E-07	0.000000E+00	2.900784E-14	4.171568E-23	1.007113E-12	1.061684E-23	1.729402E-09	1.243624E-10	0.000000E+00	9.992631E-05	5.723541E-22	7.003251E-13	9.018195E-16	2.273984E-14	5.699563E-13	3.003441E-16	3.605428E-14	2.747696E-05	7.857386E-16	1.521377E-13	6.013058E-18	1.260890E-15	1.161659E-13	7.364698E-08	9.999946E-02	2.180412E-12	3.722643E-11	2.289285E-10	2.999979E-04	3.378498E-04	9.992968E-01	1.279406E-04	1.000000E+00	
0.000000E+00	1.259818E-15	5.354877E-07	0.000000E+00	2.970268E-14	4.534622E-23	1.008359E-12	1.154207E-23	1.727633E-09	1.275420E-10	0.000000E+00	9.992632E-05	6.220724E-22	7.384327E-13	9.777489E-16	2.276667E-14	5.844678E-13	3.173600E-16	3.740170E-14	2.745137E-05	8.306397E-16	1.556655E-13	6.355894E-18	1.297871E-15	1.194342E-13	7.364217E-08	9.999946E-02	2.180443E-12	3.727271E-11	2.292019E-10	2.999979E-04	3.473271E-04	9.992779E-01	1.279150E-04	1.000000E+00	
0.000000E+00	1.337327E-15	5.354700E-07	0.000000E+00	3.053058E-14	4.994125E-23	1.009878E-12	1.271327E-23	1.725537E-09	1.313137E-10	0.000000E+00	9.992632E-05	6.849837E-22	7.850573E-13	1.073519E-15	2.279944E-14	6.016896E-13	3.382479E-16	3.909944E-14	2.742097E-05	8.857822E-16	1.598707E-13	6.776831E-18	1.342247E-15	1.233290E-13	7.363562E-08	9.999946E-02	2.180481E-12	3.732912E-11	2.295359E-10	2.999979E-04	3.586191E-04	9.992553E-01	1.278846E-04	1.000000E+00	
0.000000E+00	1.433754E-15	5.354483E-07	0.000000E+00	3.152767E-14	5.587714E-23	1.011757E-12	1.422654E-23	1.723033E-09	1.358328E-10	0.000000E+00	9.992633E-05	7.662297E-22	8.429629E-13	1.196737E-15	2.284005E-14	6.223364E-13	3.642906E-16	4.128106E-14	2.738448E-05	9.545684E-16	1.649378E-13	7.301770E-18	1.396161E-15	1.280207E-13	7.362671E-08	9.999946E-02	2.180526E-12	3.739887E-11	2.299499E-10	2.999979E-04	3.722187E-04	9.992282E-01	1.278481E-04	1.000000E+00	
0.000000E+00	1.556355E-15	5.354211E-07	0.000000E+00	3.274807E-14	6.376313E-23	1.014125E-12	1.623748E-23	1.720027E-09	1.413320E-10	0.000000E+00	9.992635E-05	8.741278E-22	9.164376E-13	1.359675E-15	2.289141E-14	6.474810E-13	3.974824E-16	4.416119E-14	2.734014E-05	1.042294E-15	1.711425E-13	7.970986E-18	1.462871E-15	1.337645E-13	7.361429E-08	9.999946E-02	2.180582E-12	3.748685E-11	2.304734E-10	2.999979E-04	3.888628E-04	9.991949E-01	1.278038E-04	1.000000E+00	
0.000000E+00	1.718425E-15	5.353841E-07	0.000000E+00	3.428966E-14	7.474448E-23	1.017205E-12	1.903886E-23	1.716444E-09	1.482400E-10	0.000000E+00	9.992636E-05	1.024302E-21	1.013385E-12	1.585455E-15	2.295866E-14	6.791113E-13	4.414762E-16	4.814146E-14	2.728505E-05	1.158674E-15	1.789805E-13	8.858256E-18	1.548347E-15	1.410220E-13	7.359544E-08	9.999946E-02	2.180654E-12	3.760172E-11	2.311588E-10	2.999979E-04	4.098816E-04	9.991530E-01	1.277487E-04	1.000000E+00	
0.000000E+00	1.953818E-15	5.353218E-07	0.000000E+00	3.640431E-14	9.175426E-23	1.021519E-12	2.338161E-23	1.712408E-09	1.576989E-10	0.000000E+00	9.992640E-05	1.256722E-21	1.154217E-12	1.933902E-15	2.305438E-14	7.225583E-13	5.055542E-16	5.425168E-14	2.721291E-05	1.328458E-15	1.897140E-13	1.015101E-17	1.668051E-15	1.509807E-13	7.355977E-08	9.999946E-02	2.180757E-12	3.776460E-11	2.321336E-10	2.999979E-04	4.386879E-04	9.990954E-01	1.276765E-04	1.000000E+00	
0.000000E+00	2.394197E-15	5.351675E-07	0.000000E+00	4.004206E-14	1.266583E-22	1.029011E-12	3.230997E-23	1.709061E-09	1.741111E-10	0.000000E+00	9.992650E-05	1.732830E-21	1.419323E-12	2.649405E-15	2.322679E-14	7.985026E-13	6.258222E-16	6.667705E-14	2.710214E-05	1.648224E-15	2.080733E-13	1.257837E-17	1.881769E-15	1.681270E-13	7.346147E-08	9.999946E-02	2.180958E-12	3.805636E-11	2.338859E-10	2.999978E-04	4.881335E-04	9.989966E-01	1.275657E-04	1.000000E+00	
0.000000E+00	3.772249E-15	5.347856E-07	0.000000E+00	4.963104E-14	2.591128E-22	1.052691E-12	6.626909E-23	1.698184E-09	2.160558E-10	0.000000E+00	9.992675E-05	3.534551E-21	2.237068E-12	5.308471E-15	2.376712E-14	9.936804E-13	1.005013E-15	1.128160E-13	2.680420E-05	2.660449E-15	2.566705E-13	2.023820E-17	2.491783E-15	2.134545E-13	7.320525E-08	9.999947E-02	2.181475E-12	3.896553E-11	2.393853E-10	2.999978E-04	6.185721E-04	9.987361E-01	1.272677E-04	1.000000E+00	
0.000000E+00	1.210346E-14	5.325957E-07	0.000000E+00	8.660969E-14	1.568385E-21	1.188319E-12	4.071360E-22	1.704864E-09	3.754222E-10	0.000000E+00	9.992828E-05	2.108724E-20	7.144452E-12	3.117817E-14	2.694875E-14	1.766186E-12	3.320011E-15	5.540053E-13	2.580866E-05	8.981993E-15	4.425655E-13	6.709023E-17	5.834276E-15	3.909097E-13	7.167001E-08	9.999947E-02	2.183862E-12	4.429682E-11	2.717439E-10	2.999976E-04	1.120559E-03	9.977331E-01	1.262716E-04	1.000000E+00	
0.000000E+00	7.542808E-14	5.276319E-07	0.000000E+00	2.087448E-13	2.578827E-20	2.075478E-12	6.903481E-21	1.544215E-09	7.305602E-10	0.000000E+00	9.993141E-05	3.343929E-19	3.552890E-11	4.011314E-13	4.714481E-14	3.620272E-12	2.091856E-14	6.680060E-12	2.221253E-05	5.910945E-14	1.088129E-12	4.246629E-16	3.408534E-14	9.935762E-13	6.850289E-08	9.999947E-02	2.190711E-12	7.835079E-11	4.776299E-10	2.999971E-04	2.790065E-03	9.943977E-01	1.226739E-04	1.000000E+00	
0.000000E+00	4.967828E-13	5.171929E-07	0.000000E+00	5.160346E-13	4.555035E-19	5.266940E-12	1.262329E-19	1.115808E-09	9.600835E-10	0.000000E+00	9.993493E-05	5.601733E-18	1.188209E-10	3.577283E-12	1.191266E-13	5.096726E-12	1.337224E-13	5.688862E-11	1.586258E-05	3.979638E-13	2.957212E-12	2.726305E-15	2.458053E-13	2.521991E-12	6.486379E-08	9.999948E-02	2.206401E-12	2.024556E-10	1.211587E-09	2.999963E-04	7.030221E-03	9.859237E-01	1.163169E-04	1.000000E+00	
0.000000E+00	2.274374E-12	4.989562E-07	0.000000E+00	1.075585E-12	4.517071E-18	1.063640E-11	1.256776E-18	6.977889E-10	8.181272E-10	0.000000E+00	9.993593E-05	5.368736E-17	2.027409E-10	1.341518E-11	2.371462E-13	4.525723E-12	5.764100E-13	2.078845E-10	1.060357E-05	1.744466E-12	7.314701E-12	1.174786E-14	9.101831E-13	5.082186E-12	6.363490E-08	9.999950E-02	2.235677E-12	4.136481E-10	2.419665E-09	2.999952E-04	1.488714E-02	9.702151E-01	1.110402E-04	1.000000E+00	
0.000000E+00	7.552288E-12	4.705221E-07	0.000000E+00	1.916192E-12	2.634891E-17	1.720230E-11	7.240473E-18	4.443220E-10	6.067972E-10	0.000000E+00	9.993612E-05	3.058463E-16	2.466922E-10	3.043842E-11	3.791273E-13	3.510121E-12	1.767319E-12	4.632400E-10	7.152349E-06	5.343710E-12	1.586702E-11	3.579423E-14	2.184561E-12	8.407765E-12	6.316412E-08	9.999953E-02	2.290324E-12	6.774526E-10	3.884947E-09	2.999936E-04	2.705517E-02	9.458825E-01	1.075604E-04	1.000000E+00	
0.000000E+00	1.822746E-11	4.382976E-07	0.000000E+00	2.920835E-12	9.290336E-17	2.328538E-11	2.486150E-17	3.058856E-10	4.495165E-10	0.000000E+00	9.993569E-05	1.063522E-15	2.517850E-10	4.920275E-11	5.081625E-13	2.720819E-12	3.938416E-12	7.409005E-10	5.172546E-06	1.171657E-11	2.897785E-11	7.887712E-14	3.834096E-12	1.168960E-11	6.332248E-08	9.999956E-02	2.372227E-12	9.255801E-10	5.235624E-09	2.999920E-04	4.220646E-02	9.155819E-01	1.055476E-04	1.000000E+00	
0.000000E+00	3.355480E-11	4.093132E-07	0.000000E+00	3.902180E-12	2.182984E-16	2.788603E-11	5.655807E-17	2.312420E-10	3.525031E-10	0.000000E+00	9.993501E-05	2.479711E-15	2.402046E-10	6.468949E-11	6.035501E-13	2.225020E-12	6.797831E-12	9.683298E-10	4.071637E-06	1.975705E-11	4.467086E-11	1.343244E-13	5.468237E-12	1.433874E-11	6.378257E-08	9.999959E-02	2.469428E-12	1.115233E-09	6.253584E-09	2.999907E-04	5.767419E-02	8.846475E-01	1.044169E-04	1.000000E+00	
0.000000E+00	4.980706E-11	3.874956E-07	0.000000E+00	4.698779E-12	3.763556E-16	3.087349E-11	9.470561E-17	1.910462E-10	2.967994E-10	0.000000E+00	9.993438E-05	4.255190E-15	2.268455E-10	7.531482E-11	6.642077E-13	1.939389E-12	9.654687E-12	1.123233E-09	3.458560E-06	2.745522E-11	5.948247E-11	1.883915E-13	6.797654E-12	1.618322E-11	6.425685E-08	9.999961E-02	2.561203E-12	1.239858E-09	6.914894E-09	2.999899E-04	7.073588E-02	8.585248E-01	1.037813E-04	1.000000E+00	
0.000000E+00	6.623971E-11	3.702308E-07	0.000000E+00	5.365518E-12	5.549411E-16	3.295588E-11	1.361470E-16	1.656442E-10	2.603891E-10	0.000000E+00	9.993389E-05	6.249393E-15	2.149689E-10	8.313049E-11	7.060329E-13	1.755005E-12	1.243026E-11	1.235658E-09	3.050016E-06	3.468963E-11	7.329909E-11	2.397173E-13	7.930766E-12	1.756339E-11	6.463662E-08	9.999963E-02	2.647463E-12	1.328466E-09	7.380225E-09	2.999893E-04	8.203129E-02	8.359344E-01	1.033550E-04	1.000000E+00	
0.000000E+00	8.201924E-11	3.565381E-07	0.000000E+00	5.922125E-12	7.408497E-16	3.442523E-11	1.777198E-16	1.483095E-10	2.349916E-10	0.000000E+00	9.993343E-05	8.317627E-15	2.048448E-10	8.887243E-11	7.350304E-13	1.625981E-12	1.502925E-11	1.317562E-09	2.765494E-06	4.124484E-11	8.588284E-11	2.867584E-13	8.875596E-12	1.861683E-11	6.500594E-08	9.999964E-02	2.726313E-12	1.391969E-09	7.710057E-09	2.999888E-04	9.172211E-02	8.165530E-01	1.030563E-04	1.000000E+00	
0.000000E+00	9.702840E-11	3.453442E-07	0.000000E+00	6.396902E-12	9.287617E-16	3.550200E-11	2.183642E-16	1.356242E-10	2.161264E-10	0.000000E+00	9.993300E-05	1.040174E-14	1.962325E-10	9.324498E-11	7.559039E-13	1.529825E-12	1.746125E-11	1.379416E-09	2.553576E-06	4.720263E-11	9.740456E-11	3.299197E-13	9.679757E-12	1.945396E-11	6.536673E-08	9.999965E-02	2.798760E-12	1.439303E-09	7.952986E-09	2.999885E-04	1.001815E-01	7.996344E-01	1.028327E-04	1.000000E+00	
0.000000E+00	1.114416E-10	3.358788E-07	0.000000E+00	6.814910E-12	1.118612E-15	3.632100E-11	2.581120E-16	1.257216E-10	2.012313E-10	0.000000E+00	9.993256E-05	1.250505E-14	1.886716E-10	9.665750E-11	7.713177E-13	1.452762E-12	1.977623E-11	1.427605E-09	2.388923E-06	5.270485E-11	1.082034E-10	3.702722E-13	1.037425E-11	2.014817E-11	6.575388E-08	9.999966E-02	2.866657E-12	1.475708E-09	8.137243E-09	2.999883E-04	1.077799E-01	7.844379E-01	1.026582E-04	1.000000E+00	
0.000000E+00	1.256741E-10	3.274671E-07	0.000000E+00	7.196903E-12	1.313414E-15	3.697578E-11	2.978081E-16	1.175698E-10	1.888688E-10	0.000000E+00	9.993214E-05	1.465571E-14	1.819255E-10	9.952960E-11	7.835036E-13	1.389270E-12	2.204337E-11	1.467581E-09	2.248605E-06	5.798009E-11	1.185893E-10	4.091012E-13	1.101610E-11	2.075325E-11	6.611639E-08	9.999967E-02	2.932337E-12	1.505643E-09	8.286556E-09	2.999881E-04	1.148506E-01	7.702966E-01	1.025090E-04	1.000000E+00	
0.000000E+00	1.399474E-10	3.198431E-07	0.000000E+00	7.556472E-12	1.516932E-15	3.750638E-11	3.379592E-16	1.105277E-10	1.781056E-10	0.000000E+00	9.993168E-05	1.690507E-14	1.755884E-10	1.018855E-10	7.928514E-13	1.332419E-12	2.431728E-11	1.500611E-09	2.130877E-06	6.310502E-11	1.289112E-10	4.474159E-13	1.159668E-11	2.129661E-11	6.653592E-08	9.999968E-02	2.997368E-12	1.530018E-09	8.405714E-09	2.999879E-04	1.216178E-01	7.567622E-01	1.023832E-04	1.000000E+00	
0.000000E+00	1.547271E-10	3.126003E-07	0.000000E+00	7.905390E-12	1.733832E-15	3.795287E-11	3.796858E-16	1.042458E-10	1.684507E-10	0.000000E+00	9.993124E-05	1.929297E-14	1.696199E-10	1.040173E-10	8.006404E-13	1.282080E-12	2.666187E-11	1.529867E-09	2.020939E-06	6.829539E-11	1.393708E-10	4.862337E-13	1.217119E-11	2.180486E-11	6.693152E-08	9.999969E-02	3.063733E-12	1.551435E-09	8.508333E-09	2.999878E-04	1.282921E-01	7.434138E-01	1.022656E-04	1.000000E+00	
