1.347052E-12	1.586334E-19	3.240031E-13	6.009566E-26	7.113471E-26	6.325787E-25	0.000000E+00	
1.347036E-12	1.545599E-19	3.240019E-13	3.452242E-27	4.086921E-27	3.570430E-26	0.000000E+00	
1.347035E-12	1.534153E-19	3.240018E-13	1.001883E-25	1.185978E-25	1.967442E-25	0.000000E+00	
1.347032E-12	1.523981E-19	3.240016E-13	6.727939E-26	7.963650E-26	0.000000E+00	0.000000E+00	
1.347030E-12	1.569633E-19	3.240014E-13	2.076640E-25	2.458865E-25	0.000000E+00	0.000000E+00	
1.347027E-12	1.581220E-19	3.240012E-13	5.756933E-26	6.815064E-26	3.253751E-25	0.000000E+00	
1.347024E-12	1.550152E-19	3.240010E-13	2.175347E-25	2.575620E-25	0.000000E+00	0.000000E+00	
1.347021E-12	1.592247E-19	3.240007E-13	7.509960E-26	8.891252E-26	4.020930E-25	0.000000E+00	
1.347017E-12	1.591677E-19	3.240004E-13	5.976939E-318	9.238731E-319	3.595182E-25	0.000000E+00	
1.347012E-12	1.541215E-19	3.240001E-13	5.973298E-318	9.233099E-319	1.307586E-25	0.000000E+00	
1.347008E-12	1.567162E-19	3.239997E-13	5.969212E-318	9.226775E-319	1.214256E-24	0.000000E+00	
1.347002E-12	1.589892E-19	3.239992E-13	5.866275E-26	6.945044E-26	0.000000E+00	0.000000E+00	
1.346996E-12	1.566659E-19	3.239988E-13	2.184196E-25	2.585865E-25	0.000000E+00	0.000000E+00	
1.346989E-12	1.539121E-19	3.239982E-13	3.514593E-26	4.160267E-26	0.000000E+00	0.000000E+00	
1.346981E-12	1.565420E-19	3.239976E-13	5.947281E-318	9.192783E-319	0.000000E+00	0.000000E+00	
1.346971E-12	1.526334E-19	3.239969E-13	6.563951E-26	7.771627E-26	0.000000E+00	0.000000E+00	
1.346961E-12	1.510451E-19	3.239960E-13	1.662624E-25	1.968414E-25	0.000000E+00	0.000000E+00	
1.346949E-12	1.588187E-19	3.239951E-13	5.922859E-318	9.154938E-319	1.432703E-25	0.000000E+00	
1.346936E-12	1.540740E-19	3.239941E-13	2.003314E-25	2.371538E-25	0.000000E+00	0.000000E+00	
1.346921E-12	1.546351E-19	3.239929E-13	1.478997E-27	1.751221E-27	0.000000E+00	0.000000E+00	
1.346904E-12	1.569302E-19	3.239915E-13	5.888536E-318	9.101727E-319	5.163130E-25	0.000000E+00	
1.346884E-12	1.544748E-19	3.239899E-13	4.157277E-25	4.920786E-25	0.000000E+00	0.000000E+00	
1.346861E-12	1.571087E-19	3.239881E-13	5.858275E-318	9.054840E-319	1.985724E-25	0.000000E+00	
1.346835E-12	1.542451E-19	3.239859E-13	2.960198E-26	3.504613E-26	0.000000E+00	0.000000E+00	
1.346805E-12	1.523873E-19	3.239835E-13	7.032112E-26	8.323237E-26	0.000000E+00	0.000000E+00	
1.346770E-12	1.546109E-19	3.239806E-13	2.788810E-25	3.301375E-25	3.478643E-25	0.000000E+00	
1.346730E-12	1.590564E-19	3.239772E-13	8.162855E-26	9.661243E-26	3.301010E-25	0.000000E+00	
1.346683E-12	1.536134E-19	3.239732E-13	1.192796E-25	1.412020E-25	4.974141E-26	0.000000E+00	
1.346629E-12	1.552953E-19	3.239684E-13	2.856971E-25	3.381882E-25	0.000000E+00	0.000000E+00	
1.346573E-12	1.575000E-19	3.239628E-13	3.545593E-25	4.196805E-25	0.000000E+00	0.000000E+00	
1.346542E-12	1.547338E-19	3.239565E-13	5.640525E-318	8.717393E-319	0.000000E+00	0.000000E+00	
1.346666E-12	1.513467E-19	3.239514E-13	2.318149E-25	2.744206E-25	0.000000E+00	0.000000E+00	
1.347585E-12	1.589922E-19	3.239575E-13	5.549360E-318	8.576140E-319	7.790002E-25	0.000000E+00	
1.349619E-12	1.549256E-19	3.239656E-13	1.041481E-25	1.233594E-25	0.000000E+00	0.000000E+00	
1.368763E-12	1.529753E-19	3.242460E-13	5.436674E-318	8.401537E-319	6.520616E-26	0.000000E+00	
1.394590E-12	1.591283E-19	3.243869E-13	5.370909E-318	8.299611E-319	2.897218E-25	0.000000E+00	
1.401157E-12	1.549123E-19	3.234775E-13	2.521883E-26	3.023806E-26	0.000000E+00	0.000000E+00	
1.366835E-12	1.541983E-19	3.208775E-13	3.010012E-25	3.570068E-25	0.000000E+00	0.000000E+00	
1.339660E-12	1.483564E-19	3.175426E-13	5.128560E-318	7.924121E-319	9.502754E-26	0.000000E+00	
1.316978E-12	1.482361E-19	3.136659E-13	1.053520E-26	1.224761E-26	2.652080E-25	0.000000E+00	
1.298009E-12	1.499314E-19	3.097964E-13	4.922845E-318	7.605449E-319	3.325612E-25	0.000000E+00	
1.284287E-12	1.421173E-19	3.065665E-13	1.578257E-25	1.805228E-25	0.000000E+00	0.000000E+00	
1.274811E-12	1.453829E-19	3.038117E-13	4.675551E-318	7.222400E-319	0.000000E+00	0.000000E+00	
1.267144E-12	1.432089E-19	3.014510E-13	4.534742E-318	7.004319E-319	0.000000E+00	0.000000E+00	
