2.405643E-08	9.503445E-09	2.764626E-10	1.334225E-12	9.063846E-14	2.209218E-14	5.439988E-15	1.514837E-15	3.897224E-16	1.068681E-16	2.792903E-17	7.735043E-18	2.057943E-18	5.993913E-19	1.592262E-19	3.717785E-20	1.019357E-20	2.445492E-21	5.612202E-22	1.316687E-22	3.011374E-23	6.441750E-24	2.468213E-24	8.594924E-25	3.620935E-25	1.227846E-24	8.877651E-25	5.287009E-25	7.593260E-25	2.148529E-24	2.445595E-25	5.412217E-25	5.090109E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.025037E-24	0.000000E+00	
2.406514E-08	9.507425E-09	2.766458E-10	1.344308E-12	9.251383E-14	2.255082E-14	5.552915E-15	1.546270E-15	3.978080E-16	1.090842E-16	2.850800E-17	7.895307E-18	2.100566E-18	6.118013E-19	1.625254E-19	3.794864E-20	1.040691E-20	2.498265E-21	5.761555E-22	1.358454E-22	3.032821E-23	6.898557E-24	1.910028E-24	1.695155E-24	0.000000E+00	0.000000E+00	3.562370E-25	0.000000E+00	6.987414E-26	3.118083E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	9.029113E-25	1.929819E-24	0.000000E+00	
2.406624E-08	9.507925E-09	2.766687E-10	1.345567E-12	9.274801E-14	2.260809E-14	5.567016E-15	1.550195E-15	3.988176E-16	1.093609E-16	2.858030E-17	7.915316E-18	2.105887E-18	6.133499E-19	1.629356E-19	3.804500E-20	1.043351E-20	2.504784E-21	5.775869E-22	1.360195E-22	3.150880E-23	6.810104E-24	2.160848E-24	5.161801E-25	5.735334E-25	6.028159E-25	1.015800E-24	9.857101E-25	1.244002E-25	1.230270E-24	1.569745E-24	8.160735E-25	7.209558E-26	6.507787E-25	1.458370E-24	1.102537E-24	2.399248E-24	2.974700E-25	4.713475E-25	0.000000E+00	0.000000E+00	
2.406748E-08	9.508489E-09	2.766946E-10	1.346988E-12	9.301219E-14	2.267270E-14	5.582924E-15	1.554623E-15	3.999566E-16	1.096731E-16	2.866186E-17	7.937894E-18	2.111891E-18	6.150969E-19	1.633980E-19	3.815177E-20	1.045964E-20	2.510068E-21	5.779706E-22	1.353309E-22	3.147729E-23	6.305233E-24	9.192691E-25	6.510816E-25	3.453317E-26	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.645524E-25	0.000000E+00	0.000000E+00	0.000000E+00	1.182408E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.832379E-24	0.000000E+00	9.756127E-25	
2.406887E-08	9.509127E-09	2.767239E-10	1.348592E-12	9.331041E-14	2.274563E-14	5.600882E-15	1.559621E-15	4.012424E-16	1.100255E-16	2.875392E-17	7.963378E-18	2.118667E-18	6.170689E-19	1.639231E-19	3.827190E-20	1.049349E-20	2.517158E-21	5.767622E-22	1.348906E-22	2.999378E-23	6.031391E-24	3.416967E-25	4.806372E-26	0.000000E+00	1.235924E-25	0.000000E+00	4.273228E-25	7.272162E-25	4.156098E-25	0.000000E+00	2.239608E-24	1.346592E-24	1.379812E-24	0.000000E+00	3.514912E-25	5.210269E-26	0.000000E+00	7.138876E-25	1.756951E-24	6.089754E-25	
2.407046E-08	9.509849E-09	2.767570E-10	1.350404E-12	9.364732E-14	2.282802E-14	5.621169E-15	1.565268E-15	4.026950E-16	1.104236E-16	2.885794E-17	7.992172E-18	2.126327E-18	6.193017E-19	1.645172E-19	3.841436E-20	1.053411E-20	2.528832E-21	5.822269E-22	1.366241E-22	3.072524E-23	7.325072E-24	2.552224E-24	2.638254E-24	9.218944E-25	7.554889E-25	1.199371E-24	1.274294E-25	1.018022E-24	1.230270E-24	1.837326E-24	1.205834E-24	8.812018E-25	7.041940E-25	2.510319E-24	9.812672E-25	1.632854E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.407225E-08	9.510667E-09	2.767944E-10	1.352453E-12	9.402828E-14	2.292119E-14	5.644109E-15	1.571653E-15	4.043374E-16	1.108738E-16	2.897555E-17	8.024725E-18	2.134983E-18	6.218199E-19	1.651831E-19	3.856860E-20	1.057412E-20	2.536935E-21	5.840347E-22	1.361233E-22	3.119012E-23	6.728113E-24	7.504402E-25	1.038015E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.346285E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.131214E-24	2.100263E-25	0.000000E+00	8.747395E-25	8.613099E-26	0.000000E+00	0.000000E+00	0.000000E+00	
2.407429E-08	9.511595E-09	2.768369E-10	1.354772E-12	9.445945E-14	2.302664E-14	5.670072E-15	1.578880E-15	4.061964E-16	1.113833E-16	2.910866E-17	8.061572E-18	2.144783E-18	6.246733E-19	1.659430E-19	3.874625E-20	1.062506E-20	2.550376E-21	5.868976E-22	1.380160E-22	3.268292E-23	8.532723E-24	2.859993E-24	2.540511E-24	1.660420E-24	1.141412E-24	2.480532E-24	1.410811E-24	1.557830E-24	1.924972E-24	7.088389E-26	1.878322E-24	1.305091E-24	6.779408E-25	2.134897E-24	2.167714E-24	7.065164E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.407660E-08	9.512648E-09	2.768851E-10	1.357400E-12	9.494799E-14	2.314611E-14	5.699490E-15	1.587068E-15	4.083028E-16	1.119606E-16	2.925948E-17	8.103320E-18	2.155885E-18	6.279061E-19	1.668008E-19	3.894675E-20	1.067871E-20	2.561519E-21	5.894664E-22	1.368568E-22	3.083590E-23	5.822172E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.407923E-08	9.513847E-09	2.769399E-10	1.360382E-12	9.550224E-14	2.328166E-14	5.732865E-15	1.596358E-15	4.106924E-16	1.126155E-16	2.943060E-17	8.150683E-18	2.168481E-18	6.315736E-19	1.677752E-19	3.917235E-20	1.074100E-20	2.575338E-21	5.923478E-22	1.375850E-22	2.956767E-23	5.673942E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.357093E-25	0.000000E+00	2.709138E-25	3.069616E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.979696E-24	3.106168E-24	
2.408223E-08	9.515212E-09	2.770022E-10	1.363770E-12	9.613193E-14	2.343565E-14	5.770782E-15	1.606912E-15	4.134073E-16	1.133596E-16	2.962500E-17	8.204496E-18	2.182794E-18	6.357416E-19	1.688821E-19	3.943255E-20	1.081272E-20	2.593791E-21	5.966420E-22	1.402087E-22	3.164370E-23	7.420392E-24	2.536068E-24	9.281548E-25	1.829652E-25	6.621888E-25	0.000000E+00	3.881448E-25	0.000000E+00	6.149329E-25	1.717167E-24	1.403541E-24	1.878524E-24	1.687279E-24	0.000000E+00	0.000000E+00	0.000000E+00	8.697917E-25	1.077597E-24	0.000000E+00	3.268636E-24	
2.408566E-08	9.516771E-09	2.770733E-10	1.367626E-12	9.684850E-14	2.361089E-14	5.813931E-15	1.618922E-15	4.164968E-16	1.142064E-16	2.984622E-17	8.265728E-18	2.199077E-18	6.404794E-19	1.701391E-19	3.972498E-20	1.089163E-20	2.613250E-21	6.013926E-22	1.406377E-22	3.119901E-23	7.149377E-24	2.013829E-24	5.791880E-25	7.369097E-25	6.781427E-25	0.000000E+00	7.466032E-25	0.000000E+00	0.000000E+00	2.302212E-26	3.542175E-25	3.611847E-25	0.000000E+00	9.804594E-26	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.408958E-08	9.518556E-09	2.771545E-10	1.372023E-12	9.766541E-14	2.381067E-14	5.863123E-15	1.632614E-15	4.200189E-16	1.151717E-16	3.009842E-17	8.335541E-18	2.217643E-18	6.458866E-19	1.715762E-19	4.006117E-20	1.098514E-20	2.635921E-21	6.071425E-22	1.429536E-22	3.222531E-23	6.827875E-24	1.932242E-24	3.453317E-25	3.612857E-25	5.163820E-25	1.175945E-24	1.290046E-24	1.424948E-24	1.975257E-24	7.288317E-25	9.435029E-25	1.041953E-24	1.956577E-24	1.743925E-24	1.358810E-24	2.894425E-24	3.293778E-25	3.799558E-24	3.343155E-24	9.088182E-24	
2.409409E-08	9.520604E-09	2.772476E-10	1.377047E-12	9.859869E-14	2.403891E-14	5.919321E-15	1.648257E-15	4.240428E-16	1.162745E-16	3.038655E-17	8.415295E-18	2.238855E-18	6.520606E-19	1.732149E-19	4.044348E-20	1.109039E-20	2.662492E-21	6.132753E-22	1.431228E-22	3.270271E-23	7.504402E-24	1.655977E-24	3.796630E-25	6.098841E-26	5.593970E-25	6.403784E-25	0.000000E+00	6.864226E-25	5.775724E-25	8.108228E-25	1.016608E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.409928E-08	9.522961E-09	2.773545E-10	1.382801E-12	9.966750E-14	2.430029E-14	5.983681E-15	1.666171E-15	4.286509E-16	1.175375E-16	3.071652E-17	8.506629E-18	2.263144E-18	6.591319E-19	1.750934E-19	4.088088E-20	1.120993E-20	2.690159E-21	6.179799E-22	1.435477E-22	3.169015E-23	6.109747E-24	1.401522E-25	1.292470E-26	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.291759E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	4.418631E-25	0.000000E+00	0.000000E+00	0.000000E+00	2.933300E-25	0.000000E+00	2.845655E-24	
2.410528E-08	9.525683E-09	2.774777E-10	1.389411E-12	1.008949E-13	2.460045E-14	6.057588E-15	1.686742E-15	4.339427E-16	1.189879E-16	3.109544E-17	8.611517E-18	2.291040E-18	6.672546E-19	1.772510E-19	4.138458E-20	1.134840E-20	2.724575E-21	6.265247E-22	1.469389E-22	3.354363E-23	8.525453E-24	3.369711E-24	7.423623E-25	7.439779E-25	1.249455E-24	1.045285E-24	6.482543E-26	0.000000E+00	0.000000E+00	0.000000E+00	1.179177E-24	6.278575E-25	1.137575E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	5.335174E-24	
2.411225E-08	9.528841E-09	2.776203E-10	1.397027E-12	1.023088E-13	2.494623E-14	6.142729E-15	1.710440E-15	4.400388E-16	1.206586E-16	3.153195E-17	8.732344E-18	2.323173E-18	6.766082E-19	1.797356E-19	4.196561E-20	1.150840E-20	2.761648E-21	6.358167E-22	1.488642E-22	3.310782E-23	6.915521E-24	1.493206E-24	0.000000E+00	1.191496E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.010752E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.875038E-24	
2.412037E-08	9.532520E-09	2.777859E-10	1.405835E-12	1.039435E-13	2.534602E-14	6.241170E-15	1.737840E-15	4.470873E-16	1.225904E-16	3.203666E-17	8.872047E-18	2.360326E-18	6.874240E-19	1.826079E-19	4.263455E-20	1.169058E-20	2.804819E-21	6.455927E-22	1.506769E-22	3.331179E-23	6.503950E-24	6.983375E-25	0.000000E+00	0.000000E+00	0.000000E+00	1.082443E-24	0.000000E+00	0.000000E+00	7.619513E-25	1.127074E-24	0.000000E+00	2.045737E-25	8.874622E-25	1.042458E-24	7.841656E-25	1.826017E-24	2.104908E-24	0.000000E+00	0.000000E+00	0.000000E+00	
2.412991E-08	9.536830E-09	2.779794E-10	1.416066E-12	1.058417E-13	2.581021E-14	6.355469E-15	1.769653E-15	4.552712E-16	1.248334E-16	3.262267E-17	9.034253E-18	2.403466E-18	6.999849E-19	1.859433E-19	4.341515E-20	1.190540E-20	2.856305E-21	6.572701E-22	1.539101E-22	3.519072E-23	8.859476E-24	2.615232E-24	5.565698E-25	5.947380E-25	5.559639E-25	5.529347E-25	7.896182E-26	3.362441E-25	1.161001E-24	8.055721E-25	8.409131E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.268535E-25	0.000000E+00	1.084968E-24	4.691968E-24	
2.414117E-08	9.541912E-09	2.782066E-10	1.428009E-12	1.080565E-13	2.635184E-14	6.488836E-15	1.806774E-15	4.648204E-16	1.274505E-16	3.330644E-17	9.223521E-18	2.453803E-18	7.146380E-19	1.898344E-19	4.432205E-20	1.215398E-20	2.916476E-21	6.722046E-22	1.582290E-22	3.657407E-23	8.565035E-24	2.409648E-24	1.418486E-24	1.436863E-24	1.209267E-24	7.231772E-25	1.004087E-24	7.100505E-25	9.239139E-25	0.000000E+00	1.637801E-25	1.335485E-24	0.000000E+00	0.000000E+00	0.000000E+00	6.282614E-25	6.146299E-25	0.000000E+00	2.779820E-25	0.000000E+00	
2.415456E-08	9.547949E-09	2.784754E-10	1.442030E-12	1.106555E-13	2.698745E-14	6.645345E-15	1.850335E-15	4.760265E-16	1.305218E-16	3.410886E-17	9.445629E-18	2.512873E-18	7.318349E-19	1.944013E-19	4.538872E-20	1.244458E-20	2.985978E-21	6.876674E-22	1.610159E-22	3.678490E-23	8.076724E-24	2.610789E-24	1.556618E-24	1.435853E-24	9.816711E-25	3.578526E-25	3.013070E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.912144E-24	2.607154E-25	0.000000E+00	
2.417065E-08	9.555183E-09	2.787958E-10	1.458605E-12	1.137263E-13	2.773840E-14	6.830257E-15	1.901801E-15	4.892664E-16	1.341504E-16	3.505690E-17	9.708044E-18	2.582663E-18	7.521540E-19	1.997970E-19	4.664737E-20	1.278983E-20	3.067482E-21	7.063452E-22	1.650165E-22	3.678975E-23	7.494709E-24	1.531577E-24	0.000000E+00	0.000000E+00	0.000000E+00	4.826567E-26	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	4.318666E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.419018E-08	9.563942E-09	2.791816E-10	1.478358E-12	1.173833E-13	2.863273E-14	7.050475E-15	1.963094E-15	5.050343E-16	1.384718E-16	3.618597E-17	1.002056E-17	2.665777E-18	7.763506E-19	2.062221E-19	4.814730E-20	1.320249E-20	3.168494E-21	7.287348E-22	1.697893E-22	3.862303E-23	9.281952E-24	2.646736E-24	9.245197E-25	0.000000E+00	0.000000E+00	4.079358E-26	2.249705E-25	1.130305E-24	9.047288E-25	3.540155E-25	9.877296E-25	2.113390E-25	8.229397E-26	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.421419E-08	9.574684E-09	2.796514E-10	1.502128E-12	1.217804E-13	2.970802E-14	7.315256E-15	2.036789E-15	5.239929E-16	1.436676E-16	3.754351E-17	1.039632E-17	2.765712E-18	8.054433E-19	2.139490E-19	4.994954E-20	1.369585E-20	3.285979E-21	7.544372E-22	1.751385E-22	3.855397E-23	6.290289E-24	3.489668E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.154676E-25	1.050132E-24	9.146243E-25	1.769472E-24	2.539097E-24	4.190732E-24	1.590243E-24	2.339976E-24	4.053508E-24	2.027865E-24	4.832019E-24	2.181850E-24	0.000000E+00	4.763054E-24	
2.424416E-08	9.588054E-09	2.802317E-10	1.531065E-12	1.271283E-13	3.101584E-14	7.637301E-15	2.126420E-15	5.470518E-16	1.499871E-16	3.919464E-17	1.085334E-17	2.887261E-18	8.408286E-19	2.233453E-19	5.214332E-20	1.429719E-20	3.430642E-21	7.897749E-22	1.846127E-22	4.155734E-23	9.685445E-24	2.252936E-24	8.708015E-25	9.693523E-25	4.854839E-25	1.526730E-25	6.926830E-25	0.000000E+00	1.924568E-25	6.143270E-25	0.000000E+00	1.413639E-25	2.539501E-25	0.000000E+00	1.884279E-24	7.204509E-25	2.446504E-24	9.042239E-25	0.000000E+00	0.000000E+00	
2.428232E-08	9.605011E-09	2.809608E-10	1.566801E-12	1.337248E-13	3.262899E-14	8.034536E-15	2.236977E-15	5.754945E-16	1.577819E-16	4.123129E-17	1.141706E-17	3.037187E-18	8.844768E-19	2.349377E-19	5.484899E-20	1.503865E-20	3.608175E-21	8.293253E-22	1.945260E-22	4.445732E-23	1.010267E-23	9.471380E-25	1.619222E-24	5.614165E-25	2.605134E-25	5.694945E-26	0.000000E+00	6.036237E-25	2.633407E-25	4.733670E-25	0.000000E+00	0.000000E+00	5.318311E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.433204E-08	9.627014E-09	2.818965E-10	1.611721E-12	1.420045E-13	3.465371E-14	8.533131E-15	2.375740E-15	6.111949E-16	1.675656E-16	4.378763E-17	1.212462E-17	3.225370E-18	9.392600E-19	2.494860E-19	5.824457E-20	1.597040E-20	3.831879E-21	8.818408E-22	2.056537E-22	4.718686E-23	1.026786E-23	1.960515E-24	0.000000E+00	0.000000E+00	6.020082E-25	4.562014E-25	1.338110E-24	5.044671E-25	1.876101E-24	1.244002E-24	6.805661E-25	1.584386E-24	9.516818E-25	0.000000E+00	2.355425E-24	1.456553E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.439877E-08	9.656399E-09	2.831302E-10	1.669465E-12	1.526283E-13	3.725165E-14	9.172897E-15	2.553788E-15	6.570037E-16	1.801193E-16	4.706778E-17	1.303251E-17	3.466836E-18	1.009556E-18	2.681562E-19	6.260199E-20	1.716489E-20	4.119071E-21	9.469853E-22	2.202914E-22	4.906336E-23	9.749664E-24	1.971824E-24	1.013781E-24	5.448568E-25	1.305798E-24	2.003934E-24	1.336696E-24	1.503506E-24	2.303221E-24	2.891295E-24	1.075779E-24	1.163829E-24	3.084459E-24	4.190126E-24	1.815314E-24	7.411506E-25	1.963746E-24	1.550964E-24	5.230362E-24	8.068040E-24	
2.449177E-08	9.697125E-09	2.848146E-10	1.745878E-12	1.666546E-13	4.068157E-14	1.001757E-14	2.788854E-15	7.174849E-16	1.966934E-16	5.139856E-17	1.423118E-17	3.785640E-18	1.102364E-18	2.928028E-19	6.835443E-20	1.874205E-20	4.497705E-21	1.035118E-21	2.418061E-22	5.577774E-23	1.216214E-23	2.963391E-24	1.718581E-24	8.582807E-25	2.660872E-24	2.208104E-24	1.930223E-24	1.621040E-24	2.214566E-24	1.425352E-24	1.166454E-24	1.043164E-24	7.334766E-25	5.111314E-25	7.613454E-26	2.000703E-24	2.121165E-24	1.756951E-24	2.657136E-24	0.000000E+00	
2.462800E-08	9.756401E-09	2.872229E-10	1.851008E-12	1.858949E-13	4.538638E-14	1.117626E-14	3.111294E-15	8.004511E-16	2.194284E-16	5.733938E-17	1.587543E-17	4.222968E-18	1.229677E-18	3.266129E-19	7.624587E-20	2.090558E-20	5.016080E-21	1.154463E-21	2.700850E-22	6.095126E-23	1.295055E-23	3.136259E-24	8.986703E-25	7.290337E-25	1.123641E-24	7.536714E-25	1.868830E-24	9.756127E-25	1.377086E-24	4.099552E-25	4.240916E-26	2.904018E-25	8.951362E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.368604E-24	3.906288E-24	
2.484155E-08	9.848636E-09	2.908934E-10	2.003728E-12	2.137365E-13	5.219427E-14	1.285298E-14	3.577863E-15	9.205118E-16	2.523267E-16	6.593638E-17	1.825476E-17	4.855821E-18	1.413903E-18	3.755388E-19	8.766304E-20	2.403323E-20	5.764644E-21	1.325953E-21	3.079204E-22	6.879372E-23	1.430279E-23	2.568784E-24	3.150395E-26	0.000000E+00	0.000000E+00	0.000000E+00	3.029226E-26	8.831203E-25	1.018426E-24	1.083655E-24	7.892143E-25	1.355377E-24	5.802987E-25	3.760279E-25	1.951730E-24	1.829249E-24	1.506737E-24	0.000000E+00	0.000000E+00	0.000000E+00	
2.523545E-08	1.001634E-08	2.972856E-10	2.239556E-12	2.557996E-13	6.230828E-14	1.529967E-14	4.241331E-15	1.086326E-15	2.960566E-16	7.687184E-17	2.113357E-17	5.582359E-18	1.615806E-18	4.268963E-19	9.898007E-20	2.703575E-20	6.460149E-21	1.481085E-21	3.459715E-22	7.746175E-23	1.661066E-23	3.056691E-24	0.000000E+00	1.235924E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	5.752904E-24	
