2.998428E-01	1.009669E-04	5.464951E-05	0.000000E+00	0.000000E+00	
2.998428E-01	1.009647E-04	5.464761E-05	0.000000E+00	0.000000E+00	
2.998428E-01	1.009644E-04	5.464738E-05	0.000000E+00	0.000000E+00	
2.998428E-01	1.009641E-04	5.464712E-05	0.000000E+00	8.752911E-18	
2.998428E-01	1.009638E-04	5.464683E-05	0.000000E+00	0.000000E+00	
2.998428E-01	1.009634E-04	5.464650E-05	1.408165E-16	3.238121E-17	
2.998428E-01	1.009630E-04	5.464613E-05	5.351027E-15	5.846865E-17	
2.998428E-01	1.009625E-04	5.464571E-05	0.000000E+00	0.000000E+00	
2.998428E-01	1.009620E-04	5.464525E-05	5.984701E-15	7.491748E-17	
2.998428E-01	1.009614E-04	5.464472E-05	1.056124E-16	1.135925E-17	
2.998428E-01	1.009607E-04	5.464413E-05	7.744907E-16	3.159449E-17	
2.998428E-01	1.009599E-04	5.464347E-05	3.837250E-15	3.353719E-17	
2.998428E-01	1.009590E-04	5.464272E-05	5.315823E-15	2.021114E-17	
2.998428E-01	1.009581E-04	5.464187E-05	7.392866E-16	4.504362E-17	
2.998428E-01	1.009569E-04	5.464093E-05	3.450004E-15	6.082881E-17	
2.998428E-01	1.009557E-04	5.463986E-05	6.125518E-15	2.112095E-17	
2.998428E-01	1.009543E-04	5.463865E-05	3.942862E-15	1.042534E-17	
2.998428E-01	1.009526E-04	5.463729E-05	8.871439E-15	5.792810E-17	
2.998428E-01	1.009508E-04	5.463575E-05	2.253064E-15	1.032892E-18	
2.998428E-01	1.009486E-04	5.463401E-05	0.000000E+00	0.000000E+00	
2.998428E-01	1.009462E-04	5.463203E-05	1.830614E-15	4.177365E-17	
2.998428E-01	1.009434E-04	5.462979E-05	1.302553E-15	2.212974E-18	
2.998428E-01	1.009402E-04	5.462723E-05	0.000000E+00	0.000000E+00	
2.998428E-01	1.009365E-04	5.462432E-05	4.541332E-15	4.032330E-17	
2.998428E-01	1.009322E-04	5.462097E-05	0.000000E+00	0.000000E+00	
2.998428E-01	1.009271E-04	5.461712E-05	0.000000E+00	0.000000E+00	
2.998428E-01	1.009210E-04	5.461265E-05	1.196940E-15	8.089276E-18	
2.998428E-01	1.009137E-04	5.460740E-05	1.478573E-15	3.909501E-18	
2.998429E-01	1.009046E-04	5.460117E-05	0.000000E+00	2.559510E-17	
2.998429E-01	1.008931E-04	5.459361E-05	7.040825E-15	3.339000E-17	
2.998429E-01	1.008779E-04	5.458414E-05	0.000000E+00	0.000000E+00	
2.998455E-01	9.938531E-05	5.346854E-05	1.337757E-15	2.323494E-17	
2.998455E-01	9.935225E-05	5.345078E-05	5.984701E-16	0.000000E+00	
2.998455E-01	9.930145E-05	5.342504E-05	1.760206E-15	1.696527E-17	
2.998456E-01	9.921687E-05	5.338447E-05	0.000000E+00	0.000000E+00	
2.998472E-01	9.817043E-05	5.264251E-05	2.992351E-15	2.884097E-17	
2.998474E-01	9.788379E-05	5.251552E-05	4.330107E-15	5.207590E-17	
