3.024336E-16	4.000037E-21	5.042087E-18	9.642741E-314	1.529422E-314	0.000000E+00	0.000000E+00	
3.024336E-16	4.000029E-21	5.042087E-18	9.602539E-314	1.523028E-314	0.000000E+00	0.000000E+00	
3.024336E-16	4.000028E-21	5.042087E-18	9.597645E-314	1.522250E-314	0.000000E+00	0.000000E+00	
3.024336E-16	4.000027E-21	5.042087E-18	9.592156E-314	1.521377E-314	0.000000E+00	0.000000E+00	
3.024336E-16	4.000026E-21	5.042087E-18	9.586002E-314	1.520399E-314	0.000000E+00	0.000000E+00	
3.024336E-16	4.000025E-21	5.042087E-18	9.579102E-314	1.519301E-314	0.000000E+00	0.000000E+00	
3.024336E-16	4.000024E-21	5.042087E-18	9.571366E-314	1.518071E-314	0.000000E+00	0.000000E+00	
3.024336E-16	4.000022E-21	5.042087E-18	9.562693E-314	1.516692E-314	0.000000E+00	0.000000E+00	
3.024336E-16	4.000020E-21	5.042087E-18	9.552971E-314	1.515146E-314	0.000000E+00	0.000000E+00	
3.024336E-16	4.000018E-21	5.042087E-18	9.542075E-314	1.513413E-314	0.000000E+00	0.000000E+00	
3.024336E-16	4.000016E-21	5.042087E-18	9.529864E-314	1.511471E-314	0.000000E+00	0.000000E+00	
3.024336E-16	4.000013E-21	5.042087E-18	9.516181E-314	1.509295E-314	0.000000E+00	0.000000E+00	
3.024336E-16	4.000011E-21	5.042087E-18	9.500852E-314	1.506857E-314	0.000000E+00	0.000000E+00	
3.024336E-16	4.000007E-21	5.042087E-18	9.483683E-314	1.504127E-314	0.000000E+00	0.000000E+00	
3.024336E-16	4.000004E-21	5.042087E-18	9.464455E-314	1.501069E-314	0.000000E+00	0.000000E+00	
3.024336E-16	4.000000E-21	5.042087E-18	9.442927E-314	1.497646E-314	0.000000E+00	0.000000E+00	
3.024336E-16	3.999995E-21	5.042087E-18	9.418831E-314	1.493814E-314	0.000000E+00	0.000000E+00	
3.024336E-16	3.999990E-21	5.042087E-18	9.391868E-314	1.489527E-314	0.000000E+00	0.000000E+00	
3.024336E-16	3.999984E-21	5.083370E-18	9.361706E-314	1.484730E-314	0.000000E+00	0.000000E+00	
3.024336E-16	3.999978E-21	5.057197E-18	9.327979E-314	1.479367E-314	0.000000E+00	0.000000E+00	
3.024336E-16	3.999971E-21	5.094658E-18	9.290282E-314	1.473373E-314	0.000000E+00	0.000000E+00	
3.024336E-16	3.999963E-21	5.076997E-18	9.248166E-314	1.466676E-314	0.000000E+00	0.000000E+00	
3.024336E-16	3.999954E-21	5.099949E-18	9.201137E-314	1.459198E-314	0.000000E+00	0.000000E+00	
3.024578E-16	3.999944E-21	5.084308E-18	9.148655E-314	1.450852E-314	0.000000E+00	0.000000E+00	
3.024421E-16	3.999932E-21	5.099840E-18	9.090125E-314	1.441546E-314	0.000000E+00	0.000000E+00	
3.024512E-16	3.999919E-21	5.097681E-18	9.024897E-314	1.431174E-314	0.000000E+00	0.000000E+00	
3.024615E-16	3.999905E-21	5.115259E-18	8.952268E-314	1.419626E-314	0.000000E+00	0.000000E+00	
3.024768E-16	3.999889E-21	5.113374E-18	8.871470E-314	1.406779E-314	0.000000E+00	0.000000E+00	
3.024689E-16	3.999871E-21	5.129261E-18	8.781681E-314	1.392504E-314	0.000000E+00	0.000000E+00	
3.024843E-16	3.999851E-21	5.138461E-18	8.682015E-314	1.376658E-314	0.000000E+00	0.000000E+00	
3.024776E-16	3.999828E-21	5.148678E-18	8.571533E-314	1.359093E-314	0.000000E+00	0.000000E+00	
3.024941E-16	3.999803E-21	5.164684E-18	8.449240E-314	1.339651E-314	0.000000E+00	0.000000E+00	
3.024921E-16	3.999774E-21	5.170147E-18	8.314099E-314	1.318168E-314	0.000000E+00	0.000000E+00	
3.025029E-16	3.999742E-21	5.193724E-18	8.165036E-314	1.294472E-314	0.000000E+00	0.000000E+00	
3.025087E-16	3.999706E-21	5.205458E-18	8.000958E-314	1.268391E-314	0.000000E+00	0.000000E+00	
3.025143E-16	3.999666E-21	5.226920E-18	7.820778E-314	1.239752E-314	0.000000E+00	0.000000E+00	
3.025235E-16	3.999621E-21	5.252307E-18	7.623432E-314	1.208386E-314	0.000000E+00	0.000000E+00	
3.025412E-16	3.999570E-21	5.271225E-18	7.407920E-314	1.174136E-314	0.000000E+00	0.000000E+00	
3.025514E-16	3.999513E-21	5.300050E-18	7.173345E-314	1.136859E-314	0.000000E+00	0.000000E+00	
3.025670E-16	3.999449E-21	5.323709E-18	6.918968E-314	1.096439E-314	0.000000E+00	0.000000E+00	
3.025799E-16	3.999377E-21	5.350634E-18	6.644261E-314	1.052793E-314	0.000000E+00	0.000000E+00	
3.025880E-16	3.999297E-21	5.375571E-18	6.348981E-314	1.005884E-314	0.000000E+00	0.000000E+00	
3.026099E-16	3.999207E-21	5.410059E-18	6.033245E-314	9.557316E-315	0.000000E+00	0.000000E+00	
3.026213E-16	3.999105E-21	5.450370E-18	5.697612E-314	9.024264E-315	0.000000E+00	0.000000E+00	
3.026397E-16	3.998992E-21	5.495547E-18	5.343172E-314	8.461432E-315	0.000000E+00	0.000000E+00	
3.026666E-16	3.998865E-21	5.547959E-18	4.971634E-314	7.871556E-315	0.000000E+00	0.000000E+00	
3.026962E-16	3.998722E-21	5.607092E-18	4.585389E-314	7.258455E-315	0.000000E+00	0.000000E+00	
3.027276E-16	3.998561E-21	5.674155E-18	4.187576E-314	6.627136E-315	0.000000E+00	0.000000E+00	
3.027644E-16	3.998382E-21	5.747755E-18	3.782114E-314	5.983842E-315	0.000000E+00	0.000000E+00	
3.028054E-16	3.998180E-21	5.832715E-18	3.373664E-314	5.335993E-315	0.000000E+00	0.000000E+00	
3.028501E-16	3.997954E-21	5.926479E-18	2.967591E-314	4.692122E-315	0.000000E+00	0.000000E+00	
3.029022E-16	3.997700E-21	6.033150E-18	2.569791E-314	4.061597E-315	0.000000E+00	0.000000E+00	
3.029611E-16	3.997416E-21	6.153165E-18	2.186503E-314	3.454320E-315	0.000000E+00	0.000000E+00	
3.030276E-16	3.997097E-21	6.288510E-18	1.824000E-314	2.880235E-315	0.000000E+00	0.000000E+00	
3.031033E-16	3.996740E-21	6.439965E-18	1.488227E-314	2.348752E-315	0.000000E+00	0.000000E+00	
3.031877E-16	3.996339E-21	6.612015E-18	1.184414E-314	1.868132E-315	0.000000E+00	0.000000E+00	
3.032843E-16	3.995889E-21	6.805341E-18	9.166432E-315	1.444802E-315	0.000000E+00	0.000000E+00	
