9.999821E+02	1.792484E-02	0.000000E+00	0.000000E+00	0.000000E+00	
9.999821E+02	1.792140E-02	0.000000E+00	0.000000E+00	0.000000E+00	
9.999821E+02	1.791795E-02	0.000000E+00	0.000000E+00	0.000000E+00	
9.999821E+02	1.791447E-02	1.607188E-09	8.815990E-11	4.271495E-14	
9.999821E+02	1.791099E-02	5.105573E-09	3.307807E-10	2.330099E-13	
9.999821E+02	1.790751E-02	1.402004E-09	7.364040E-11	1.145052E-13	
9.999821E+02	1.790404E-02	0.000000E+00	0.000000E+00	0.000000E+00	
9.999821E+02	1.790052E-02	0.000000E+00	0.000000E+00	0.000000E+00	
9.999821E+02	1.789708E-02	0.000000E+00	0.000000E+00	0.000000E+00	
9.999821E+02	1.789361E-02	0.000000E+00	0.000000E+00	0.000000E+00	
9.999821E+02	1.789012E-02	0.000000E+00	0.000000E+00	0.000000E+00	
9.999821E+02	1.788667E-02	0.000000E+00	0.000000E+00	0.000000E+00	
9.999821E+02	1.788325E-02	1.383285E-09	7.273885E-11	2.379717E-13	
9.999821E+02	1.787976E-02	3.544730E-10	1.241719E-12	0.000000E+00	
9.999821E+02	1.787631E-02	0.000000E+00	0.000000E+00	0.000000E+00	
9.999821E+02	1.787285E-02	1.256500E-09	6.380659E-11	3.196341E-14	
9.999821E+02	1.786941E-02	6.054038E-09	3.976779E-10	2.340434E-13	
9.999821E+02	1.786591E-02	8.142394E-09	5.424264E-10	4.801439E-13	
9.999821E+02	1.786247E-02	0.000000E+00	0.000000E+00	0.000000E+00	
9.999821E+02	1.785901E-02	2.537648E-09	1.533175E-10	1.149111E-13	
9.999821E+02	1.785557E-02	3.474311E-09	2.179870E-10	2.558938E-13	
9.999821E+02	1.785210E-02	0.000000E+00	0.000000E+00	0.000000E+00	
9.999822E+02	1.784864E-02	6.132829E-09	4.032315E-10	4.349784E-13	
9.999822E+02	1.784516E-02	1.541536E-09	8.433826E-11	0.000000E+00	
9.999822E+02	1.784176E-02	4.166682E-09	2.667684E-10	1.287153E-13	
9.999822E+02	1.783832E-02	1.247064E-09	6.363407E-11	8.277729E-14	
9.999822E+02	1.783489E-02	0.000000E+00	0.000000E+00	0.000000E+00	
9.999822E+02	1.783144E-02	0.000000E+00	0.000000E+00	0.000000E+00	
9.999822E+02	1.782793E-02	0.000000E+00	0.000000E+00	5.764260E-15	
9.999822E+02	1.782450E-02	0.000000E+00	0.000000E+00	0.000000E+00	
9.999822E+02	1.782112E-02	1.095677E-08	7.403895E-10	6.375601E-13	
9.999822E+02	1.781764E-02	2.231317E-09	1.326133E-10	0.000000E+00	
9.999822E+02	1.781423E-02	0.000000E+00	0.000000E+00	0.000000E+00	
9.999822E+02	1.781079E-02	4.140818E-09	2.655373E-10	2.848034E-13	
9.999822E+02	1.780736E-02	7.795014E-09	5.205766E-10	3.216477E-13	
9.999822E+02	1.780390E-02	0.000000E+00	0.000000E+00	0.000000E+00	
9.999822E+02	1.780047E-02	3.010699E-10	0.000000E+00	9.062402E-14	
9.999822E+02	1.779705E-02	1.637627E-09	9.104043E-11	1.359698E-13	
9.999822E+02	1.779365E-02	0.000000E+00	0.000000E+00	0.000000E+00	
9.999822E+02	1.779018E-02	0.000000E+00	0.000000E+00	0.000000E+00	
9.999822E+02	1.778675E-02	4.951146E-09	3.222626E-10	2.233115E-13	
9.999822E+02	1.778334E-02	0.000000E+00	0.000000E+00	0.000000E+00	
9.999822E+02	1.777989E-02	0.000000E+00	0.000000E+00	0.000000E+00	
9.999822E+02	1.777647E-02	2.485954E-09	1.508010E-10	0.000000E+00	
9.999822E+02	1.777307E-02	5.406248E-10	1.464521E-11	5.904457E-14	
9.999822E+02	1.776964E-02	3.282135E-10	0.000000E+00	0.000000E+00	
9.999822E+02	1.776623E-02	4.243010E-09	2.734531E-10	3.407853E-13	
