0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	5.499192E-39	1.306625E-38	5.489288E-30	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.226304E-33	4.074494E-46	9.849663E-39	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.306625E-38	5.489288E-30	3.425924E-38	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.226304E-33	4.074494E-46	9.849663E-39	5.499192E-39	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-4.899842E-39	5.489288E-30	3.425924E-38	8.226304E-33	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	4.074494E-46	9.849663E-39	5.499192E-39	1.306625E-38	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	5.489288E-30	3.425924E-38	8.226304E-33	4.074494E-46	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	9.849663E-39	5.499192E-39	1.306625E-38	5.489288E-30	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	-2.569443E-38	8.226304E-33	4.074494E-46	9.849663E-39	
