1.000000E+03	2.090989E-08	0.000000E+00	0.000000E+00	5.374675E-15	
1.000000E+03	0.000000E+00	1.410977E-16	1.157393E-15	0.000000E+00	
1.000000E+03	1.393633E-08	0.000000E+00	0.000000E+00	3.805944E-15	
1.000000E+03	1.682870E-08	0.000000E+00	0.000000E+00	4.548885E-15	
1.000000E+03	6.323395E-09	0.000000E+00	0.000000E+00	1.426408E-15	
1.000000E+03	0.000000E+00	1.872790E-16	0.000000E+00	0.000000E+00	
1.000000E+03	1.114309E-08	0.000000E+00	0.000000E+00	2.844917E-15	
1.000000E+03	2.571182E-09	0.000000E+00	9.251408E-16	2.393806E-16	
1.000000E+03	0.000000E+00	2.634841E-16	5.697918E-15	0.000000E+00	
1.000000E+03	7.711483E-09	0.000000E+00	4.348378E-16	1.721869E-15	
1.000000E+03	0.000000E+00	1.241155E-16	1.394820E-16	0.000000E+00	
1.000000E+03	0.000000E+00	3.787434E-16	6.979383E-15	0.000000E+00	
1.000000E+03	3.639920E-09	0.000000E+00	0.000000E+00	6.653786E-16	
1.000000E+03	0.000000E+00	2.309582E-16	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	1.393233E-16	5.706356E-15	0.000000E+00	
1.000000E+03	1.198609E-08	0.000000E+00	0.000000E+00	3.090286E-15	
1.000000E+03	2.140111E-09	0.000000E+00	2.967659E-15	0.000000E+00	
1.000000E+03	0.000000E+00	2.444188E-16	2.473422E-15	0.000000E+00	
1.000000E+03	8.237315E-09	0.000000E+00	0.000000E+00	2.033692E-15	
1.000000E+03	0.000000E+00	4.469207E-16	8.392298E-15	0.000000E+00	
1.000000E+03	9.624028E-10	0.000000E+00	1.519437E-15	0.000000E+00	
1.000000E+03	0.000000E+00	2.596974E-16	7.353792E-15	0.000000E+00	
1.000000E+03	0.000000E+00	2.577786E-16	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	4.829810E-16	5.751102E-15	0.000000E+00	
1.000000E+03	0.000000E+00	4.898300E-17	0.000000E+00	0.000000E+00	
1.000000E+03	2.351292E-09	0.000000E+00	0.000000E+00	7.127374E-16	
1.000000E+03	0.000000E+00	2.243140E-16	8.137161E-15	0.000000E+00	
1.000000E+03	0.000000E+00	1.992681E-16	1.194381E-15	0.000000E+00	
1.000000E+03	0.000000E+00	8.177138E-17	3.905102E-15	0.000000E+00	
1.000000E+03	1.495339E-09	0.000000E+00	5.361592E-15	0.000000E+00	
1.000000E+03	3.738234E-09	0.000000E+00	2.492212E-15	2.368135E-16	
1.000000E+03	0.000000E+00	2.040412E-16	6.727848E-15	0.000000E+00	
1.000000E+03	0.000000E+00	6.887979E-17	6.456979E-15	0.000000E+00	
1.000000E+03	0.000000E+00	4.515082E-17	2.681429E-15	0.000000E+00	
1.000000E+03	1.622609E-08	0.000000E+00	0.000000E+00	4.011072E-15	
1.000000E+03	0.000000E+00	2.307087E-16	3.386085E-15	0.000000E+00	
1.000000E+03	0.000000E+00	1.340144E-16	3.143035E-15	0.000000E+00	
1.000000E+03	0.000000E+00	7.862900E-17	8.195555E-16	0.000000E+00	
1.000000E+03	1.067019E-09	0.000000E+00	1.943536E-15	0.000000E+00	
1.000000E+03	1.792230E-08	0.000000E+00	0.000000E+00	4.802467E-15	
1.000000E+03	0.000000E+00	2.103538E-16	4.089984E-15	0.000000E+00	
1.000000E+03	0.000000E+00	7.823839E-17	2.625368E-15	0.000000E+00	
1.000000E+03	1.386300E-08	0.000000E+00	0.000000E+00	3.859947E-15	
1.000000E+03	2.772050E-09	0.000000E+00	2.292622E-15	3.565774E-16	
1.000000E+03	0.000000E+00	1.974190E-16	6.749172E-15	0.000000E+00	
1.000000E+03	0.000000E+00	1.353054E-16	1.984997E-15	0.000000E+00	
1.000000E+03	0.000000E+00	2.169505E-17	4.941966E-15	0.000000E+00	
1.000000E+03	1.278773E-09	4.939040E-18	0.000000E+00	1.292634E-16	
1.000000E+03	5.114748E-09	0.000000E+00	0.000000E+00	1.273309E-15	
1.000000E+03	7.671034E-09	0.000000E+00	0.000000E+00	1.787637E-15	
1.000000E+03	0.000000E+00	1.516359E-16	0.000000E+00	0.000000E+00	
