0.000000E+00	5.009845E+05	-4.999835E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.499946E+05	4.999958E+05	-2.500002E+05	0.000000E+00	2.000033E-03	0.000000E+00
-2.500030E+05	5.000071E+05	-2.500030E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.500002E+05	4.999958E+05	-2.499946E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.499946E+05	4.999958E+05	-2.500002E+05	0.000000E+00	2.000033E-03	0.000000E+00
-2.500030E+05	5.000071E+05	-2.500030E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.500002E+05	4.999958E+05	-2.499946E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.499979E+05	5.000089E+05	-2.500100E+05	0.000000E+00	2.000033E-03	0.000000E+00
-2.500129E+05	5.000202E+05	-2.500063E+05	0.000000E+00	1.999935E-03	0.000000E+00
-2.500002E+05	4.999958E+05	-2.499946E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.499946E+05	4.999958E+05	-2.500002E+05	0.000000E+00	2.000033E-03	0.000000E+00
-2.500030E+05	5.000071E+05	-2.500030E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.500002E+05	4.999958E+05	-2.499946E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.499946E+05	4.999958E+05	-2.500002E+05	0.000000E+00	2.000033E-03	0.000000E+00
-2.500030E+05	5.000071E+05	-2.500030E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.500002E+05	4.999958E+05	-2.499946E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.499946E+05	4.999958E+05	-2.500002E+05	0.000000E+00	2.000033E-03	0.000000E+00
-2.500030E+05	5.000071E+05	-2.500030E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.500002E+05	4.999958E+05	-2.499946E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.499946E+05	4.999958E+05	-2.500002E+05	0.000000E+00	2.000033E-03	0.000000E+00
-2.500030E+05	5.000071E+05	-2.500030E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.500002E+05	4.999958E+05	-2.499946E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.499946E+05	4.999958E+05	-2.500002E+05	0.000000E+00	2.000033E-03	0.000000E+00
-2.500084E+05	5.000285E+05	-2.500191E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.500142E+05	5.000089E+05	-2.499937E+05	0.000000E+00	1.999902E-03	0.000000E+00
-2.499883E+05	4.999875E+05	-2.499981E+05	0.000000E+00	2.000066E-03	0.000000E+00
-2.500002E+05	4.999958E+05	-2.499946E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.499946E+05	4.999958E+05	-2.500002E+05	0.000000E+00	2.000033E-03	0.000000E+00
-2.500030E+05	5.000071E+05	-2.500030E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.500002E+05	4.999958E+05	-2.499946E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.499946E+05	4.999958E+05	-2.500002E+05	0.000000E+00	2.000033E-03	0.000000E+00
-2.500030E+05	5.000071E+05	-2.500030E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.500002E+05	4.999958E+05	-2.499946E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.499946E+05	4.999958E+05	-2.500002E+05	0.000000E+00	2.000033E-03	0.000000E+00
-2.500030E+05	5.000071E+05	-2.500030E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.500002E+05	4.999958E+05	-2.499946E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.499946E+05	4.999958E+05	-2.500002E+05	0.000000E+00	2.000033E-03	0.000000E+00
-2.500030E+05	5.000071E+05	-2.500030E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.500002E+05	4.999958E+05	-2.499946E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.499946E+05	4.999958E+05	-2.500002E+05	0.000000E+00	2.000033E-03	0.000000E+00
-2.500063E+05	5.000202E+05	-2.500129E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.500100E+05	5.000089E+05	-2.499979E+05	0.000000E+00	1.999935E-03	0.000000E+00
-2.499946E+05	4.999958E+05	-2.500002E+05	0.000000E+00	2.000033E-03	0.000000E+00
-2.500030E+05	5.000071E+05	-2.500030E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.500002E+05	4.999958E+05	-2.499946E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.499946E+05	4.999958E+05	-2.500002E+05	0.000000E+00	2.000033E-03	0.000000E+00
-2.500030E+05	5.000071E+05	-2.500030E+05	0.000000E+00	1.999988E-03	0.000000E+00
-2.500002E+05	4.999958E+05	-2.499946E+05	0.000000E+00	1.999988E-03	0.000000E+00
-4.999835E+05	5.009845E+05	0.000000E+00	0.000000E+00	2.000033E-03	0.000000E+00
