1.000000E-13	1.575100E-07	1.588907E-07	1.534667E-07	1.529503E-07	7.049771E-08	1.406975E-07	7.015699E-08	1.967929E-07	7.663191E-08	6.585942E-08	1.814603E-07	8.035635E-08	6.431053E-08	7.851256E-08	1.966728E-07	7.515597E-08	7.628762E-08	7.277261E-08	8.134969E-08	1.853314E-07	7.401807E-08	7.837586E-08	8.430863E-08	7.060381E-08	6.791942E-08	1.786380E-07	7.032688E-08	7.984523E-08	6.929703E-08	7.879369E-08	7.550854E-08	7.048051E-08	6.522704E-08	1.405669E-07	7.638791E-08	6.619419E-08	7.571148E-08	6.673894E-08	6.509594E-08	6.870839E-08	7.077177E-08	6.550562E-08	6.252128E-08	5.998456E-08	1.078574E-07	6.872321E-08	5.928610E-08	6.119795E-08	6.444113E-08	5.656429E-08	5.855533E-08	5.850139E-08	5.698840E-08	5.806543E-08	5.299249E-08	5.495222E-08	5.269626E-08	4.962333E-08	7.115147E-08	5.785840E-08	4.928998E-08	4.847788E-08	4.742358E-08	4.586718E-08	4.840985E-08	4.433719E-08	4.350340E-08	4.358944E-08	4.118816E-08	4.031078E-08	4.247881E-08	3.796533E-08	3.745481E-08	3.774206E-08	3.562100E-08	3.427686E-08	4.186014E-08	3.261730E-08	3.531558E-08	3.173374E-08	2.941529E-08	2.882292E-08	2.806000E-08	2.634744E-08	2.758733E-08	2.467881E-08	2.353494E-08	2.320477E-08	2.169719E-08	2.100388E-08	1.998282E-08	1.900252E-08	1.835390E-08	1.727009E-08	1.542438E-08	1.490417E-08	1.428831E-08	1.273349E-08	1.202840E-08	1.000000E-13	
1.000000E-13	1.662319E-07	1.694837E-07	1.646796E-07	1.657227E-07	8.346126E-08	1.528280E-07	8.346855E-08	2.102091E-07	9.140792E-08	7.870309E-08	1.965489E-07	9.613548E-08	7.748633E-08	9.427641E-08	2.123578E-07	9.074480E-08	9.203770E-08	8.815849E-08	9.830054E-08	2.012626E-07	8.989359E-08	9.522841E-08	1.023836E-07	8.634652E-08	8.316505E-08	1.980790E-07	8.635776E-08	9.767401E-08	8.538734E-08	9.660302E-08	9.292431E-08	8.707005E-08	8.092378E-08	1.588034E-07	9.447512E-08	8.240708E-08	9.366867E-08	8.328526E-08	8.132950E-08	8.576664E-08	8.831428E-08	8.204302E-08	7.868433E-08	7.567301E-08	1.249493E-07	8.628103E-08	7.512672E-08	7.735530E-08	8.128962E-08	7.218073E-08	7.432434E-08	7.456612E-08	7.258012E-08	7.403378E-08	6.802906E-08	7.021003E-08	6.766187E-08	6.408342E-08	8.564761E-08	7.368075E-08	6.371958E-08	6.268518E-08	6.147632E-08	5.967514E-08	6.249466E-08	5.776878E-08	5.663972E-08	5.674560E-08	5.388617E-08	5.272891E-08	5.520608E-08	4.998041E-08	4.922757E-08	4.943342E-08	4.685360E-08	4.519878E-08	5.262478E-08	4.308846E-08	4.604362E-08	4.188451E-08	3.893706E-08	3.816368E-08	3.715226E-08	3.507158E-08	3.630374E-08	3.277692E-08	3.131056E-08	3.079442E-08	2.891717E-08	2.786498E-08	2.659964E-08	2.527703E-08	2.432079E-08	2.297310E-08	2.061862E-08	1.987975E-08	1.897601E-08	1.702326E-08	1.603725E-08	1.000000E-13	
1.000000E-13	1.660387E-07	1.692393E-07	1.644229E-07	1.654310E-07	8.316902E-08	1.525656E-07	8.318045E-08	2.099218E-07	9.109155E-08	7.844313E-08	1.962357E-07	9.580418E-08	7.723784E-08	9.395362E-08	2.120477E-07	9.044480E-08	9.173201E-08	8.787019E-08	9.796736E-08	2.009707E-07	8.960462E-08	9.491589E-08	1.020395E-07	8.607355E-08	8.290606E-08	1.977070E-07	8.609063E-08	9.735687E-08	8.512489E-08	9.629080E-08	9.262877E-08	8.680070E-08	8.068173E-08	1.584931E-07	9.417762E-08	8.216314E-08	9.337474E-08	8.303782E-08	8.109065E-08	8.550858E-08	8.804497E-08	8.180087E-08	7.845730E-08	7.545951E-08	1.246983E-07	8.602386E-08	7.491929E-08	7.713773E-08	8.105503E-08	7.198706E-08	7.412070E-08	7.436220E-08	7.238477E-08	7.383249E-08	6.785437E-08	7.002369E-08	6.748704E-08	6.392510E-08	8.548857E-08	7.348133E-08	6.356502E-08	6.253510E-08	6.133198E-08	5.953913E-08	6.234591E-08	5.764095E-08	5.651403E-08	5.661962E-08	5.377304E-08	5.262106E-08	5.508694E-08	4.988533E-08	4.913557E-08	4.933982E-08	4.676754E-08	4.512028E-08	5.254970E-08	4.302033E-08	4.596191E-08	4.182094E-08	3.888100E-08	3.811109E-08	3.710418E-08	3.503313E-08	3.625814E-08	3.274064E-08	3.128086E-08	3.076686E-08	2.889701E-08	2.784242E-08	2.658272E-08	2.526493E-08	2.430711E-08	2.296419E-08	2.061343E-08	1.987695E-08	1.897231E-08	1.702325E-08	1.603579E-08	1.000000E-13	
1.000000E-13	5.658812E-13	6.205701E-13	6.590865E-13	7.064980E-13	7.266649E-13	7.426981E-13	7.727916E-13	8.113698E-13	8.471807E-13	8.389998E-13	8.986240E-13	9.299606E-13	9.102846E-13	9.593317E-13	9.989820E-13	1.015589E-12	1.036077E-12	1.045384E-12	1.082136E-12	1.110316E-12	1.131880E-12	1.155540E-12	1.187676E-12	1.171344E-12	1.180471E-12	1.270920E-12	1.245059E-12	1.282477E-12	1.277217E-12	1.310227E-12	1.318740E-12	1.323239E-12	1.322511E-12	1.384492E-12	1.399665E-12	1.385068E-12	1.420017E-12	1.411700E-12	1.418392E-12	1.446495E-12	1.449681E-12	1.441916E-12	1.447432E-12	1.450926E-12	1.486542E-12	1.506264E-12	1.488978E-12	1.501009E-12	1.513244E-12	1.496901E-12	1.517328E-12	1.513389E-12	1.509787E-12	1.529113E-12	1.515745E-12	1.495608E-12	1.496643E-12	1.493099E-12	1.510731E-12	1.525390E-12	1.495728E-12	1.496831E-12	1.505779E-12	1.478293E-12	1.497745E-12	1.484496E-12	1.433080E-12	1.441369E-12	1.435267E-12	1.430703E-12	1.409050E-12	1.407392E-12	1.378870E-12	1.412159E-12	1.322766E-12	1.315205E-12	1.336207E-12	1.305928E-12	1.297130E-12	1.261918E-12	1.241914E-12	1.199318E-12	1.199039E-12	1.166163E-12	1.158666E-12	1.113095E-12	1.056869E-12	1.082177E-12	1.037743E-12	9.750706E-13	9.752987E-13	9.388834E-13	8.989656E-13	8.643804E-13	8.199359E-13	7.971670E-13	7.492205E-13	7.021377E-13	6.416737E-13	1.000000E-13	
1.000000E-13	8.286660E-13	8.601199E-13	8.774876E-13	9.055364E-13	7.245656E-13	9.241683E-13	7.705799E-13	1.115067E-12	8.447098E-13	8.366639E-13	1.151095E-12	9.272291E-13	9.077696E-13	9.565185E-13	1.287426E-12	1.012695E-12	1.033096E-12	1.042412E-12	1.078951E-12	1.377447E-12	1.128705E-12	1.152214E-12	1.190487E-12	1.168065E-12	1.177169E-12	1.482179E-12	1.241605E-12	1.278820E-12	1.273687E-12	1.306480E-12	1.315021E-12	1.319585E-12	1.318918E-12	1.530861E-12	1.395793E-12	1.381358E-12	1.416067E-12	1.407910E-12	1.414594E-12	1.442631E-12	1.467751E-12	1.438092E-12	1.443633E-12	1.447193E-12	1.580717E-12	1.502327E-12	1.485253E-12	1.497183E-12	1.509392E-12	1.493252E-12	1.513572E-12	1.509717E-12	1.506142E-12	1.525470E-12	1.569847E-12	1.492063E-12	1.493149E-12	1.489772E-12	1.558722E-12	1.521889E-12	1.492504E-12	1.493634E-12	1.502660E-12	1.475310E-12	1.494716E-12	1.591689E-12	1.430291E-12	1.438616E-12	1.432643E-12	1.428180E-12	1.406513E-12	1.405114E-12	1.376662E-12	1.578617E-12	1.320704E-12	1.313280E-12	1.353947E-12	1.304257E-12	1.295449E-12	1.501664E-12	1.240519E-12	1.198029E-12	1.197912E-12	1.165242E-12	1.460979E-12	1.112275E-12	1.056208E-12	1.081648E-12	1.364215E-12	9.747209E-13	9.750599E-13	1.225012E-12	8.989084E-13	1.207772E-12	8.200473E-13	1.003334E-12	9.750416E-13	9.495468E-13	9.125899E-13	1.000000E-13	
1.000000E-13	1.534139E-13	1.487647E-13	1.445210E-13	1.406466E-13	1.000234E-13	1.371124E-13	1.000265E-13	1.618564E-13	1.000288E-13	1.000321E-13	1.515693E-13	1.000323E-13	1.000366E-13	1.000339E-13	1.588985E-13	1.000394E-13	1.000395E-13	1.000411E-13	1.000394E-13	1.546561E-13	1.000470E-13	1.000454E-13	1.012868E-13	1.000492E-13	1.000499E-13	1.434918E-13	1.000541E-13	1.000527E-13	1.000561E-13	1.000538E-13	1.000558E-13	1.000585E-13	1.000604E-13	1.304271E-13	1.000621E-13	1.000653E-13	1.000625E-13	1.000664E-13	1.000672E-13	1.000688E-13	1.044048E-13	1.000693E-13	1.000708E-13	1.000734E-13	1.198951E-13	1.000743E-13	1.000787E-13	1.000773E-13	1.000779E-13	1.000819E-13	1.000816E-13	1.000832E-13	1.000837E-13	1.000862E-13	1.114561E-13	1.000846E-13	1.000864E-13	1.000907E-13	1.104665E-13	1.000897E-13	1.000941E-13	1.000952E-13	1.000986E-13	1.000989E-13	1.001001E-13	1.218245E-13	1.000985E-13	1.001006E-13	1.001038E-13	1.001061E-13	1.001029E-13	1.001102E-13	1.001087E-13	1.333924E-13	1.001053E-13	1.001083E-13	1.040730E-13	1.001148E-13	1.001135E-13	1.477191E-13	1.001144E-13	1.001118E-13	1.001167E-13	1.001183E-13	1.599595E-13	1.001142E-13	1.001113E-13	1.001190E-13	1.646161E-13	1.001097E-13	1.001132E-13	1.565875E-13	1.001083E-13	1.678567E-13	1.001025E-13	1.407413E-13	1.446117E-13	1.488536E-13	1.534948E-13	1.000000E-13	
1.000000E-13	4.440640E-13	4.739856E-13	5.034935E-13	5.331016E-13	5.508753E-13	5.766470E-13	5.937662E-13	6.298745E-13	6.502905E-13	6.641181E-13	6.990946E-13	7.195649E-13	7.331516E-13	7.495983E-13	7.899523E-13	8.090654E-13	8.248176E-13	8.398782E-13	8.567237E-13	8.971945E-13	9.149049E-13	9.298569E-13	9.468401E-13	9.585953E-13	9.712689E-13	1.010509E-12	1.026155E-12	1.040875E-12	1.053012E-12	1.066638E-12	1.079857E-12	1.091530E-12	1.101362E-12	1.131748E-12	1.145995E-12	1.154773E-12	1.166363E-12	1.175286E-12	1.183513E-12	1.192096E-12	1.199359E-12	1.201982E-12	1.208667E-12	1.213931E-12	1.234584E-12	1.243119E-12	1.246780E-12	1.250673E-12	1.255186E-12	1.257138E-12	1.260268E-12	1.260914E-12	1.262345E-12	1.263897E-12	1.261163E-12	1.249051E-12	1.248735E-12	1.246618E-12	1.253148E-12	1.251847E-12	1.247781E-12	1.244188E-12	1.239156E-12	1.231478E-12	1.226959E-12	1.216950E-12	1.191834E-12	1.185603E-12	1.176837E-12	1.166691E-12	1.156286E-12	1.146534E-12	1.134530E-12	1.121538E-12	1.085275E-12	1.074386E-12	1.066908E-12	1.051039E-12	1.037687E-12	1.020099E-12	9.794617E-13	9.619883E-13	9.470335E-13	9.302483E-13	9.107878E-13	8.640902E-13	8.461398E-13	8.317739E-13	8.078965E-13	7.626819E-13	7.472977E-13	7.251337E-13	6.869371E-13	6.653345E-13	6.239020E-13	6.046749E-13	5.721267E-13	5.392062E-13	5.062298E-13	1.000000E-13	
1.000000E-13	1.013855E-13	1.012849E-13	1.011983E-13	1.011183E-13	1.002085E-13	1.010753E-13	1.002401E-13	1.016564E-13	1.002621E-13	1.002994E-13	1.014540E-13	1.002968E-13	1.003465E-13	1.003147E-13	1.016757E-13	1.003728E-13	1.003728E-13	1.003914E-13	1.003720E-13	1.016521E-13	1.004500E-13	1.004340E-13	1.004541E-13	1.004758E-13	1.004834E-13	1.014320E-13	1.005259E-13	1.005099E-13	1.005449E-13	1.005203E-13	1.005422E-13	1.005704E-13	1.005930E-13	1.012471E-13	1.006043E-13	1.006427E-13	1.006096E-13	1.006519E-13	1.006605E-13	1.006686E-13	1.007604E-13	1.006832E-13	1.006975E-13	1.007233E-13	1.011533E-13	1.007264E-13	1.007763E-13	1.007581E-13	1.007639E-13	1.008102E-13	1.007957E-13	1.008180E-13	1.008246E-13	1.008364E-13	1.011150E-13	1.008335E-13	1.008476E-13	1.008896E-13	1.011317E-13	1.008659E-13	1.009227E-13	1.009283E-13	1.009460E-13	1.009653E-13	1.009561E-13	1.014596E-13	1.009615E-13	1.009678E-13	1.009892E-13	1.010070E-13	1.009865E-13	1.010400E-13	1.010412E-13	1.017690E-13	1.010080E-13	1.010292E-13	1.011306E-13	1.010642E-13	1.010433E-13	1.021177E-13	1.010304E-13	1.010355E-13	1.010486E-13	1.010798E-13	1.023681E-13	1.010024E-13	1.010202E-13	1.010257E-13	1.024573E-13	1.009613E-13	1.009730E-13	1.022239E-13	1.009195E-13	1.024074E-13	1.008601E-13	1.017524E-13	1.017862E-13	1.018413E-13	1.018801E-13	1.000000E-13	
1.000000E-13	1.398682E-11	1.430612E-11	1.513675E-11	1.579382E-11	1.657301E-11	1.851779E-11	1.870880E-11	2.011234E-11	2.040363E-11	2.276760E-11	2.234427E-11	2.266350E-11	2.603503E-11	2.375923E-11	2.571016E-11	2.763980E-11	2.738179E-11	2.850729E-11	2.725677E-11	3.011802E-11	3.152513E-11	3.090500E-11	3.015183E-11	3.308491E-11	3.358017E-11	3.102159E-11	3.578940E-11	3.441643E-11	3.593586E-11	3.472400E-11	3.554642E-11	3.658181E-11	3.799008E-11	3.610706E-11	3.732879E-11	3.974286E-11	3.756752E-11	3.950462E-11	3.991890E-11	3.829803E-11	3.905424E-11	3.988330E-11	3.984119E-11	4.050553E-11	3.994997E-11	3.945550E-11	4.173627E-11	4.072241E-11	4.007213E-11	4.225392E-11	4.024300E-11	4.079071E-11	4.147006E-11	3.965123E-11	4.039070E-11	4.044109E-11	4.003702E-11	4.050020E-11	4.002199E-11	3.808890E-11	4.051689E-11	3.988438E-11	3.847176E-11	4.020232E-11	3.786082E-11	3.713990E-11	3.866051E-11	3.694862E-11	3.666731E-11	3.575023E-11	3.605377E-11	3.552657E-11	3.639162E-11	3.194178E-11	3.420001E-11	3.393829E-11	3.132839E-11	3.222307E-11	3.149872E-11	3.129005E-11	2.823745E-11	2.947316E-11	2.820296E-11	2.896324E-11	2.635638E-11	2.437999E-11	2.675116E-11	2.336826E-11	2.331013E-11	2.271200E-11	2.095925E-11	2.061256E-11	1.920840E-11	1.849745E-11	1.695673E-11	1.613248E-11	1.536139E-11	1.467414E-11	1.431398E-11	1.000000E-13	
