1.000000E+03	2.589527E-10	7.384927E-12	0.000000E+00	4.280084E-14	
1.000000E+03	4.909022E-10	5.834322E-11	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	0.000000E+00	6.200432E-12	1.727162E-13	
1.000000E+03	6.186311E-10	9.250751E-12	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	2.385674E-12	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.000000E+03	7.337730E-10	0.000000E+00	0.000000E+00	0.000000E+00	
1.000000E+03	7.594828E-11	1.534050E-11	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	0.000000E+00	2.436914E-11	2.207565E-13	
1.000000E+03	8.570730E-10	0.000000E+00	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	3.487393E-11	2.321557E-11	2.378769E-13	
1.000000E+03	2.133918E-10	5.397644E-11	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	0.000000E+00	1.167988E-11	5.609621E-14	
1.000000E+03	3.477103E-10	0.000000E+00	0.000000E+00	1.011108E-13	
1.000000E+03	0.000000E+00	7.930845E-12	2.883922E-13	3.101832E-14	
1.000000E+03	5.092895E-10	5.520625E-11	0.000000E+00	0.000000E+00	
1.000000E+03	1.202148E-09	1.928018E-12	5.046863E-12	0.000000E+00	
1.000000E+03	0.000000E+00	2.324398E-11	2.119683E-11	2.325391E-13	
1.000000E+03	0.000000E+00	0.000000E+00	5.767844E-12	5.559193E-14	
1.000000E+03	0.000000E+00	0.000000E+00	1.038212E-11	5.770738E-14	
1.000000E+03	0.000000E+00	0.000000E+00	1.384282E-11	7.694318E-14	
1.000000E+03	1.005010E-09	0.000000E+00	0.000000E+00	0.000000E+00	
1.000000E+03	9.331438E-10	0.000000E+00	0.000000E+00	7.492606E-14	
1.000000E+03	1.118253E-09	0.000000E+00	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	0.000000E+00	1.961067E-11	2.031319E-13	
1.000000E+03	0.000000E+00	0.000000E+00	2.335977E-11	1.827892E-13	
1.000000E+03	0.000000E+00	5.930042E-11	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	5.875332E-11	0.000000E+00	0.000000E+00	
1.000000E+03	2.814167E-10	9.205590E-12	4.902667E-12	3.313378E-14	
1.000000E+03	0.000000E+00	6.548035E-11	0.000000E+00	7.059681E-14	
1.000000E+03	2.814073E-10	9.204047E-12	1.312184E-11	6.999419E-14	
1.000000E+03	0.000000E+00	0.000000E+00	9.084354E-12	5.931856E-14	
1.000000E+03	4.376313E-10	0.000000E+00	1.225667E-11	1.181328E-13	
1.000000E+03	0.000000E+00	1.161891E-11	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	7.263398E-12	1.095890E-11	1.197440E-13	
1.000000E+03	0.000000E+00	1.039609E-11	3.749098E-12	5.025411E-14	
1.000000E+03	7.315411E-10	0.000000E+00	7.209804E-12	1.400867E-13	
1.000000E+03	0.000000E+00	5.499222E-12	1.211247E-11	1.026237E-13	
1.000000E+03	1.524729E-10	0.000000E+00	0.000000E+00	0.000000E+00	
1.000000E+03	5.739666E-11	1.835679E-11	9.805334E-12	2.780580E-13	
1.000000E+03	0.000000E+00	4.868949E-12	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	2.969551E-12	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	3.573143E-12	4.325883E-12	0.000000E+00	
1.000000E+03	1.988353E-10	6.178090E-11	1.600577E-11	2.389838E-13	
1.000000E+03	6.548842E-10	5.324857E-11	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	0.000000E+00	1.600577E-11	1.683870E-13	
1.000000E+03	3.568942E-10	7.461634E-11	1.730353E-11	9.617898E-14	
1.000000E+03	0.000000E+00	5.494623E-11	4.325883E-12	1.122908E-13	
1.000000E+03	9.409070E-10	0.000000E+00	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	1.093755E-11	2.595530E-12	0.000000E+00	
1.000000E+03	2.524540E-10	2.507740E-11	0.000000E+00	0.000000E+00	
1.000000E+03	9.264319E-10	0.000000E+00	0.000000E+00	0.000000E+00	
1.000000E+03	1.273254E-10	1.231593E-12	2.883922E-12	0.000000E+00	
1.000000E+03	0.000000E+00	5.315865E-11	1.629416E-11	1.994053E-13	
1.000000E+03	2.013365E-10	0.000000E+00	2.162941E-12	2.084697E-14	
1.000000E+03	2.342660E-10	0.000000E+00	5.912040E-12	0.000000E+00	
1.000000E+03	5.625719E-10	1.836806E-11	0.000000E+00	0.000000E+00	
1.000000E+03	5.817415E-10	0.000000E+00	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.000000E+03	8.745404E-10	3.915129E-11	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	4.637077E-11	2.566690E-11	2.191454E-13	
1.000000E+03	5.750863E-10	0.000000E+00	9.516942E-12	0.000000E+00	
1.000000E+03	4.107693E-10	0.000000E+00	2.364816E-11	2.138075E-13	
1.000000E+03	4.073593E-12	4.884496E-12	0.000000E+00	3.262950E-14	
1.000000E+03	1.868770E-10	0.000000E+00	0.000000E+00	0.000000E+00	
1.000000E+03	1.184893E-09	0.000000E+00	0.000000E+00	0.000000E+00	
1.000000E+03	4.991721E-10	0.000000E+00	0.000000E+00	0.000000E+00	
1.000000E+03	1.850023E-10	0.000000E+00	4.470079E-12	5.720311E-14	
1.000000E+03	1.542804E-10	0.000000E+00	8.507569E-12	1.384755E-13	
1.000000E+03	0.000000E+00	0.000000E+00	2.364816E-11	2.844043E-13	
1.000000E+03	0.000000E+00	5.671021E-11	6.488824E-12	0.000000E+00	
1.000000E+03	0.000000E+00	3.895038E-11	1.139149E-11	1.662715E-13	
1.000000E+03	0.000000E+00	0.000000E+00	5.479451E-12	2.457361E-14	
1.000000E+03	6.034830E-10	1.712498E-11	0.000000E+00	0.000000E+00	
1.000000E+03	9.175992E-10	1.531686E-11	0.000000E+00	0.000000E+00	
1.000000E+03	9.012948E-10	0.000000E+00	0.000000E+00	1.611177E-14	
1.000000E+03	1.085912E-09	1.532673E-11	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	9.625977E-11	2.624369E-11	2.811820E-13	
1.000000E+03	0.000000E+00	1.212761E-11	1.038212E-11	1.283042E-13	
1.000000E+03	0.000000E+00	1.823338E-11	4.902667E-12	3.313378E-14	
1.000000E+03	0.000000E+00	4.690777E-11	0.000000E+00	0.000000E+00	
1.000000E+03	2.611584E-10	0.000000E+00	1.586157E-12	2.940714E-14	
1.000000E+03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	3.714334E-11	1.297765E-12	0.000000E+00	
1.000000E+03	0.000000E+00	3.227672E-11	0.000000E+00	6.444709E-15	
1.000000E+03	8.667168E-10	0.000000E+00	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.000000E+03	0.000000E+00	5.767485E-13	1.672675E-11	1.047391E-13	
1.000000E+03	7.246522E-10	0.000000E+00	0.000000E+00	0.000000E+00	
1.000000E+03	7.102172E-10	0.000000E+00	3.028118E-12	1.139019E-13	
