6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	6.361328E-21	
1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	1.309163E-21	
4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	4.420541E-22	
2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	2.931347E-22	
2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	2.616975E-22	
2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	2.466407E-22	
2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	2.319378E-22	
2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	2.157181E-22	
1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	1.983512E-22	
1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	1.804662E-22	
1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	1.626254E-22	
1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	1.452758E-22	
1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	1.287496E-22	
1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	1.132776E-22	
