9.636688E-07	9.636688E-07	1.218955E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.020770E-06	1.020770E-06	1.291183E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.081254E-06	1.081254E-06	1.367690E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.145323E-06	1.145323E-06	1.448731E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.213187E-06	1.213187E-06	1.534573E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.285073E-06	1.285073E-06	1.625503E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.361218E-06	1.361218E-06	1.721820E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.441875E-06	1.441875E-06	1.823844E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.527312E-06	1.527312E-06	1.931914E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.617811E-06	1.617811E-06	2.046387E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.713672E-06	1.713672E-06	2.167643E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.815214E-06	1.815214E-06	2.296084E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.922771E-06	1.922771E-06	2.432135E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.036703E-06	2.036703E-06	2.576249E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.157385E-06	2.157385E-06	2.728901E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.285219E-06	2.285219E-06	2.890599E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.420627E-06	2.420627E-06	3.061877E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.564057E-06	2.564057E-06	3.243304E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.715988E-06	2.715988E-06	3.435483E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.876919E-06	2.876919E-06	3.639047E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
3.047388E-06	3.047388E-06	3.854675E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
3.227958E-06	3.227958E-06	4.083079E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
3.419225E-06	3.419225E-06	4.325015E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
3.621828E-06	3.621828E-06	4.581290E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
3.836433E-06	3.836433E-06	4.852747E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
4.063757E-06	4.063757E-06	5.140291E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
4.304550E-06	4.304550E-06	5.444873E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
4.559610E-06	4.559610E-06	5.767501E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
4.829785E-06	4.829785E-06	6.109248E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
5.115966E-06	5.115966E-06	6.471242E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
5.419106E-06	5.419106E-06	6.854687E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
5.740209E-06	5.740209E-06	7.260853E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
6.080338E-06	6.080338E-06	7.691087E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
6.440621E-06	6.440621E-06	8.146813E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
6.822250E-06	6.822250E-06	8.629540E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
7.226495E-06	7.226495E-06	9.140873E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
7.654694E-06	7.654694E-06	9.682507E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
8.108259E-06	8.108259E-06	1.025623E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
8.588709E-06	8.588709E-06	1.086395E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
9.097615E-06	9.097615E-06	1.150767E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
9.636688E-06	9.636688E-06	1.218955E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.020770E-05	1.020770E-05	1.291183E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.081254E-05	1.081254E-05	1.367690E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.145323E-05	1.145323E-05	1.448731E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.213187E-05	1.213187E-05	1.534573E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.285073E-05	1.285073E-05	1.625503E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.361218E-05	1.361218E-05	1.721820E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.441875E-05	1.441875E-05	1.823844E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.527312E-05	1.527312E-05	1.931914E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.617811E-05	1.617811E-05	2.046387E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.713672E-05	1.713672E-05	2.167643E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.815214E-05	1.815214E-05	2.296084E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.922772E-05	1.922772E-05	2.432136E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.036702E-05	2.036702E-05	2.576247E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.157385E-05	2.157385E-05	2.728900E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.285218E-05	2.285218E-05	2.890598E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.420627E-05	2.420627E-05	3.061878E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.564059E-05	2.564059E-05	3.243306E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.715986E-05	2.715986E-05	3.435481E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.876919E-05	2.876919E-05	3.639047E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
3.047388E-05	3.047388E-05	3.854675E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
3.227958E-05	3.227958E-05	4.083079E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
3.419227E-05	3.419227E-05	4.325018E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
3.621826E-05	3.621826E-05	4.581287E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
3.836433E-05	3.836433E-05	4.852747E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
4.063757E-05	4.063757E-05	5.140291E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
4.304550E-05	4.304550E-05	5.444873E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
4.559612E-05	4.559612E-05	5.767504E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
4.829783E-05	4.829783E-05	6.109245E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
5.115965E-05	5.115965E-05	6.471241E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
5.419106E-05	5.419106E-05	6.854687E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
5.740209E-05	5.740209E-05	7.260853E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
6.080343E-05	6.080343E-05	7.691093E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
6.440616E-05	6.440616E-05	8.146807E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
6.822250E-05	6.822250E-05	8.629540E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
7.226495E-05	7.226495E-05	9.140873E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
7.654694E-05	7.654694E-05	9.682507E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
8.108264E-05	8.108264E-05	1.025623E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
8.588704E-05	8.588704E-05	1.086395E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
9.097620E-05	9.097620E-05	1.150768E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
9.636688E-05	9.636688E-05	1.218955E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.020770E-04	1.020770E-04	1.291183E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.081254E-04	1.081254E-04	1.367691E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.145322E-04	1.145322E-04	1.448730E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.213187E-04	1.213187E-04	1.534573E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.285073E-04	1.285073E-04	1.625503E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.361218E-04	1.361218E-04	1.721820E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.441876E-04	1.441876E-04	1.823845E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.527311E-04	1.527311E-04	1.931913E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.617810E-04	1.617810E-04	2.046386E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.713673E-04	1.713673E-04	2.167643E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.815214E-04	1.815214E-04	2.296084E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.922772E-04	1.922772E-04	2.432136E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.036702E-04	2.036702E-04	2.576247E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.157385E-04	2.157385E-04	2.728900E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.285218E-04	2.285218E-04	2.890598E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.420627E-04	2.420627E-04	3.061877E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.564059E-04	2.564059E-04	3.243306E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.715986E-04	2.715986E-04	3.435481E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.876920E-04	2.876920E-04	3.639047E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
3.047388E-04	3.047388E-04	3.854675E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
3.227958E-04	3.227958E-04	4.083079E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
3.419227E-04	3.419227E-04	4.325018E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
3.621826E-04	3.621826E-04	4.581287E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
3.836433E-04	3.836433E-04	4.852747E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
4.063757E-04	4.063757E-04	5.140291E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
4.304550E-04	4.304550E-04	5.444873E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
4.559612E-04	4.559612E-04	5.767504E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
4.829783E-04	4.829783E-04	6.109245E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
5.115966E-04	5.115966E-04	6.471242E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
5.419106E-04	5.419106E-04	6.854687E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
5.740214E-04	5.740214E-04	7.260860E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
6.080343E-04	6.080343E-04	7.691093E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
6.440616E-04	6.440616E-04	8.146807E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
6.822250E-04	6.822250E-04	8.629540E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
7.226495E-04	7.226495E-04	9.140873E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
7.654694E-04	7.654694E-04	9.682507E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
8.108264E-04	8.108264E-04	1.025623E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
8.588704E-04	8.588704E-04	1.086395E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
9.097615E-04	9.097615E-04	1.150767E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
9.636688E-04	9.636688E-04	1.218955E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.020770E-03	1.020770E-03	1.291183E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.081254E-03	1.081254E-03	1.367691E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.145322E-03	1.145322E-03	1.448730E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.213187E-03	1.213187E-03	1.534573E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.285073E-03	1.285073E-03	1.625503E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.361218E-03	1.361218E-03	1.721820E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.441876E-03	1.441876E-03	1.823845E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.527311E-03	1.527311E-03	1.931913E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.617811E-03	1.617811E-03	2.046387E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.713672E-03	1.713672E-03	2.167643E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.815214E-03	1.815214E-03	2.296084E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
1.922772E-03	1.922772E-03	2.432136E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.036702E-03	2.036702E-03	2.576247E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.157385E-03	2.157385E-03	2.728900E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.285219E-03	2.285219E-03	2.890599E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.420627E-03	2.420627E-03	3.061877E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.564059E-03	2.564059E-03	3.243306E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
2.715986E-03	2.715986E-03	3.435481E-03	0.000000E+00	0.000000E+00	0.000000E+00	1.584892E+05
