0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
5.419106E-08	5.419106E-08	6.854687E-08	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
5.740209E-08	5.740209E-08	7.260853E-08	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
6.080338E-08	6.080338E-08	7.691087E-08	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
6.440616E-08	6.440616E-08	8.146807E-08	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
6.822245E-08	6.822245E-08	8.629533E-08	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
7.226490E-08	7.226490E-08	9.140867E-08	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
7.654688E-08	7.654688E-08	9.682500E-08	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
8.108259E-08	8.108259E-08	1.025623E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
8.588699E-08	8.588699E-08	1.086394E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
9.097609E-08	9.097609E-08	1.150767E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
9.636683E-08	9.636683E-08	1.218955E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
1.020769E-07	1.020769E-07	1.291182E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
1.081254E-07	1.081254E-07	1.367690E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
1.145321E-07	1.145321E-07	1.448729E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
1.213186E-07	1.213186E-07	1.534573E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
1.285072E-07	1.285072E-07	1.625502E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
1.361218E-07	1.361218E-07	1.721819E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
1.441875E-07	1.441875E-07	1.823844E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
1.527311E-07	1.527311E-07	1.931912E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
1.617810E-07	1.617810E-07	2.046385E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
1.713671E-07	1.713671E-07	2.167641E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
1.815213E-07	1.815213E-07	2.296083E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
1.922771E-07	1.922771E-07	2.432135E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
2.036701E-07	2.036701E-07	2.576246E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
2.157384E-07	2.157384E-07	2.728899E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
2.285217E-07	2.285217E-07	2.890597E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
2.420625E-07	2.420625E-07	3.061875E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
2.564057E-07	2.564057E-07	3.243304E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
2.715985E-07	2.715985E-07	3.435479E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
2.876917E-07	2.876917E-07	3.639045E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
3.047386E-07	3.047386E-07	3.854673E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
3.227956E-07	3.227956E-07	4.083077E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
3.419225E-07	3.419225E-07	4.325015E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
3.621824E-07	3.621824E-07	4.581285E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
3.836431E-07	3.836431E-07	4.852744E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
4.063754E-07	4.063754E-07	5.140288E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
4.304548E-07	4.304548E-07	5.444871E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
4.559610E-07	4.559610E-07	5.767501E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
4.829779E-07	4.829779E-07	6.109241E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
5.115963E-07	5.115963E-07	6.471238E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
5.419106E-07	5.419106E-07	6.854687E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
5.740209E-07	5.740209E-07	7.260853E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
6.080338E-07	6.080338E-07	7.691087E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
6.440616E-07	6.440616E-07	8.146807E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
6.822245E-07	6.822245E-07	8.629533E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
7.226490E-07	7.226490E-07	9.140867E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
7.654688E-07	7.654688E-07	9.682500E-07	0.000000E+00	0.000000E+00	0.000000E+00	5.011873E+03
