0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.081253E-08	1.081253E-08	1.367689E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.145322E-08	1.145322E-08	1.448730E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.213187E-08	1.213187E-08	1.534573E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.285072E-08	1.285072E-08	1.625501E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.361217E-08	1.361217E-08	1.721819E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.441875E-08	1.441875E-08	1.823843E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.527311E-08	1.527311E-08	1.931913E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.617811E-08	1.617811E-08	2.046387E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.713670E-08	1.713670E-08	2.167641E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.815212E-08	1.815212E-08	2.296082E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.922770E-08	1.922770E-08	2.432133E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
2.036702E-08	2.036702E-08	2.576247E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
2.157385E-08	2.157385E-08	2.728900E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
2.285216E-08	2.285216E-08	2.890595E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
2.420624E-08	2.420624E-08	3.061874E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
2.564056E-08	2.564056E-08	3.243303E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
2.715986E-08	2.715986E-08	3.435481E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
2.876919E-08	2.876919E-08	3.639047E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
3.047385E-08	3.047385E-08	3.854671E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
3.227954E-08	3.227954E-08	4.083075E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
3.419223E-08	3.419223E-08	4.325013E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
3.621826E-08	3.621826E-08	4.581288E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
3.836433E-08	3.836433E-08	4.852747E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
4.063753E-08	4.063753E-08	5.140286E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
4.304546E-08	4.304546E-08	5.444868E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
4.559608E-08	4.559608E-08	5.767498E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
4.829782E-08	4.829782E-08	6.109245E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
5.115966E-08	5.115966E-08	6.471242E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
5.419100E-08	5.419100E-08	6.854680E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
5.740203E-08	5.740203E-08	7.260847E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
6.080333E-08	6.080333E-08	7.691080E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
6.440616E-08	6.440616E-08	8.146807E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
6.822250E-08	6.822250E-08	8.629540E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
7.226490E-08	7.226490E-08	9.140867E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
7.654683E-08	7.654683E-08	9.682493E-08	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
8.108254E-08	8.108254E-08	1.025622E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
8.588704E-08	8.588704E-08	1.086395E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
9.097615E-08	9.097615E-08	1.150767E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
9.636678E-08	9.636678E-08	1.218954E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.020769E-07	1.020769E-07	1.291182E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.081253E-07	1.081253E-07	1.367689E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.145322E-07	1.145322E-07	1.448730E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.213187E-07	1.213187E-07	1.534573E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.285072E-07	1.285072E-07	1.625501E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.361217E-07	1.361217E-07	1.721819E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.441875E-07	1.441875E-07	1.823843E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.527312E-07	1.527312E-07	1.931913E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.617811E-07	1.617811E-07	2.046387E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.713670E-07	1.713670E-07	2.167641E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.815212E-07	1.815212E-07	2.296082E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
1.922770E-07	1.922770E-07	2.432133E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
2.036702E-07	2.036702E-07	2.576247E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
2.157385E-07	2.157385E-07	2.728900E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
2.285216E-07	2.285216E-07	2.890595E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
2.420624E-07	2.420624E-07	3.061875E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
2.564056E-07	2.564056E-07	3.243303E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
2.715986E-07	2.715986E-07	3.435481E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
2.876919E-07	2.876919E-07	3.639047E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
3.047385E-07	3.047385E-07	3.854671E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
3.227954E-07	3.227954E-07	4.083075E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
3.419223E-07	3.419223E-07	4.325013E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
3.621826E-07	3.621826E-07	4.581287E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
3.836433E-07	3.836433E-07	4.852747E-07	0.000000E+00	0.000000E+00	0.000000E+00	2.511887E+04
