0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+06
2.715986E-09	2.715986E-09	3.435481E-09	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+06
3.047388E-09	3.047388E-09	3.854675E-09	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+06
3.419223E-09	3.419223E-09	4.325013E-09	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+06
3.836433E-09	3.836433E-09	4.852747E-09	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+06
4.304546E-09	4.304546E-09	5.444868E-09	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+06
4.829782E-09	4.829782E-09	6.109245E-09	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+06
5.419106E-09	5.419106E-09	6.854687E-09	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+06
6.080333E-09	6.080333E-09	7.691080E-09	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+06
6.822250E-09	6.822250E-09	8.629540E-09	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+06
7.654683E-09	7.654683E-09	9.682493E-09	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+06
8.588704E-09	8.588704E-09	1.086395E-08	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+06
9.636688E-09	9.636688E-09	1.218955E-08	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+06
1.081253E-08	1.081253E-08	1.367689E-08	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+06
1.213187E-08	1.213187E-08	1.534573E-08	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+06
1.361217E-08	1.361217E-08	1.721819E-08	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+06
1.527311E-08	1.527311E-08	1.931913E-08	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+06
1.713672E-08	1.713672E-08	2.167643E-08	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+06
