0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
3.419223E-07	3.419223E-07	4.325013E-07	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
3.621826E-07	3.621826E-07	4.581287E-07	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
3.836433E-07	3.836433E-07	4.852747E-07	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
4.063752E-07	4.063752E-07	5.140285E-07	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
4.304546E-07	4.304546E-07	5.444868E-07	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
4.559608E-07	4.559608E-07	5.767498E-07	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
4.829782E-07	4.829782E-07	6.109245E-07	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
5.115966E-07	5.115966E-07	6.471242E-07	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
5.419100E-07	5.419100E-07	6.854680E-07	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
5.740203E-07	5.740203E-07	7.260847E-07	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
6.080333E-07	6.080333E-07	7.691080E-07	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
6.440616E-07	6.440616E-07	8.146807E-07	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
6.822250E-07	6.822250E-07	8.629540E-07	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
7.226490E-07	7.226490E-07	9.140867E-07	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
7.654683E-07	7.654683E-07	9.682493E-07	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
8.108254E-07	8.108254E-07	1.025622E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
8.588704E-07	8.588704E-07	1.086395E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
9.097615E-07	9.097615E-07	1.150767E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
9.636678E-07	9.636678E-07	1.218954E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
1.020768E-06	1.020768E-06	1.291181E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
1.081253E-06	1.081253E-06	1.367689E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
1.145322E-06	1.145322E-06	1.448730E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
1.213187E-06	1.213187E-06	1.534573E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
1.285072E-06	1.285072E-06	1.625501E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
1.361217E-06	1.361217E-06	1.721819E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
1.441874E-06	1.441874E-06	1.823843E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
1.527311E-06	1.527311E-06	1.931913E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
1.617810E-06	1.617810E-06	2.046386E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
1.713670E-06	1.713670E-06	2.167641E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
1.815212E-06	1.815212E-06	2.296081E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
1.922770E-06	1.922770E-06	2.432133E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
2.036702E-06	2.036702E-06	2.576247E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
2.157385E-06	2.157385E-06	2.728900E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
2.285216E-06	2.285216E-06	2.890595E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
2.420624E-06	2.420624E-06	3.061874E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
2.564056E-06	2.564056E-06	3.243303E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
2.715986E-06	2.715986E-06	3.435481E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
2.876919E-06	2.876919E-06	3.639047E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
3.047384E-06	3.047384E-06	3.854670E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
3.227954E-06	3.227954E-06	4.083075E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
3.419223E-06	3.419223E-06	4.325013E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
3.621826E-06	3.621826E-06	4.581287E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
3.836433E-06	3.836433E-06	4.852747E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
4.063752E-06	4.063752E-06	5.140285E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
4.304546E-06	4.304546E-06	5.444868E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
4.559607E-06	4.559607E-06	5.767497E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
4.829783E-06	4.829783E-06	6.109245E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
5.115965E-06	5.115965E-06	6.471241E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
5.419100E-06	5.419100E-06	6.854680E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
5.740203E-06	5.740203E-06	7.260847E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
6.080333E-06	6.080333E-06	7.691080E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
6.440616E-06	6.440616E-06	8.146807E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
6.822250E-06	6.822250E-06	8.629540E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
7.226490E-06	7.226490E-06	9.140867E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
7.654683E-06	7.654683E-06	9.682493E-06	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
8.108254E-06	8.108254E-06	1.025622E-05	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
8.588699E-06	8.588699E-06	1.086394E-05	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
9.097615E-06	9.097615E-06	1.150767E-05	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
9.636678E-06	9.636678E-06	1.218954E-05	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
1.020768E-05	1.020768E-05	1.291181E-05	0.000000E+00	0.000000E+00	0.000000E+00	7.943284E+02
