0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
2.715986E-06	2.715986E-06	3.435481E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
3.047388E-06	3.047388E-06	3.854675E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
3.419223E-06	3.419223E-06	4.325013E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
3.836433E-06	3.836433E-06	4.852747E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
4.304546E-06	4.304546E-06	5.444868E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
4.829782E-06	4.829782E-06	6.109245E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
5.419106E-06	5.419106E-06	6.854687E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
6.080333E-06	6.080333E-06	7.691080E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
6.822250E-06	6.822250E-06	8.629540E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
7.654683E-06	7.654683E-06	9.682493E-06	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
8.588704E-06	8.588704E-06	1.086395E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
9.636688E-06	9.636688E-06	1.218955E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
1.081253E-05	1.081253E-05	1.367689E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
1.213187E-05	1.213187E-05	1.534573E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
1.361217E-05	1.361217E-05	1.721819E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
1.527311E-05	1.527311E-05	1.931913E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
1.713672E-05	1.713672E-05	2.167643E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
1.922771E-05	1.922771E-05	2.432134E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
2.157385E-05	2.157385E-05	2.728900E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
2.420624E-05	2.420624E-05	3.061874E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
2.715986E-05	2.715986E-05	3.435481E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
3.047386E-05	3.047386E-05	3.854673E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
3.419223E-05	3.419223E-05	4.325013E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
3.836433E-05	3.836433E-05	4.852747E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
4.304548E-05	4.304548E-05	5.444871E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
4.829782E-05	4.829782E-05	6.109245E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
5.419106E-05	5.419106E-05	6.854687E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
6.080333E-05	6.080333E-05	7.691080E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
6.822250E-05	6.822250E-05	8.629540E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
7.654688E-05	7.654688E-05	9.682500E-05	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
8.588704E-05	8.588704E-05	1.086395E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
9.636683E-05	9.636683E-05	1.218955E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
1.081253E-04	1.081253E-04	1.367689E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
1.213187E-04	1.213187E-04	1.534573E-04	0.000000E+00	0.000000E+00	0.000000E+00	1.000000E+03
