3.024335E-16	3.607188E-21	5.041883E-18	9.642741E-317	1.529422E-317	0.000000E+00	0.000000E+00	
3.024335E-16	3.607187E-21	5.041883E-18	4.284542E-317	6.781002E-318	0.000000E+00	0.000000E+00	
3.024335E-16	3.607185E-21	5.041883E-18	1.902003E-317	3.003741E-318	0.000000E+00	0.000000E+00	
3.024335E-16	3.607184E-21	5.041883E-18	8.435692E-318	1.329328E-318	0.000000E+00	0.000000E+00	
3.024335E-16	3.607182E-21	5.041883E-18	3.737943E-318	5.877652E-319	0.000000E+00	0.000000E+00	
3.024335E-16	3.607181E-21	5.041883E-18	1.654804E-318	2.596414E-319	0.000000E+00	0.000000E+00	
3.024335E-16	3.607180E-21	5.041883E-18	7.319187E-319	1.145886E-319	0.000000E+00	0.000000E+00	
3.024335E-16	3.607178E-21	5.041883E-18	3.234302E-319	5.052809E-320	0.000000E+00	0.000000E+00	
3.024335E-16	3.607177E-21	5.041883E-18	1.427899E-319	2.225766E-320	0.000000E+00	0.000000E+00	
3.024335E-16	3.607175E-21	5.041883E-18	6.298349E-320	9.797322E-321	0.000000E+00	0.000000E+00	
3.024335E-16	3.607174E-21	5.041883E-18	2.775661E-320	4.308252E-321	0.000000E+00	0.000000E+00	
3.024335E-16	3.607173E-21	5.041883E-18	1.221824E-320	1.892271E-321	0.000000E+00	0.000000E+00	
3.024335E-16	3.607171E-21	5.041883E-18	5.375434E-321	8.300303E-322	0.000000E+00	0.000000E+00	
3.024335E-16	3.607170E-21	5.041883E-18	2.361634E-321	3.656086E-322	0.000000E+00	0.000000E+00	
3.024335E-16	3.607168E-21	5.041883E-18	1.037538E-321	1.581010E-322	0.000000E+00	0.000000E+00	
3.024335E-16	3.607167E-21	5.041883E-18	4.545404E-322	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607166E-21	5.041883E-18	1.976263E-322	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607164E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607163E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607162E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607160E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607159E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607157E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607156E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607155E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607153E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607152E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607151E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607149E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607148E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607147E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607145E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607144E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607143E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607141E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607140E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607139E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607138E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607136E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607135E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607134E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607132E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607131E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607130E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607129E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607127E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607126E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607125E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607124E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607122E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607121E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607120E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607119E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607117E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607116E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607115E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607114E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607112E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607111E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607110E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607109E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607108E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.024335E-16	3.607106E-21	5.041883E-18	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
