3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481367E-20	6.108692E-21	1.046656E-21	1.760710E-22	2.942227E-23	5.144470E-24	1.178478E-24	5.292319E-25	4.115111E-25	3.756775E-25	3.506821E-25	3.260499E-25	3.008123E-25	2.753872E-25	2.503013E-25	2.259962E-25	2.028083E-25	1.809762E-25	1.606546E-25	1.419275E-25	1.248224E-25	1.093220E-25	9.537540E-26	8.290732E-26	7.182591E-26	6.202932E-26	5.341075E-26	4.586249E-26	3.927888E-26	3.355854E-26	2.860583E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481367E-20	6.108691E-21	1.046655E-21	1.760693E-22	2.942039E-23	5.142458E-24	1.176369E-24	5.270597E-25	4.093079E-25	3.734742E-25	3.485068E-25	3.239273E-25	2.987631E-25	2.734280E-25	2.484448E-25	2.242517E-25	2.011814E-25	1.794698E-25	1.592687E-25	1.406602E-25	1.236701E-25	1.082798E-25	9.443747E-26	8.206703E-26	7.107634E-26	6.136336E-26	5.282131E-26	4.534262E-26	3.882190E-26	3.315810E-26	2.825597E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481367E-20	6.108689E-21	1.046653E-21	1.760676E-22	2.941851E-23	5.140455E-24	1.174269E-24	5.248967E-25	4.071147E-25	3.712816E-25	3.463428E-25	3.218162E-25	2.967255E-25	2.714805E-25	2.466001E-25	2.225187E-25	1.995658E-25	1.779742E-25	1.578932E-25	1.394029E-25	1.225273E-25	1.072465E-25	9.350772E-26	8.123433E-26	7.033376E-26	6.070381E-26	5.223772E-26	4.482807E-26	3.836973E-26	3.276200E-26	2.791000E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481366E-20	6.108688E-21	1.046652E-21	1.760659E-22	2.941664E-23	5.138458E-24	1.172177E-24	5.227429E-25	4.049314E-25	3.690996E-25	3.441898E-25	3.197165E-25	2.946996E-25	2.695448E-25	2.447671E-25	2.207973E-25	1.979614E-25	1.764894E-25	1.565280E-25	1.381554E-25	1.213937E-25	1.062219E-25	9.258609E-26	8.040916E-26	6.959812E-26	6.005063E-26	5.165993E-26	4.431879E-26	3.792233E-26	3.237019E-26	2.756788E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481366E-20	6.108687E-21	1.046650E-21	1.760642E-22	2.941478E-23	5.136470E-24	1.170094E-24	5.205983E-25	4.027581E-25	3.669281E-25	3.420479E-25	3.176283E-25	2.926853E-25	2.676208E-25	2.429457E-25	2.190872E-25	1.963681E-25	1.750153E-25	1.551732E-25	1.369177E-25	1.202694E-25	1.052059E-25	9.167253E-26	7.959146E-26	6.886937E-26	5.940375E-26	5.108790E-26	4.381473E-26	3.747965E-26	3.198263E-26	2.722958E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481366E-20	6.108685E-21	1.046649E-21	1.760625E-22	2.941293E-23	5.134488E-24	1.168019E-24	5.184630E-25	4.005948E-25	3.647672E-25	3.399170E-25	3.155515E-25	2.906826E-25	2.657083E-25	2.411359E-25	2.173885E-25	1.947859E-25	1.735520E-25	1.538286E-25	1.356897E-25	1.191542E-25	1.041985E-25	9.076698E-26	7.878118E-26	6.814744E-26	5.876313E-26	5.052157E-26	4.331585E-26	3.704165E-26	3.159929E-26	2.689506E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481366E-20	6.108684E-21	1.046647E-21	1.760608E-22	2.941108E-23	5.132514E-24	1.165952E-24	5.163367E-25	3.984413E-25	3.626168E-25	3.377971E-25	3.134859E-25	2.886914E-25	2.638075E-25	2.393375E-25	2.157011E-25	1.932147E-25	1.720992E-25	1.524942E-25	1.344714E-25	1.180481E-25	1.031997E-25	8.986937E-26	7.797824E-26	6.743227E-26	5.812870E-26	4.996089E-26	4.282210E-26	3.660829E-26	3.122011E-26	2.656428E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481366E-20	6.108683E-21	1.046646E-21	1.760591E-22	2.940923E-23	5.130547E-24	1.163894E-24	5.142195E-25	3.962976E-25	3.604769E-25	3.356881E-25	3.114316E-25	2.867117E-25	2.619182E-25	2.375506E-25	2.140250E-25	1.916544E-25	1.706570E-25	1.511699E-25	1.332626E-25	1.169511E-25	1.022093E-25	8.897965E-26	7.718261E-26	6.672383E-26	5.750043E-26	4.940582E-26	4.233344E-26	3.617951E-26	3.084507E-26	2.623721E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481366E-20	6.108681E-21	1.046644E-21	1.760574E-22	2.940740E-23	5.128588E-24	1.161844E-24	5.121115E-25	3.941638E-25	3.583474E-25	3.335901E-25	3.093886E-25	2.847433E-25	2.600403E-25	2.357750E-25	2.123600E-25	1.901050E-25	1.692254E-25	1.498556E-25	1.320634E-25	1.158631E-25	1.012273E-25	8.809775E-26	7.639421E-26	6.602204E-26	5.687825E-26	4.885630E-26	4.184981E-26	3.575529E-26	3.047412E-26	2.591380E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481366E-20	6.108680E-21	1.046643E-21	1.760557E-22	2.940557E-23	5.126636E-24	1.159802E-24	5.100125E-25	3.920398E-25	3.562283E-25	3.315029E-25	3.073568E-25	2.827864E-25	2.581738E-25	2.340108E-25	2.107062E-25	1.885665E-25	1.678041E-25	1.485513E-25	1.308737E-25	1.147840E-25	1.002537E-25	8.722363E-26	7.561300E-26	6.532687E-26	5.626212E-26	4.831229E-26	4.137117E-26	3.533558E-26	3.010723E-26	2.559402E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481366E-20	6.108679E-21	1.046641E-21	1.760541E-22	2.940374E-23	5.124691E-24	1.157768E-24	5.079226E-25	3.899256E-25	3.541196E-25	3.294265E-25	3.053360E-25	2.808407E-25	2.563187E-25	2.322578E-25	2.090634E-25	1.870387E-25	1.663932E-25	1.472569E-25	1.296934E-25	1.137138E-25	9.928838E-26	8.635720E-26	7.483891E-26	6.463824E-26	5.565198E-26	4.777373E-26	4.089748E-26	3.492033E-26	2.974435E-26	2.527783E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481366E-20	6.108678E-21	1.046640E-21	1.760524E-22	2.940193E-23	5.122753E-24	1.155742E-24	5.058416E-25	3.878210E-25	3.520211E-25	3.273609E-25	3.033264E-25	2.789064E-25	2.544749E-25	2.305161E-25	2.074316E-25	1.855215E-25	1.649927E-25	1.459723E-25	1.285224E-25	1.126523E-25	9.833128E-26	8.549842E-26	7.407189E-26	6.395611E-26	5.504779E-26	4.724058E-26	4.042869E-26	3.450950E-26	2.938543E-26	2.496521E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481365E-20	6.108676E-21	1.046638E-21	1.760507E-22	2.940012E-23	5.120823E-24	1.153725E-24	5.037697E-25	3.857262E-25	3.499330E-25	3.253061E-25	3.013279E-25	2.769832E-25	2.526423E-25	2.287855E-25	2.058108E-25	1.840151E-25	1.636023E-25	1.446976E-25	1.273607E-25	1.115996E-25	9.738236E-26	8.464726E-26	7.331190E-26	6.328044E-26	5.444950E-26	4.671280E-26	3.996476E-26	3.410305E-26	2.903047E-26	2.465611E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481365E-20	6.108675E-21	1.046637E-21	1.760491E-22	2.939831E-23	5.118900E-24	1.151716E-24	5.017066E-25	3.836410E-25	3.478551E-25	3.232619E-25	2.993403E-25	2.750712E-25	2.508210E-25	2.270660E-25	2.042008E-25	1.825192E-25	1.622222E-25	1.434326E-25	1.262082E-25	1.105556E-25	9.644155E-26	8.380361E-26	7.255886E-26	6.261115E-26	5.385704E-26	4.619033E-26	3.950564E-26	3.370094E-26	2.867939E-26	2.435049E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481365E-20	6.108674E-21	1.046635E-21	1.760474E-22	2.939651E-23	5.116984E-24	1.149715E-24	4.996526E-25	3.815655E-25	3.457874E-25	3.212284E-25	2.973636E-25	2.731703E-25	2.490107E-25	2.253575E-25	2.026017E-25	1.810338E-25	1.608522E-25	1.421772E-25	1.250649E-25	1.095202E-25	9.550879E-26	8.296745E-26	7.181273E-26	6.194821E-26	5.327038E-26	4.567314E-26	3.905130E-26	3.330314E-26	2.833217E-26	2.404832E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481365E-20	6.108672E-21	1.046634E-21	1.760458E-22	2.939472E-23	5.115076E-24	1.147722E-24	4.976074E-25	3.794995E-25	3.437299E-25	3.192055E-25	2.953979E-25	2.712805E-25	2.472116E-25	2.236600E-25	2.010134E-25	1.795589E-25	1.594922E-25	1.409314E-25	1.239307E-25	1.084933E-25	9.458402E-26	8.213870E-26	7.107344E-26	6.129156E-26	5.268946E-26	4.516116E-26	3.860167E-26	3.290958E-26	2.798878E-26	2.374957E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481365E-20	6.108671E-21	1.046632E-21	1.760441E-22	2.939293E-23	5.113174E-24	1.145737E-24	4.955711E-25	3.774431E-25	3.416825E-25	3.171931E-25	2.934431E-25	2.694017E-25	2.454235E-25	2.219734E-25	1.994357E-25	1.780943E-25	1.581423E-25	1.396952E-25	1.228055E-25	1.074750E-25	9.366719E-26	8.131733E-26	7.034095E-26	6.064114E-26	5.211424E-26	4.465435E-26	3.815673E-26	3.252025E-26	2.764917E-26	2.345421E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481365E-20	6.108670E-21	1.046631E-21	1.760425E-22	2.939115E-23	5.111280E-24	1.143760E-24	4.935436E-25	3.753963E-25	3.396453E-25	3.151913E-25	2.914990E-25	2.675338E-25	2.436463E-25	2.202978E-25	1.978687E-25	1.766401E-25	1.568023E-25	1.384685E-25	1.216893E-25	1.064650E-25	9.275824E-26	8.050327E-26	6.961521E-26	5.999691E-26	5.154467E-26	4.415268E-26	3.771643E-26	3.213510E-26	2.731331E-26	2.316220E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481365E-20	6.108669E-21	1.046629E-21	1.760409E-22	2.938938E-23	5.109393E-24	1.141791E-24	4.915250E-25	3.733589E-25	3.376180E-25	3.132000E-25	2.895657E-25	2.656769E-25	2.418801E-25	2.186329E-25	1.963123E-25	1.751962E-25	1.554721E-25	1.372512E-25	1.205820E-25	1.054635E-25	9.185710E-26	7.969645E-26	6.889615E-26	5.935881E-26	5.098069E-26	4.365609E-26	3.728072E-26	3.175408E-26	2.698116E-26	2.287349E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481365E-20	6.108667E-21	1.046628E-21	1.760393E-22	2.938761E-23	5.107513E-24	1.139830E-24	4.895152E-25	3.713311E-25	3.356009E-25	3.112191E-25	2.876432E-25	2.638308E-25	2.401248E-25	2.169788E-25	1.947665E-25	1.737625E-25	1.541518E-25	1.360433E-25	1.194835E-25	1.044703E-25	9.096374E-26	7.889684E-26	6.818374E-26	5.872681E-26	5.042227E-26	4.316455E-26	3.684958E-26	3.137716E-26	2.665268E-26	2.258808E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481365E-20	6.108666E-21	1.046626E-21	1.760376E-22	2.938585E-23	5.105641E-24	1.137877E-24	4.875141E-25	3.693127E-25	3.335937E-25	3.092487E-25	2.857313E-25	2.619956E-25	2.383802E-25	2.153353E-25	1.932311E-25	1.723390E-25	1.528413E-25	1.348446E-25	1.183939E-25	1.034853E-25	9.007807E-26	7.810436E-26	6.747790E-26	5.810083E-26	4.986934E-26	4.267799E-26	3.642293E-26	3.100430E-26	2.632784E-26	2.230591E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481364E-20	6.108665E-21	1.046625E-21	1.760360E-22	2.938410E-23	5.103775E-24	1.135932E-24	4.855218E-25	3.673036E-25	3.315964E-25	3.072885E-25	2.838301E-25	2.601711E-25	2.366465E-25	2.137026E-25	1.917061E-25	1.709255E-25	1.515404E-25	1.336552E-25	1.173130E-25	1.025085E-25	8.920005E-26	7.731897E-26	6.677859E-26	5.748083E-26	4.932187E-26	4.219638E-26	3.600076E-26	3.063546E-26	2.600661E-26	2.202695E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481364E-20	6.108663E-21	1.046624E-21	1.760344E-22	2.938235E-23	5.101916E-24	1.133995E-24	4.835382E-25	3.653040E-25	3.296091E-25	3.053388E-25	2.819395E-25	2.583573E-25	2.349235E-25	2.120804E-25	1.901915E-25	1.695221E-25	1.502493E-25	1.324750E-25	1.162408E-25	1.015399E-25	8.832963E-26	7.654063E-26	6.608577E-26	5.686678E-26	4.877982E-26	4.171969E-26	3.558303E-26	3.027062E-26	2.568894E-26	2.175118E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481364E-20	6.108662E-21	1.046622E-21	1.760328E-22	2.938061E-23	5.100065E-24	1.132066E-24	4.815633E-25	3.633137E-25	3.276317E-25	3.033993E-25	2.800594E-25	2.565542E-25	2.332111E-25	2.104688E-25	1.886872E-25	1.681287E-25	1.489676E-25	1.313039E-25	1.151772E-25	1.005794E-25	8.746674E-26	7.576926E-26	6.539936E-26	5.625860E-26	4.824312E-26	4.124785E-26	3.516968E-26	2.990970E-26	2.537480E-26	2.147856E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481364E-20	6.108661E-21	1.046621E-21	1.760312E-22	2.937887E-23	5.098220E-24	1.130145E-24	4.795970E-25	3.613328E-25	3.256641E-25	3.014700E-25	2.781898E-25	2.547618E-25	2.315093E-25	2.088676E-25	1.871931E-25	1.667452E-25	1.476955E-25	1.301419E-25	1.141221E-25	9.962692E-26	8.661134E-26	7.500482E-26	6.471934E-26	5.565627E-26	4.771174E-26	4.078083E-26	3.476068E-26	2.955270E-26	2.506416E-26	2.120905E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481364E-20	6.108660E-21	1.046619E-21	1.760296E-22	2.937714E-23	5.096383E-24	1.128232E-24	4.776394E-25	3.593611E-25	3.237063E-25	2.995510E-25	2.763306E-25	2.529798E-25	2.298181E-25	2.072769E-25	1.857093E-25	1.653716E-25	1.464329E-25	1.289889E-25	1.130756E-25	9.868239E-26	8.576335E-26	7.424724E-26	6.404563E-26	5.505972E-26	4.718563E-26	4.031859E-26	3.435598E-26	2.919957E-26	2.475698E-26	2.094263E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481364E-20	6.108658E-21	1.046618E-21	1.760280E-22	2.937542E-23	5.094553E-24	1.126326E-24	4.756904E-25	3.573987E-25	3.217583E-25	2.976421E-25	2.744819E-25	2.512085E-25	2.281374E-25	2.056965E-25	1.842355E-25	1.640077E-25	1.451797E-25	1.278448E-25	1.120375E-25	9.774578E-26	8.492275E-26	7.349649E-26	6.337821E-26	5.446891E-26	4.666474E-26	3.986108E-26	3.395556E-26	2.885027E-26	2.445323E-26	2.067927E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481364E-20	6.108657E-21	1.046616E-21	1.760264E-22	2.937370E-23	5.092729E-24	1.124429E-24	4.737499E-25	3.554455E-25	3.198201E-25	2.957433E-25	2.726436E-25	2.494476E-25	2.264672E-25	2.041265E-25	1.827719E-25	1.626537E-25	1.439358E-25	1.267097E-25	1.110078E-25	9.681704E-26	8.408946E-26	7.275251E-26	6.271700E-26	5.388379E-26	4.614903E-26	3.940826E-26	3.355936E-26	2.850477E-26	2.415288E-26	2.041893E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481364E-20	6.108656E-21	1.046615E-21	1.760249E-22	2.937199E-23	5.090913E-24	1.122539E-24	4.718181E-25	3.535015E-25	3.178915E-25	2.938546E-25	2.708155E-25	2.476971E-25	2.248074E-25	2.025668E-25	1.813183E-25	1.613093E-25	1.427012E-25	1.255833E-25	1.099865E-25	9.589610E-26	8.326342E-26	7.201523E-26	6.206196E-26	5.330431E-26	4.563845E-26	3.896008E-26	3.316735E-26	2.816302E-26	2.385588E-26	2.016158E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481364E-20	6.108655E-21	1.046614E-21	1.760233E-22	2.937028E-23	5.089103E-24	1.120657E-24	4.698947E-25	3.515666E-25	3.159727E-25	2.919760E-25	2.689978E-25	2.459570E-25	2.231579E-25	2.010172E-25	1.798746E-25	1.599746E-25	1.414759E-25	1.244658E-25	1.089734E-25	9.498291E-26	8.244461E-26	7.128463E-26	6.141306E-26	5.273044E-26	4.513297E-26	3.851651E-26	3.277949E-26	2.782500E-26	2.356222E-26	1.990720E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481364E-20	6.108654E-21	1.046612E-21	1.760217E-22	2.936858E-23	5.087301E-24	1.118783E-24	4.679799E-25	3.496409E-25	3.140634E-25	2.901074E-25	2.671902E-25	2.442272E-25	2.215187E-25	1.994778E-25	1.784409E-25	1.586494E-25	1.402598E-25	1.233569E-25	1.079685E-25	9.407741E-26	8.163293E-26	7.056063E-26	6.077022E-26	5.216210E-26	4.463253E-26	3.807751E-26	3.239574E-26	2.749066E-26	2.327184E-26	1.965574E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481363E-20	6.108652E-21	1.046611E-21	1.760202E-22	2.936689E-23	5.085505E-24	1.116916E-24	4.660735E-25	3.477243E-25	3.121637E-25	2.882487E-25	2.653929E-25	2.425078E-25	2.198898E-25	1.979486E-25	1.770170E-25	1.573338E-25	1.390527E-25	1.222568E-25	1.069718E-25	9.317955E-26	8.082836E-26	6.984319E-26	6.013340E-26	5.159927E-26	4.413708E-26	3.764302E-26	3.201606E-26	2.715998E-26	2.298472E-26	1.940719E-26	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506532E-17	5.233971E-18	1.027888E-18	1.926618E-19	3.481363E-20	6.108651E-21	1.046609E-21	1.760186E-22	2.936520E-23	5.083717E-24	1.115058E-24	4.641756E-25	3.458168E-25	3.102737E-25	2.863999E-25	2.636057E-25	2.407985E-25	2.182711E-25	1.964294E-25	1.756030E-25	1.560277E-25	1.378548E-25	1.211652E-25	1.059833E-25	9.228929E-26	8.003085E-26	6.913226E-26	5.950257E-26	5.104191E-26	4.364660E-26	3.721303E-26	3.164042E-26	2.683291E-26	2.270084E-26	1.916151E-26	
