2.966837E-04	4.439454E-11	8.367100E-12	3.986820E-20	2.611049E-22	
2.966850E-04	4.439496E-11	8.367171E-12	0.000000E+00	1.408097E-22	
2.966863E-04	4.439538E-11	8.367241E-12	0.000000E+00	0.000000E+00	
2.966876E-04	4.439581E-11	8.367312E-12	0.000000E+00	0.000000E+00	
2.966888E-04	4.439625E-11	8.367388E-12	1.306516E-20	1.718399E-22	
2.966901E-04	4.439667E-11	8.367459E-12	1.383317E-20	2.232385E-22	
2.966913E-04	4.439710E-11	8.367534E-12	2.352169E-20	0.000000E+00	
2.966925E-04	4.439750E-11	8.367599E-12	0.000000E+00	1.794691E-23	
2.966937E-04	4.439792E-11	8.367671E-12	5.327329E-21	1.529205E-23	
2.966949E-04	4.439835E-11	8.367744E-12	0.000000E+00	0.000000E+00	
2.966961E-04	4.439876E-11	8.367812E-12	6.116457E-20	4.480357E-22	
2.966973E-04	4.439919E-11	8.367887E-12	1.335396E-21	1.321378E-22	
2.966985E-04	4.439959E-11	8.367954E-12	0.000000E+00	5.895501E-23	
2.966996E-04	4.439998E-11	8.368019E-12	0.000000E+00	0.000000E+00	
2.967007E-04	4.440039E-11	8.368089E-12	0.000000E+00	0.000000E+00	
2.967019E-04	4.440079E-11	8.368155E-12	1.018558E-20	5.049622E-23	
2.967030E-04	4.440121E-11	8.368228E-12	7.033040E-21	7.863622E-23	
2.967040E-04	4.440162E-11	8.368297E-12	0.000000E+00	3.619569E-23	
2.967051E-04	4.440201E-11	8.368364E-12	8.925910E-22	1.908225E-22	
2.967062E-04	4.440242E-11	8.368432E-12	0.000000E+00	0.000000E+00	
2.967072E-04	4.440280E-11	8.368495E-12	1.416559E-20	2.221002E-22	
2.967083E-04	4.440317E-11	8.368558E-12	1.111074E-20	1.959465E-22	
2.967093E-04	4.440357E-11	8.368625E-12	0.000000E+00	0.000000E+00	
2.967103E-04	4.440394E-11	8.368685E-12	2.995229E-20	7.203752E-23	
2.967113E-04	4.440433E-11	8.368751E-12	0.000000E+00	1.052516E-22	
2.967123E-04	4.440471E-11	8.368815E-12	0.000000E+00	1.175424E-22	
2.967132E-04	4.440510E-11	8.368883E-12	0.000000E+00	4.444696E-23	
