2.309085E-08	9.123799E-09	2.656803E-10	1.334898E-12	1.014091E-13	2.614072E-14	6.804396E-15	2.037539E-15	5.650051E-16	1.689871E-16	4.822037E-17	1.455312E-17	4.200545E-18	1.306814E-18	3.658011E-19	9.134842E-20	2.572227E-20	6.405952E-21	1.524378E-21	3.628140E-22	8.381383E-23	1.780296E-23	3.379000E-24	1.021051E-24	1.127478E-24	2.156809E-25	0.000000E+00	0.000000E+00	9.430990E-26	0.000000E+00	0.000000E+00	0.000000E+00	1.704444E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	6.674394E-26	0.000000E+00	0.000000E+00	0.000000E+00	
2.310325E-08	9.129262E-09	2.659106E-10	1.346125E-12	1.035640E-13	2.669777E-14	6.949397E-15	2.080944E-15	5.770414E-16	1.725859E-16	4.924725E-17	1.486297E-17	4.289972E-18	1.334631E-18	3.735877E-19	9.329494E-20	2.626973E-20	6.540570E-21	1.556261E-21	3.700628E-22	8.277865E-23	1.725609E-23	2.403590E-24	3.307915E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	5.606087E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.092945E-24	1.326902E-24	0.000000E+00	0.000000E+00	2.393189E-24	
2.310481E-08	9.129949E-09	2.659395E-10	1.347528E-12	1.038333E-13	2.676738E-14	6.967516E-15	2.086368E-15	5.785454E-16	1.730356E-16	4.937556E-17	1.490168E-17	4.301147E-18	1.338108E-18	3.745592E-19	9.353645E-20	2.633828E-20	6.559476E-21	1.561736E-21	3.719288E-22	8.556876E-23	1.917904E-23	5.222385E-24	1.993231E-24	1.901344E-24	2.044122E-24	1.802591E-24	1.233905E-24	1.611548E-25	1.519056E-24	3.277824E-24	1.398392E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	5.882757E-25	0.000000E+00	0.000000E+00	0.000000E+00	
2.310658E-08	9.130726E-09	2.659722E-10	1.349112E-12	1.041371E-13	2.684592E-14	6.987959E-15	2.092487E-15	5.802423E-16	1.735430E-16	4.952033E-17	1.494537E-17	4.313754E-18	1.342029E-18	3.756581E-19	9.381047E-20	2.641460E-20	6.577760E-21	1.565258E-21	3.728230E-22	8.555059E-23	1.913178E-23	3.692424E-24	1.449182E-24	4.969950E-25	2.114400E-25	0.000000E+00	2.485985E-25	0.000000E+00	4.364105E-25	0.000000E+00	4.772040E-25	8.357634E-25	0.000000E+00	0.000000E+00	1.102234E-24	1.040034E-26	1.218960E-24	2.725495E-24	9.937880E-25	2.108947E-24	
2.310857E-08	9.131604E-09	2.660091E-10	1.350900E-12	1.044801E-13	2.693459E-14	7.011041E-15	2.099397E-15	5.821583E-16	1.741159E-16	4.968380E-17	1.499469E-17	4.327988E-18	1.346459E-18	3.768987E-19	9.412088E-20	2.650317E-20	6.600107E-21	1.571167E-21	3.735956E-22	8.591410E-23	1.922629E-23	3.669806E-24	9.826809E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.364460E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.800067E-24	
2.311083E-08	9.132598E-09	2.660508E-10	1.352920E-12	1.048677E-13	2.703479E-14	7.037123E-15	2.107204E-15	5.843233E-16	1.747632E-16	4.986850E-17	1.505042E-17	4.344073E-18	1.351461E-18	3.782971E-19	9.447008E-20	2.660122E-20	6.624684E-21	1.576963E-21	3.754350E-22	8.628407E-23	1.912047E-23	4.318464E-24	6.842012E-25	3.691617E-25	8.922080E-25	5.452607E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.552870E-26	9.025074E-25	7.477139E-25	8.532320E-26	1.727568E-24	3.110005E-25	0.000000E+00	4.115910E-24	6.792433E-24	
2.311339E-08	9.133725E-09	2.660981E-10	1.355205E-12	1.053061E-13	2.714811E-14	7.066620E-15	2.116034E-15	5.867718E-16	1.754953E-16	5.007740E-17	1.511345E-17	4.362268E-18	1.357121E-18	3.798818E-19	9.486499E-20	2.671240E-20	6.651783E-21	1.583594E-21	3.763656E-22	8.676188E-23	1.938099E-23	3.740488E-24	1.116775E-24	7.148973E-26	7.875987E-26	0.000000E+00	3.255408E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.311630E-08	9.135004E-09	2.661518E-10	1.357793E-12	1.058024E-13	2.727640E-14	7.100015E-15	2.126031E-15	5.895439E-16	1.763242E-16	5.031390E-17	1.518482E-17	4.382863E-18	1.363529E-18	3.816748E-19	9.531324E-20	2.683901E-20	6.683669E-21	1.590844E-21	3.782073E-22	8.615078E-23	1.882119E-23	3.639918E-24	1.290450E-24	1.095166E-24	8.766580E-25	0.000000E+00	1.546723E-24	9.956056E-25	1.238549E-24	8.607040E-25	9.433009E-25	2.342601E-25	2.195078E-24	2.187707E-24	1.476849E-24	1.479474E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.311961E-08	9.136457E-09	2.662127E-10	1.360726E-12	1.063649E-13	2.742181E-14	7.137866E-15	2.137361E-15	5.926858E-16	1.772636E-16	5.058195E-17	1.526570E-17	4.406206E-18	1.370787E-18	3.837067E-19	9.581999E-20	2.698142E-20	6.720294E-21	1.600025E-21	3.800527E-22	8.733339E-23	2.046707E-23	4.157713E-24	1.722216E-24	1.317511E-24	1.775328E-24	1.289239E-24	1.188062E-24	0.000000E+00	0.000000E+00	0.000000E+00	1.503506E-25	0.000000E+00	0.000000E+00	5.004281E-25	0.000000E+00	2.744479E-25	9.938890E-25	9.993416E-25	0.000000E+00	2.988129E-24	
2.312338E-08	9.138112E-09	2.662820E-10	1.364055E-12	1.070033E-13	2.758683E-14	7.180821E-15	2.150219E-15	5.962515E-16	1.783297E-16	5.088616E-17	1.535749E-17	4.432700E-18	1.379029E-18	3.860150E-19	9.639778E-20	2.714502E-20	6.760923E-21	1.609620E-21	3.829830E-22	8.789521E-23	1.990928E-23	4.416207E-24	1.480282E-24	6.599673E-25	0.000000E+00	6.425998E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.168271E-24	4.246268E-24	
2.312767E-08	9.139999E-09	2.663609E-10	1.367840E-12	1.077288E-13	2.777439E-14	7.229642E-15	2.164833E-15	6.003040E-16	1.795414E-16	5.123190E-17	1.546181E-17	4.462807E-18	1.388393E-18	3.886344E-19	9.705063E-20	2.732748E-20	6.805112E-21	1.619115E-21	3.841769E-22	8.829991E-23	1.870042E-23	3.377789E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.744123E-25	0.000000E+00	3.580545E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.313258E-08	9.142156E-09	2.664510E-10	1.372149E-12	1.085548E-13	2.798791E-14	7.285224E-15	2.181471E-15	6.049177E-16	1.809209E-16	5.162551E-17	1.558058E-17	4.497086E-18	1.399055E-18	3.916187E-19	9.779741E-20	2.753668E-20	6.857063E-21	1.630934E-21	3.873306E-22	8.790410E-23	1.891691E-23	2.739632E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.313822E-08	9.144628E-09	2.665541E-10	1.377065E-12	1.094970E-13	2.823147E-14	7.348621E-15	2.200448E-15	6.101802E-16	1.824943E-16	5.207448E-17	1.571605E-17	4.536184E-18	1.411218E-18	3.950245E-19	9.864464E-20	2.777703E-20	6.916608E-21	1.645959E-21	3.906348E-22	8.977091E-23	2.011446E-23	6.090360E-24	5.133528E-25	1.548944E-25	6.423978E-25	5.872659E-25	3.794610E-25	0.000000E+00	3.956169E-25	4.101572E-25	1.480282E-25	0.000000E+00	0.000000E+00	9.744010E-26	1.004996E-24	1.560960E-24	1.460693E-24	3.761693E-24	0.000000E+00	0.000000E+00	
2.314469E-08	9.147468E-09	2.666724E-10	1.382686E-12	1.105740E-13	2.850987E-14	7.421091E-15	2.222141E-15	6.161958E-16	1.842930E-16	5.258770E-17	1.587091E-17	4.580880E-18	1.425122E-18	3.989164E-19	9.961930E-20	2.805083E-20	6.985909E-21	1.661675E-21	3.947554E-22	8.970265E-23	1.820888E-23	3.602759E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.179023E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.263074E-25	6.726901E-25	0.000000E+00	0.000000E+00	
2.315216E-08	9.150742E-09	2.668084E-10	1.389129E-12	1.118081E-13	2.882891E-14	7.504139E-15	2.247000E-15	6.230895E-16	1.863541E-16	5.317584E-17	1.604837E-17	4.632097E-18	1.441054E-18	4.033762E-19	1.007327E-19	2.836419E-20	7.063693E-21	1.681872E-21	3.990476E-22	9.137801E-23	1.997189E-23	3.046593E-24	1.299336E-24	0.000000E+00	1.052959E-24	3.746143E-25	2.980758E-25	8.968528E-25	1.545713E-24	5.979692E-25	2.054825E-25	7.415545E-25	2.136513E-24	2.025239E-24	2.295345E-24	5.384954E-25	3.807636E-24	1.815920E-24	0.000000E+00	8.072887E-25	
2.316081E-08	9.154529E-09	2.669655E-10	1.396536E-12	1.132265E-13	2.919556E-14	7.599579E-15	2.275569E-15	6.310118E-16	1.887228E-16	5.385173E-17	1.625231E-17	4.690958E-18	1.459363E-18	4.085002E-19	1.020120E-19	2.872436E-20	7.152790E-21	1.702206E-21	4.033180E-22	9.255174E-23	1.978286E-23	4.312406E-24	4.450943E-25	0.000000E+00	0.000000E+00	0.000000E+00	8.607040E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.945066E-24	0.000000E+00	0.000000E+00	5.736243E-24	
2.317087E-08	9.158930E-09	2.671477E-10	1.405080E-12	1.148619E-13	2.961830E-14	7.709624E-15	2.308509E-15	6.401465E-16	1.914540E-16	5.463105E-17	1.648745E-17	4.758825E-18	1.480474E-18	4.144088E-19	1.034877E-19	2.914055E-20	7.257345E-21	1.727702E-21	4.103301E-22	9.392943E-23	2.068436E-23	4.440441E-24	1.155145E-24	1.339928E-24	2.827277E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.318263E-08	9.164069E-09	2.673598E-10	1.414972E-12	1.167547E-13	3.010759E-14	7.836989E-15	2.346633E-15	6.507188E-16	1.946150E-16	5.553303E-17	1.675961E-17	4.837375E-18	1.504906E-18	4.212478E-19	1.051935E-19	2.962090E-20	7.376886E-21	1.755406E-21	4.167334E-22	9.566295E-23	2.207619E-23	5.019225E-24	2.475887E-25	0.000000E+00	6.042296E-25	3.168570E-25	4.547878E-25	0.000000E+00	0.000000E+00	6.472446E-25	0.000000E+00	4.432767E-26	0.000000E+00	0.000000E+00	0.000000E+00	1.461803E-24	3.675461E-25	9.424931E-25	0.000000E+00	0.000000E+00	
2.319644E-08	9.170103E-09	2.676080E-10	1.426477E-12	1.189550E-13	3.067636E-14	7.985047E-15	2.390951E-15	6.630089E-16	1.982896E-16	5.658155E-17	1.707598E-17	4.928687E-18	1.533310E-18	4.291974E-19	1.071789E-19	3.017900E-20	7.514374E-21	1.788411E-21	4.257597E-22	9.851568E-23	2.306776E-23	5.507940E-24	1.268236E-24	6.967220E-25	1.902354E-25	9.437048E-25	1.698184E-24	1.566312E-24	2.056037E-24	2.458520E-24	1.513502E-24	1.840861E-24	3.203911E-24	2.817786E-24	1.559445E-24	5.074963E-25	2.666729E-25	2.457813E-24	0.000000E+00	5.241066E-24	
2.321280E-08	9.177236E-09	2.679005E-10	1.439928E-12	1.215259E-13	3.134094E-14	8.158045E-15	2.442734E-15	6.773692E-16	2.025832E-16	5.780669E-17	1.744565E-17	5.035379E-18	1.566498E-18	4.384876E-19	1.095003E-19	3.083388E-20	7.679553E-21	1.828689E-21	4.355183E-22	9.936063E-23	2.142390E-23	4.403283E-24	2.172965E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.162512E-25	2.976719E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.498344E-25	0.000000E+00	0.000000E+00	1.847626E-24	0.000000E+00	
2.323231E-08	9.185733E-09	2.682475E-10	1.455748E-12	1.245478E-13	3.212211E-14	8.361394E-15	2.503602E-15	6.942489E-16	2.076300E-16	5.924679E-17	1.788017E-17	5.160792E-18	1.605509E-18	4.494074E-19	1.122264E-19	3.160021E-20	7.870300E-21	1.873348E-21	4.448127E-22	1.019201E-22	2.143157E-23	3.845097E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.623310E-25	2.579891E-25	2.581405E-24	3.207849E-24	4.753461E-24	
2.325582E-08	9.195951E-09	2.686629E-10	1.474491E-12	1.281252E-13	3.304684E-14	8.602115E-15	2.575655E-15	7.142309E-16	2.136043E-16	6.095154E-17	1.839454E-17	5.309250E-18	1.651687E-18	4.623333E-19	1.154542E-19	3.250934E-20	8.095852E-21	1.926328E-21	4.576377E-22	1.048161E-22	2.252048E-23	4.360066E-24	1.984345E-24	1.220576E-24	4.755885E-25	9.319918E-25	0.000000E+00	3.473512E-25	4.069260E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.328443E-08	9.208370E-09	2.691651E-10	1.496884E-12	1.323955E-13	3.415069E-14	8.889468E-15	2.661665E-15	7.380837E-16	2.207358E-16	6.298654E-17	1.900855E-17	5.486470E-18	1.706814E-18	4.777633E-19	1.193073E-19	3.359529E-20	8.365521E-21	1.991313E-21	4.733779E-22	1.084790E-22	2.435538E-23	4.631484E-24	7.649805E-25	9.693523E-26	2.544550E-25	2.025542E-25	0.000000E+00	2.651582E-25	0.000000E+00	6.751135E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	9.386561E-25	1.101628E-24	0.000000E+00	
2.331975E-08	9.223663E-09	2.697798E-10	1.523914E-12	1.375444E-13	3.548164E-14	9.235943E-15	2.765370E-15	7.668442E-16	2.293345E-16	6.544022E-17	1.974890E-17	5.700151E-18	1.773279E-18	4.963686E-19	1.239531E-19	3.490512E-20	8.692686E-21	2.070382E-21	4.923692E-22	1.134296E-22	2.567693E-23	6.430845E-24	2.275958E-24	1.359113E-24	5.210269E-25	2.235569E-25	1.426361E-24	4.418631E-25	5.375866E-25	0.000000E+00	1.417375E-24	1.437267E-24	2.121468E-24	9.791468E-25	0.000000E+00	1.124853E-24	2.037053E-24	1.524710E-25	8.303007E-24	0.000000E+00	
2.336404E-08	9.242795E-09	2.705434E-10	1.556946E-12	1.438285E-13	3.710601E-14	9.658808E-15	2.891938E-15	8.019458E-16	2.398290E-16	6.843490E-17	2.065246E-17	5.960946E-18	1.854401E-18	5.190763E-19	1.296225E-19	3.649894E-20	9.089268E-21	2.162184E-21	5.141808E-22	1.175913E-22	2.618221E-23	4.823335E-24	4.034929E-25	2.964602E-25	3.808747E-25	1.973036E-25	4.347949E-25	1.777146E-26	1.645879E-25	1.882159E-25	0.000000E+00	0.000000E+00	8.978625E-25	0.000000E+00	7.020736E-25	1.261875E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.342068E-08	9.267193E-09	2.715094E-10	1.597929E-12	1.516130E-13	3.911820E-14	1.018264E-14	3.048723E-15	8.454289E-16	2.528291E-16	7.214464E-17	2.177177E-17	6.284007E-18	1.954889E-18	5.472024E-19	1.366454E-19	3.847674E-20	9.579646E-21	2.279296E-21	5.422415E-22	1.236433E-22	2.794723E-23	6.396513E-24	1.340533E-24	3.267525E-25	1.090521E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	6.472446E-26	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.406465E-24	0.000000E+00	1.534303E-24	
2.349488E-08	9.299056E-09	2.727593E-10	1.649746E-12	1.614370E-13	4.165752E-14	1.084372E-14	3.246582E-15	9.003046E-16	2.692349E-16	7.682632E-17	2.318432E-17	6.691715E-18	2.081709E-18	5.827026E-19	1.455119E-19	4.097422E-20	1.020381E-20	2.429430E-21	5.790107E-22	1.335642E-22	3.109157E-23	8.013716E-24	2.909672E-24	1.633762E-24	1.445345E-24	5.581854E-25	9.039210E-25	0.000000E+00	0.000000E+00	0.000000E+00	9.269431E-26	1.441811E-24	0.000000E+00	2.641384E-24	2.645120E-24	3.580848E-24	1.915279E-24	3.425953E-24	0.000000E+00	7.395350E-25	
2.359509E-08	9.341934E-09	2.744233E-10	1.716858E-12	1.741312E-13	4.493871E-14	1.169795E-14	3.502243E-15	9.712143E-16	2.904339E-16	8.287594E-17	2.500957E-17	7.218544E-18	2.245577E-18	6.285708E-19	1.569630E-19	4.419700E-20	1.100562E-20	2.618893E-21	6.214295E-22	1.409479E-22	2.940207E-23	4.903307E-24	3.780474E-25	0.000000E+00	0.000000E+00	9.443107E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.308512E-25	1.050031E-24	0.000000E+00	0.000000E+00	1.995553E-24	8.360663E-25	0.000000E+00	5.393335E-24	3.998578E-24	
2.373581E-08	9.401898E-09	2.767220E-10	1.806556E-12	1.910487E-13	4.931141E-14	1.283640E-14	3.842952E-15	1.065717E-15	3.186852E-16	9.093834E-17	2.744206E-17	7.920660E-18	2.463972E-18	6.897041E-19	1.722318E-19	4.849742E-20	1.207743E-20	2.875007E-21	6.838284E-22	1.563618E-22	3.369953E-23	6.813739E-24	9.616782E-25	1.914067E-24	1.878120E-26	3.176648E-25	0.000000E+00	0.000000E+00	5.850445E-25	2.651582E-25	0.000000E+00	1.453725E-24	8.381868E-25	8.921070E-25	0.000000E+00	0.000000E+00	1.203007E-24	0.000000E+00	0.000000E+00	8.643391E-26	
2.394384E-08	9.490143E-09	2.800575E-10	1.931651E-12	2.145574E-13	5.538759E-14	1.441842E-14	4.316388E-15	1.197041E-15	3.579428E-16	1.021422E-16	3.082227E-17	8.896342E-18	2.767450E-18	7.746537E-19	1.934433E-19	5.447090E-20	1.356533E-20	3.229613E-21	7.679104E-22	1.763777E-22	3.839322E-23	8.466484E-24	1.157972E-24	5.842367E-25	5.220366E-25	0.000000E+00	3.635071E-25	0.000000E+00	0.000000E+00	2.025542E-25	3.515922E-25	0.000000E+00	0.000000E+00	2.090166E-25	6.888460E-25	3.766338E-26	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
