0.000000E+00	7.160582E-16	5.360158E-07	0.000000E+00	2.295035E-14	1.795514E-23	8.826435E-13	4.545730E-24	1.714792E-09	9.447479E-11	0.000000E+00	9.993099E-05	2.307943E-22	4.022235E-13	3.917595E-16	2.127852E-14	4.316176E-13	1.695724E-16	2.485245E-14	2.758423E-05	4.439293E-16	1.177155E-13	3.190440E-18	9.196346E-16	8.757143E-14	6.897881E-08	9.999946E-02	2.179914E-12	3.248180E-11	2.140225E-10	2.999979E-04	2.562941E-04	9.994598E-01	1.280530E-04	1.000000E+00	
0.000000E+00	7.434165E-16	5.360067E-07	0.000000E+00	2.334041E-14	1.910088E-23	8.831245E-13	4.836119E-24	1.713879E-09	9.629380E-11	0.000000E+00	9.993096E-05	2.455022E-22	4.184914E-13	4.161060E-16	2.128940E-14	4.398585E-13	1.766419E-16	2.526127E-14	2.757019E-05	4.626086E-16	1.196560E-13	3.324460E-18	9.386869E-16	8.939278E-14	6.900471E-08	9.999946E-02	2.179933E-12	3.249991E-11	2.141332E-10	2.999979E-04	2.616117E-04	9.994492E-01	1.280390E-04	1.000000E+00	
0.000000E+00	7.468681E-16	5.360056E-07	0.000000E+00	2.338911E-14	1.924727E-23	8.831850E-13	4.873224E-24	1.713765E-09	9.652063E-11	0.000000E+00	9.993096E-05	2.473814E-22	4.205440E-13	4.192137E-16	2.129077E-14	4.408862E-13	1.775347E-16	2.531343E-14	2.756844E-05	4.649680E-16	1.198975E-13	3.341387E-18	9.410695E-16	8.962019E-14	6.900575E-08	9.999946E-02	2.179935E-12	3.250219E-11	2.141472E-10	2.999979E-04	2.622756E-04	9.994479E-01	1.280372E-04	1.000000E+00	
0.000000E+00	7.507712E-16	5.360043E-07	0.000000E+00	2.344404E-14	1.941331E-23	8.832534E-13	4.915309E-24	1.713636E-09	9.677643E-11	0.000000E+00	9.993096E-05	2.495126E-22	4.228651E-13	4.227375E-16	2.129232E-14	4.420453E-13	1.785444E-16	2.537257E-14	2.756646E-05	4.676367E-16	1.201698E-13	3.360533E-18	9.437582E-16	8.987673E-14	6.900679E-08	9.999946E-02	2.179938E-12	3.250477E-11	2.141630E-10	2.999979E-04	2.630246E-04	9.994464E-01	1.280352E-04	1.000000E+00	
0.000000E+00	7.551894E-16	5.360028E-07	0.000000E+00	2.350606E-14	1.960189E-23	8.833308E-13	4.963108E-24	1.713491E-09	9.706509E-11	0.000000E+00	9.993096E-05	2.519332E-22	4.254924E-13	4.267386E-16	2.129407E-14	4.433533E-13	1.796877E-16	2.543971E-14	2.756423E-05	4.706586E-16	1.204773E-13	3.382212E-18	9.467946E-16	9.016632E-14	6.900783E-08	9.999946E-02	2.179941E-12	3.250768E-11	2.141808E-10	2.999979E-04	2.638700E-04	9.994447E-01	1.280330E-04	1.000000E+00	
0.000000E+00	7.601961E-16	5.360012E-07	0.000000E+00	2.357611E-14	1.981639E-23	8.834185E-13	5.017479E-24	1.713328E-09	9.739106E-11	0.000000E+00	9.993096E-05	2.546865E-22	4.284698E-13	4.312884E-16	2.129606E-14	4.448304E-13	1.809837E-16	2.551605E-14	2.756171E-05	4.740841E-16	1.208246E-13	3.406786E-18	9.502265E-16	9.049347E-14	6.900887E-08	9.999946E-02	2.179944E-12	3.251098E-11	2.142010E-10	2.999979E-04	2.648251E-04	9.994428E-01	1.280305E-04	1.000000E+00	
0.000000E+00	7.658768E-16	5.359993E-07	0.000000E+00	2.365532E-14	2.006081E-23	8.835178E-13	5.079433E-24	1.713143E-09	9.775946E-11	0.000000E+00	9.993096E-05	2.578236E-22	4.318480E-13	4.364709E-16	2.129831E-14	4.464999E-13	1.824545E-16	2.560299E-14	2.755886E-05	4.779722E-16	1.212172E-13	3.434678E-18	9.541089E-16	9.086338E-14	6.900989E-08	9.999946E-02	2.179948E-12	3.251472E-11	2.142240E-10	2.999979E-04	2.659049E-04	9.994406E-01	1.280276E-04	1.000000E+00	
0.000000E+00	7.723314E-16	5.359972E-07	0.000000E+00	2.374497E-14	2.033985E-23	8.836307E-13	5.150165E-24	1.712934E-09	9.817621E-11	0.000000E+00	9.993095E-05	2.614051E-22	4.356865E-13	4.423853E-16	2.130087E-14	4.483886E-13	1.841264E-16	2.570219E-14	2.755564E-05	4.823919E-16	1.216615E-13	3.466383E-18	9.585058E-16	9.128203E-14	6.901090E-08	9.999946E-02	2.179953E-12	3.251896E-11	2.142500E-10	2.999979E-04	2.671270E-04	9.994382E-01	1.280244E-04	1.000000E+00	
0.000000E+00	7.796769E-16	5.359949E-07	0.000000E+00	2.384653E-14	2.065913E-23	8.837589E-13	5.231098E-24	1.712697E-09	9.864813E-11	0.000000E+00	9.993095E-05	2.655029E-22	4.400549E-13	4.491495E-16	2.130379E-14	4.505274E-13	1.860299E-16	2.581563E-14	2.755199E-05	4.874240E-16	1.221649E-13	3.502480E-18	9.634909E-16	9.175636E-14	6.901186E-08	9.999946E-02	2.179958E-12	3.252378E-11	2.142797E-10	2.999979E-04	2.685117E-04	9.994354E-01	1.280208E-04	1.000000E+00	
0.000000E+00	7.880518E-16	5.359921E-07	0.000000E+00	2.396175E-14	2.102536E-23	8.839050E-13	5.323937E-24	1.712428E-09	9.918316E-11	0.000000E+00	9.993095E-05	2.702032E-22	4.450354E-13	4.569047E-16	2.130711E-14	4.529524E-13	1.882010E-16	2.594565E-14	2.754785E-05	4.931645E-16	1.227359E-13	3.543657E-18	9.691509E-16	9.229447E-14	6.901277E-08	9.999946E-02	2.179964E-12	3.252928E-11	2.143134E-10	2.999979E-04	2.700825E-04	9.994323E-01	1.280166E-04	1.000000E+00	
0.000000E+00	7.976197E-16	5.359891E-07	0.000000E+00	2.409264E-14	2.144665E-23	8.840717E-13	5.430733E-24	1.712123E-09	9.979053E-11	0.000000E+00	9.993095E-05	2.756099E-22	4.507254E-13	4.658206E-16	2.131090E-14	4.557056E-13	1.906828E-16	2.609510E-14	2.754315E-05	4.997267E-16	1.233845E-13	3.590727E-18	9.755866E-16	9.290578E-14	6.901360E-08	9.999946E-02	2.179970E-12	3.253555E-11	2.143520E-10	2.999979E-04	2.718669E-04	9.994287E-01	1.280119E-04	1.000000E+00	
0.000000E+00	8.085767E-16	5.359856E-07	0.000000E+00	2.424157E-14	2.193284E-23	8.842624E-13	5.553988E-24	1.711776E-09	1.004811E-10	0.000000E+00	9.993095E-05	2.818492E-22	4.572415E-13	4.761035E-16	2.131523E-14	4.588360E-13	1.935264E-16	2.626742E-14	2.753780E-05	5.072467E-16	1.241226E-13	3.644664E-18	9.829175E-16	9.360139E-14	6.901434E-08	9.999946E-02	2.179978E-12	3.254271E-11	2.143962E-10	2.999979E-04	2.738972E-04	9.994247E-01	1.280066E-04	1.000000E+00	
0.000000E+00	8.211575E-16	5.359816E-07	0.000000E+00	2.441133E-14	2.249599E-23	8.844810E-13	5.696756E-24	1.711381E-09	1.012676E-10	0.000000E+00	9.993095E-05	2.890758E-22	4.647230E-13	4.880054E-16	2.132021E-14	4.624016E-13	1.967937E-16	2.646681E-14	2.753171E-05	5.158878E-16	1.249639E-13	3.706639E-18	9.912843E-16	9.439434E-14	6.901494E-08	9.999946E-02	2.179986E-12	3.255092E-11	2.144468E-10	2.999979E-04	2.762117E-04	9.994200E-01	1.280005E-04	1.000000E+00	
0.000000E+00	8.356468E-16	5.359770E-07	0.000000E+00	2.460525E-14	2.315101E-23	8.847324E-13	5.862823E-24	1.710931E-09	1.021650E-10	0.000000E+00	9.993095E-05	2.974809E-22	4.733391E-13	5.018376E-16	2.132594E-14	4.664709E-13	2.005593E-16	2.669847E-14	2.752476E-05	5.258482E-16	1.259249E-13	3.778073E-18	1.000855E-15	9.530016E-14	6.901538E-08	9.999946E-02	2.179996E-12	3.256037E-11	2.145051E-10	2.999979E-04	2.788555E-04	9.994148E-01	1.279935E-04	1.000000E+00	
