2.309620E-08	9.125901E-09	2.657399E-10	1.334883E-12	1.013458E-13	2.611680E-14	6.796315E-15	2.034437E-15	5.639632E-16	1.686175E-16	4.809963E-17	1.451262E-17	4.187782E-18	1.302579E-18	3.645651E-19	9.102448E-20	2.563154E-20	6.382682E-21	1.518861E-21	3.607715E-22	8.318497E-23	1.929859E-23	3.887103E-24	7.262064E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.290095E-25	7.165129E-25	7.367077E-25	0.000000E+00	7.187343E-25	0.000000E+00	0.000000E+00	0.000000E+00	9.571344E-25	1.151207E-24	2.189726E-24	2.569288E-24	2.765784E-24	
2.310873E-08	9.131418E-09	2.659718E-10	1.346103E-12	1.034971E-13	2.667253E-14	6.940874E-15	2.077674E-15	5.759436E-16	1.721966E-16	4.912008E-17	1.482031E-17	4.276533E-18	1.330171E-18	3.722852E-19	9.295120E-20	2.617327E-20	6.516631E-21	1.551692E-21	3.695147E-22	8.502229E-23	1.955587E-23	4.788600E-24	2.064720E-24	9.021035E-25	1.635782E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	6.545147E-25	4.649862E-25	
2.311031E-08	9.132111E-09	2.660008E-10	1.347505E-12	1.037659E-13	2.674197E-14	6.958937E-15	2.083077E-15	5.774405E-16	1.726438E-16	4.924758E-17	1.485876E-17	4.287620E-18	1.333618E-18	3.732503E-19	9.319102E-20	2.623957E-20	6.534943E-21	1.555765E-21	3.702312E-22	8.541730E-23	1.886360E-23	5.127874E-24	8.780716E-25	0.000000E+00	6.478504E-25	0.000000E+00	3.837019E-25	0.000000E+00	4.081377E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.658295E-25	0.000000E+00	0.000000E+00	
2.311210E-08	9.132895E-09	2.660337E-10	1.349087E-12	1.040692E-13	2.682031E-14	6.979317E-15	2.089172E-15	5.791294E-16	1.731483E-16	4.939143E-17	1.490213E-17	4.300132E-18	1.337510E-18	3.743391E-19	9.346348E-20	2.631869E-20	6.555399E-21	1.560885E-21	3.731930E-22	8.739559E-23	2.026714E-23	5.084253E-24	2.704089E-24	1.408186E-24	2.157617E-24	1.880140E-24	1.106677E-24	1.683038E-24	1.231077E-24	1.587718E-24	6.982366E-25	5.099197E-25	6.355316E-25	1.530264E-24	3.475532E-25	8.224348E-25	0.000000E+00	3.248744E-24	5.113636E-24	3.392127E-24	
2.311411E-08	9.133782E-09	2.660708E-10	1.350874E-12	1.044116E-13	2.690877E-14	7.002327E-15	2.096054E-15	5.810363E-16	1.737180E-16	4.955385E-17	1.495111E-17	4.314258E-18	1.341901E-18	3.755678E-19	9.376883E-20	2.640290E-20	6.573584E-21	1.563604E-21	3.715418E-22	8.501098E-23	1.792979E-23	3.296202E-24	5.715139E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.504314E-24	1.454028E-24	3.323768E-24	
2.311640E-08	9.134785E-09	2.661129E-10	1.352893E-12	1.047986E-13	2.700873E-14	7.028327E-15	2.103831E-15	5.831910E-16	1.743617E-16	4.973737E-17	1.500644E-17	4.330219E-18	1.346863E-18	3.769556E-19	9.411712E-20	2.650191E-20	6.599198E-21	1.571129E-21	3.746288E-22	8.769286E-23	1.951104E-23	4.701359E-24	1.744026E-24	5.737354E-25	7.593260E-26	8.873612E-25	1.287825E-24	1.536423E-24	1.632349E-24	2.488206E-24	7.866900E-25	1.827532E-24	2.333009E-24	1.898416E-24	4.463059E-25	1.826320E-24	3.332047E-24	0.000000E+00	3.845097E-25	0.000000E+00	
2.311898E-08	9.135923E-09	2.661605E-10	1.355177E-12	1.052362E-13	2.712177E-14	7.057733E-15	2.112626E-15	5.856279E-16	1.750897E-16	4.994493E-17	1.506903E-17	4.348268E-18	1.352474E-18	3.785255E-19	9.450717E-20	2.661095E-20	6.626700E-21	1.577192E-21	3.757949E-22	8.620006E-23	1.965968E-23	4.956217E-24	1.475435E-24	5.406158E-25	2.683894E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.193010E-24	1.814405E-24	0.000000E+00	4.624618E-26	0.000000E+00	1.638811E-25	2.717821E-24	
2.312192E-08	9.137213E-09	2.662144E-10	1.357763E-12	1.057316E-13	2.724975E-14	7.091023E-15	2.122582E-15	5.883867E-16	1.759138E-16	5.017990E-17	1.513988E-17	4.368704E-18	1.358827E-18	3.803037E-19	9.495120E-20	2.673658E-20	6.658528E-21	1.585698E-21	3.776092E-22	8.792146E-23	2.068355E-23	4.421054E-24	1.239963E-24	2.948447E-26	4.321696E-26	3.210979E-26	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.312526E-08	9.138680E-09	2.662757E-10	1.360693E-12	1.062931E-13	2.739480E-14	7.128753E-15	2.133867E-15	5.915134E-16	1.768479E-16	5.044621E-17	1.522018E-17	4.391865E-18	1.366027E-18	3.823170E-19	9.545324E-20	2.687647E-20	6.692831E-21	1.593779E-21	3.796040E-22	8.748808E-23	1.953528E-23	4.279690E-24	1.120410E-24	1.799360E-25	6.098841E-26	6.924810E-25	4.602404E-25	0.000000E+00	2.689953E-25	4.588267E-25	0.000000E+00	1.617910E-24	1.278838E-24	2.017464E-25	0.000000E+00	0.000000E+00	1.236429E-24	2.448523E-24	4.372284E-24	7.097476E-25	
2.312907E-08	9.140350E-09	2.663454E-10	1.364020E-12	1.069304E-13	2.755941E-14	7.171573E-15	2.146674E-15	5.950619E-16	1.779079E-16	5.074844E-17	1.531130E-17	4.418148E-18	1.374200E-18	3.846047E-19	9.602635E-20	2.703801E-20	6.733126E-21	1.602223E-21	3.807862E-22	8.816057E-23	1.889995E-23	5.196536E-24	1.025898E-24	1.130709E-24	0.000000E+00	6.098841E-26	1.033572E-24	1.248041E-24	2.255965E-24	2.583526E-24	1.387789E-24	2.329172E-24	2.060479E-24	1.386578E-24	1.253999E-24	1.724740E-24	0.000000E+00	9.471380E-25	0.000000E+00	6.359961E-24	
