2.496931E-23	9.477009E-25	4.167295E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
5.783556E-18	9.476123E-25	4.167176E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
6.489222E-18	9.476015E-25	4.167161E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
7.280972E-18	9.475894E-25	4.167145E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
8.169325E-18	9.475758E-25	4.167127E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
9.166047E-18	9.475605E-25	4.167106E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.028438E-17	9.475434E-25	4.167083E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.153914E-17	9.475242E-25	4.167058E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.294696E-17	9.475026E-25	4.167029E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.452654E-17	9.474785E-25	4.166996E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.629878E-17	9.474513E-25	4.166960E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.828723E-17	9.474209E-25	4.166919E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.051821E-17	9.473867E-25	4.166873E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.302127E-17	9.473484E-25	4.166821E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.582965E-17	9.473054E-25	4.166764E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.898048E-17	9.472572E-25	4.166699E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.251557E-17	9.472030E-25	4.166626E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.648170E-17	9.471423E-25	4.166544E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
4.093134E-17	9.470742E-25	4.166453E-22	3.043972E-28	0.000000E+00	0.000000E+00	0.000000E+00	
4.592342E-17	9.469977E-25	4.166350E-22	1.108792E-27	0.000000E+00	0.000000E+00	0.000000E+00	
5.152390E-17	9.469120E-25	4.166235E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
5.780689E-17	9.468157E-25	4.166106E-22	7.861434E-29	0.000000E+00	0.000000E+00	0.000000E+00	
6.485528E-17	9.467078E-25	4.165960E-22	2.170081E-27	0.000000E+00	0.000000E+00	0.000000E+00	
7.276205E-17	9.465867E-25	4.165798E-22	1.232414E-27	0.000000E+00	0.000000E+00	0.000000E+00	
8.163141E-17	9.464508E-25	4.165615E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
9.157985E-17	9.462984E-25	4.165410E-22	1.237844E-27	0.000000E+00	0.000000E+00	0.000000E+00	
1.027378E-16	9.461274E-25	4.165180E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.152510E-16	9.459356E-25	4.164922E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.292815E-16	9.457204E-25	4.164633E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.450095E-16	9.454790E-25	4.164308E-22	3.263947E-27	0.000000E+00	0.000000E+00	0.000000E+00	
1.626325E-16	9.452082E-25	4.163944E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.823627E-16	9.449045E-25	4.163535E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.044032E-16	9.445638E-25	4.163076E-22	2.613465E-27	0.000000E+00	0.000000E+00	0.000000E+00	
2.289513E-16	9.441817E-25	4.162562E-22	4.626665E-27	0.000000E+00	0.000000E+00	0.000000E+00	
2.558467E-16	9.437532E-25	4.161985E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.856233E-16	9.432725E-25	4.161337E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.179895E-16	9.427335E-25	4.160611E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.518383E-16	9.421291E-25	4.159796E-22	2.393176E-27	0.000000E+00	0.000000E+00	0.000000E+00	
3.874553E-16	9.414513E-25	4.158881E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
4.249733E-16	9.406914E-25	4.157856E-22	6.797978E-27	0.000000E+00	0.000000E+00	0.000000E+00	
4.656117E-16	9.398395E-25	4.156705E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
5.124519E-16	9.388845E-25	4.155414E-22	3.959553E-27	0.000000E+00	0.000000E+00	0.000000E+00	
5.663524E-16	9.378140E-25	4.153967E-22	2.478034E-26	0.000000E+00	0.000000E+00	0.000000E+00	
6.278639E-16	9.366142E-25	4.152343E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
6.973267E-16	9.352698E-25	4.150521E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
7.756530E-16	9.337635E-25	4.148478E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
8.630737E-16	9.320761E-25	4.146187E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
9.603835E-16	9.301862E-25	4.143617E-22	7.891768E-27	0.000000E+00	0.000000E+00	0.000000E+00	
1.068507E-15	9.280701E-25	4.140736E-22	6.591394E-28	0.000000E+00	0.000000E+00	0.000000E+00	
1.188497E-15	9.257010E-25	4.137504E-22	2.922180E-26	0.000000E+00	0.000000E+00	0.000000E+00	
1.321526E-15	9.230497E-25	4.133881E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.468908E-15	9.200833E-25	4.129819E-22	6.911340E-27	0.000000E+00	0.000000E+00	0.000000E+00	
1.632090E-15	9.167656E-25	4.125265E-22	3.690996E-26	0.000000E+00	0.000000E+00	0.000000E+00	
1.812939E-15	9.130564E-25	4.120160E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.012682E-15	9.089114E-25	4.114438E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.233574E-15	9.042817E-25	4.108026E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.477798E-15	8.991134E-25	4.100841E-22	7.897300E-27	0.000000E+00	0.000000E+00	0.000000E+00	
2.747764E-15	8.933475E-25	4.092791E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.046140E-15	8.869193E-25	4.083774E-22	7.270415E-26	0.000000E+00	0.000000E+00	0.000000E+00	
3.375868E-15	8.797584E-25	4.073676E-22	3.080911E-26	0.000000E+00	0.000000E+00	0.000000E+00	
3.740207E-15	8.717884E-25	4.062370E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
4.142760E-15	8.629265E-25	4.049714E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
4.587406E-15	8.530840E-25	4.035553E-22	1.355694E-25	0.000000E+00	0.000000E+00	0.000000E+00	
5.078431E-15	8.421660E-25	4.019710E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
5.620520E-15	8.300719E-25	4.001995E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
6.222230E-15	8.166962E-25	3.982193E-22	7.923980E-26	0.000000E+00	0.000000E+00	0.000000E+00	
6.882594E-15	8.019294E-25	3.960068E-22	7.437692E-25	0.000000E+00	0.000000E+00	0.000000E+00	
7.610635E-15	7.856592E-25	3.935363E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
8.377902E-15	7.677730E-25	3.907792E-22	1.949582E-25	0.000000E+00	0.000000E+00	0.000000E+00	
9.252224E-15	7.481595E-25	3.877042E-22	7.031002E-24	0.000000E+00	0.000000E+00	0.000000E+00	
1.021219E-14	7.267134E-25	3.842774E-22	-2.946650E-25	0.000000E+00	0.000000E+00	0.000000E+00	
1.126457E-14	7.033380E-25	3.804616E-22	2.842395E-24	0.000000E+00	0.000000E+00	0.000000E+00	
1.241605E-14	6.779520E-25	3.762168E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.367311E-14	6.504942E-25	3.714998E-22	1.037249E-23	0.000000E+00	0.000000E+00	0.000000E+00	
1.504177E-14	6.209309E-25	3.662643E-22	7.909609E-24	0.000000E+00	0.000000E+00	0.000000E+00	
1.652697E-14	1.469749E-20	3.604615E-22	8.475470E-24	0.000000E+00	0.000000E+00	0.000000E+00	
1.813240E-14	3.827275E-20	3.540396E-22	4.283913E-24	0.000000E+00	0.000000E+00	0.000000E+00	
1.985948E-14	1.772058E-20	3.469450E-22	1.888715E-23	0.000000E+00	0.000000E+00	0.000000E+00	
2.170658E-14	3.915514E-20	3.391228E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.366789E-14	3.247179E-20	3.305176E-22	1.053245E-24	0.000000E+00	0.000000E+00	0.000000E+00	
2.573150E-14	2.973407E-20	3.210750E-22	2.043562E-24	0.000000E+00	0.000000E+00	0.000000E+00	
2.787794E-14	4.388348E-20	3.107435E-22	1.067295E-23	0.000000E+00	0.000000E+00	0.000000E+00	
3.007612E-14	3.367415E-20	2.994764E-22	1.506122E-24	0.000000E+00	0.000000E+00	0.000000E+00	
3.228148E-14	4.440225E-20	2.872349E-22	4.727737E-23	0.000000E+00	0.000000E+00	0.000000E+00	
3.443003E-14	4.780243E-20	2.739913E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.643477E-14	4.949581E-20	2.597335E-22	1.260380E-23	0.000000E+00	0.000000E+00	0.000000E+00	
3.818658E-14	4.864165E-20	2.444695E-22	-5.259781E-23	0.000000E+00	0.000000E+00	0.000000E+00	
3.981871E-14	3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	
5.234174E-18	1.028143E-18	1.929653E-19	3.516075E-20	6.492200E-21	1.458375E-21	6.073423E-22	
4.716830E-22	4.503451E-22	4.420814E-22	4.308962E-22	4.150948E-22	3.953319E-22	3.725956E-22	
3.478483E-22	3.219503E-22	2.956388E-22	2.695233E-22	2.440898E-22	2.197101E-22	1.966537E-22	
