1.540687E-05	3.244673E-05	2.115124E-05	7.168678E-20	0.000000E+00	
1.541290E-05	3.245923E-05	2.115921E-05	0.000000E+00	0.000000E+00	
1.541316E-05	3.245976E-05	2.115953E-05	7.271248E-20	0.000000E+00	
1.541343E-05	3.246029E-05	2.115985E-05	0.000000E+00	0.000000E+00	
1.541370E-05	3.246083E-05	2.116018E-05	0.000000E+00	7.472439E-21	
1.541398E-05	3.246138E-05	2.116050E-05	0.000000E+00	0.000000E+00	
1.541426E-05	3.246193E-05	2.116082E-05	1.028549E-19	0.000000E+00	
1.541454E-05	3.246247E-05	2.116114E-05	3.710401E-20	1.028173E-21	
1.541482E-05	3.246301E-05	2.116144E-05	0.000000E+00	1.780432E-21	
1.541509E-05	3.246353E-05	2.116173E-05	0.000000E+00	0.000000E+00	
1.541536E-05	3.246403E-05	2.116200E-05	1.562643E-19	0.000000E+00	
1.541562E-05	3.246450E-05	2.116224E-05	1.129598E-20	2.090751E-21	
1.541586E-05	3.246492E-05	2.116244E-05	0.000000E+00	1.685038E-21	
1.541607E-05	3.246528E-05	2.116259E-05	1.058129E-20	0.000000E+00	
1.541626E-05	3.246556E-05	2.116267E-05	4.823456E-20	5.170880E-21	
1.541640E-05	3.246574E-05	2.116268E-05	1.032321E-19	0.000000E+00	
1.541649E-05	3.246579E-05	2.116258E-05	2.073907E-20	0.000000E+00	
1.541651E-05	3.246566E-05	2.116235E-05	2.013688E-20	6.426205E-21	
1.541643E-05	3.246531E-05	2.116196E-05	0.000000E+00	3.561303E-22	
1.541623E-05	3.246467E-05	2.116135E-05	0.000000E+00	6.873541E-21	
1.541587E-05	3.246367E-05	2.116047E-05	9.472872E-20	0.000000E+00	
1.541530E-05	3.246218E-05	2.115924E-05	0.000000E+00	6.535489E-21	
1.541445E-05	3.246006E-05	2.115755E-05	0.000000E+00	8.995424E-21	
1.541323E-05	3.245709E-05	2.115526E-05	1.254866E-19	0.000000E+00	
1.541151E-05	3.245300E-05	2.115216E-05	0.000000E+00	0.000000E+00	
1.540910E-05	3.244737E-05	2.114797E-05	6.142312E-20	0.000000E+00	
1.540572E-05	3.243958E-05	2.114226E-05	0.000000E+00	6.896454E-21	
1.540096E-05	3.242869E-05	2.113438E-05	0.000000E+00	6.306092E-21	
1.539412E-05	3.241323E-05	2.112330E-05	0.000000E+00	1.061702E-21	
1.538406E-05	3.239066E-05	2.110729E-05	0.000000E+00	5.413555E-21	
1.536866E-05	3.235638E-05	2.108316E-05	2.382280E-21	3.220786E-21	
1.534368E-05	3.230108E-05	2.104453E-05	0.000000E+00	7.030505E-21	
1.529926E-05	3.220314E-05	2.097640E-05	0.000000E+00	2.568063E-21	
1.523170E-05	3.205268E-05	2.087082E-05	4.397954E-20	0.000000E+00	
1.513011E-05	3.181629E-05	2.069829E-05	3.871205E-20	0.000000E+00	
1.495146E-05	3.141305E-05	2.041181E-05	1.226146E-19	0.000000E+00	
1.465832E-05	3.075576E-05	1.994656E-05	4.057817E-20	0.000000E+00	
1.427898E-05	2.988854E-05	1.931682E-05	5.956362E-20	2.333793E-21	
1.392387E-05	2.905378E-05	1.868145E-05	2.168537E-20	0.000000E+00	
1.374567E-05	2.857343E-05	1.824283E-05	0.000000E+00	4.695950E-21	
1.377577E-05	2.852130E-05	1.806061E-05	6.293190E-21	0.000000E+00	
1.389969E-05	2.868272E-05	1.803677E-05	8.016042E-20	0.000000E+00	
1.404239E-05	2.890065E-05	1.807298E-05	4.977642E-20	3.999063E-23	
1.418661E-05	2.913142E-05	1.813418E-05	3.801060E-20	2.259423E-21	
1.433279E-05	2.936727E-05	1.820619E-05	9.333906E-21	0.000000E+00	
1.447589E-05	2.960262E-05	1.828492E-05	0.000000E+00	1.004732E-20	
1.462328E-05	2.984721E-05	1.837102E-05	2.709182E-20	0.000000E+00	
1.477732E-05	3.010381E-05	1.846387E-05	0.000000E+00	0.000000E+00	
1.493995E-05	3.037501E-05	1.856357E-05	0.000000E+00	6.444121E-21	
1.511284E-05	3.066320E-05	1.867066E-05	6.066212E-20	5.233824E-22	
1.529748E-05	3.097065E-05	1.878588E-05	0.000000E+00	3.301858E-21	
1.549530E-05	3.129962E-05	1.891018E-05	3.045017E-20	0.000000E+00	
1.570767E-05	3.165237E-05	1.904466E-05	0.000000E+00	3.278194E-21	
1.593496E-05	3.202975E-05	1.919004E-05	0.000000E+00	2.107175E-21	
1.618101E-05	3.243777E-05	1.934896E-05	2.144052E-20	8.020712E-22	
1.644610E-05	3.287725E-05	1.952232E-05	0.000000E+00	7.415719E-21	
1.673195E-05	3.335125E-05	1.971192E-05	3.705769E-20	3.364236E-21	
1.704047E-05	3.386318E-05	1.991979E-05	2.400478E-20	3.518749E-21	
1.737381E-05	3.441690E-05	2.014819E-05	9.041746E-20	9.441976E-22	
1.773442E-05	3.501678E-05	2.039967E-05	6.416275E-20	1.431199E-21	
1.812502E-05	3.566776E-05	2.067708E-05	7.464809E-20	0.000000E+00	
1.854876E-05	3.637548E-05	2.098362E-05	0.000000E+00	2.172168E-21	
1.900943E-05	3.714664E-05	2.132296E-05	2.462351E-20	5.199428E-21	
1.951129E-05	3.798880E-05	2.169918E-05	0.000000E+00	9.331525E-21	
2.005932E-05	3.891068E-05	2.211692E-05	9.206189E-20	0.000000E+00	
2.065393E-05	3.991545E-05	2.257970E-05	0.000000E+00	0.000000E+00	
2.131229E-05	4.102827E-05	2.309694E-05	4.219283E-20	3.415955E-21	
2.203719E-05	4.225602E-05	2.367376E-05	7.805276E-20	0.000000E+00	
2.288121E-05	4.366782E-05	2.432960E-05	0.000000E+00	0.000000E+00	
2.377580E-05	4.518321E-05	2.505137E-05	4.612359E-20	0.000000E+00	
2.477161E-05	4.687091E-05	2.586030E-05	4.890954E-20	3.612152E-21	
2.588447E-05	4.875691E-05	2.676875E-05	5.360130E-20	0.000000E+00	
2.713331E-05	5.087202E-05	2.779123E-05	3.639595E-22	5.320804E-21	
2.854097E-05	5.325301E-05	2.894486E-05	0.000000E+00	0.000000E+00	
3.013507E-05	5.594403E-05	3.025003E-05	2.013688E-19	0.000000E+00	
3.194930E-05	5.899833E-05	3.173105E-05	1.761696E-19	0.000000E+00	
3.402487E-05	6.248056E-05	3.341719E-05	0.000000E+00	4.754149E-21	
3.641272E-05	6.646978E-05	3.534387E-05	0.000000E+00	0.000000E+00	
3.917624E-05	7.106335E-05	3.755424E-05	2.578818E-20	0.000000E+00	
4.239474E-05	7.638182E-05	4.010119E-05	4.538905E-20	4.980939E-21	
4.616860E-05	8.257599E-05	4.305003E-05	0.000000E+00	2.930875E-21	
5.062544E-05	8.983551E-05	4.648205E-05	0.000000E+00	0.000000E+00	
5.593011E-05	9.840200E-05	5.049927E-05	1.045556E-21	3.830234E-23	
6.229582E-05	1.085842E-04	5.523059E-05	0.000000E+00	0.000000E+00	
7.000288E-05	1.207826E-04	6.084083E-05	0.000000E+00	0.000000E+00	
7.942114E-05	1.355188E-04	6.754235E-05	1.881869E-19	0.000000E+00	
9.104067E-05	1.534785E-04	7.561297E-05	0.000000E+00	1.536326E-20	
