0.000000E+00	7.155870E-16	5.360576E-07	0.000000E+00	2.294083E-14	1.795326E-23	8.830689E-13	4.544034E-24	1.711582E-09	9.426523E-11	0.000000E+00	9.993096E-05	2.308042E-22	4.011709E-13	3.906384E-16	2.128404E-14	4.304801E-13	1.695126E-16	2.490585E-14	2.757207E-05	4.436358E-16	1.177533E-13	3.189328E-18	9.190104E-16	8.754551E-14	6.900484E-08	9.999946E-02	2.179894E-12	3.249055E-11	2.140821E-10	2.999979E-04	2.562675E-04	9.994599E-01	1.280409E-04	1.000000E+00	
0.000000E+00	7.429175E-16	5.360494E-07	0.000000E+00	2.333060E-14	1.909870E-23	8.835583E-13	4.834238E-24	1.710600E-09	9.607527E-11	0.000000E+00	9.993093E-05	2.455113E-22	4.173700E-13	4.148860E-16	2.129501E-14	4.386721E-13	1.765774E-16	2.531475E-14	2.755779E-05	4.622938E-16	1.196950E-13	3.323260E-18	9.380271E-16	8.936551E-14	6.903135E-08	9.999946E-02	2.179913E-12	3.250881E-11	2.141939E-10	2.999979E-04	2.615834E-04	9.994493E-01	1.280266E-04	1.000000E+00	
0.000000E+00	7.463656E-16	5.360484E-07	0.000000E+00	2.337926E-14	1.924505E-23	8.836199E-13	4.871319E-24	1.710478E-09	9.630096E-11	0.000000E+00	9.993093E-05	2.473903E-22	4.194137E-13	4.179808E-16	2.129640E-14	4.396937E-13	1.774695E-16	2.536691E-14	2.755601E-05	4.646504E-16	1.199366E-13	3.340175E-18	9.404051E-16	8.959276E-14	6.903245E-08	9.999946E-02	2.179915E-12	3.251111E-11	2.142080E-10	2.999979E-04	2.622471E-04	9.994479E-01	1.280248E-04	1.000000E+00	
0.000000E+00	7.502647E-16	5.360472E-07	0.000000E+00	2.343416E-14	1.941104E-23	8.836895E-13	4.913377E-24	1.710340E-09	9.655548E-11	0.000000E+00	9.993093E-05	2.495215E-22	4.217248E-13	4.214901E-16	2.129796E-14	4.408458E-13	1.784786E-16	2.542605E-14	2.755400E-05	4.673161E-16	1.202092E-13	3.359308E-18	9.430887E-16	8.984910E-14	6.903358E-08	9.999946E-02	2.179918E-12	3.251370E-11	2.142239E-10	2.999979E-04	2.629958E-04	9.994465E-01	1.280228E-04	1.000000E+00	
0.000000E+00	7.546784E-16	5.360459E-07	0.000000E+00	2.349612E-14	1.959957E-23	8.837683E-13	4.961144E-24	1.710184E-09	9.684269E-11	0.000000E+00	9.993093E-05	2.519419E-22	4.243409E-13	4.254746E-16	2.129973E-14	4.421459E-13	1.796211E-16	2.549319E-14	2.755173E-05	4.703343E-16	1.205168E-13	3.380973E-18	9.461193E-16	9.013848E-14	6.903472E-08	9.999946E-02	2.179921E-12	3.251664E-11	2.142420E-10	2.999979E-04	2.638410E-04	9.994448E-01	1.280205E-04	1.000000E+00	
0.000000E+00	7.596799E-16	5.360445E-07	0.000000E+00	2.356613E-14	1.981401E-23	8.838574E-13	5.015479E-24	1.710008E-09	9.716702E-11	0.000000E+00	9.993093E-05	2.546950E-22	4.273054E-13	4.300055E-16	2.130173E-14	4.436141E-13	1.809161E-16	2.556952E-14	2.754917E-05	4.737558E-16	1.208643E-13	3.405530E-18	9.495445E-16	9.046538E-14	6.903586E-08	9.999946E-02	2.179924E-12	3.251997E-11	2.142624E-10	2.999979E-04	2.647957E-04	9.994429E-01	1.280180E-04	1.000000E+00	
0.000000E+00	7.653547E-16	5.360428E-07	0.000000E+00	2.364528E-14	2.005836E-23	8.839585E-13	5.077392E-24	1.709810E-09	9.753357E-11	0.000000E+00	9.993093E-05	2.578319E-22	4.306690E-13	4.351663E-16	2.130401E-14	4.452735E-13	1.823860E-16	2.565645E-14	2.754627E-05	4.776393E-16	1.212571E-13	3.433403E-18	9.534195E-16	9.083500E-14	6.903701E-08	9.999946E-02	2.179928E-12	3.252374E-11	2.142855E-10	2.999979E-04	2.658752E-04	9.994407E-01	1.280151E-04	1.000000E+00	
0.000000E+00	7.718025E-16	5.360409E-07	0.000000E+00	2.373485E-14	2.033732E-23	8.840732E-13	5.148077E-24	1.709585E-09	9.794820E-11	0.000000E+00	9.993093E-05	2.614131E-22	4.344907E-13	4.410559E-16	2.130659E-14	4.471507E-13	1.840567E-16	2.575563E-14	2.754300E-05	4.820537E-16	1.217017E-13	3.465086E-18	9.578078E-16	9.125333E-14	6.903815E-08	9.999946E-02	2.179933E-12	3.252801E-11	2.143118E-10	2.999979E-04	2.670969E-04	9.994383E-01	1.280118E-04	1.000000E+00	
0.000000E+00	7.791403E-16	5.360387E-07	0.000000E+00	2.383634E-14	2.065650E-23	8.842037E-13	5.228956E-24	1.709330E-09	9.841772E-11	0.000000E+00	9.993093E-05	2.655106E-22	4.388400E-13	4.477915E-16	2.130953E-14	4.492764E-13	1.859588E-16	2.586904E-14	2.753929E-05	4.870799E-16	1.222054E-13	3.501159E-18	9.627832E-16	9.172730E-14	6.903927E-08	9.999946E-02	2.179938E-12	3.253288E-11	2.143417E-10	2.999979E-04	2.684811E-04	9.994355E-01	1.280081E-04	1.000000E+00	
0.000000E+00	7.875064E-16	5.360363E-07	0.000000E+00	2.395148E-14	2.102263E-23	8.843522E-13	5.321731E-24	1.709042E-09	9.895001E-11	0.000000E+00	9.993092E-05	2.702106E-22	4.437986E-13	4.555139E-16	2.131287E-14	4.516866E-13	1.881284E-16	2.599903E-14	2.753508E-05	4.928135E-16	1.227767E-13	3.542307E-18	9.684320E-16	9.226499E-14	6.904035E-08	9.999946E-02	2.179943E-12	3.253841E-11	2.143758E-10	2.999979E-04	2.700513E-04	9.994324E-01	1.280039E-04	1.000000E+00	
0.000000E+00	7.970642E-16	5.360335E-07	0.000000E+00	2.408226E-14	2.144379E-23	8.845217E-13	5.428454E-24	1.708715E-09	9.955425E-11	0.000000E+00	9.993092E-05	2.756168E-22	4.494634E-13	4.643917E-16	2.131669E-14	4.544227E-13	1.906084E-16	2.614842E-14	2.753030E-05	4.993677E-16	1.234257E-13	3.589344E-18	9.748549E-16	9.287583E-14	6.904139E-08	9.999946E-02	2.179950E-12	3.254473E-11	2.144147E-10	2.999979E-04	2.718351E-04	9.994288E-01	1.279991E-04	1.000000E+00	
