2.309708E-08	9.126247E-09	2.657497E-10	1.334881E-12	1.013354E-13	2.611287E-14	6.794988E-15	2.033927E-15	5.637922E-16	1.685568E-16	4.807980E-17	1.450596E-17	4.185685E-18	1.301882E-18	3.643598E-19	9.096775E-20	2.561338E-20	6.377397E-21	1.517603E-21	3.597202E-22	8.131775E-23	1.796533E-23	3.955765E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	9.029113E-25	1.343361E-24	1.251373E-24	3.969296E-25	6.681463E-25	1.446960E-24	2.313622E-24	0.000000E+00	0.000000E+00	
2.310959E-08	9.131753E-09	2.659813E-10	1.346099E-12	1.034867E-13	2.666860E-14	6.939549E-15	2.077166E-15	5.757728E-16	1.721360E-16	4.910030E-17	1.481368E-17	4.274441E-18	1.329477E-18	3.720821E-19	9.289580E-20	2.615690E-20	6.513330E-21	1.550957E-21	3.694872E-22	8.572305E-23	2.001793E-23	5.522481E-24	1.334071E-24	0.000000E+00	0.000000E+00	3.970305E-25	9.089697E-25	5.591951E-25	5.533386E-26	1.188870E-24	1.296812E-24	1.825109E-24	1.879332E-24	8.368741E-25	0.000000E+00	0.000000E+00	9.180574E-25	0.000000E+00	0.000000E+00	0.000000E+00	
2.311116E-08	9.132445E-09	2.660103E-10	1.347502E-12	1.037555E-13	2.673804E-14	6.957612E-15	2.082568E-15	5.772698E-16	1.725832E-16	4.922780E-17	1.485212E-17	4.285530E-18	1.332924E-18	3.730469E-19	9.313658E-20	2.622443E-20	6.529645E-21	1.553619E-21	3.689145E-22	8.466444E-23	1.960273E-23	5.137971E-24	2.109957E-24	1.200785E-24	1.286613E-24	1.115563E-24	1.005299E-24	5.369808E-25	2.853531E-25	7.770974E-25	0.000000E+00	2.108341E-25	2.665719E-25	9.765214E-25	9.490565E-25	0.000000E+00	3.646784E-24	2.013627E-24	1.041852E-24	6.274537E-24	
2.311294E-08	9.133228E-09	2.660431E-10	1.349084E-12	1.040588E-13	2.681639E-14	6.977992E-15	2.088664E-15	5.789588E-16	1.730878E-16	4.937166E-17	1.489550E-17	4.298043E-18	1.336815E-18	3.741354E-19	9.340904E-20	2.629980E-20	6.547910E-21	1.557807E-21	3.705644E-22	8.377385E-23	1.767573E-23	2.994491E-24	8.724171E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.247233E-24	
2.311495E-08	9.134113E-09	2.660802E-10	1.350870E-12	1.044012E-13	2.690485E-14	7.001002E-15	2.095546E-15	5.808658E-16	1.736575E-16	4.953409E-17	1.494448E-17	4.312169E-18	1.341207E-18	3.753642E-19	9.371440E-20	2.638661E-20	6.569922E-21	1.563208E-21	3.709630E-22	8.433365E-23	1.794554E-23	4.205777E-24	1.546521E-24	1.099003E-24	0.000000E+00	0.000000E+00	0.000000E+00	6.397725E-25	0.000000E+00	5.248639E-25	7.075262E-25	0.000000E+00	1.366888E-24	1.409600E-25	1.426059E-24	1.603470E-25	3.423429E-24	1.988283E-24	1.217749E-24	0.000000E+00	
2.311723E-08	9.135115E-09	2.661222E-10	1.352889E-12	1.047881E-13	2.700480E-14	7.027003E-15	2.103323E-15	5.830205E-16	1.743012E-16	4.971763E-17	1.499982E-17	4.328134E-18	1.346170E-18	3.767551E-19	9.406371E-20	2.648609E-20	6.596139E-21	1.570150E-21	3.729114E-22	8.633092E-23	1.924891E-23	4.887151E-24	2.137018E-24	4.656930E-25	8.966509E-26	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.628358E-25	0.000000E+00	0.000000E+00	6.813739E-25	0.000000E+00	2.957534E-25	0.000000E+00	0.000000E+00	1.065783E-24	
2.311982E-08	9.136250E-09	2.661698E-10	1.355173E-12	1.052258E-13	2.711785E-14	7.056409E-15	2.112118E-15	5.854575E-16	1.750293E-16	4.992519E-17	1.506241E-17	4.346183E-18	1.351782E-18	3.783235E-19	9.445341E-20	2.659635E-20	6.621788E-21	1.575594E-21	3.743299E-22	8.571538E-23	1.945409E-23	4.583825E-24	1.157164E-24	3.182707E-25	4.473157E-25	7.217636E-25	5.735334E-25	1.136969E-24	6.121056E-25	9.430990E-25	2.321700E-24	2.029379E-24	2.196088E-24	2.514661E-24	1.108697E-25	1.298831E-24	0.000000E+00	2.425097E-24	3.181394E-24	2.637345E-24	
2.312275E-08	9.137539E-09	2.662237E-10	1.357758E-12	1.057212E-13	2.724582E-14	7.089699E-15	2.122075E-15	5.882164E-16	1.758535E-16	5.016018E-17	1.513326E-17	4.366621E-18	1.358137E-18	3.801034E-19	9.489910E-20	2.672134E-20	6.654166E-21	1.584267E-21	3.767303E-22	8.713063E-23	2.040163E-23	4.871803E-24	1.262985E-24	1.110716E-26	2.007367E-25	0.000000E+00	2.451653E-25	0.000000E+00	9.812672E-25	0.000000E+00	4.002617E-25	1.998986E-24	2.123487E-25	0.000000E+00	0.000000E+00	1.547934E-24	2.033620E-24	4.989135E-25	0.000000E+00	1.490379E-25	
2.312609E-08	9.139003E-09	2.662849E-10	1.360689E-12	1.062827E-13	2.739087E-14	7.127430E-15	2.133360E-15	5.913432E-16	1.767876E-16	5.042651E-17	1.521357E-17	4.389783E-18	1.365337E-18	3.821166E-19	9.540194E-20	2.686205E-20	6.689120E-21	1.591516E-21	3.774799E-22	8.596337E-23	1.818464E-23	2.971065E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.960919E-25	0.000000E+00	1.241175E-24	9.816711E-25	0.000000E+00	0.000000E+00	0.000000E+00	3.412928E-25	0.000000E+00	1.318622E-24	1.549045E-24	0.000000E+00	4.240916E-26	0.000000E+00	
2.312988E-08	9.140670E-09	2.663545E-10	1.364015E-12	1.069200E-13	2.755549E-14	7.170250E-15	2.146167E-15	5.948918E-16	1.778477E-16	5.072875E-17	1.530470E-17	4.416067E-18	1.373509E-18	3.844015E-19	9.597075E-20	2.702151E-20	6.727271E-21	1.599271E-21	3.798754E-22	8.643957E-23	1.896336E-23	3.871351E-24	1.873273E-24	1.051545E-24	6.712765E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.967632E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.313421E-08	9.142571E-09	2.664338E-10	1.367796E-12	1.076442E-13	2.774257E-14	7.218916E-15	2.160722E-15	5.989248E-16	1.790525E-16	5.107225E-17	1.540828E-17	4.445942E-18	1.382799E-18	3.870030E-19	9.662200E-20	2.720570E-20	6.774948E-21	1.612775E-21	3.837351E-22	8.821550E-23	2.094366E-23	5.075771E-24	1.703233E-24	1.410206E-24	0.000000E+00	8.554534E-25	0.000000E+00	1.166656E-24	4.893210E-25	1.057200E-24	3.655266E-26	1.910129E-24	1.211690E-25	1.851564E-24	2.753162E-24	1.607509E-24	2.540107E-24	2.777194E-24	3.098898E-24	0.000000E+00	
2.313917E-08	9.144743E-09	2.665243E-10	1.372102E-12	1.084687E-13	2.795556E-14	7.274319E-15	2.177292E-15	6.035161E-16	1.804240E-16	5.146330E-17	1.552618E-17	4.479951E-18	1.393371E-18	3.899607E-19	9.735950E-20	2.741289E-20	6.825001E-21	1.623180E-21	3.846244E-22	8.734551E-23	1.827269E-23	2.589382E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	4.191439E-25	0.000000E+00	7.931523E-25	0.000000E+00	0.000000E+00	0.000000E+00	
2.314484E-08	9.147232E-09	2.666279E-10	1.377014E-12	1.094092E-13	2.819850E-14	7.337512E-15	2.196192E-15	6.087528E-16	1.819884E-16	5.190931E-17	1.566067E-17	4.518738E-18	1.405429E-18	3.933340E-19	9.820083E-20	2.765109E-20	6.884364E-21	1.638125E-21	3.888108E-22	8.937186E-23	1.913138E-23	3.200882E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
