4.368854E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824793E-22	2.939844E-18	
2.816541E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824701E-22	2.939844E-18	
3.160173E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824689E-22	2.939844E-18	
3.545762E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	2.986795E-32	5.824677E-22	2.939844E-18	
3.978398E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824663E-22	2.939844E-18	
4.463803E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824647E-22	2.939844E-18	
5.008442E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	4.207449E-32	5.824629E-22	2.939844E-18	
5.619540E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	4.817885E-32	5.824609E-22	2.939844E-18	
6.305182E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824586E-22	2.939844E-18	
7.074478E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	5.969637E-32	5.824561E-22	2.939844E-18	
7.937621E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824532E-22	2.939844E-18	
8.906084E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	7.566584E-32	5.824501E-22	2.939844E-18	
9.992686E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824465E-22	2.939844E-18	
1.121183E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824425E-22	2.939844E-18	
1.257972E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824380E-22	2.939844E-18	
1.411447E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824329E-22	2.939844E-18	
1.583642E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824273E-22	2.939844E-18	
1.776842E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824209E-22	2.939844E-18	
1.993604E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824138E-22	2.939844E-18	
2.236802E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824058E-22	2.939844E-18	
2.509656E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.823968E-22	2.939844E-18	
2.815782E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.823868E-22	2.939844E-18	
3.159229E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	2.683665E-31	5.823755E-22	2.939844E-18	
3.544538E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	3.011028E-31	5.823628E-22	2.939844E-18	
3.976805E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	3.379315E-31	5.823486E-22	2.939844E-18	
4.461729E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.823326E-22	2.939844E-18	
5.005703E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.823148E-22	2.939844E-18	
5.615876E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	4.773356E-31	5.822947E-22	2.939844E-18	
6.300224E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	1.071294E-30	5.822721E-22	2.939844E-18	
7.067651E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.822469E-22	2.939844E-18	
7.927977E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	1.349351E-30	5.822185E-22	2.939844E-18	
8.891919E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.821867E-22	2.939844E-18	
9.970403E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.821510E-22	2.939844E-18	
1.117402E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.821110E-22	2.939844E-18	
1.250124E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.820660E-22	2.939844E-18	
1.397425E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	2.420494E-30	5.820156E-22	2.939844E-18	
1.558686E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	1.365129E-30	5.819591E-22	2.939844E-18	
1.730894E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.818956E-22	2.939844E-18	
1.915501E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.818244E-22	2.939844E-18	
2.113414E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.817446E-22	2.939844E-18	
2.329922E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.816550E-22	2.939844E-18	
2.578296E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.815545E-22	2.939844E-18	
2.862990E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.814417E-22	2.939844E-18	
3.185904E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.813152E-22	2.939844E-18	
3.547998E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.811734E-22	2.939844E-18	
3.955260E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	3.992247E-30	5.810142E-22	2.939844E-18	
4.410340E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	8.941007E-30	5.808357E-22	2.939844E-18	
4.917507E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	5.006310E-30	5.806355E-22	2.939844E-18	
5.481707E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.804109E-22	2.939844E-18	
6.108563E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.801590E-22	2.939844E-18	
6.804351E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.798766E-22	2.939844E-18	
7.576080E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.795598E-22	2.939843E-18	
8.431514E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	8.836841E-30	5.792046E-22	2.939843E-18	
9.379779E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.788063E-22	2.939843E-18	
1.042933E-14	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.783597E-22	2.939843E-18	
1.159137E-14	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	1.244665E-29	5.778591E-22	2.939843E-18	
1.287765E-14	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	2.790949E-29	5.772979E-22	2.939843E-18	
1.430127E-14	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	1.564624E-29	5.766690E-22	2.939842E-18	
