2.998483E-01	1.161007E-04	3.394533E-05	3.435274E-17	1.485664E-19	
2.998483E-01	1.160921E-04	3.394143E-05	9.968585E-18	0.000000E+00	
2.998483E-01	1.160909E-04	3.394093E-05	2.379668E-17	0.000000E+00	
2.998483E-01	1.160896E-04	3.394037E-05	0.000000E+00	0.000000E+00	
2.998483E-01	1.160881E-04	3.393974E-05	0.000000E+00	0.000000E+00	
2.998483E-01	1.160863E-04	3.393902E-05	0.000000E+00	0.000000E+00	
2.998483E-01	1.160844E-04	3.393820E-05	1.929624E-17	1.395195E-19	
2.998483E-01	1.160822E-04	3.393727E-05	2.446939E-17	0.000000E+00	
2.998483E-01	1.160796E-04	3.393622E-05	3.498926E-17	2.421218E-19	
2.998483E-01	1.160767E-04	3.393502E-05	2.293295E-17	1.161449E-19	
2.998483E-01	1.160734E-04	3.393365E-05	0.000000E+00	0.000000E+00	
2.998483E-01	1.160696E-04	3.393208E-05	0.000000E+00	9.599607E-20	
2.998483E-01	1.160652E-04	3.393028E-05	0.000000E+00	0.000000E+00	
2.998483E-01	1.160601E-04	3.392820E-05	7.247397E-17	2.017798E-19	
2.998483E-01	1.160542E-04	3.392580E-05	0.000000E+00	0.000000E+00	
2.998483E-01	1.160473E-04	3.392302E-05	0.000000E+00	0.000000E+00	
2.998483E-01	1.160392E-04	3.391978E-05	1.690264E-17	2.492759E-19	
2.998483E-01	1.160298E-04	3.391604E-05	7.020103E-18	5.725755E-20	
2.998484E-01	1.160193E-04	3.391192E-05	0.000000E+00	0.000000E+00	
2.998484E-01	1.160093E-04	3.390830E-05	1.259799E-17	3.176287E-19	
2.998484E-01	1.160094E-04	3.390974E-05	3.044854E-17	8.355527E-20	
2.998483E-01	1.160674E-04	3.393904E-05	0.000000E+00	0.000000E+00	
2.998477E-01	1.164161E-04	3.410669E-05	0.000000E+00	1.461961E-19	
2.998451E-01	1.181483E-04	3.493197E-05	0.000000E+00	0.000000E+00	
2.998345E-01	1.251153E-04	3.825342E-05	2.079179E-17	1.924768E-19	
2.998200E-01	1.342958E-04	4.271668E-05	4.994093E-18	1.327196E-19	
2.998133E-01	1.370449E-04	4.434454E-05	0.000000E+00	0.000000E+00	
2.998243E-01	1.268651E-04	4.009964E-05	3.458811E-17	3.799925E-19	
2.998332E-01	1.175497E-04	3.652755E-05	0.000000E+00	5.267114E-20	
2.998399E-01	1.100354E-04	3.395723E-05	0.000000E+00	0.000000E+00	
2.998448E-01	1.044499E-04	3.228262E-05	3.961916E-17	3.169484E-19	
2.998484E-01	1.005396E-04	3.122418E-05	6.365371E-17	1.814546E-19	
2.998508E-01	9.793092E-05	3.065817E-05	0.000000E+00	0.000000E+00	
2.998526E-01	9.596300E-05	3.028917E-05	0.000000E+00	0.000000E+00	
2.998541E-01	9.440642E-05	3.003367E-05	3.132180E-17	2.042777E-19	
2.998554E-01	9.311217E-05	2.984457E-05	1.802863E-17	7.778062E-20	
2.998566E-01	9.198391E-05	2.969523E-05	0.000000E+00	0.000000E+00	
2.998577E-01	9.095865E-05	2.957014E-05	3.985913E-17	4.958906E-20	
2.998588E-01	8.999465E-05	2.946011E-05	0.000000E+00	0.000000E+00	
2.998598E-01	8.906403E-05	2.935956E-05	0.000000E+00	0.000000E+00	
2.998607E-01	8.827415E-05	2.932909E-05	5.508332E-17	1.682251E-19	
2.998618E-01	8.734439E-05	2.923063E-05	0.000000E+00	1.565701E-19	
2.998630E-01	8.640985E-05	2.913533E-05	1.551516E-17	1.503204E-20	
2.998642E-01	8.546575E-05	2.904251E-05	1.743248E-17	1.008719E-19	
2.998654E-01	8.450967E-05	2.895183E-05	3.809446E-17	4.343281E-19	
2.998667E-01	8.355180E-05	2.886882E-05	9.809462E-18	2.817444E-19	
2.998680E-01	8.256436E-05	2.877879E-05	0.000000E+00	0.000000E+00	
2.998694E-01	8.156782E-05	2.869160E-05	0.000000E+00	5.785658E-20	
2.998708E-01	8.056440E-05	2.860731E-05	0.000000E+00	2.316686E-19	
2.998722E-01	7.955663E-05	2.852594E-05	1.872233E-17	3.770885E-19	
2.998736E-01	7.854726E-05	2.844740E-05	0.000000E+00	0.000000E+00	
2.998751E-01	7.754414E-05	2.837422E-05	0.000000E+00	0.000000E+00	
2.998765E-01	7.653770E-05	2.829957E-05	0.000000E+00	0.000000E+00	
2.998779E-01	7.554068E-05	2.822848E-05	3.478836E-17	4.903951E-20	
2.998795E-01	7.445949E-05	2.810860E-05	1.581784E-17	3.170547E-20	
2.998810E-01	7.344421E-05	2.801903E-05	1.477026E-17	0.000000E+00	
2.998824E-01	7.253098E-05	2.797843E-05	1.441438E-18	1.233615E-19	
2.998838E-01	7.158994E-05	2.791464E-05	0.000000E+00	0.000000E+00	
2.998852E-01	7.065607E-05	2.784524E-05	0.000000E+00	2.886862E-19	
2.998866E-01	6.972950E-05	2.776893E-05	1.169165E-17	2.103349E-19	
2.998881E-01	6.880974E-05	2.768419E-05	0.000000E+00	4.258636E-21	
2.998895E-01	6.789574E-05	2.758930E-05	3.798304E-17	4.269762E-20	
2.998909E-01	6.698583E-05	2.748229E-05	1.203296E-17	1.473377E-19	
2.998924E-01	6.607775E-05	2.736096E-05	0.000000E+00	7.946414E-21	
2.998938E-01	6.516864E-05	2.722283E-05	5.880010E-18	0.000000E+00	
2.998953E-01	6.425506E-05	2.706516E-05	6.281014E-18	0.000000E+00	
