1.541290E-05	3.245594E-05	2.115455E-05	1.138267E-19	0.000000E+00	
1.541875E-05	3.246816E-05	2.116242E-05	6.002684E-20	0.000000E+00	
1.541899E-05	3.246865E-05	2.116273E-05	1.175655E-19	0.000000E+00	
1.541923E-05	3.246914E-05	2.116304E-05	0.000000E+00	8.130475E-22	
1.541947E-05	3.246964E-05	2.116335E-05	5.912025E-20	0.000000E+00	
1.541971E-05	3.247013E-05	2.116366E-05	0.000000E+00	9.694169E-22	
1.541996E-05	3.247062E-05	2.116396E-05	0.000000E+00	1.954689E-21	
1.542019E-05	3.247110E-05	2.116425E-05	0.000000E+00	1.209639E-21	
1.542042E-05	3.247157E-05	2.116453E-05	1.439427E-19	0.000000E+00	
1.542064E-05	3.247201E-05	2.116479E-05	0.000000E+00	6.080779E-22	
1.542085E-05	3.247241E-05	2.116502E-05	1.514932E-19	0.000000E+00	
1.542104E-05	3.247277E-05	2.116522E-05	0.000000E+00	1.936766E-21	
1.542120E-05	3.247307E-05	2.116538E-05	9.413977E-20	0.000000E+00	
1.542132E-05	3.247329E-05	2.116548E-05	0.000000E+00	3.416712E-21	
1.542140E-05	3.247342E-05	2.116551E-05	1.147465E-20	2.480692E-21	
1.542143E-05	3.247342E-05	2.116545E-05	2.046114E-20	0.000000E+00	
1.542138E-05	3.247325E-05	2.116528E-05	0.000000E+00	3.333338E-21	
1.542124E-05	3.247289E-05	2.116496E-05	6.395099E-20	3.533014E-21	
1.542098E-05	3.247226E-05	2.116447E-05	0.000000E+00	2.131328E-21	
1.541563E-05	3.246376E-05	2.116102E-05	0.000000E+00	5.116555E-21	
1.541502E-05	3.246238E-05	2.116000E-05	0.000000E+00	0.000000E+00	
1.541417E-05	3.246045E-05	2.115861E-05	0.000000E+00	7.966515E-21	
1.541298E-05	3.245781E-05	2.115673E-05	0.000000E+00	2.192798E-21	
1.541136E-05	3.245423E-05	2.115422E-05	0.000000E+00	6.581918E-21	
1.540916E-05	3.244940E-05	2.115085E-05	1.396744E-19	0.000000E+00	
1.540617E-05	3.244288E-05	2.114633E-05	0.000000E+00	0.000000E+00	
1.540208E-05	3.243400E-05	2.114022E-05	0.000000E+00	2.861744E-21	
1.539643E-05	3.242176E-05	2.113184E-05	0.000000E+00	6.707692E-21	
1.540489E-05	3.242977E-05	2.112937E-05	1.247388E-20	0.000000E+00	
1.538427E-05	3.239099E-05	2.110741E-05	2.044790E-20	0.000000E+00	
1.536691E-05	3.235368E-05	2.108217E-05	0.000000E+00	0.000000E+00	
1.535293E-05	3.231539E-05	2.104988E-05	0.000000E+00	2.872740E-22	
1.529874E-05	3.220234E-05	2.097611E-05	7.490948E-21	0.000000E+00	
1.524766E-05	3.207478E-05	2.087715E-05	0.000000E+00	0.000000E+00	
2.061904E-05	3.897698E-05	2.253300E-05	0.000000E+00	8.247534E-21	
1.919901E-05	3.723565E-05	2.212079E-05	0.000000E+00	0.000000E+00	
1.222862E-05	2.677770E-05	1.823334E-05	1.756601E-20	3.243744E-22	
1.413407E-05	2.969467E-05	1.926973E-05	0.000000E+00	1.076314E-21	
1.415955E-05	2.942276E-05	1.883718E-05	4.210018E-20	0.000000E+00	
1.375675E-05	2.859975E-05	1.826608E-05	0.000000E+00	7.607885E-21	
1.360652E-05	2.827936E-05	1.798471E-05	0.000000E+00	4.569801E-21	
1.583543E-05	3.142946E-05	1.896536E-05	0.000000E+00	2.247837E-21	
1.404387E-05	2.890134E-05	1.807469E-05	0.000000E+00	0.000000E+00	
1.417604E-05	2.911483E-05	1.812927E-05	1.813180E-21	0.000000E+00	
1.432269E-05	2.935119E-05	1.820086E-05	0.000000E+00	4.935279E-22	
1.446233E-05	2.958115E-05	1.827722E-05	0.000000E+00	9.406914E-21	
1.461813E-05	2.983871E-05	1.836816E-05	9.293540E-20	0.000000E+00	
1.476800E-05	3.008899E-05	1.845854E-05	0.000000E+00	0.000000E+00	
1.493986E-05	3.037428E-05	1.856347E-05	0.000000E+00	6.035856E-21	
1.510236E-05	3.064680E-05	1.866475E-05	1.166424E-19	0.000000E+00	
1.529089E-05	3.096020E-05	1.878214E-05	1.587856E-20	0.000000E+00	
1.609759E-05	3.215732E-05	1.919370E-05	6.102277E-20	1.292833E-21	
1.570723E-05	3.165105E-05	1.904413E-05	0.000000E+00	1.208556E-21	
2.021863E-05	3.760547E-05	2.075325E-05	0.000000E+00	2.192471E-21	
1.616653E-05	3.241503E-05	1.934080E-05	9.066561E-20	2.943307E-21	
1.643304E-05	3.285673E-05	1.951489E-05	0.000000E+00	1.008065E-20	
1.671929E-05	3.333146E-05	1.970472E-05	1.104782E-20	3.921625E-21	
2.305563E-05	4.133633E-05	2.182315E-05	6.340174E-20	0.000000E+00	
1.412199E-05	2.961591E-05	1.851052E-05	3.816280E-20	0.000000E+00	
1.772606E-05	3.500193E-05	2.039306E-05	5.105028E-20	3.076091E-21	
1.810508E-05	3.563707E-05	2.066569E-05	0.000000E+00	4.083907E-21	
2.478454E-05	4.391734E-05	2.278371E-05	1.529292E-20	4.082702E-21	
1.897696E-05	3.709674E-05	2.130404E-05	0.000000E+00	0.000000E+00	
1.949041E-05	3.795461E-05	2.168457E-05	1.730462E-20	0.000000E+00	
2.003743E-05	3.887536E-05	2.210199E-05	0.000000E+00	2.173556E-21	
2.063846E-05	3.988861E-05	2.256691E-05	0.000000E+00	6.730943E-21	
2.340447E-05	4.365252E-05	2.373102E-05	1.343341E-19	0.000000E+00	
2.202567E-05	4.223316E-05	2.366073E-05	0.000000E+00	3.840719E-21	
2.287041E-05	4.364588E-05	2.431672E-05	1.500373E-19	0.000000E+00	
2.376453E-05	4.516069E-05	2.503830E-05	7.381760E-20	0.000000E+00	
2.153196E-05	4.271673E-05	2.483179E-05	7.490948E-21	0.000000E+00	
2.588817E-05	4.875306E-05	2.676007E-05	0.000000E+00	2.205053E-21	
2.711874E-05	5.084684E-05	2.777869E-05	0.000000E+00	0.000000E+00	
2.500823E-05	4.894789E-05	2.802485E-05	4.552802E-21	0.000000E+00	
3.014445E-05	5.594681E-05	3.024283E-05	0.000000E+00	0.000000E+00	
3.195593E-05	5.899771E-05	3.172308E-05	3.820913E-20	0.000000E+00	
3.401345E-05	6.246039E-05	3.340674E-05	0.000000E+00	6.589043E-21	
3.641139E-05	6.646008E-05	3.533441E-05	0.000000E+00	6.119182E-21	
3.918047E-05	7.105900E-05	3.754497E-05	0.000000E+00	0.000000E+00	
4.239918E-05	7.637721E-05	4.009154E-05	1.636494E-19	4.055188E-22	
4.618386E-05	8.258125E-05	4.304036E-05	0.000000E+00	1.315649E-20	
5.061475E-05	8.981569E-05	4.647119E-05	2.526540E-20	1.571094E-20	
5.591269E-05	9.837587E-05	5.048819E-05	0.000000E+00	2.384182E-20	
6.229273E-05	1.085705E-04	5.521902E-05	1.004396E-19	0.000000E+00	
6.998547E-05	1.207561E-04	6.082930E-05	0.000000E+00	1.382662E-20	
7.986934E-05	1.358733E-04	6.750367E-05	5.148372E-20	0.000000E+00	
9.103209E-05	1.534577E-04	7.559940E-05	2.225711E-19	0.000000E+00	
1.056660E-04	1.754576E-04	8.528828E-05	0.000000E+00	3.707210E-21	
1.259423E-04	2.037609E-04	9.681011E-05	5.092786E-19	0.000000E+00	
1.500862E-04	2.382258E-04	1.113312E-04	0.000000E+00	1.583314E-21	
1.814561E-04	2.819917E-04	1.294178E-04	4.974201E-19	0.000000E+00	
2.221293E-04	3.375704E-04	1.520887E-04	5.844792E-19	3.890335E-20	
2.801717E-04	4.112455E-04	1.800040E-04	0.000000E+00	1.312425E-21	
3.559806E-04	5.075679E-04	2.168077E-04	5.085374E-19	0.000000E+00	
4.666287E-04	6.367317E-04	2.629312E-04	0.000000E+00	1.519490E-19	
6.470998E-04	8.157662E-04	3.164696E-04	4.559155E-19	0.000000E+00	
8.470334E-04	1.055484E-03	4.059694E-04	0.000000E+00	1.867051E-19	
1.241500E-03	1.395232E-03	4.941261E-04	2.470583E-18	3.600086E-20	
1.729590E-03	1.875724E-03	6.458095E-04	0.000000E+00	6.087229E-19	
2.263436E-03	2.609751E-03	9.447503E-04	9.613824E-20	0.000000E+00	
3.797663E-03	3.558120E-03	1.083777E-03	0.000000E+00	7.923462E-19	
5.300163E-03	5.157734E-03	1.618177E-03	5.048316E-19	0.000000E+00	
9.560686E-03	6.698823E-03	1.608123E-03	0.000000E+00	1.286879E-18	
1.628809E-02	8.266748E-03	1.599387E-03	1.020336E-17	7.598316E-20	
3.316502E-02	8.643917E-03	1.682200E-03	0.000000E+00	5.147841E-18	
4.216941E-02	1.142782E-02	2.149475E-03	0.000000E+00	2.991348E-18	
5.102415E-02	1.463208E-02	2.636914E-03	1.536077E-16	0.000000E+00	
5.834844E-02	1.794167E-02	3.084466E-03	0.000000E+00	6.512980E-18	
6.310689E-02	2.092602E-02	3.440500E-03	1.076748E-17	0.000000E+00	
6.503826E-02	2.319471E-02	3.680758E-03	0.000000E+00	5.655814E-18	
6.464011E-02	2.456968E-02	3.812561E-03	0.000000E+00	0.000000E+00	
5.130371E-02	2.045465E-02	3.146346E-03	0.000000E+00	1.024527E-17	
1.242894E-02	5.068896E-03	7.793345E-04	0.000000E+00	1.182890E-18	
1.703029E-03	6.980407E-04	1.073622E-04	3.805296E-19	0.000000E+00	
3.546701E-04	1.454623E-04	2.237463E-05	0.000000E+00	0.000000E+00	
9.350248E-05	3.833137E-05	5.896206E-06	2.636390E-20	0.000000E+00	
3.321556E-05	1.360335E-05	2.092543E-06	1.956778E-20	2.516821E-21	
1.749635E-05	7.158485E-06	1.101181E-06	4.200423E-21	0.000000E+00	
1.308196E-05	5.349341E-06	8.228933E-07	1.528133E-20	0.000000E+00	
1.187357E-05	4.854275E-06	7.467412E-07	5.905242E-21	0.000000E+00	
1.157493E-05	4.732012E-06	7.279354E-07	0.000000E+00	0.000000E+00	
1.151058E-05	4.705749E-06	7.238968E-07	0.000000E+00	0.000000E+00	
