0.000000E+00	7.152516E-16	5.360874E-07	0.000000E+00	2.293405E-14	1.795191E-23	8.833720E-13	4.542823E-24	1.709296E-09	9.411611E-11	0.000000E+00	9.993094E-05	2.308112E-22	4.004221E-13	3.898412E-16	2.128797E-14	4.296710E-13	1.694699E-16	2.494408E-14	2.756340E-05	4.434268E-16	1.177803E-13	3.188534E-18	9.185663E-16	8.752703E-14	6.902339E-08	9.999946E-02	2.179881E-12	3.249678E-11	2.141247E-10	2.999979E-04	2.562485E-04	9.994599E-01	1.280322E-04	1.000000E+00	
0.000000E+00	7.425809E-16	5.360782E-07	0.000000E+00	2.332398E-14	1.909721E-23	8.838513E-13	4.832966E-24	1.708389E-09	9.592793E-11	0.000000E+00	9.993092E-05	2.455174E-22	4.166141E-13	4.140639E-16	2.129881E-14	4.378727E-13	1.765337E-16	2.535103E-14	2.754942E-05	4.620812E-16	1.197213E-13	3.322448E-18	9.375823E-16	8.934710E-14	6.904933E-08	9.999946E-02	2.179900E-12	3.251482E-11	2.142349E-10	2.999979E-04	2.615643E-04	9.994493E-01	1.280182E-04	1.000000E+00	
0.000000E+00	7.460288E-16	5.360771E-07	0.000000E+00	2.337266E-14	1.924355E-23	8.839116E-13	4.870040E-24	1.708276E-09	9.615386E-11	0.000000E+00	9.993091E-05	2.473962E-22	4.186571E-13	4.171557E-16	2.130017E-14	4.388955E-13	1.774258E-16	2.540295E-14	2.754768E-05	4.644374E-16	1.199629E-13	3.339362E-18	9.399603E-16	8.957435E-14	6.905037E-08	9.999946E-02	2.179902E-12	3.251709E-11	2.142488E-10	2.999979E-04	2.622280E-04	9.994480E-01	1.280165E-04	1.000000E+00	
0.000000E+00	7.499278E-16	5.360758E-07	0.000000E+00	2.342758E-14	1.940952E-23	8.839798E-13	4.912088E-24	1.708149E-09	9.640865E-11	0.000000E+00	9.993091E-05	2.495272E-22	4.209673E-13	4.206615E-16	2.130172E-14	4.400491E-13	1.784347E-16	2.546181E-14	2.754571E-05	4.671026E-16	1.202353E-13	3.358493E-18	9.426438E-16	8.983071E-14	6.905141E-08	9.999946E-02	2.179905E-12	3.251965E-11	2.142645E-10	2.999979E-04	2.629766E-04	9.994465E-01	1.280145E-04	1.000000E+00	
0.000000E+00	7.543413E-16	5.360743E-07	0.000000E+00	2.348958E-14	1.959802E-23	8.840569E-13	4.959846E-24	1.708005E-09	9.669616E-11	0.000000E+00	9.993091E-05	2.519475E-22	4.235825E-13	4.246423E-16	2.130346E-14	4.413508E-13	1.795771E-16	2.552864E-14	2.754349E-05	4.701204E-16	1.205428E-13	3.380154E-18	9.456743E-16	9.012009E-14	6.905246E-08	9.999946E-02	2.179908E-12	3.252255E-11	2.142823E-10	2.999979E-04	2.638218E-04	9.994448E-01	1.280123E-04	1.000000E+00	
0.000000E+00	7.593427E-16	5.360727E-07	0.000000E+00	2.355961E-14	1.981244E-23	8.841443E-13	5.014170E-24	1.707842E-09	9.702085E-11	0.000000E+00	9.993091E-05	2.547003E-22	4.265459E-13	4.291688E-16	2.130544E-14	4.428209E-13	1.808719E-16	2.560463E-14	2.754098E-05	4.735412E-16	1.208902E-13	3.404708E-18	9.490996E-16	9.044701E-14	6.905351E-08	9.999946E-02	2.179911E-12	3.252584E-11	2.143025E-10	2.999979E-04	2.647765E-04	9.994429E-01	1.280098E-04	1.000000E+00	
0.000000E+00	7.650173E-16	5.360708E-07	0.000000E+00	2.363879E-14	2.005676E-23	8.842433E-13	5.076070E-24	1.707658E-09	9.738780E-11	0.000000E+00	9.993091E-05	2.578370E-22	4.299084E-13	4.343249E-16	2.130769E-14	4.444825E-13	1.823416E-16	2.569116E-14	2.753814E-05	4.774241E-16	1.212829E-13	3.432578E-18	9.529746E-16	9.081665E-14	6.905454E-08	9.999946E-02	2.179915E-12	3.252957E-11	2.143253E-10	2.999979E-04	2.658559E-04	9.994408E-01	1.280069E-04	1.000000E+00	
0.000000E+00	7.714650E-16	5.360687E-07	0.000000E+00	2.372841E-14	2.033569E-23	8.843557E-13	5.146741E-24	1.707450E-09	9.780290E-11	0.000000E+00	9.993091E-05	2.614180E-22	4.337289E-13	4.402090E-16	2.131024E-14	4.463622E-13	1.840121E-16	2.578990E-14	2.753493E-05	4.818378E-16	1.217273E-13	3.464257E-18	9.573629E-16	9.123500E-14	6.905555E-08	9.999946E-02	2.179920E-12	3.253379E-11	2.143513E-10	2.999979E-04	2.670776E-04	9.994383E-01	1.280037E-04	1.000000E+00	
0.000000E+00	7.788027E-16	5.360663E-07	0.000000E+00	2.382994E-14	2.065483E-23	8.844835E-13	5.227603E-24	1.707215E-09	9.827295E-11	0.000000E+00	9.993091E-05	2.655152E-22	4.380769E-13	4.469387E-16	2.131314E-14	4.484908E-13	1.859140E-16	2.590281E-14	2.753130E-05	4.868632E-16	1.222308E-13	3.500326E-18	9.623384E-16	9.170899E-14	6.905652E-08	9.999946E-02	2.179925E-12	3.253860E-11	2.143808E-10	2.999979E-04	2.684617E-04	9.994355E-01	1.280001E-04	1.000000E+00	
0.000000E+00	7.871686E-16	5.360636E-07	0.000000E+00	2.394512E-14	2.102092E-23	8.846291E-13	5.320360E-24	1.706948E-09	9.880586E-11	0.000000E+00	9.993091E-05	2.702148E-22	4.430341E-13	4.546542E-16	2.131644E-14	4.509043E-13	1.880834E-16	2.603223E-14	2.752718E-05	4.925959E-16	1.228020E-13	3.541469E-18	9.679873E-16	9.224672E-14	6.905744E-08	9.999946E-02	2.179931E-12	3.254407E-11	2.144144E-10	2.999979E-04	2.700319E-04	9.994324E-01	1.279960E-04	1.000000E+00	
