3.437203E-15	3.251406E-15	2.544100E-15	1.566360E-15	1.412611E-16	2.969724E-17	6.248090E-18	1.215945E-18	2.419743E-19	3.505003E-20	6.361667E-21	1.309543E-21	4.424680E-22	2.935743E-22	2.621538E-22	2.471050E-22	2.324018E-22	2.161745E-22	1.987936E-22	1.808894E-22	1.630255E-22	1.456499E-22	1.290961E-22	1.135955E-22	9.929265E-23	8.626114E-23	7.451858E-23	6.404027E-23	5.477092E-23	4.663459E-23	3.954270E-23	3.340032E-23	2.811102E-23	2.358032E-23	1.971817E-23	1.644057E-23	1.367044E-23	1.133808E-23	9.381222E-24	7.744745E-24	
3.437555E-15	3.252627E-15	2.560802E-15	1.572308E-15	1.412619E-16	2.969726E-17	6.248051E-18	1.216181E-18	2.409608E-19	3.505002E-20	6.361665E-21	1.309541E-21	4.424658E-22	2.935719E-22	2.621514E-22	2.471026E-22	2.323993E-22	2.161721E-22	1.987912E-22	1.808871E-22	1.630234E-22	1.456479E-22	1.290943E-22	1.135938E-22	9.929112E-23	8.625975E-23	7.451734E-23	6.403917E-23	5.476994E-23	4.663373E-23	3.954194E-23	3.339967E-23	2.811045E-23	2.357982E-23	1.971775E-23	1.644020E-23	1.367013E-23	1.133782E-23	9.380998E-24	7.744555E-24	
3.437963E-15	3.254041E-15	2.580124E-15	1.579057E-15	1.412628E-16	2.969728E-17	6.248027E-18	1.216146E-18	2.368397E-19	3.505002E-20	6.361663E-21	1.309538E-21	4.424633E-22	2.935693E-22	2.621487E-22	2.470998E-22	2.323966E-22	2.161694E-22	1.987886E-22	1.808846E-22	1.630210E-22	1.456457E-22	1.290922E-22	1.135919E-22	9.928940E-23	8.625820E-23	7.451595E-23	6.403793E-23	5.476884E-23	4.663276E-23	3.954109E-23	3.339893E-23	2.810981E-23	2.357927E-23	1.971727E-23	1.643979E-23	1.366978E-23	1.133752E-23	9.380746E-24	7.744342E-24	
3.438438E-15	3.255686E-15	2.602571E-15	1.586723E-15	1.412637E-16	2.969732E-17	6.247982E-18	1.215760E-18	2.366386E-19	3.505002E-20	6.361660E-21	1.309536E-21	4.424605E-22	2.935664E-22	2.621456E-22	2.470967E-22	2.323935E-22	2.161663E-22	1.987857E-22	1.808818E-22	1.630184E-22	1.456432E-22	1.290899E-22	1.135898E-22	9.928747E-23	8.625646E-23	7.451439E-23	6.403653E-23	5.476761E-23	4.663168E-23	3.954014E-23	3.339810E-23	2.810909E-23	2.357865E-23	1.971674E-23	1.643934E-23	1.366939E-23	1.133719E-23	9.380463E-24	7.744103E-24	
3.438994E-15	3.257611E-15	2.628781E-15	1.595448E-15	1.412648E-16	2.969735E-17	6.247955E-18	1.215847E-18	2.376259E-19	3.505002E-20	6.361658E-21	1.309533E-21	4.424575E-22	2.935631E-22	2.621422E-22	2.470932E-22	2.323900E-22	2.161629E-22	1.987823E-22	1.808786E-22	1.630154E-22	1.456404E-22	1.290873E-22	1.135874E-22	9.928531E-23	8.625451E-23	7.451264E-23	6.403497E-23	5.476623E-23	4.663046E-23	3.953908E-23	3.339717E-23	2.810829E-23	2.357795E-23	1.971614E-23	1.643882E-23	1.366895E-23	1.133682E-23	9.380147E-24	7.743834E-24	
3.439648E-15	3.259877E-15	2.659564E-15	1.605394E-15	1.412660E-16	2.969739E-17	6.247946E-18	1.215865E-18	2.410828E-19	3.505002E-20	6.361655E-21	1.309530E-21	4.424540E-22	2.935594E-22	2.621384E-22	2.470893E-22	2.323861E-22	2.161591E-22	1.987786E-22	1.808751E-22	1.630120E-22	1.456373E-22	1.290844E-22	1.135848E-22	9.928288E-23	8.625231E-23	7.451067E-23	6.403322E-23	5.476468E-23	4.662909E-23	3.953788E-23	3.339613E-23	2.810738E-23	2.357717E-23	1.971547E-23	1.643825E-23	1.366846E-23	1.133640E-23	9.379791E-24	7.743534E-24	
3.440425E-15	3.262564E-15	2.695969E-15	1.616758E-15	1.412674E-16	2.969745E-17	6.247899E-18	1.215838E-18	2.367130E-19	3.505001E-20	6.361652E-21	1.309526E-21	4.424501E-22	2.935553E-22	2.621341E-22	2.470850E-22	2.323818E-22	2.161548E-22	1.987745E-22	1.808711E-22	1.630082E-22	1.456338E-22	1.290812E-22	1.135818E-22	9.928016E-23	8.624985E-23	7.450847E-23	6.403126E-23	5.476294E-23	4.662756E-23	3.953654E-23	3.339496E-23	2.810637E-23	2.357630E-23	1.971471E-23	1.643760E-23	1.366791E-23	1.133593E-23	9.379392E-24	7.743196E-24	
3.441355E-15	3.265778E-15	2.739388E-15	1.629778E-15	1.412688E-16	2.969751E-17	6.247846E-18	1.215843E-18	2.376961E-19	3.505001E-20	6.361648E-21	1.309522E-21	4.424457E-22	2.935507E-22	2.621293E-22	2.470801E-22	2.323769E-22	2.161500E-22	1.987698E-22	1.808666E-22	1.630040E-22	1.456298E-22	1.290775E-22	1.135784E-22	9.927710E-23	8.624709E-23	7.450599E-23	6.402905E-23	5.476099E-23	4.662584E-23	3.953504E-23	3.339365E-23	2.810523E-23	2.357531E-23	1.971387E-23	1.643688E-23	1.366729E-23	1.133540E-23	9.378945E-24	7.742817E-24	
3.442480E-15	3.269666E-15	2.791727E-15	1.644748E-15	1.412705E-16	2.969760E-17	6.247787E-18	1.215700E-18	2.396060E-19	3.505001E-20	6.361644E-21	1.309518E-21	4.424408E-22	2.935454E-22	2.621239E-22	2.470746E-22	2.323714E-22	2.161446E-22	1.987646E-22	1.808616E-22	1.629993E-22	1.456254E-22	1.290734E-22	1.135746E-22	9.927367E-23	8.624400E-23	7.450322E-23	6.402658E-23	5.475880E-23	4.662392E-23	3.953335E-23	3.339218E-23	2.810395E-23	2.357421E-23	1.971292E-23	1.643606E-23	1.366659E-23	1.133481E-23	9.378442E-24	7.742392E-24	
3.443866E-15	3.274448E-15	2.855805E-15	1.662081E-15	1.412724E-16	2.969773E-17	6.247720E-18	1.216077E-18	2.400860E-19	3.505000E-20	6.361640E-21	1.309513E-21	4.424353E-22	2.935396E-22	2.621178E-22	2.470684E-22	2.323652E-22	2.161385E-22	1.987587E-22	1.808560E-22	1.629940E-22	1.456204E-22	1.290688E-22	1.135704E-22	9.926983E-23	8.624052E-23	7.450010E-23	6.402380E-23	5.475634E-23	4.662175E-23	3.953145E-23	3.339053E-23	2.810252E-23	2.357297E-23	1.971185E-23	1.643515E-23	1.366581E-23	1.133415E-23	9.377879E-24	7.741916E-24	
3.445623E-15	3.280505E-15	2.936536E-15	1.682500E-15	1.412750E-16	2.969800E-17	6.247692E-18	1.216167E-18	2.365086E-19	3.505000E-20	6.361635E-21	1.309507E-21	4.424291E-22	2.935330E-22	2.621110E-22	2.470615E-22	2.323583E-22	2.161317E-22	1.987521E-22	1.808497E-22	1.629880E-22	1.456148E-22	1.290636E-22	1.135657E-22	9.926551E-23	8.623663E-23	7.449661E-23	6.402069E-23	5.475358E-23	4.661932E-23	3.952933E-23	3.338867E-23	2.810091E-23	2.357159E-23	1.971066E-23	1.643413E-23	1.366494E-23	1.133340E-23	9.377247E-24	7.741381E-24	
3.448024E-15	3.288772E-15	3.045985E-15	1.707953E-15	1.412805E-16	2.969881E-17	6.247829E-18	1.216330E-18	2.394411E-19	3.504999E-20	6.361629E-21	1.309501E-21	4.424222E-22	2.935257E-22	2.621034E-22	2.470537E-22	2.323505E-22	2.161240E-22	1.987447E-22	1.808426E-22	1.629813E-22	1.456086E-22	1.290578E-22	1.135604E-22	9.926067E-23	8.623225E-23	7.449268E-23	6.401720E-23	5.475049E-23	4.661660E-23	3.952694E-23	3.338659E-23	2.809911E-23	2.357003E-23	1.970932E-23	1.643298E-23	1.366395E-23	1.133257E-23	9.376538E-24	7.740780E-24	
3.452058E-15	3.302638E-15	3.227895E-15	1.745486E-15	1.412991E-16	2.970216E-17	6.248913E-18	1.216243E-18	2.398738E-19	3.504999E-20	6.361623E-21	1.309494E-21	4.424145E-22	2.935174E-22	2.620948E-22	2.470450E-22	2.323418E-22	2.161155E-22	1.987364E-22	1.808347E-22	1.629738E-22	1.456015E-22	1.290513E-22	1.135544E-22	9.925523E-23	8.622735E-23	7.448828E-23	6.401328E-23	5.474702E-23	4.661355E-23	3.952427E-23	3.338426E-23	2.809709E-23	2.356828E-23	1.970781E-23	1.643169E-23	1.366285E-23	1.133163E-23	9.375742E-24	7.740107E-24	
3.462407E-15	3.338075E-15	3.683453E-15	1.819853E-15	1.413764E-16	2.971705E-17	6.254484E-18	1.217754E-18	2.371939E-19	3.504998E-20	6.361616E-21	1.309486E-21	4.424057E-22	2.935082E-22	2.620852E-22	2.470352E-22	2.323320E-22	2.161059E-22	1.987271E-22	1.808258E-22	1.629654E-22	1.455936E-22	1.290440E-22	1.135477E-22	9.924914E-23	8.622184E-23	7.448335E-23	6.400888E-23	5.474313E-23	4.661012E-23	3.952126E-23	3.338165E-23	2.809482E-23	2.356632E-23	1.970613E-23	1.643024E-23	1.366162E-23	1.133058E-23	9.374849E-24	7.739352E-24	
3.501525E-15	3.469967E-15	5.259791E-15	1.963946E-15	1.416479E-16	2.977218E-17	6.274836E-18	1.223128E-18	2.406866E-19	3.504997E-20	6.361608E-21	1.309477E-21	4.423960E-22	2.934978E-22	2.620744E-22	2.470242E-22	2.323211E-22	2.160951E-22	1.987166E-22	1.808157E-22	1.629559E-22	1.455848E-22	1.290358E-22	1.135402E-22	9.924230E-23	8.621566E-23	7.447781E-23	6.400395E-23	5.473876E-23	4.660627E-23	3.951790E-23	3.337871E-23	2.809227E-23	2.356412E-23	1.970423E-23	1.642862E-23	1.366023E-23	1.132940E-23	9.373848E-24	7.738504E-24	
3.631048E-15	3.882438E-15	9.186710E-15	2.089807E-15	1.419348E-16	2.984651E-17	6.295224E-18	1.229314E-18	2.461619E-19	3.504997E-20	6.361599E-21	1.309466E-21	4.423850E-22	2.934861E-22	2.620623E-22	2.470119E-22	2.323088E-22	2.160830E-22	1.987049E-22	1.808045E-22	1.629453E-22	1.455749E-22	1.290266E-22	1.135317E-22	9.923462E-23	8.620873E-23	7.447160E-23	6.399841E-23	5.473386E-23	4.660196E-23	3.951412E-23	3.337542E-23	2.808941E-23	2.356165E-23	1.970211E-23	1.642680E-23	1.365868E-23	1.132807E-23	9.372724E-24	7.737553E-24	
3.963848E-15	4.801420E-15	1.478438E-14	2.143923E-15	1.419410E-16	2.990552E-17	6.294358E-18	1.233385E-18	2.400506E-19	3.504996E-20	6.361589E-21	1.309455E-21	4.423727E-22	2.934731E-22	2.620487E-22	2.469981E-22	2.322950E-22	2.160694E-22	1.986917E-22	1.807919E-22	1.629334E-22	1.455637E-22	1.290163E-22	1.135223E-22	9.922601E-23	8.620096E-23	7.446462E-23	6.399220E-23	5.472836E-23	4.659712E-23	3.950988E-23	3.337172E-23	2.808621E-23	2.355888E-23	1.969973E-23	1.642476E-23	1.365693E-23	1.132659E-23	9.371464E-24	7.736486E-24	
4.578516E-15	6.143233E-15	1.955943E-14	2.157266E-15	1.415382E-16	2.991483E-17	6.263704E-18	1.233047E-18	2.413898E-19	3.504995E-20	6.361577E-21	1.309443E-21	4.423589E-22	2.934584E-22	2.620335E-22	2.469826E-22	2.322795E-22	2.160542E-22	1.986769E-22	1.807778E-22	1.629200E-22	1.455513E-22	1.290048E-22	1.135117E-22	9.921636E-23	8.619224E-23	7.445680E-23	6.398523E-23	5.472219E-23	4.659169E-23	3.950512E-23	3.336758E-23	2.808261E-23	2.355578E-23	1.969705E-23	1.642246E-23	1.365498E-23	1.132492E-23	9.370050E-24	7.735290E-24	
5.558273E-15	7.775282E-15	2.347209E-14	2.165013E-15	1.411627E-16	2.993412E-17	6.235500E-18	1.232416E-18	2.388415E-19	3.504994E-20	6.361565E-21	1.309428E-21	4.423434E-22	2.934419E-22	2.620164E-22	2.469652E-22	2.322621E-22	2.160371E-22	1.986604E-22	1.807620E-22	1.629050E-22	1.455372E-22	1.289918E-22	1.134998E-22	9.920552E-23	8.618245E-23	7.444803E-23	6.397742E-23	5.471527E-23	4.658559E-23	3.949978E-23	3.336293E-23	2.807858E-23	2.355229E-23	1.969406E-23	1.641989E-23	1.365278E-23	1.132305E-23	9.368463E-24	7.733947E-24	
6.849407E-15	9.447160E-15	2.663344E-14	2.176829E-15	1.408844E-16	2.995692E-17	6.215719E-18	1.233249E-18	2.423053E-19	3.504993E-20	6.361550E-21	1.309412E-21	4.423260E-22	2.934235E-22	2.619972E-22	2.469457E-22	2.322426E-22	2.160179E-22	1.986418E-22	1.807442E-22	1.628882E-22	1.455215E-22	1.289772E-22	1.134864E-22	9.919336E-23	8.617147E-23	7.443818E-23	6.396865E-23	5.470750E-23	4.657876E-23	3.949380E-23	3.335771E-23	2.807405E-23	2.354838E-23	1.969069E-23	1.641701E-23	1.365032E-23	1.132096E-23	9.366684E-24	7.732441E-24	
8.278656E-15	1.095577E-14	2.911576E-14	2.192431E-15	1.407102E-16	2.997799E-17	6.204688E-18	1.233276E-18	2.390073E-19	3.504991E-20	6.361535E-21	1.309394E-21	4.423065E-22	2.934028E-22	2.619757E-22	2.469238E-22	2.322207E-22	2.159964E-22	1.986209E-22	1.807242E-22	1.628694E-22	1.455039E-22	1.289609E-22	1.134714E-22	9.917972E-23	8.615916E-23	7.442714E-23	6.395881E-23	5.469879E-23	4.657109E-23	3.948708E-23	3.335186E-23	2.806897E-23	2.354399E-23	1.968692E-23	1.641378E-23	1.364755E-23	1.131860E-23	9.364687E-24	7.730751E-24	
9.582340E-15	1.213536E-14	3.089434E-14	2.207359E-15	1.406116E-16	2.999328E-17	6.199168E-18	1.234070E-18	2.371036E-19	3.504990E-20	6.361517E-21	1.309374E-21	4.422846E-22	2.933795E-22	2.619516E-22	2.468993E-22	2.321962E-22	2.159723E-22	1.985975E-22	1.807018E-22	1.628482E-22	1.454841E-22	1.289426E-22	1.134546E-22	9.916442E-23	8.614534E-23	7.441475E-23	6.394777E-23	5.468902E-23	4.656248E-23	3.947955E-23	3.334529E-23	2.806328E-23	2.353907E-23	1.968268E-23	1.641015E-23	1.364445E-23	1.131596E-23	9.362447E-24	7.728856E-24	
1.078627E-14	1.310602E-14	3.228155E-14	2.221356E-15	1.405630E-16	3.000873E-17	6.197378E-18	1.234537E-18	2.378032E-19	3.504988E-20	6.361497E-21	1.309352E-21	4.422600E-22	2.933534E-22	2.619245E-22	2.468717E-22	2.321687E-22	2.159452E-22	1.985713E-22	1.806767E-22	1.628245E-22	1.454619E-22	1.289220E-22	1.134357E-22	9.914725E-23	8.612984E-23	7.440085E-23	6.393539E-23	5.467806E-23	4.655283E-23	3.947110E-23	3.333792E-23	2.805689E-23	2.353355E-23	1.967793E-23	1.640608E-23	1.364098E-23	1.131300E-23	9.359935E-24	7.726730E-24	
1.188169E-14	1.391067E-14	3.338534E-14	2.233769E-15	1.405367E-16	3.002183E-17	6.196967E-18	1.236065E-18	2.404090E-19	3.504986E-20	6.361474E-21	1.309327E-21	4.422325E-22	2.933242E-22	2.618941E-22	2.468408E-22	2.321378E-22	2.159148E-22	1.985419E-22	1.806486E-22	1.627978E-22	1.454370E-22	1.288989E-22	1.134146E-22	9.912800E-23	8.611245E-23	7.438526E-23	6.392150E-23	5.466576E-23	4.654201E-23	3.946161E-23	3.332966E-23	2.804972E-23	2.352736E-23	1.967261E-23	1.640151E-23	1.363708E-23	1.130968E-23	9.357117E-24	7.724345E-24	
1.288516E-14	1.459297E-14	3.429242E-14	2.244750E-15	1.405229E-16	3.003305E-17	6.197302E-18	1.236035E-18	2.367623E-19	3.504984E-20	6.361449E-21	1.309298E-21	4.422015E-22	2.932913E-22	2.618601E-22	2.468062E-22	2.321031E-22	2.158807E-22	1.985088E-22	1.806170E-22	1.627680E-22	1.454090E-22	1.288731E-22	1.133908E-22	9.910639E-23	8.609294E-23	7.436777E-23	6.390592E-23	5.465197E-23	4.652986E-23	3.945098E-23	3.332039E-23	2.804168E-23	2.352041E-23	1.966663E-23	1.639639E-23	1.363270E-23	1.130596E-23	9.353956E-24	7.721670E-24	
1.382340E-14	1.518987E-14	3.506627E-14	2.254631E-15	1.405163E-16	3.004288E-17	6.197977E-18	1.237384E-18	2.387449E-19	3.504981E-20	6.361420E-21	1.309266E-21	4.421669E-22	2.932545E-22	2.618218E-22	2.467673E-22	2.320642E-22	2.158425E-22	1.984718E-22	1.805815E-22	1.627344E-22	1.453777E-22	1.288440E-22	1.133642E-22	9.908216E-23	8.607105E-23	7.434814E-23	6.388844E-23	5.463649E-23	4.651624E-23	3.943905E-23	3.330999E-23	2.803266E-23	2.351262E-23	1.965993E-23	1.639064E-23	1.362779E-23	1.130178E-23	9.350410E-24	7.718669E-24	
1.472422E-14	1.572993E-14	3.575178E-14	2.263746E-15	1.405141E-16	3.005172E-17	6.198836E-18	1.237893E-18	2.412035E-19	3.504979E-20	6.361389E-21	1.309231E-21	4.421280E-22	2.932132E-22	2.617789E-22	2.467236E-22	2.320206E-22	2.157996E-22	1.984302E-22	1.805417E-22	1.626968E-22	1.453425E-22	1.288115E-22	1.133343E-22	9.905497E-23	8.604650E-23	7.432613E-23	6.386884E-23	5.461913E-23	4.650096E-23	3.942566E-23	3.329833E-23	2.802254E-23	2.350388E-23	1.965241E-23	1.638420E-23	1.362229E-23	1.129709E-23	9.346433E-24	7.715304E-24	
1.561295E-14	1.623425E-14	3.638017E-14	2.272380E-15	1.405149E-16	3.005989E-17	6.199808E-18	1.237922E-18	2.397437E-19	3.504976E-20	6.361353E-21	1.309191E-21	4.420843E-22	2.931668E-22	2.617308E-22	2.466747E-22	2.319717E-22	2.157515E-22	1.983835E-22	1.804971E-22	1.626547E-22	1.453031E-22	1.287750E-22	1.133008E-22	9.902447E-23	8.601897E-23	7.430144E-23	6.384684E-23	5.459966E-23	4.648382E-23	3.941065E-23	3.328525E-23	2.801119E-23	2.349408E-23	1.964398E-23	1.637697E-23	1.361612E-23	1.129184E-23	9.341973E-24	7.711530E-24	
1.651164E-14	1.671814E-14	3.697306E-14	2.280752E-15	1.405180E-16	3.006761E-17	6.200903E-18	1.238759E-18	2.405303E-19	3.504972E-20	6.361313E-21	1.309146E-21	4.420353E-22	2.931148E-22	2.616768E-22	2.466197E-22	2.319168E-22	2.156975E-22	1.983312E-22	1.804471E-22	1.626073E-22	1.452588E-22	1.287340E-22	1.132632E-22	9.899027E-23	8.598808E-23	7.427375E-23	6.382218E-23	5.457782E-23	4.646459E-23	3.939382E-23	3.327058E-23	2.799847E-23	2.348309E-23	1.963452E-23	1.636886E-23	1.360919E-23	1.128595E-23	9.336970E-24	7.707297E-24	
1.743934E-14	1.719257E-14	3.754535E-14	2.289027E-15	1.405229E-16	3.007505E-17	6.202030E-18	1.239516E-18	2.370810E-19	3.504968E-20	6.361268E-21	1.309095E-21	4.419804E-22	2.930565E-22	2.616163E-22	2.465581E-22	2.318552E-22	2.156370E-22	1.982725E-22	1.803909E-22	1.625543E-22	1.452092E-22	1.286880E-22	1.132210E-22	9.895190E-23	8.595343E-23	7.424268E-23	6.379451E-23	5.455333E-23	4.644303E-23	3.937493E-23	3.325412E-23	2.798419E-23	2.347076E-23	1.962391E-23	1.635977E-23	1.360143E-23	1.127934E-23	9.331361E-24	7.702550E-24	
1.842180E-14	1.766988E-14	3.811480E-14	2.297495E-15	1.405337E-16	3.008372E-17	6.203658E-18	1.239673E-18	2.387431E-19	3.504964E-20	6.361217E-21	1.309039E-21	4.419188E-22	2.929911E-22	2.615483E-22	2.464890E-22	2.317862E-22	2.155690E-22	1.982067E-22	1.803279E-22	1.624947E-22	1.451535E-22	1.286365E-22	1.131737E-22	9.890886E-23	8.591457E-23	7.420785E-23	6.376348E-23	5.452586E-23	4.641884E-23	3.935376E-23	3.323567E-23	2.796818E-23	2.345693E-23	1.961202E-23	1.634958E-23	1.359272E-23	1.127192E-23	9.325070E-24	7.697227E-24	
1.945557E-14	1.814612E-14	3.867241E-14	2.305877E-15	1.405414E-16	3.009074E-17	6.204963E-18	1.240833E-18	2.411530E-19	3.504959E-20	6.361161E-21	1.308975E-21	4.418496E-22	2.929177E-22	2.614721E-22	2.464115E-22	2.317087E-22	2.154928E-22	1.981329E-22	1.802573E-22	1.624280E-22	1.450911E-22	1.285787E-22	1.131207E-22	9.886060E-23	8.587099E-23	7.416877E-23	6.372867E-23	5.449505E-23	4.639172E-23	3.933001E-23	3.321497E-23	2.795023E-23	2.344143E-23	1.959868E-23	1.633814E-23	1.358296E-23	1.126361E-23	9.318017E-24	7.691259E-24	
2.056361E-14	1.862986E-14	3.923099E-14	2.314421E-15	1.405508E-16	3.009775E-17	6.206336E-18	1.240688E-18	2.412838E-19	3.504954E-20	6.361098E-21	1.308904E-21	4.417721E-22	2.928353E-22	2.613867E-22	2.463245E-22	2.316218E-22	2.154074E-22	1.980500E-22	1.801781E-22	1.623531E-22	1.450211E-22	1.285138E-22	1.130612E-22	9.880647E-23	8.582212E-23	7.412495E-23	6.368965E-23	5.446050E-23	4.636131E-23	3.930337E-23	3.319177E-23	2.793010E-23	2.342404E-23	1.958372E-23	1.632533E-23	1.357201E-23	1.125429E-23	9.310109E-24	7.684567E-24	
