2.405643E-08	9.503445E-09	2.764626E-10	1.334225E-12	9.063846E-14	2.209218E-14	5.439988E-15	1.514837E-15	3.897224E-16	1.068681E-16	2.792903E-17	7.735044E-18	2.057945E-18	5.993915E-19	1.592274E-19	3.717879E-20	1.019418E-20	2.445222E-21	5.611063E-22	1.305992E-22	2.938793E-23	6.424786E-24	1.328820E-24	0.000000E+00	0.000000E+00	6.848070E-25	0.000000E+00	0.000000E+00	0.000000E+00	7.330727E-25	1.109303E-24	5.890835E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.233751E-24	0.000000E+00	
2.406514E-08	9.507425E-09	2.766458E-10	1.344308E-12	9.251383E-14	2.255082E-14	5.552915E-15	1.546270E-15	3.978080E-16	1.090842E-16	2.850800E-17	7.895309E-18	2.100567E-18	6.118013E-19	1.625257E-19	3.794950E-20	1.040709E-20	2.497686E-21	5.756345E-22	1.347824E-22	3.054914E-23	6.207086E-24	7.629610E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.187457E-24	0.000000E+00	2.073000E-25	0.000000E+00	0.000000E+00	0.000000E+00	1.773107E-25	5.846406E-26	1.439892E-24	2.350679E-24	0.000000E+00	
2.406624E-08	9.507925E-09	2.766687E-10	1.345567E-12	9.274801E-14	2.260809E-14	5.567016E-15	1.550195E-15	3.988176E-16	1.093609E-16	2.858030E-17	7.915318E-18	2.105887E-18	6.133493E-19	1.629357E-19	3.804443E-20	1.043281E-20	2.504277E-21	5.763615E-22	1.353991E-22	3.059155E-23	6.543532E-24	1.837730E-24	3.832980E-25	3.273583E-25	7.262064E-25	8.873612E-25	8.588865E-25	2.655621E-25	1.308828E-24	5.196132E-25	4.749826E-25	3.727967E-25	1.552882E-24	3.214110E-24	1.650625E-24	1.668296E-24	1.762707E-24	1.638407E-24	3.686568E-25	3.974142E-24	
2.406748E-08	9.508489E-09	2.766946E-10	1.346988E-12	9.301219E-14	2.267270E-14	5.582924E-15	1.554623E-15	3.999566E-16	1.096731E-16	2.866186E-17	7.937895E-18	2.111891E-18	6.150971E-19	1.633986E-19	3.815253E-20	1.046133E-20	2.510895E-21	5.774593E-22	1.355183E-22	3.106693E-23	6.536666E-24	1.565100E-24	1.886198E-25	7.417564E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	5.239551E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.867061E-24	0.000000E+00	3.230165E-25	
2.406887E-08	9.509127E-09	2.767239E-10	1.348592E-12	9.331041E-14	2.274563E-14	5.600882E-15	1.559621E-15	4.012424E-16	1.100255E-16	2.875392E-17	7.963379E-18	2.118668E-18	6.170701E-19	1.639222E-19	3.827246E-20	1.049372E-20	2.516808E-21	5.773220E-22	1.340061E-22	2.990936E-23	6.448616E-24	1.571966E-24	5.832270E-25	1.722620E-25	4.996203E-25	1.403541E-25	6.482543E-25	0.000000E+00	0.000000E+00	1.918510E-25	4.230819E-25	4.513547E-25	3.378597E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.152669E-24	0.000000E+00	
2.407046E-08	9.509849E-09	2.767570E-10	1.350404E-12	9.364732E-14	2.282802E-14	5.621169E-15	1.565268E-15	4.026950E-16	1.104236E-16	2.885794E-17	7.992170E-18	2.126326E-18	6.193004E-19	1.645155E-19	3.841217E-20	1.053437E-20	2.527960E-21	5.817810E-22	1.358996E-22	3.079228E-23	6.293116E-24	1.786032E-24	9.721796E-25	4.675105E-25	2.179023E-25	2.217393E-25	3.655266E-26	0.000000E+00	1.565302E-24	1.443729E-24	0.000000E+00	0.000000E+00	5.033564E-25	3.488860E-24	5.513191E-25	1.201391E-24	0.000000E+00	1.004693E-25	0.000000E+00	0.000000E+00	
2.407225E-08	9.510667E-09	2.767944E-10	1.352453E-12	9.402828E-14	2.292119E-14	5.644109E-15	1.571653E-15	4.043374E-16	1.108738E-16	2.897555E-17	8.024726E-18	2.134984E-18	6.218208E-19	1.651845E-19	3.856827E-20	1.057403E-20	2.536020E-21	5.834717E-22	1.355255E-22	2.961452E-23	5.402523E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	4.169225E-25	2.339572E-25	0.000000E+00	1.809256E-24	8.676713E-25	0.000000E+00	3.847117E-26	0.000000E+00	
2.407429E-08	9.511595E-09	2.768369E-10	1.354772E-12	9.445945E-14	2.302664E-14	5.670072E-15	1.578880E-15	4.061964E-16	1.113833E-16	2.910866E-17	8.061571E-18	2.144780E-18	6.246710E-19	1.659413E-19	3.874526E-20	1.062283E-20	2.548636E-21	5.854654E-22	1.367506E-22	3.083348E-23	7.024169E-24	1.834095E-24	7.577104E-25	0.000000E+00	0.000000E+00	0.000000E+00	2.552628E-25	7.976961E-26	0.000000E+00	0.000000E+00	7.672019E-25	1.364767E-24	4.715495E-25	1.397281E-24	0.000000E+00	7.695243E-25	7.092428E-25	1.480787E-24	0.000000E+00	0.000000E+00	
2.407660E-08	9.512648E-09	2.768851E-10	1.357400E-12	9.494799E-14	2.314611E-14	5.699490E-15	1.587068E-15	4.083028E-16	1.119606E-16	2.925948E-17	8.103319E-18	2.155886E-18	6.279073E-19	1.668022E-19	3.894753E-20	1.068006E-20	2.562613E-21	5.895423E-22	1.368378E-22	3.031124E-23	5.429988E-24	3.897604E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.407923E-08	9.513847E-09	2.769399E-10	1.360382E-12	9.550224E-14	2.328166E-14	5.732865E-15	1.596358E-15	4.106924E-16	1.126155E-16	2.943060E-17	8.150684E-18	2.168482E-18	6.315732E-19	1.677756E-19	3.917304E-20	1.074186E-20	2.577569E-21	5.933640E-22	1.387478E-22	3.030478E-23	6.361374E-24	2.952485E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	5.003271E-25	0.000000E+00	0.000000E+00	0.000000E+00	7.807325E-25	2.027259E-24	7.378487E-24	4.683183E-24	
