4.368854E-22	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824793E-22	2.939844E-18	
2.909286E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824701E-22	2.939844E-18	
3.264252E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824689E-22	2.939844E-18	
3.662540E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	3.107210E-32	5.824677E-22	2.939844E-18	
4.109423E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824663E-22	2.939844E-18	
4.610831E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824647E-22	2.939844E-18	
5.173439E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	4.461706E-32	5.824629E-22	2.939844E-18	
5.804669E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824609E-22	2.939844E-18	
6.512913E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824586E-22	2.939844E-18	
7.307590E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	6.297604E-32	5.824561E-22	2.939844E-18	
8.199202E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	1.397684E-31	5.824532E-22	2.939844E-18	
9.199627E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824501E-22	2.939844E-18	
1.032209E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824465E-22	2.939844E-18	
1.158150E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824425E-22	2.939844E-18	
1.299458E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	1.111930E-31	5.824380E-22	2.939844E-18	
1.458005E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824329E-22	2.939844E-18	
1.635895E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824273E-22	2.939844E-18	
1.835487E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824209E-22	2.939844E-18	
2.059428E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.824138E-22	2.939844E-18	
2.310687E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	3.956750E-31	5.824058E-22	2.939844E-18	
2.592595E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.823968E-22	2.939844E-18	
2.908892E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.823868E-22	2.939844E-18	
3.263766E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.823755E-22	2.939844E-18	
3.661920E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	3.137705E-31	5.823628E-22	2.939844E-18	
4.108630E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.823486E-22	2.939844E-18	
4.609803E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	3.949030E-31	5.823326E-22	2.939844E-18	
5.172071E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.823148E-22	2.939844E-18	
5.802862E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.822947E-22	2.939844E-18	
6.510482E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.822721E-22	2.939844E-18	
7.304244E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.822469E-22	2.939844E-18	
8.194489E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	7.025187E-31	5.822185E-22	2.939844E-18	
9.163334E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.821867E-22	2.939844E-18	
1.027978E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.821510E-22	2.939844E-18	
1.153005E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.821110E-22	2.939844E-18	
1.292793E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	1.119438E-30	5.820660E-22	2.939844E-18	
1.445790E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	1.260938E-30	5.820156E-22	2.939844E-18	
1.618117E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	1.416564E-30	5.819591E-22	2.939844E-18	
1.806246E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.818956E-22	2.939844E-18	
2.005684E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	3.603538E-30	5.818244E-22	2.939844E-18	
2.213253E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.817446E-22	2.939844E-18	
2.427983E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.816550E-22	2.939844E-18	
2.671388E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.815545E-22	2.939844E-18	
2.971277E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.814417E-22	2.939844E-18	
3.345964E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	3.222247E-30	5.813152E-22	2.939844E-18	
3.671645E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.811734E-22	2.939844E-18	
4.090382E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	4.149653E-30	5.810142E-22	2.939844E-18	
4.547648E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.825783E-17	0.000000E+00	5.808357E-22	2.939844E-18	
