2.998428E-01	1.009669E-04	5.464951E-05	0.000000E+00	0.000000E+00	
2.998428E-01	1.009647E-04	5.464761E-05	0.000000E+00	4.354072E-22	
2.998428E-01	1.009644E-04	5.464738E-05	1.835356E-17	0.000000E+00	
2.998428E-01	1.009641E-04	5.464712E-05	0.000000E+00	4.757974E-20	
2.998428E-01	1.009638E-04	5.464683E-05	0.000000E+00	0.000000E+00	
2.998428E-01	1.009634E-04	5.464650E-05	6.354256E-18	0.000000E+00	
2.998428E-01	1.009630E-04	5.464613E-05	1.374443E-17	0.000000E+00	
2.998428E-01	1.009625E-04	5.464571E-05	0.000000E+00	0.000000E+00	
2.998428E-01	1.009620E-04	5.464525E-05	8.230302E-18	1.101291E-19	
2.998428E-01	1.009614E-04	5.464472E-05	3.453401E-17	4.564529E-19	
2.998428E-01	1.009607E-04	5.464413E-05	2.574583E-18	2.680401E-19	
2.998428E-01	1.009599E-04	5.464347E-05	2.820220E-17	6.920410E-20	
2.998428E-01	1.009590E-04	5.464272E-05	1.784910E-17	8.283325E-20	
2.998428E-01	1.009580E-04	5.464187E-05	0.000000E+00	0.000000E+00	
2.998428E-01	1.009569E-04	5.464093E-05	1.814096E-17	0.000000E+00	
2.998428E-01	1.009557E-04	5.463986E-05	0.000000E+00	0.000000E+00	
2.998428E-01	1.009542E-04	5.463865E-05	0.000000E+00	0.000000E+00	
2.998428E-01	1.009526E-04	5.463729E-05	0.000000E+00	9.097467E-20	
2.998428E-01	1.009507E-04	5.463575E-05	0.000000E+00	2.532103E-21	
2.998428E-01	1.009486E-04	5.463401E-05	0.000000E+00	0.000000E+00	
2.998428E-01	1.009462E-04	5.463203E-05	3.861441E-17	1.593850E-19	
2.998428E-01	1.009434E-04	5.462979E-05	0.000000E+00	8.899264E-20	
2.998428E-01	1.009402E-04	5.462723E-05	0.000000E+00	0.000000E+00	
2.998428E-01	1.009365E-04	5.462432E-05	0.000000E+00	0.000000E+00	
2.998428E-01	1.009322E-04	5.462097E-05	5.046164E-17	2.956716E-19	
2.998428E-01	1.009271E-04	5.461712E-05	0.000000E+00	3.287991E-20	
2.998428E-01	1.009210E-04	5.461265E-05	1.616139E-18	0.000000E+00	
2.998428E-01	1.009137E-04	5.460740E-05	0.000000E+00	0.000000E+00	
2.998429E-01	1.009046E-04	5.460117E-05	0.000000E+00	7.157397E-20	
2.998429E-01	1.008931E-04	5.459361E-05	0.000000E+00	1.271913E-19	
2.998429E-01	1.008779E-04	5.458414E-05	0.000000E+00	2.767426E-20	
2.998455E-01	9.938531E-05	5.346854E-05	0.000000E+00	0.000000E+00	
2.998455E-01	9.935225E-05	5.345078E-05	2.646689E-17	1.292729E-19	
2.998455E-01	9.930144E-05	5.342504E-05	4.302528E-17	3.044487E-19	
2.998456E-01	9.921686E-05	5.338447E-05	4.360369E-17	0.000000E+00	
2.998472E-01	9.817039E-05	5.264249E-05	1.409304E-18	0.000000E+00	
2.998474E-01	9.788352E-05	5.251541E-05	3.859895E-17	3.607948E-19	
2.998477E-01	9.728629E-05	5.225645E-05	0.000000E+00	1.169195E-19	
2.998490E-01	9.572645E-05	5.146744E-05	0.000000E+00	7.442837E-20	
2.998504E-01	9.353437E-05	5.053330E-05	3.131073E-17	0.000000E+00	
2.998528E-01	9.049331E-05	4.923777E-05	5.330744E-17	2.351324E-19	
2.998550E-01	8.803117E-05	4.830029E-05	3.937928E-17	1.975084E-19	
2.998520E-01	8.881253E-05	4.967770E-05	0.000000E+00	0.000000E+00	
2.998420E-01	9.371648E-05	5.410695E-05	5.511765E-17	1.470349E-19	
2.998522E-01	8.754360E-05	4.986224E-05	2.290639E-17	1.628674E-19	
2.998524E-01	8.703017E-05	4.994934E-05	0.000000E+00	0.000000E+00	
2.998543E-01	8.561586E-05	4.931036E-05	0.000000E+00	0.000000E+00	
2.998523E-01	8.633383E-05	5.033855E-05	1.643247E-17	6.242318E-21	
2.998543E-01	8.488395E-05	4.967275E-05	5.431030E-18	0.000000E+00	
2.998543E-01	8.455439E-05	4.990245E-05	4.998063E-17	2.394592E-19	
2.998533E-01	8.478656E-05	5.059812E-05	0.000000E+00	0.000000E+00	
2.998557E-01	8.315140E-05	4.983100E-05	0.000000E+00	0.000000E+00	
2.998546E-01	8.343111E-05	5.061185E-05	0.000000E+00	0.000000E+00	
2.998552E-01	8.273875E-05	5.063936E-05	0.000000E+00	0.000000E+00	
2.998565E-01	8.172211E-05	5.042584E-05	1.162394E-17	0.000000E+00	
2.998579E-01	8.062760E-05	5.016640E-05	5.518261E-18	0.000000E+00	
2.998576E-01	8.048976E-05	5.070318E-05	5.205269E-18	1.708116E-19	
2.998574E-01	8.024613E-05	5.117495E-05	4.712104E-17	6.660014E-20	
2.998593E-01	7.890884E-05	5.076279E-05	0.000000E+00	0.000000E+00	
2.998595E-01	7.849173E-05	5.112111E-05	0.000000E+00	0.000000E+00	
2.998598E-01	7.798975E-05	5.142150E-05	0.000000E+00	2.247677E-20	
2.998621E-01	7.647704E-05	5.088141E-05	1.427515E-18	3.817616E-19	
2.998627E-01	7.584846E-05	5.108573E-05	0.000000E+00	0.000000E+00	
2.998620E-01	7.589194E-05	5.191514E-05	0.000000E+00	7.786024E-20	
