1.608803E-05	3.351036E-05	2.339820E-05	5.810117E-21	5.150976E-21	
1.609440E-05	3.352352E-05	2.340727E-05	1.062166E-19	0.000000E+00	
1.609470E-05	3.352413E-05	2.340769E-05	2.364413E-20	0.000000E+00	
1.609501E-05	3.352477E-05	2.340811E-05	8.204970E-20	1.949044E-23	
1.609533E-05	3.352543E-05	2.340855E-05	1.153090E-19	0.000000E+00	
1.609567E-05	3.352610E-05	2.340901E-05	1.092011E-19	0.000000E+00	
1.609601E-05	3.352680E-05	2.340947E-05	0.000000E+00	4.363775E-21	
1.609636E-05	3.352751E-05	2.340994E-05	0.000000E+00	1.054866E-20	
1.609673E-05	3.352824E-05	2.341042E-05	0.000000E+00	4.457382E-21	
1.609710E-05	3.352898E-05	2.341090E-05	0.000000E+00	7.745658E-21	
1.609747E-05	3.352972E-05	2.341138E-05	3.829515E-20	2.981191E-21	
1.609785E-05	3.353047E-05	2.341186E-05	2.766092E-21	6.388229E-21	
1.609823E-05	3.353122E-05	2.341233E-05	4.286119E-20	0.000000E+00	
1.609860E-05	3.353195E-05	2.341279E-05	8.398199E-20	0.000000E+00	
1.609897E-05	3.353265E-05	2.341322E-05	0.000000E+00	2.532436E-21	
1.609932E-05	3.353332E-05	2.341361E-05	0.000000E+00	6.145577E-21	
1.609964E-05	3.353393E-05	2.341396E-05	0.000000E+00	8.353975E-22	
1.609993E-05	3.353445E-05	2.341423E-05	0.000000E+00	1.192032E-21	
1.610017E-05	3.353486E-05	2.341441E-05	7.694103E-20	0.000000E+00	
1.610035E-05	3.353511E-05	2.341447E-05	0.000000E+00	6.034105E-21	
1.610042E-05	3.353515E-05	2.341436E-05	7.569695E-20	1.218356E-21	
1.610037E-05	3.353490E-05	2.341402E-05	0.000000E+00	5.210126E-21	
1.610013E-05	3.353425E-05	2.341339E-05	0.000000E+00	1.964302E-21	
1.609965E-05	3.353307E-05	2.341235E-05	0.000000E+00	1.064963E-22	
1.609883E-05	3.353115E-05	2.341075E-05	8.711866E-20	0.000000E+00	
1.609754E-05	3.352821E-05	2.340839E-05	0.000000E+00	1.354853E-20	
1.609557E-05	3.352381E-05	2.340496E-05	1.266579E-20	9.623487E-21	
1.609262E-05	3.351729E-05	2.339997E-05	0.000000E+00	2.773718E-21	
1.608819E-05	3.350762E-05	2.339266E-05	3.232622E-20	0.000000E+00	
1.608145E-05	3.349302E-05	2.338175E-05	9.224718E-21	3.921250E-21	
1.607090E-05	3.347030E-05	2.336492E-05	0.000000E+00	9.274779E-21	
1.612342E-05	3.353017E-05	2.336141E-05	0.000000E+00	7.697481E-21	
1.609269E-05	3.346462E-05	2.331351E-05	1.481778E-19	0.000000E+00	
1.604246E-05	3.335766E-05	2.323552E-05	9.738232E-20	0.000000E+00	
1.595674E-05	3.317523E-05	2.310262E-05	1.104716E-19	1.558350E-21	
1.585737E-05	3.293209E-05	2.289662E-05	0.000000E+00	1.016873E-20	
1.561079E-05	3.240596E-05	2.251096E-05	9.515886E-21	2.474285E-21	
1.523287E-05	3.159269E-05	2.190544E-05	1.893251E-20	2.258907E-21	
1.484138E-05	3.071260E-05	2.120562E-05	0.000000E+00	2.883868E-21	
1.458701E-05	3.008046E-05	2.062343E-05	0.000000E+00	2.850574E-21	
1.460563E-05	2.996534E-05	2.033822E-05	0.000000E+00	0.000000E+00	
1.475405E-05	3.013134E-05	2.026450E-05	1.273858E-20	0.000000E+00	
1.477626E-05	3.015717E-05	2.020939E-05	2.267137E-20	8.106360E-21	
1.458405E-05	2.990057E-05	2.010544E-05	1.435919E-19	0.000000E+00	
1.503422E-05	3.056591E-05	2.030032E-05	0.000000E+00	5.619852E-21	
1.516774E-05	3.078724E-05	2.037039E-05	0.000000E+00	4.833640E-21	
1.536334E-05	3.109870E-05	2.047242E-05	0.000000E+00	2.469451E-21	
1.543518E-05	3.124199E-05	2.053022E-05	0.000000E+00	2.531719E-21	
1.565040E-05	3.158625E-05	2.064774E-05	4.251708E-20	0.000000E+00	
1.580487E-05	3.185029E-05	2.074536E-05	0.000000E+00	6.876065E-21	
1.593257E-05	3.208226E-05	2.083746E-05	6.048345E-20	2.134617E-21	
1.619568E-05	3.250094E-05	2.098195E-05	0.000000E+00	4.184332E-21	
1.634298E-05	3.276912E-05	2.109077E-05	0.000000E+00	0.000000E+00	
1.657051E-05	3.314987E-05	2.123279E-05	1.299468E-19	0.000000E+00	
1.683757E-05	3.358844E-05	2.139389E-05	0.000000E+00	6.246997E-21	
1.712933E-05	3.406552E-05	2.156982E-05	0.000000E+00	8.634085E-22	
1.736838E-05	3.448257E-05	2.173903E-05	1.738072E-19	0.000000E+00	
1.763442E-05	3.494443E-05	2.192785E-05	4.321192E-21	1.032265E-20	
1.801047E-05	3.555616E-05	2.215982E-05	0.000000E+00	3.023894E-22	
1.833749E-05	3.611838E-05	2.239330E-05	0.000000E+00	1.202913E-20	
1.869829E-05	3.673732E-05	2.265330E-05	0.000000E+00	2.459460E-21	
1.918060E-05	3.752070E-05	2.296194E-05	0.000000E+00	5.341645E-21	
1.961928E-05	3.826942E-05	2.328334E-05	0.000000E+00	5.053308E-21	
2.003665E-05	3.901128E-05	2.362493E-05	9.354420E-20	0.000000E+00	
2.057101E-05	3.991620E-05	2.402122E-05	0.000000E+00	2.020573E-21	
2.115954E-05	4.091272E-05	2.446324E-05	2.007071E-20	0.000000E+00	
2.180843E-05	4.201160E-05	2.495676E-05	0.000000E+00	0.000000E+00	
2.261791E-05	4.333270E-05	2.552453E-05	5.571889E-21	0.000000E+00	
2.343965E-05	4.470752E-05	2.614522E-05	8.762821E-20	0.000000E+00	
2.435061E-05	4.623149E-05	2.684016E-05	0.000000E+00	1.001449E-20	
2.527030E-05	4.782291E-05	2.760756E-05	1.883325E-20	4.723324E-21	
2.642792E-05	4.974378E-05	2.848838E-05	0.000000E+00	8.786603E-21	
2.765331E-05	5.181643E-05	2.947254E-05	2.178529E-19	0.000000E+00	
2.902967E-05	5.414429E-05	3.058519E-05	9.032812E-21	0.000000E+00	
3.069841E-05	5.688801E-05	3.185438E-05	0.000000E+00	4.460959E-23	
3.246147E-05	5.986117E-05	3.328700E-05	0.000000E+00	3.789970E-21	
4.412345E-05	7.172951E-05	3.503103E-05	9.223395E-20	0.000000E+00	
3.688211E-05	6.720757E-05	3.678533E-05	1.167979E-19	0.000000E+00	
3.978071E-05	7.188014E-05	3.893608E-05	0.000000E+00	6.634428E-21	
4.297421E-05	7.711638E-05	4.141434E-05	3.197219E-19	0.000000E+00	
4.672190E-05	8.321747E-05	4.428661E-05	0.000000E+00	0.000000E+00	
5.124127E-05	9.044763E-05	4.762713E-05	1.872737E-20	1.487061E-20	
5.670916E-05	9.904773E-05	5.152938E-05	0.000000E+00	1.666828E-20	
6.324232E-05	1.092363E-04	5.612204E-05	0.000000E+00	1.819346E-20	
7.101556E-05	1.213257E-04	6.157624E-05	6.209810E-20	0.000000E+00	
8.064299E-05	1.360201E-04	6.807306E-05	0.000000E+00	1.868370E-20	
9.249858E-05	1.537778E-04	7.583450E-05	5.582477E-20	6.765400E-21	
1.073918E-04	1.756393E-04	8.521551E-05	5.729384E-20	1.192396E-20	
1.280775E-04	2.037841E-04	9.628550E-05	0.000000E+00	4.694158E-20	
1.528837E-04	2.381577E-04	1.102651E-04	0.000000E+00	4.382995E-20	
1.855609E-04	2.817135E-04	1.273610E-04	0.000000E+00	5.555098E-20	
2.291230E-04	3.374727E-04	1.485036E-04	7.251926E-19	0.000000E+00	
2.869942E-04	4.098356E-04	1.753841E-04	0.000000E+00	0.000000E+00	
3.656624E-04	5.054893E-04	2.100011E-04	0.000000E+00	0.000000E+00	
4.778988E-04	6.331128E-04	2.538220E-04	4.697327E-19	0.000000E+00	
6.384240E-04	8.064486E-04	3.107533E-04	5.418893E-19	0.000000E+00	
8.703332E-04	1.045370E-03	3.858964E-04	0.000000E+00	0.000000E+00	
1.227501E-03	1.378701E-03	4.804707E-04	0.000000E+00	0.000000E+00	
1.773811E-03	1.850765E-03	6.040008E-04	0.000000E+00	0.000000E+00	
2.613332E-03	2.524881E-03	7.669198E-04	0.000000E+00	0.000000E+00	
3.933435E-03	3.496408E-03	9.779432E-04	0.000000E+00	0.000000E+00	
6.154743E-03	4.830021E-03	1.189989E-03	1.552442E-17	0.000000E+00	
9.510782E-03	6.750000E-03	1.474023E-03	0.000000E+00	2.159822E-18	
1.509675E-02	9.007123E-03	1.634193E-03	4.016630E-18	0.000000E+00	
2.289497E-02	1.178994E-02	1.743094E-03	0.000000E+00	1.479495E-19	
3.352303E-02	1.415214E-02	1.575795E-03	8.852850E-17	0.000000E+00	
4.894673E-02	1.286721E-02	8.876189E-04	0.000000E+00	2.443351E-18	
6.699373E-02	9.390503E-03	1.624576E-04	4.023406E-17	0.000000E+00	
7.514968E-02	1.172465E-02	1.941053E-04	5.688673E-17	1.675061E-18	
7.811952E-02	1.340585E-02	2.149556E-04	0.000000E+00	0.000000E+00	
7.821467E-02	1.452785E-02	2.284737E-04	8.681749E-17	0.000000E+00	
6.241458E-02	1.227837E-02	1.916645E-04	1.710736E-16	0.000000E+00	
1.516025E-02	3.065944E-03	4.783399E-05	0.000000E+00	1.846998E-18	
1.456564E-03	2.979321E-04	4.622575E-06	0.000000E+00	2.475707E-19	
3.522198E-04	7.251567E-05	1.121255E-06	8.289011E-19	0.000000E+00	
1.048440E-04	2.171826E-05	3.347532E-07	1.872075E-20	0.000000E+00	
4.310782E-05	8.968019E-06	1.379329E-07	3.837787E-20	3.691017E-21	
2.581331E-05	5.755078E-06	1.106354E-07	3.492687E-20	0.000000E+00	
2.134327E-05	5.444237E-06	1.484240E-07	0.000000E+00	3.731442E-21	
2.052568E-05	6.084675E-06	2.194925E-07	0.000000E+00	5.053589E-22	
2.048592E-05	6.571684E-06	2.674793E-07	0.000000E+00	3.964595E-21	
1.901484E-05	3.948310E-06	6.079224E-08	0.000000E+00	5.482648E-22	
