2.496931E-24	9.477009E-26	4.169325E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
7.587943E-20	9.476920E-26	4.169313E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
8.027979E-20	9.476915E-26	4.169313E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
8.528489E-20	9.476909E-26	4.169312E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
8.934782E-20	9.476903E-26	4.169311E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
9.561985E-20	9.476897E-26	4.169310E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.011305E-19	9.476891E-26	4.169309E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.064754E-19	9.476884E-26	4.169309E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.133684E-19	9.476876E-26	4.169308E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.196668E-19	9.476868E-26	4.169306E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.268331E-19	9.476860E-26	4.169305E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.348616E-19	9.476851E-26	4.169304E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.425595E-19	9.476842E-26	4.169303E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.509499E-19	9.476832E-26	4.169302E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.596806E-19	9.476821E-26	4.169300E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.694368E-19	9.476810E-26	4.169299E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.792176E-19	9.476799E-26	4.169297E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.898423E-19	9.476786E-26	4.169295E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.008870E-19	9.476773E-26	4.169294E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.129925E-19	9.476759E-26	4.169292E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.258721E-19	9.476744E-26	4.169290E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.392206E-19	9.476729E-26	4.169288E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.531783E-19	9.476712E-26	4.169285E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.679978E-19	9.476694E-26	4.169283E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.842676E-19	9.476676E-26	4.169281E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.008535E-19	9.476656E-26	4.169278E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.188653E-19	9.476635E-26	4.169275E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.377106E-19	9.476613E-26	4.169272E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.576385E-19	9.476590E-26	4.169269E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.788027E-19	9.476565E-26	4.169266E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
4.012474E-19	9.476539E-26	4.169262E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
4.249963E-19	9.476511E-26	4.169258E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
4.501969E-19	9.476481E-26	4.169254E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
4.769590E-19	9.476450E-26	4.169250E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
5.051478E-19	9.476417E-26	4.169246E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
5.351719E-19	9.476382E-26	4.169241E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
5.668595E-19	9.476345E-26	4.169236E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
6.003409E-19	9.476305E-26	4.169231E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
6.359846E-19	9.476264E-26	4.169225E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
6.736372E-19	9.476219E-26	4.169219E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
7.135434E-19	9.476173E-26	4.169213E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
7.558224E-19	9.476123E-26	4.169206E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
8.006070E-19	9.476071E-26	4.169199E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
8.480239E-19	9.476015E-26	4.169192E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
8.983007E-19	9.475956E-26	4.169184E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
9.514253E-19	9.475894E-26	4.169176E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.007868E-18	9.475828E-26	4.169167E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.067513E-18	9.475758E-26	4.169157E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.130780E-18	9.475684E-26	4.169147E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.197741E-18	9.475605E-26	4.169137E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.268637E-18	9.475522E-26	4.169126E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.343793E-18	9.475434E-26	4.169114E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.423406E-18	9.475341E-26	4.169101E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.507685E-18	9.475242E-26	4.169088E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.597032E-18	9.475137E-26	4.169074E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.691619E-18	9.475026E-26	4.169059E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.791748E-18	9.474909E-26	4.169043E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.897884E-18	9.474785E-26	4.169027E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.010301E-18	9.474653E-26	4.169009E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.129306E-18	9.474513E-26	4.168990E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.255412E-18	9.474365E-26	4.168970E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.388953E-18	9.474209E-26	4.168949E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.530406E-18	9.474043E-26	4.168927E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.680218E-18	9.473867E-26	4.168903E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.838856E-18	9.473681E-26	4.168878E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.006921E-18	9.473484E-26	4.168852E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.184922E-18	9.473275E-26	4.168824E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.373463E-18	9.473054E-26	4.168794E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.573120E-18	9.472820E-26	4.168763E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.784599E-18	9.472572E-26	4.168729E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
4.008579E-18	9.472309E-26	4.168694E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
4.245790E-18	9.472030E-26	4.168657E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
4.497017E-18	9.471735E-26	4.168617E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
4.763100E-18	9.471423E-26	4.168575E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
