3.823242E-10	1.506224E-10	4.330070E-12	1.389908E-14	5.710974E-17	2.019657E-17	8.504934E-18	4.214728E-18	2.057111E-18	1.124298E-18	5.998483E-19	3.435085E-19	1.953300E-19	1.134296E-19	6.572195E-20	3.820802E-20	2.254544E-20	1.314394E-20	7.705624E-21	4.448185E-21	2.579688E-21	1.468346E-21	8.297251E-22	4.597101E-22	2.488193E-22	1.292540E-22	6.238668E-23	2.550543E-23	5.611894E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.823546E-10	1.506344E-10	4.330414E-12	1.390024E-14	5.713681E-17	2.020884E-17	8.511366E-18	4.218536E-18	2.059506E-18	1.125915E-18	6.009850E-19	3.443423E-19	1.959603E-19	1.139191E-19	6.611028E-20	3.852223E-20	2.280392E-20	1.335962E-20	7.887856E-21	4.603851E-21	2.713979E-21	1.585191E-21	9.322358E-22	5.502067E-22	3.292617E-22	2.011892E-22	1.270764E-22	8.398151E-23	5.868738E-23	4.367334E-23	3.447590E-23	2.864859E-23	2.476135E-23	2.203355E-23	1.999661E-23	1.837297E-23	1.704149E-23	1.591183E-23	1.501136E-23	1.422154E-23	1.347192E-23	
3.823556E-10	1.506348E-10	4.330426E-12	1.390028E-14	5.713622E-17	2.020847E-17	8.511131E-18	4.218380E-18	2.059396E-18	1.125835E-18	6.009248E-19	3.442960E-19	1.959239E-19	1.138900E-19	6.608671E-20	3.850284E-20	2.278777E-20	1.334603E-20	7.876296E-21	4.593937E-21	2.705400E-21	1.577712E-21	9.256648E-22	5.444008E-22	3.240976E-22	1.965698E-22	1.229210E-22	8.022338E-23	5.527370E-23	4.056212E-23	3.162699E-23	2.603773E-23	2.235323E-23	1.981010E-23	1.792865E-23	1.643346E-23	1.523158E-23	1.418513E-23	1.336219E-23	1.268926E-23	1.198111E-23	
3.823567E-10	1.506352E-10	4.330438E-12	1.390028E-14	5.712048E-17	2.020051E-17	8.506551E-18	4.215507E-18	2.057474E-18	1.124486E-18	5.999397E-19	3.435551E-19	1.953514E-19	1.134382E-19	6.572357E-20	3.820612E-20	2.254198E-20	1.313983E-20	7.701417E-21	4.444144E-21	2.575939E-21	1.464924E-21	8.266307E-22	4.569241E-22	2.463138E-22	1.269860E-22	6.032932E-23	2.363726E-23	3.910137E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.823578E-10	1.506356E-10	4.330450E-12	1.390031E-14	5.711827E-17	2.019935E-17	8.505858E-18	4.215064E-18	2.057170E-18	1.124270E-18	5.997803E-19	3.434340E-19	1.952572E-19	1.133635E-19	6.566333E-20	3.815680E-20	2.250103E-20	1.310544E-20	7.672231E-21	4.419130E-21	2.554300E-21	1.446058E-21	8.100552E-22	4.422851E-22	2.332985E-22	1.153444E-22	4.985864E-23	1.417321E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.823589E-10	1.506361E-10	4.330464E-12	1.390040E-14	5.713742E-17	2.020888E-17	8.511271E-18	4.218433E-18	2.059408E-18	1.125834E-18	6.009172E-19	3.442871E-19	1.959148E-19	1.138818E-19	6.607932E-20	3.849632E-20	2.278211E-20	1.334111E-20	7.872026E-21	4.590206E-21	2.702134E-21	1.574840E-21	9.231254E-22	5.421505E-22	3.220932E-22	1.947789E-22	1.213125E-22	7.876958E-23	5.395485E-23	3.936329E-23	3.053663E-23	2.502793E-23	2.141931E-23	1.894052E-23	1.712183E-23	1.570410E-23	1.457128E-23	1.357229E-23	1.266672E-23	1.214794E-23	1.133188E-23	
3.823601E-10	1.506366E-10	4.330477E-12	1.390044E-14	5.713694E-17	2.020858E-17	8.511066E-18	4.218292E-18	2.059306E-18	1.125759E-18	6.008601E-19	3.442431E-19	1.958800E-19	1.138537E-19	6.605652E-20	3.847755E-20	2.276646E-20	1.332794E-20	7.860818E-21	4.580585E-21	2.693810E-21	1.567583E-21	9.167536E-22	5.365149E-22	3.170768E-22	1.902897E-22	1.172733E-22	7.511758E-23	5.063955E-23	3.632687E-23	2.774479E-23	2.246109E-23	1.904989E-23	1.674478E-23	1.508868E-23	1.382874E-23	1.277376E-23	1.186793E-23	1.120301E-23	1.063434E-23	1.000796E-23	
3.823614E-10	1.506371E-10	4.330491E-12	1.390044E-14	5.711741E-17	2.019869E-17	8.505377E-18	4.214728E-18	2.056921E-18	1.124085E-18	5.996377E-19	3.433235E-19	1.951695E-19	1.132930E-19	6.560586E-20	3.810931E-20	2.246139E-20	1.307200E-20	7.643752E-21	4.394647E-21	2.533106E-21	1.427573E-21	7.938128E-22	4.279258E-22	2.205215E-22	1.039159E-22	3.958000E-23	4.880099E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.823627E-10	1.506376E-10	4.330506E-12	1.390050E-14	5.712386E-17	2.020184E-17	8.507138E-18	4.215812E-18	2.057634E-18	1.124580E-18	5.999958E-19	3.435910E-19	1.953751E-19	1.134546E-19	6.573528E-20	3.821480E-20	2.254863E-20	1.314511E-20	7.705698E-21	4.447689E-21	2.578933E-21	1.467489E-21	8.288565E-22	4.588807E-22	2.480489E-22	1.285353E-22	6.172191E-23	2.489493E-23	5.049811E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
3.823641E-10	1.506381E-10	4.330522E-12	1.390059E-14	5.714088E-17	2.021029E-17	8.511926E-18	4.218786E-18	2.059606E-18	1.125957E-18	6.009965E-19	3.443413E-19	1.959533E-19	1.139100E-19	6.610075E-20	3.851311E-20	2.279556E-20	1.335212E-20	7.881187E-21	4.597941E-21	2.708754E-21	1.580568E-21	9.281331E-22	5.465540E-22	3.259954E-22	1.982647E-22	1.244454E-22	8.160544E-23	5.653507E-23	4.170876E-23	3.267462E-23	2.699269E-23	2.322999E-23	2.060852E-23	1.866901E-23	1.716257E-23	1.591229E-23	1.483440E-23	1.389090E-23	1.323657E-23	1.245742E-23	
