3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506533E-17	5.233991E-18	1.027914E-18	1.926919E-19	3.484807E-20	6.146710E-21	1.087471E-21	2.188254E-22	7.326719E-23	4.928195E-23	4.489098E-23	4.319824E-23	4.152660E-23	3.953587E-23	3.725997E-23	3.478489E-23	3.219504E-23	2.956388E-23	2.695233E-23	2.440898E-23	2.197101E-23	1.966537E-23	1.751015E-23	1.551598E-23	1.368739E-23	1.202404E-23	1.052187E-23	9.174070E-24	7.971896E-24	6.905376E-24	5.963858E-24	5.136448E-24	4.412343E-24	3.781085E-24	3.232728E-24	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506533E-17	5.233991E-18	1.027914E-18	1.926919E-19	3.484807E-20	6.146709E-21	1.087471E-21	2.188253E-22	7.326708E-23	4.928184E-23	4.489086E-23	4.319813E-23	4.152649E-23	3.953575E-23	3.725986E-23	3.478478E-23	3.219493E-23	2.956377E-23	2.695222E-23	2.440888E-23	2.197092E-23	1.966528E-23	1.751007E-23	1.551591E-23	1.368732E-23	1.202398E-23	1.052182E-23	9.174023E-24	7.971853E-24	6.905338E-24	5.963824E-24	5.136418E-24	4.412317E-24	3.781062E-24	3.232708E-24	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506533E-17	5.233991E-18	1.027914E-18	1.926919E-19	3.484807E-20	6.146709E-21	1.087471E-21	2.188253E-22	7.326708E-23	4.928183E-23	4.489086E-23	4.319812E-23	4.152648E-23	3.953574E-23	3.725985E-23	3.478477E-23	3.219493E-23	2.956377E-23	2.695222E-23	2.440887E-23	2.197091E-23	1.966528E-23	1.751007E-23	1.551591E-23	1.368732E-23	1.202398E-23	1.052182E-23	9.174020E-24	7.971851E-24	6.905336E-24	5.963822E-24	5.136416E-24	4.412316E-24	3.781061E-24	3.232706E-24	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506533E-17	5.233991E-18	1.027914E-18	1.926919E-19	3.484807E-20	6.146709E-21	1.087471E-21	2.188253E-22	7.326707E-23	4.928183E-23	4.489085E-23	4.319811E-23	4.152647E-23	3.953574E-23	3.725984E-23	3.478476E-23	3.219492E-23	2.956376E-23	2.695221E-23	2.440887E-23	2.197091E-23	1.966527E-23	1.751006E-23	1.551590E-23	1.368732E-23	1.202397E-23	1.052181E-23	9.174017E-24	7.971848E-24	6.905333E-24	5.963820E-24	5.136414E-24	4.412314E-24	3.781059E-24	3.232705E-24	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506533E-17	5.233991E-18	1.027914E-18	1.926919E-19	3.484807E-20	6.146709E-21	1.087471E-21	2.188253E-22	7.326707E-23	4.928182E-23	4.489084E-23	4.319810E-23	4.152646E-23	3.953573E-23	3.725983E-23	3.478476E-23	3.219491E-23	2.956375E-23	2.695220E-23	2.440886E-23	2.197090E-23	1.966527E-23	1.751006E-23	1.551590E-23	1.368731E-23	1.202397E-23	1.052181E-23	9.174014E-24	7.971845E-24	6.905331E-24	5.963818E-24	5.136412E-24	4.412312E-24	3.781058E-24	3.232704E-24	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506533E-17	5.233991E-18	1.027914E-18	1.926919E-19	3.484807E-20	6.146709E-21	1.087471E-21	2.188253E-22	7.326706E-23	4.928181E-23	4.489084E-23	4.319810E-23	4.152645E-23	3.953572E-23	3.725983E-23	3.478475E-23	3.219490E-23	2.956375E-23	2.695220E-23	2.440886E-23	2.197089E-23	1.966526E-23	1.751005E-23	1.551589E-23	1.368731E-23	1.202397E-23	1.052181E-23	9.174010E-24	7.971842E-24	6.905328E-24	5.963816E-24	5.136410E-24	4.412310E-24	3.781056E-24	3.232702E-24	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506533E-17	5.233991E-18	1.027914E-18	1.926919E-19	3.484807E-20	6.146709E-21	1.087471E-21	2.188253E-22	7.326705E-23	4.928180E-23	4.489083E-23	4.319809E-23	4.152645E-23	3.953571E-23	3.725982E-23	3.478474E-23	3.219489E-23	2.956374E-23	2.695219E-23	2.440885E-23	2.197089E-23	1.966526E-23	1.751005E-23	1.551589E-23	1.368730E-23	1.202396E-23	1.052180E-23	9.174007E-24	7.971839E-24	6.905325E-24	5.963813E-24	5.136408E-24	4.412308E-24	3.781054E-24	3.232701E-24	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506533E-17	5.233991E-18	1.027914E-18	1.926919E-19	3.484807E-20	6.146709E-21	1.087471E-21	2.188253E-22	7.326704E-23	4.928179E-23	4.489082E-23	4.319808E-23	4.152644E-23	3.953570E-23	3.725981E-23	3.478473E-23	3.219489E-23	2.956373E-23	2.695218E-23	2.440884E-23	2.197088E-23	1.966525E-23	1.751004E-23	1.551588E-23	1.368730E-23	1.202396E-23	1.052180E-23	9.174003E-24	7.971836E-24	6.905322E-24	5.963810E-24	5.136406E-24	4.412306E-24	3.781052E-24	3.232699E-24	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506533E-17	5.233991E-18	1.027914E-18	1.926919E-19	3.484807E-20	6.146709E-21	1.087471E-21	2.188253E-22	7.326703E-23	4.928178E-23	4.489081E-23	4.319807E-23	4.152643E-23	3.953569E-23	3.725980E-23	3.478472E-23	3.219488E-23	2.956372E-23	2.695217E-23	2.440883E-23	2.197087E-23	1.966524E-23	1.751003E-23	1.551588E-23	1.368729E-23	1.202395E-23	1.052179E-23	9.173999E-24	7.971832E-24	6.905319E-24	5.963808E-24	5.136403E-24	4.412304E-24	3.781051E-24	3.232697E-24	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506533E-17	5.233991E-18	1.027914E-18	1.926919E-19	3.484807E-20	6.146709E-21	1.087471E-21	2.188253E-22	7.326703E-23	4.928178E-23	4.489080E-23	4.319806E-23	4.152642E-23	3.953568E-23	3.725979E-23	3.478471E-23	3.219487E-23	2.956371E-23	2.695216E-23	2.440882E-23	2.197086E-23	1.966523E-23	1.751003E-23	1.551587E-23	1.368729E-23	1.202395E-23	1.052179E-23	9.173995E-24	7.971828E-24	6.905316E-24	5.963805E-24	5.136401E-24	4.412302E-24	3.781048E-24	3.232696E-24	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506533E-17	5.233991E-18	1.027914E-18	1.926919E-19	3.484807E-20	6.146709E-21	1.087471E-21	2.188253E-22	7.326702E-23	4.928177E-23	4.489079E-23	4.319805E-23	4.152640E-23	3.953567E-23	3.725978E-23	3.478470E-23	3.219486E-23	2.956370E-23	2.695215E-23	2.440881E-23	2.197086E-23	1.966523E-23	1.751002E-23	1.551586E-23	1.368728E-23	1.202394E-23	1.052178E-23	9.173991E-24	7.971824E-24	6.905312E-24	5.963801E-24	5.136398E-24	4.412299E-24	3.781046E-24	3.232694E-24	
3.414018E-15	3.170307E-15	1.384155E-15	4.301399E-16	1.103596E-16	2.506533E-17	5.233991E-18	1.027914E-18	1.926919E-19	3.484807E-20	6.146709E-21	1.087471E-21	2.188253E-22	7.326701E-23	4.928175E-23	4.489078E-23	4.319803E-23	4.152639E-23	3.953566E-23	3.725976E-23	3.478469E-23	3.219484E-23	2.956369E-23	2.695214E-23	2.440881E-23	2.197085E-23	1.966522E-23	1.751001E-23	1.551586E-23	1.368727E-23	1.202394E-23	1.052178E-23	9.173986E-24	7.971820E-24	6.905308E-24	5.963798E-24	5.136395E-24	4.412297E-24	3.781044E-24	3.232692E-24	
