8.147123E-08	3.243298E-08	9.741943E-10	8.259919E-12	5.620399E-13	1.304298E-13	3.090338E-14	8.127859E-15	1.956630E-15	4.897384E-16	1.144804E-16	2.762463E-17	6.286185E-18	1.576126E-18	3.566611E-19	6.561476E-20	1.496158E-20	2.828864E-21	4.907499E-22	9.100198E-23	1.519460E-23	2.677028E-24	1.071942E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	4.998425E-24	0.000000E+00	5.738767E-24	5.978076E-24	0.000000E+00	3.700603E-24	
8.161737E-08	3.250476E-08	9.780330E-10	8.491090E-12	5.857874E-13	1.359484E-13	3.221101E-14	8.471409E-15	2.039324E-15	5.104063E-16	1.193067E-16	2.878654E-17	6.549937E-18	1.642043E-18	3.715261E-19	6.833179E-20	1.558366E-20	2.945789E-21	5.205511E-22	1.026205E-22	1.962211E-23	3.819248E-24	2.670566E-24	3.033265E-24	8.578768E-24	2.513450E-24	3.962631E-24	6.906231E-24	1.897507E-24	0.000000E+00	3.009031E-24	5.585085E-24	4.795668E-24	2.814959E-24	2.139239E-24	1.989596E-24	5.139587E-25	4.282921E-24	6.131153E-25	0.000000E+00	0.000000E+00	
8.163637E-08	3.251406E-08	9.785274E-10	8.520667E-12	5.888247E-13	1.366542E-13	3.237826E-14	8.515346E-15	2.049900E-15	5.130493E-16	1.199239E-16	2.893511E-17	6.583665E-18	1.650474E-18	3.734284E-19	6.867954E-20	1.566084E-20	2.960877E-21	5.188612E-22	1.035591E-22	2.217716E-23	3.863677E-24	0.000000E+00	8.162754E-25	4.124998E-24	3.990500E-24	5.963940E-24	4.388742E-24	0.000000E+00	5.262775E-24	7.376367E-24	6.726497E-24	4.793043E-24	0.000000E+00	1.039751E-23	3.848127E-24	3.161300E-24	4.383492E-24	0.000000E+00	2.942388E-25	0.000000E+00	
8.165800E-08	3.252465E-08	9.790893E-10	8.554230E-12	5.922709E-13	1.374551E-13	3.256801E-14	8.565197E-15	2.061899E-15	5.160481E-16	1.206241E-16	2.910366E-17	6.621916E-18	1.660031E-18	3.755779E-19	6.907358E-20	1.574667E-20	2.975739E-21	5.203426E-22	9.515081E-23	1.257573E-23	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	6.969239E-25	0.000000E+00	1.534404E-24	0.000000E+00	0.000000E+00	
8.168269E-08	3.253672E-08	9.797290E-10	8.592372E-12	5.961868E-13	1.383651E-13	3.278363E-14	8.621842E-15	2.075534E-15	5.194556E-16	1.214198E-16	2.929518E-17	6.665385E-18	1.670892E-18	3.780231E-19	6.952105E-20	1.584795E-20	2.996047E-21	5.251385E-22	9.986348E-23	1.605086E-23	1.619626E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.461638E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
8.171093E-08	3.255051E-08	9.804586E-10	8.635787E-12	6.006436E-13	1.394007E-13	3.302904E-14	8.686312E-15	2.091052E-15	5.233336E-16	1.223253E-16	2.951317E-17	6.714864E-18	1.683263E-18	3.808194E-19	7.003845E-20	1.597291E-20	3.022314E-21	5.307414E-22	1.048993E-22	1.877231E-23	5.097177E-24	1.979902E-24	2.734381E-24	6.061683E-24	6.159426E-25	1.466549E-24	0.000000E+00	1.950821E-25	0.000000E+00	1.055180E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
8.174331E-08	3.256631E-08	9.812925E-10	8.685300E-12	6.057257E-13	1.405817E-13	3.330887E-14	8.759824E-15	2.108747E-15	5.277556E-16	1.233579E-16	2.976170E-17	6.771270E-18	1.697354E-18	3.839891E-19	7.061209E-20	1.609845E-20	3.046196E-21	5.346099E-22	1.045850E-22	1.851624E-23	4.264342E-24	1.157568E-24	3.429084E-24	6.376722E-24	8.103381E-24	5.221174E-24	5.791072E-24	5.526924E-24	3.414140E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	5.205220E-24	5.169879E-24	3.739478E-24	2.242031E-24	4.431556E-24	6.060471E-24	1.022455E-23	
8.178054E-08	3.258445E-08	9.822480E-10	8.741887E-12	6.115331E-13	1.419312E-13	3.362863E-14	8.843826E-15	2.128967E-15	5.328085E-16	1.245377E-16	3.004569E-17	6.835722E-18	1.713466E-18	3.876308E-19	7.128399E-20	1.625434E-20	3.077353E-21	5.446532E-22	1.119965E-22	2.536633E-23	1.052636E-23	5.064866E-24	7.220059E-24	4.110458E-24	8.245957E-24	8.088437E-24	7.370309E-24	1.178046E-23	2.564745E-24	4.897854E-24	7.233791E-24	0.000000E+00	6.094197E-24	6.169725E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.316195E-24	1.064803E-23	
8.182347E-08	3.260535E-08	9.833458E-10	8.806719E-12	6.181855E-13	1.434770E-13	3.399492E-14	8.940048E-15	2.152129E-15	5.385964E-16	1.258892E-16	3.037097E-17	6.909543E-18	1.731902E-18	3.917764E-19	7.203562E-20	1.642343E-20	3.105729E-21	5.446403E-22	1.060156E-22	2.177569E-23	3.982422E-25	0.000000E+00	3.503805E-24	3.994539E-24	4.272420E-24	6.716804E-25	3.558331E-24	4.190429E-24	2.525970E-24	4.901086E-24	2.896950E-24	3.789764E-24	1.484119E-24	0.000000E+00	0.000000E+00	0.000000E+00	1.467963E-24	2.793754E-24	5.883362E-24	1.674384E-23	
8.187319E-08	3.262950E-08	9.846113E-10	8.881207E-12	6.258272E-13	1.452528E-13	3.441569E-14	9.050579E-15	2.178735E-15	5.452448E-16	1.274416E-16	3.074459E-17	6.994335E-18	1.753085E-18	3.965465E-19	7.289773E-20	1.661210E-20	3.134446E-21	5.467228E-22	1.051481E-22	1.615264E-23	4.305540E-25	0.000000E+00	0.000000E+00	2.552628E-25	0.000000E+00	0.000000E+00	3.164531E-24	1.793302E-25	1.022424E-23	2.149741E-24	5.052547E-24	2.123487E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.410908E-25	0.000000E+00	0.000000E+00	0.000000E+00	
