17140	7.810678E+16	-1.591064E+17	0.000000E+00	0.000000E+00	-7.500000E+06	0.000000E+00	3.162278E-24
17180	7.810678E+16	-1.552493E+17	0.000000E+00	0.000000E+00	-7.500000E+06	0.000000E+00	3.162278E-24
24280	4.821406E+14	-1.595885E+17	0.000000E+00	1.721579E+02	-7.505671E+06	0.000000E+00	3.244096E-24
24282	2.410703E+15	-1.595885E+17	0.000000E+00	4.113314E+02	-7.505213E+06	0.000000E+00	3.242035E-24
24284	4.339265E+15	-1.595885E+17	0.000000E+00	3.768112E+02	-7.504812E+06	0.000000E+00	3.237174E-24
24286	6.267828E+15	-1.595885E+17	0.000000E+00	6.406398E+02	-7.504061E+06	0.000000E+00	3.229341E-24
24288	8.196390E+15	-1.595885E+17	0.000000E+00	5.767221E+02	-7.503080E+06	0.000000E+00	3.215286E-24
24290	1.012495E+16	-1.595885E+17	0.000000E+00	5.137595E+02	-7.502193E+06	0.000000E+00	3.202323E-24
24292	1.205352E+16	-1.595885E+17	0.000000E+00	4.085288E+02	-7.501388E+06	0.000000E+00	3.190254E-24
24294	1.398208E+16	-1.595885E+17	0.000000E+00	2.675422E+02	-7.500802E+06	0.000000E+00	3.179740E-24
24296	1.591064E+16	-1.595885E+17	0.000000E+00	1.605354E+02	-7.500403E+06	0.000000E+00	3.172002E-24
24298	1.783920E+16	-1.595885E+17	0.000000E+00	7.444303E+01	-7.500170E+06	0.000000E+00	3.166855E-24
24320	4.821406E+14	-1.576600E+17	0.000000E+00	6.078558E+02	-7.518019E+06	0.000000E+00	3.346534E-24
24322	2.410703E+15	-1.576600E+17	0.000000E+00	1.220379E+03	-7.516967E+06	0.000000E+00	3.370622E-24
24324	4.339265E+15	-1.576600E+17	0.000000E+00	1.198642E+03	-7.515869E+06	0.000000E+00	3.367295E-24
24326	6.267828E+15	-1.576600E+17	0.000000E+00	2.034680E+03	-7.513849E+06	0.000000E+00	3.363572E-24
24328	8.196390E+15	-1.576600E+17	0.000000E+00	1.980048E+03	-7.510932E+06	0.000000E+00	3.334052E-24
24330	1.012495E+16	-1.576600E+17	0.000000E+00	1.813606E+03	-7.508083E+06	0.000000E+00	3.295621E-24
24332	1.205352E+16	-1.576600E+17	0.000000E+00	1.528100E+03	-7.505396E+06	0.000000E+00	3.260259E-24
24334	1.398208E+16	-1.576600E+17	0.000000E+00	1.057390E+03	-7.503290E+06	0.000000E+00	3.226761E-24
