0.000000E+00	7.156596E-16	5.360512E-07	0.000000E+00	2.294229E-14	1.795355E-23	8.830033E-13	4.544295E-24	1.712076E-09	9.429749E-11	0.000000E+00	9.993096E-05	2.308027E-22	4.013329E-13	3.908110E-16	2.128319E-14	4.306552E-13	1.695218E-16	2.489760E-14	2.757394E-05	4.436810E-16	1.177475E-13	3.189499E-18	9.191065E-16	8.754950E-14	6.900083E-08	9.999946E-02	2.179897E-12	3.248920E-11	2.140730E-10	2.999979E-04	2.562716E-04	9.994599E-01	1.280428E-04	1.000000E+00	
0.000000E+00	7.430036E-16	5.360421E-07	0.000000E+00	2.333229E-14	1.909907E-23	8.834835E-13	4.834562E-24	1.711166E-09	9.611295E-11	0.000000E+00	9.993094E-05	2.455098E-22	4.175633E-13	4.150963E-16	2.129404E-14	4.388767E-13	1.765885E-16	2.530550E-14	2.755993E-05	4.623481E-16	1.196882E-13	3.323467E-18	9.381409E-16	8.937022E-14	6.902675E-08	9.999946E-02	2.179916E-12	3.250727E-11	2.141835E-10	2.999979E-04	2.615883E-04	9.994493E-01	1.280287E-04	1.000000E+00	
0.000000E+00	7.464534E-16	5.360409E-07	0.000000E+00	2.338098E-14	1.924544E-23	8.835439E-13	4.871652E-24	1.711052E-09	9.633933E-11	0.000000E+00	9.993094E-05	2.473888E-22	4.196111E-13	4.181961E-16	2.129541E-14	4.399020E-13	1.774809E-16	2.535754E-14	2.755818E-05	4.647059E-16	1.199298E-13	3.340387E-18	9.405212E-16	8.959755E-14	6.902778E-08	9.999946E-02	2.179919E-12	3.250955E-11	2.141974E-10	2.999979E-04	2.622521E-04	9.994479E-01	1.280270E-04	1.000000E+00	
0.000000E+00	7.503545E-16	5.360396E-07	0.000000E+00	2.343591E-14	1.941144E-23	8.836122E-13	4.913719E-24	1.710924E-09	9.659463E-11	0.000000E+00	9.993094E-05	2.495199E-22	4.219268E-13	4.217110E-16	2.129696E-14	4.410583E-13	1.784902E-16	2.541654E-14	2.755621E-05	4.673729E-16	1.202022E-13	3.359526E-18	9.432073E-16	8.985400E-14	6.902883E-08	9.999946E-02	2.179922E-12	3.251212E-11	2.142131E-10	2.999979E-04	2.630009E-04	9.994464E-01	1.280250E-04	1.000000E+00	
0.000000E+00	7.547704E-16	5.360382E-07	0.000000E+00	2.349791E-14	1.959998E-23	8.836894E-13	4.961498E-24	1.710780E-09	9.688273E-11	0.000000E+00	9.993094E-05	2.519403E-22	4.245482E-13	4.257021E-16	2.129871E-14	4.423632E-13	1.796331E-16	2.548353E-14	2.755398E-05	4.703927E-16	1.205097E-13	3.381196E-18	9.462408E-16	9.014349E-14	6.902987E-08	9.999946E-02	2.179925E-12	3.251503E-11	2.142309E-10	2.999979E-04	2.638462E-04	9.994448E-01	1.280228E-04	1.000000E+00	
0.000000E+00	7.597744E-16	5.360365E-07	0.000000E+00	2.356796E-14	1.981444E-23	8.837769E-13	5.015845E-24	1.710617E-09	9.720806E-11	0.000000E+00	9.993093E-05	2.546934E-22	4.275186E-13	4.302404E-16	2.130069E-14	4.438369E-13	1.809285E-16	2.555969E-14	2.755147E-05	4.738159E-16	1.208570E-13	3.405760E-18	9.496694E-16	9.047053E-14	6.903091E-08	9.999946E-02	2.179928E-12	3.251832E-11	2.142511E-10	2.999979E-04	2.648011E-04	9.994428E-01	1.280202E-04	1.000000E+00	
0.000000E+00	7.654521E-16	5.360347E-07	0.000000E+00	2.364715E-14	2.005881E-23	8.838761E-13	5.077773E-24	1.710432E-09	9.757574E-11	0.000000E+00	9.993093E-05	2.578303E-22	4.308891E-13	4.354098E-16	2.130294E-14	4.455024E-13	1.823988E-16	2.564643E-14	2.754863E-05	4.777015E-16	1.212497E-13	3.433641E-18	9.535482E-16	9.084030E-14	6.903194E-08	9.999946E-02	2.179932E-12	3.252205E-11	2.142740E-10	2.999979E-04	2.658807E-04	9.994407E-01	1.280174E-04	1.000000E+00	
0.000000E+00	7.719033E-16	5.360326E-07	0.000000E+00	2.373678E-14	2.033780E-23	8.839888E-13	5.148475E-24	1.710224E-09	9.799168E-11	0.000000E+00	9.993093E-05	2.614115E-22	4.347187E-13	4.413092E-16	2.130550E-14	4.473867E-13	1.840700E-16	2.574541E-14	2.754541E-05	4.821182E-16	1.216940E-13	3.465333E-18	9.579408E-16	9.125880E-14	6.903295E-08	9.999946E-02	2.179937E-12	3.252629E-11	2.143000E-10	2.999979E-04	2.671026E-04	9.994382E-01	1.280142E-04	1.000000E+00	
0.000000E+00	7.792449E-16	5.360302E-07	0.000000E+00	2.383833E-14	2.065701E-23	8.841168E-13	5.229373E-24	1.709988E-09	9.846268E-11	0.000000E+00	9.993093E-05	2.655090E-22	4.390770E-13	4.480564E-16	2.130841E-14	4.495205E-13	1.859726E-16	2.585858E-14	2.754177E-05	4.871470E-16	1.221975E-13	3.501417E-18	9.629212E-16	9.173297E-14	6.903392E-08	9.999946E-02	2.179942E-12	3.253110E-11	2.143296E-10	2.999979E-04	2.684870E-04	9.994355E-01	1.280105E-04	1.000000E+00	
0.000000E+00	7.876154E-16	5.360275E-07	0.000000E+00	2.395353E-14	2.102317E-23	8.842626E-13	5.322171E-24	1.709720E-09	9.899665E-11	0.000000E+00	9.993093E-05	2.702090E-22	4.440460E-13	4.557919E-16	2.131172E-14	4.519398E-13	1.881429E-16	2.598831E-14	2.753764E-05	4.928836E-16	1.227685E-13	3.542577E-18	9.685757E-16	9.227089E-14	6.903483E-08	9.999946E-02	2.179947E-12	3.253658E-11	2.143633E-10	2.999979E-04	2.700575E-04	9.994323E-01	1.280064E-04	1.000000E+00	
