2.309612E-08	9.125870E-09	2.657390E-10	1.334884E-12	1.013468E-13	2.611716E-14	6.796437E-15	2.034484E-15	5.639790E-16	1.686231E-16	4.810145E-17	1.451323E-17	4.187975E-18	1.302642E-18	3.645827E-19	9.102715E-20	2.563063E-20	6.382730E-21	1.518702E-21	3.606592E-22	8.188967E-23	1.805015E-23	3.623762E-24	7.229752E-25	1.547127E-24	1.676777E-24	1.327609E-24	8.368741E-25	5.602048E-25	1.263995E-24	9.398678E-25	1.156457E-24	7.088389E-26	1.471901E-24	2.009689E-24	1.815213E-24	2.271717E-24	1.984547E-24	6.364404E-25	6.069963E-24	0.000000E+00	
2.310849E-08	9.131323E-09	2.659691E-10	1.346104E-12	1.035000E-13	2.667363E-14	6.941248E-15	2.077818E-15	5.759917E-16	1.722136E-16	4.912565E-17	1.482218E-17	4.277121E-18	1.330368E-18	3.723427E-19	9.296401E-20	2.617622E-20	6.517415E-21	1.551044E-21	3.691427E-22	8.586321E-23	2.004095E-23	4.770829E-24	2.356738E-24	9.196730E-25	4.965911E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	5.204210E-25	2.428429E-25	2.579689E-24	0.000000E+00	8.301493E-24	
2.311005E-08	9.132009E-09	2.659980E-10	1.347506E-12	1.037691E-13	2.674317E-14	6.959343E-15	2.083232E-15	5.774927E-16	1.726623E-16	4.925363E-17	1.486079E-17	4.288261E-18	1.333832E-18	3.733118E-19	9.320768E-20	2.624532E-20	6.535122E-21	1.554790E-21	3.685094E-22	8.370034E-23	1.801582E-23	3.038516E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	6.537069E-25	0.000000E+00	0.000000E+00	5.634360E-25	2.027562E-25	1.123338E-24	7.746740E-25	0.000000E+00	1.906292E-24	2.160848E-26	2.110159E-24	1.598926E-24	2.475180E-24	
2.311181E-08	9.132784E-09	2.660306E-10	1.349089E-12	1.040727E-13	2.682162E-14	6.979759E-15	2.089342E-15	5.791863E-16	1.731685E-16	4.939802E-17	1.490434E-17	4.300827E-18	1.337738E-18	3.744052E-19	9.348094E-20	2.632058E-20	6.553616E-21	1.560017E-21	3.707922E-22	8.568630E-23	1.972672E-23	3.576910E-24	1.454028E-25	0.000000E+00	3.592662E-25	0.000000E+00	0.000000E+00	0.000000E+00	1.393444E-25	7.754818E-25	3.916789E-25	2.022513E-25	1.267832E-24	0.000000E+00	0.000000E+00	1.042962E-24	0.000000E+00	0.000000E+00	0.000000E+00	7.726545E-25	
2.311380E-08	9.133661E-09	2.660674E-10	1.350876E-12	1.044154E-13	2.691020E-14	7.002810E-15	2.096240E-15	5.810985E-16	1.737401E-16	4.956105E-17	1.495352E-17	4.315018E-18	1.342152E-18	3.756394E-19	9.378892E-20	2.640910E-20	6.575313E-21	1.564844E-21	3.713415E-22	8.671422E-23	2.046989E-23	6.516067E-24	2.992875E-24	8.907944E-25	8.815047E-25	1.177965E-24	5.252678E-25	3.744123E-25	1.270659E-24	2.938349E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	9.398678E-25	2.361786E-24	0.000000E+00	0.000000E+00	0.000000E+00	2.823945E-24	
2.311606E-08	9.134653E-09	2.661091E-10	1.352895E-12	1.048027E-13	2.701030E-14	7.028857E-15	2.104034E-15	5.832593E-16	1.743859E-16	4.974528E-17	1.500909E-17	4.331054E-18	1.347139E-18	3.770361E-19	9.413706E-20	2.650713E-20	6.600127E-21	1.570100E-21	3.726259E-22	8.529977E-23	1.866730E-23	4.312002E-24	8.203144E-25	1.231885E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.607396E-25	5.276911E-25	3.473512E-25	1.299235E-24	5.005291E-25	4.941677E-25	2.789614E-24	5.680505E-24	
2.311862E-08	9.135778E-09	2.661564E-10	1.355179E-12	1.052408E-13	2.712350E-14	7.058316E-15	2.112850E-15	5.857030E-16	1.751163E-16	4.995363E-17	1.507195E-17	4.349189E-18	1.352782E-18	3.786165E-19	9.453246E-20	2.661876E-20	6.628870E-21	1.578892E-21	3.762601E-22	8.714356E-23	1.999491E-23	4.612097E-24	1.875293E-24	3.457356E-25	4.113689E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.498352E-24	6.830601E-24	
2.312152E-08	9.137055E-09	2.662100E-10	1.357765E-12	1.057367E-13	2.725166E-14	7.091668E-15	2.122830E-15	5.884697E-16	1.759433E-16	5.018951E-17	1.514310E-17	4.369719E-18	1.359164E-18	3.803998E-19	9.497571E-20	2.674199E-20	6.658234E-21	1.583009E-21	3.762432E-22	8.451298E-23	1.754608E-23	2.938753E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	4.143981E-25	1.313977E-24	0.000000E+00	5.899922E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.312482E-08	9.138506E-09	2.662708E-10	1.360696E-12	1.062987E-13	2.739691E-14	7.129467E-15	2.134141E-15	5.916053E-16	1.768805E-16	5.045685E-17	1.522375E-17	4.392989E-18	1.366402E-18	3.824271E-19	9.548318E-20	2.688607E-20	6.694439E-21	1.593298E-21	3.776819E-22	8.613180E-23	1.906231E-23	3.721505E-24	5.957478E-25	2.168926E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	5.554591E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.312858E-08	9.140157E-09	2.663399E-10	1.364023E-12	1.069366E-13	2.756176E-14	7.172366E-15	2.146978E-15	5.951639E-16	1.779442E-16	5.076026E-17	1.531527E-17	4.419397E-18	1.374615E-18	3.847257E-19	9.605668E-20	2.704727E-20	6.736444E-21	1.603795E-21	3.826526E-22	8.784270E-23	1.936362E-23	5.276911E-24	1.769472E-24	6.379550E-25	9.883354E-25	3.271564E-26	7.338805E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.954150E-25	0.000000E+00	
2.313287E-08	9.142041E-09	2.664188E-10	1.367805E-12	1.076616E-13	2.774912E-14	7.221122E-15	2.161568E-15	5.992085E-16	1.791530E-16	5.110509E-17	1.541929E-17	4.449413E-18	1.383949E-18	3.873386E-19	9.671019E-20	2.723161E-20	6.782345E-21	1.615060E-21	3.843938E-22	8.811857E-23	1.945571E-23	4.942889E-24	1.059017E-24	1.213104E-24	0.000000E+00	7.411506E-25	4.959853E-25	1.771087E-25	1.172512E-24	5.179976E-25	0.000000E+00	4.564034E-26	0.000000E+00	1.693337E-25	0.000000E+00	0.000000E+00	9.275490E-25	0.000000E+00	0.000000E+00	1.929920E-24	
2.313777E-08	9.144194E-09	2.665088E-10	1.372112E-12	1.084870E-13	2.796242E-14	7.276630E-15	2.178178E-15	6.038131E-16	1.805293E-16	5.149768E-17	1.553771E-17	4.483581E-18	1.394576E-18	3.903118E-19	9.745027E-20	2.743979E-20	6.832388E-21	1.625308E-21	3.851616E-22	8.775829E-23	1.905827E-23	4.181543E-24	5.969594E-25	4.806372E-25	1.930627E-25	0.000000E+00	1.308626E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.280959E-24	2.769722E-25	
