1.396957E-05	3.230465E-05	2.144973E-05	1.138862E-20	0.000000E+00	
1.397513E-05	3.231722E-05	2.145779E-05	0.000000E+00	7.336449E-21	
1.397538E-05	3.231774E-05	2.145810E-05	0.000000E+00	0.000000E+00	
1.397563E-05	3.231828E-05	2.145841E-05	0.000000E+00	5.183931E-21	
1.397588E-05	3.231882E-05	2.145873E-05	0.000000E+00	6.719275E-21	
1.397614E-05	3.231936E-05	2.145903E-05	4.923379E-20	0.000000E+00	
1.397640E-05	3.231991E-05	2.145934E-05	4.640814E-20	0.000000E+00	
1.397666E-05	3.232045E-05	2.145963E-05	0.000000E+00	0.000000E+00	
1.397693E-05	3.232098E-05	2.145991E-05	0.000000E+00	0.000000E+00	
1.397719E-05	3.232149E-05	2.146016E-05	2.693300E-20	0.000000E+00	
1.397744E-05	3.232198E-05	2.146039E-05	0.000000E+00	3.124229E-21	
1.397769E-05	3.232244E-05	2.146059E-05	2.476910E-20	4.798778E-22	
1.397792E-05	3.232284E-05	2.146074E-05	0.000000E+00	3.531279E-21	
1.397813E-05	3.232319E-05	2.146082E-05	0.000000E+00	5.787343E-21	
1.397832E-05	3.232345E-05	2.146084E-05	0.000000E+00	9.648603E-21	
1.397847E-05	3.232360E-05	2.146076E-05	0.000000E+00	4.802795E-21	
1.397856E-05	3.232361E-05	2.146055E-05	0.000000E+00	0.000000E+00	
1.397860E-05	3.232344E-05	2.146020E-05	5.038523E-20	0.000000E+00	
1.397855E-05	3.232305E-05	2.145966E-05	1.810533E-20	0.000000E+00	
1.397839E-05	3.232235E-05	2.145888E-05	0.000000E+00	6.187136E-21	
1.397809E-05	3.232127E-05	2.145779E-05	0.000000E+00	0.000000E+00	
1.397760E-05	3.231968E-05	2.145631E-05	1.403560E-19	0.000000E+00	
1.397684E-05	3.231742E-05	2.145430E-05	1.076592E-19	0.000000E+00	
1.397570E-05	3.231420E-05	2.145158E-05	1.082879E-19	0.000000E+00	
1.397391E-05	3.230944E-05	2.144782E-05	1.145281E-19	0.000000E+00	
1.397056E-05	3.230145E-05	2.144214E-05	1.040262E-19	0.000000E+00	
1.396208E-05	3.228358E-05	2.143150E-05	0.000000E+00	9.275923E-21	
1.338197E-04	2.573443E-04	1.390019E-04	6.458626E-21	0.000000E+00	
1.388317E-05	3.213928E-05	2.136628E-05	0.000000E+00	0.000000E+00	
1.367951E-05	3.175659E-05	2.118269E-05	2.831605E-20	0.000000E+00	
1.338761E-05	3.111172E-05	2.077244E-05	0.000000E+00	3.968283E-21	
1.284380E-05	2.985286E-05	1.991743E-05	0.000000E+00	7.783266E-21	
1.224117E-05	2.843385E-05	1.891915E-05	6.782881E-21	5.122256E-21	
1.377663E-05	3.084215E-05	1.959587E-05	0.000000E+00	1.261065E-20	
1.206628E-05	2.779819E-05	1.817975E-05	0.000000E+00	2.462279E-21	
1.221019E-05	2.801715E-05	1.814984E-05	6.597923E-20	0.000000E+00	
1.232504E-05	2.821572E-05	1.815288E-05	4.780773E-20	0.000000E+00	
1.245663E-05	2.845728E-05	1.819778E-05	3.521804E-20	0.000000E+00	
1.256002E-05	2.865514E-05	1.823970E-05	0.000000E+00	0.000000E+00	
1.265684E-05	2.884522E-05	1.828909E-05	0.000000E+00	3.673312E-22	
1.275045E-05	2.903229E-05	1.834459E-05	0.000000E+00	3.674535E-21	
1.284771E-05	2.922781E-05	1.840838E-05	6.420907E-20	0.000000E+00	
1.294690E-05	2.942859E-05	1.847749E-05	3.654484E-20	0.000000E+00	
1.304435E-05	2.962825E-05	1.854831E-05	0.000000E+00	3.959534E-21	
1.314534E-05	2.983609E-05	1.862374E-05	0.000000E+00	0.000000E+00	
1.325241E-05	3.005666E-05	1.870505E-05	0.000000E+00	2.008233E-21	
1.336671E-05	3.029211E-05	1.879271E-05	0.000000E+00	2.757941E-21	
1.348915E-05	3.054419E-05	1.888722E-05	1.315780E-19	0.000000E+00	
1.362062E-05	3.081468E-05	1.898919E-05	0.000000E+00	8.266492E-21	
1.376204E-05	3.110540E-05	1.909933E-05	0.000000E+00	7.301764E-21	
1.391436E-05	3.141827E-05	1.921850E-05	0.000000E+00	6.351532E-21	
1.407858E-05	3.175532E-05	1.934766E-05	0.000000E+00	4.097908E-21	
1.425569E-05	3.211857E-05	1.948786E-05	1.123642E-20	0.000000E+00	
1.445978E-05	3.253191E-05	1.964774E-05	1.180817E-19	0.000000E+00	
1.466585E-05	3.295412E-05	1.981357E-05	4.830073E-20	0.000000E+00	
1.488865E-05	3.341042E-05	1.999475E-05	5.932870E-20	0.000000E+00	
1.512972E-05	3.390398E-05	2.019307E-05	0.000000E+00	0.000000E+00	
1.539076E-05	3.443834E-05	2.041056E-05	2.581465E-20	4.348107E-21	
1.567370E-05	3.501751E-05	2.064952E-05	1.143660E-19	0.000000E+00	
1.598071E-05	3.564601E-05	2.091251E-05	7.645465E-20	0.000000E+00	
1.631429E-05	3.632902E-05	2.120243E-05	2.751864E-20	0.000000E+00	
1.667730E-05	3.707248E-05	2.152255E-05	2.509997E-20	0.000000E+00	
