7.326728E-13	2.001549E-18	-6.134995E-14	1.198057E-23	1.909824E-25	9.885087E-26	0.000000E+00	
7.326243E-13	2.001307E-18	-6.137987E-14	2.836010E-24	5.208737E-26	2.414694E-25	0.000000E+00	
7.326169E-13	2.001206E-18	-6.138304E-14	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
7.326087E-13	2.001125E-18	-6.138660E-14	0.000000E+00	0.000000E+00	6.151081E-27	0.000000E+00	
7.325993E-13	2.001129E-18	-6.139062E-14	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
7.325887E-13	2.001102E-18	-6.139515E-14	1.039588E-22	2.272314E-24	6.705788E-25	0.000000E+00	
7.325768E-13	2.001035E-18	-6.140025E-14	1.271869E-23	1.900670E-25	0.000000E+00	0.000000E+00	
7.325634E-13	2.001073E-18	-6.140600E-14	3.787947E-23	8.797033E-25	1.924431E-25	0.000000E+00	
7.325481E-13	2.000962E-18	-6.141249E-14	1.539892E-23	2.906755E-25	0.000000E+00	0.000000E+00	
7.325309E-13	2.000827E-18	-6.141982E-14	1.804789E-23	4.022412E-25	0.000000E+00	0.000000E+00	
7.325113E-13	2.000879E-18	-6.142810E-14	3.961879E-23	5.892598E-25	9.293716E-27	0.000000E+00	
7.324891E-13	2.000809E-18	-6.143748E-14	0.000000E+00	0.000000E+00	1.145237E-25	0.000000E+00	
7.324639E-13	2.000594E-18	-6.144810E-14	0.000000E+00	0.000000E+00	3.123037E-25	0.000000E+00	
7.324351E-13	2.000531E-18	-6.146014E-14	5.417419E-24	1.042895E-25	1.949663E-25	0.000000E+00	
7.324023E-13	2.000528E-18	-6.147382E-14	0.000000E+00	0.000000E+00	8.075351E-26	0.000000E+00	
7.323648E-13	2.000392E-18	-6.148938E-14	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
7.323217E-13	2.000114E-18	-6.150713E-14	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
7.322722E-13	2.000028E-18	-6.152741E-14	6.562481E-23	1.155753E-24	2.096839E-26	0.000000E+00	
7.322150E-13	1.999713E-18	-6.155066E-14	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
7.321486E-13	1.999586E-18	-6.157738E-14	3.031125E-23	4.687422E-25	2.271564E-25	0.000000E+00	
7.320714E-13	1.999306E-18	-6.160819E-14	2.746330E-23	4.583370E-25	6.575624E-26	0.000000E+00	
7.319813E-13	1.999011E-18	-6.164380E-14	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
