3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929653E-19	3.516073E-20	6.492180E-21	1.458352E-21	6.073164E-22	4.716547E-22	4.503148E-22	4.420495E-22	4.308632E-22	4.150613E-22	3.952983E-22	3.725623E-22	3.478157E-22	3.219187E-22	2.956085E-22	2.694945E-22	2.440626E-22	2.196847E-22	1.966301E-22	1.750797E-22	1.551398E-22	1.368557E-22	1.202239E-22	1.052038E-22	9.172729E-23	7.970695E-23	6.904306E-23	5.962908E-23	5.135607E-23	4.411602E-23	3.780434E-23	3.232157E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929653E-19	3.516073E-20	6.492178E-21	1.458349E-21	6.073133E-22	4.716513E-22	4.503111E-22	4.420456E-22	4.308592E-22	4.150572E-22	3.952942E-22	3.725582E-22	3.478117E-22	3.219149E-22	2.956048E-22	2.694909E-22	2.440593E-22	2.196816E-22	1.966272E-22	1.750771E-22	1.551374E-22	1.368535E-22	1.202219E-22	1.052020E-22	9.172565E-23	7.970549E-23	6.904175E-23	5.962792E-23	5.135505E-23	4.411512E-23	3.780354E-23	3.232087E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929653E-19	3.516073E-20	6.492175E-21	1.458346E-21	6.073097E-22	4.716474E-22	4.503069E-22	4.420412E-22	4.308547E-22	4.150526E-22	3.952896E-22	3.725536E-22	3.478072E-22	3.219106E-22	2.956007E-22	2.694870E-22	2.440556E-22	2.196781E-22	1.966240E-22	1.750741E-22	1.551347E-22	1.368510E-22	1.202196E-22	1.051999E-22	9.172382E-23	7.970385E-23	6.904029E-23	5.962662E-23	5.135390E-23	4.411410E-23	3.780265E-23	3.232009E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929653E-19	3.516073E-20	6.492172E-21	1.458342E-21	6.073058E-22	4.716430E-22	4.503023E-22	4.420363E-22	4.308496E-22	4.150474E-22	3.952844E-22	3.725485E-22	3.478022E-22	3.219057E-22	2.955960E-22	2.694826E-22	2.440514E-22	2.196742E-22	1.966203E-22	1.750707E-22	1.551316E-22	1.368482E-22	1.202171E-22	1.051976E-22	9.172176E-23	7.970200E-23	6.903865E-23	5.962516E-23	5.135261E-23	4.411297E-23	3.780165E-23	3.231921E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929653E-19	3.516072E-20	6.492169E-21	1.458339E-21	6.073013E-22	4.716382E-22	4.502970E-22	4.420308E-22	4.308439E-22	4.150416E-22	3.952786E-22	3.725428E-22	3.477966E-22	3.219003E-22	2.955908E-22	2.694776E-22	2.440467E-22	2.196698E-22	1.966163E-22	1.750670E-22	1.551282E-22	1.368450E-22	1.202142E-22	1.051951E-22	9.171945E-23	7.969993E-23	6.903680E-23	5.962353E-23	5.135116E-23	4.411169E-23	3.780053E-23	3.231823E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929653E-19	3.516072E-20	6.492165E-21	1.458334E-21	6.072963E-22	4.716327E-22	4.502912E-22	4.420247E-22	4.308375E-22	4.150352E-22	3.952721E-22	3.725363E-22	3.477903E-22	3.218942E-22	2.955849E-22	2.694720E-22	2.440415E-22	2.196649E-22	1.966117E-22	1.750628E-22	1.551243E-22	1.368415E-22	1.202110E-22	1.051922E-22	9.171685E-23	7.969761E-23	6.903473E-23	5.962169E-23	5.134953E-23	4.411026E-23	3.779927E-23	3.231713E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929653E-19	3.516072E-20	6.492161E-21	1.458329E-21	6.072907E-22	4.716265E-22	4.502846E-22	4.420177E-22	4.308304E-22	4.150279E-22	3.952648E-22	3.725291E-22	3.477832E-22	3.218873E-22	2.955784E-22	2.694658E-22	2.440356E-22	2.196594E-22	1.966066E-22	1.750580E-22	1.551200E-22	1.368375E-22	1.202074E-22	1.051889E-22	9.171394E-23	7.969501E-23	6.903241E-23	5.961963E-23	5.134771E-23	4.410865E-23	3.779785E-23	3.231589E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929653E-19	3.516071E-20	6.492156E-21	1.458323E-21	6.072844E-22	4.716196E-22	4.502772E-22	4.420100E-22	4.308223E-22	4.150197E-22	3.952566E-22	3.725210E-22	3.477753E-22	3.218796E-22	2.955710E-22	2.694588E-22	2.440290E-22	2.196532E-22	1.966009E-22	1.750527E-22	1.551151E-22	1.368331E-22	1.202034E-22	1.051853E-22	9.171068E-23	7.969209E-23	6.902981E-23	5.961732E-23	5.134567E-23	4.410684E-23	3.779627E-23	3.231450E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929653E-19	3.516071E-20	6.492150E-21	1.458317E-21	6.072774E-22	4.716119E-22	4.502689E-22	4.420013E-22	4.308133E-22	4.150105E-22	3.952474E-22	3.725119E-22	3.477663E-22	3.218710E-22	2.955627E-22	2.694509E-22	2.440216E-22	2.196463E-22	1.965944E-22	1.750468E-22	1.551097E-22	1.368281E-22	1.201989E-22	1.051812E-22	9.170701E-23	7.968881E-23	6.902689E-23	5.961472E-23	5.134337E-23	4.410482E-23	3.779449E-23	3.231294E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929653E-19	3.516070E-20	6.492144E-21	1.458310E-21	6.072694E-22	4.716032E-22	4.502596E-22	4.419915E-22	4.308032E-22	4.150003E-22	3.952371E-22	3.725017E-22	3.477564E-22	3.218613E-22	2.955534E-22	2.694421E-22	2.440133E-22	2.196385E-22	1.965872E-22	1.750401E-22	1.551035E-22	1.368226E-22	1.201938E-22	1.051767E-22	9.170290E-23	7.968513E-23	6.902361E-23	5.961181E-23	5.134080E-23	4.410255E-23	3.779249E-23	3.231119E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929653E-19	3.516070E-20	6.492137E-21	1.458302E-21	6.072605E-22	4.715935E-22	4.502491E-22	4.419805E-22	4.307919E-22	4.149887E-22	3.952255E-22	3.724902E-22	3.477451E-22	3.218504E-22	2.955430E-22	2.694322E-22	2.440039E-22	2.196298E-22	1.965791E-22	1.750326E-22	1.550967E-22	1.368163E-22	1.201881E-22	1.051715E-22	9.169829E-23	7.968101E-23	6.901993E-23	5.960855E-23	5.133791E-23	4.410000E-23	3.779025E-23	3.230923E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929653E-19	3.516069E-20	6.492130E-21	1.458293E-21	6.072506E-22	4.715826E-22	4.502374E-22	4.419682E-22	4.307792E-22	4.149758E-22	3.952125E-22	3.724773E-22	3.477325E-22	3.218383E-22	2.955313E-22	2.694211E-22	2.439934E-22	2.196200E-22	1.965700E-22	1.750242E-22	1.550890E-22	1.368093E-22	1.201818E-22	1.051658E-22	9.169312E-23	7.967638E-23	6.901581E-23	5.960488E-23	5.133467E-23	4.409714E-23	3.778774E-23	3.230702E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929653E-19	3.516068E-20	6.492121E-21	1.458283E-21	6.072394E-22	4.715703E-22	4.502243E-22	4.419544E-22	4.307649E-22	4.149613E-22	3.951980E-22	3.724629E-22	3.477184E-22	3.218246E-22	2.955182E-22	2.694086E-22	2.439817E-22	2.196090E-22	1.965598E-22	1.750148E-22	1.550803E-22	1.368014E-22	1.201746E-22	1.051593E-22	9.168732E-23	7.967118E-23	6.901118E-23	5.960077E-23	5.133103E-23	4.409394E-23	3.778492E-23	3.230455E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929653E-19	3.516067E-20	6.492111E-21	1.458272E-21	6.072268E-22	4.715565E-22	4.502095E-22	4.419389E-22	4.307489E-22	4.149450E-22	3.951816E-22	3.724467E-22	3.477026E-22	3.218092E-22	2.955035E-22	2.693946E-22	2.439685E-22	2.195966E-22	1.965483E-22	1.750042E-22	1.550706E-22	1.367925E-22	1.201666E-22	1.051521E-22	9.168080E-23	7.966535E-23	6.900598E-23	5.959616E-23	5.132695E-23	4.409034E-23	3.778176E-23	3.230178E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929653E-19	3.516067E-20	6.492100E-21	1.458260E-21	6.072127E-22	4.715411E-22	4.501930E-22	4.419215E-22	4.307309E-22	4.149267E-22	3.951633E-22	3.724286E-22	3.476848E-22	3.217920E-22	2.954870E-22	2.693789E-22	2.439537E-22	2.195828E-22	1.965354E-22	1.749924E-22	1.550597E-22	1.367826E-22	1.201576E-22	1.051439E-22	9.167350E-23	7.965882E-23	6.900016E-23	5.959099E-23	5.132237E-23	4.408630E-23	3.777821E-23	3.229867E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929653E-19	3.516066E-20	6.492088E-21	1.458246E-21	6.071969E-22	4.715238E-22	4.501744E-22	4.419020E-22	4.307107E-22	4.149062E-22	3.951427E-22	3.724082E-22	3.476649E-22	3.217727E-22	2.954684E-22	2.693613E-22	2.439371E-22	2.195673E-22	1.965210E-22	1.749791E-22	1.550475E-22	1.367715E-22	1.201475E-22	1.051348E-22	9.166530E-23	7.965148E-23	6.899362E-23	5.958518E-23	5.131724E-23	4.408177E-23	3.777423E-23	3.229518E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929652E-19	3.516064E-20	6.492075E-21	1.458230E-21	6.071792E-22	4.715044E-22	4.501536E-22	4.418801E-22	4.306881E-22	4.148831E-22	3.951196E-22	3.723853E-22	3.476425E-22	3.217510E-22	2.954477E-22	2.693416E-22	2.439185E-22	2.195498E-22	1.965048E-22	1.749641E-22	1.550338E-22	1.367590E-22	1.201361E-22	1.051246E-22	9.165610E-23	7.964325E-23	6.898628E-23	5.957867E-23	5.131147E-23	4.407669E-23	3.776977E-23	3.229127E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929652E-19	3.516063E-20	6.492059E-21	1.458212E-21	6.071593E-22	4.714826E-22	4.501302E-22	4.418555E-22	4.306627E-22	4.148573E-22	3.950937E-22	3.723597E-22	3.476174E-22	3.217267E-22	2.954243E-22	2.693194E-22	2.438976E-22	2.195303E-22	1.964867E-22	1.749474E-22	1.550185E-22	1.367450E-22	1.201234E-22	1.051131E-22	9.164578E-23	7.963402E-23	6.897805E-23	5.957136E-23	5.130501E-23	4.407099E-23	3.776475E-23	3.228688E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929652E-19	3.516062E-20	6.492042E-21	1.458192E-21	6.071370E-22	4.714581E-22	4.501040E-22	4.418279E-22	4.306343E-22	4.148284E-22	3.950647E-22	3.723309E-22	3.475892E-22	3.216994E-22	2.953982E-22	2.692945E-22	2.438742E-22	2.195084E-22	1.964663E-22	1.749286E-22	1.550012E-22	1.367292E-22	1.201092E-22	1.051002E-22	9.163421E-23	7.962366E-23	6.896882E-23	5.956317E-23	5.129776E-23	4.406460E-23	3.775913E-23	3.228195E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929652E-19	3.516060E-20	6.492023E-21	1.458170E-21	6.071119E-22	4.714307E-22	4.500746E-22	4.417970E-22	4.306023E-22	4.147958E-22	3.950321E-22	3.722986E-22	3.475576E-22	3.216688E-22	2.953688E-22	2.692667E-22	2.438479E-22	2.194838E-22	1.964435E-22	1.749075E-22	1.549819E-22	1.367116E-22	1.200932E-22	1.050858E-22	9.162122E-23	7.961204E-23	6.895846E-23	5.955397E-23	5.128962E-23	4.405742E-23	3.775283E-23	3.227642E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929652E-19	3.516058E-20	6.492001E-21	1.458145E-21	6.070839E-22	4.713999E-22	4.500416E-22	4.417623E-22	4.305664E-22	4.147594E-22	3.949955E-22	3.722624E-22	3.475222E-22	3.216345E-22	2.953359E-22	2.692354E-22	2.438184E-22	2.194562E-22	1.964178E-22	1.748838E-22	1.549602E-22	1.366918E-22	1.200752E-22	1.050696E-22	9.160665E-23	7.959900E-23	6.894684E-23	5.954365E-23	5.128049E-23	4.404938E-23	3.774575E-23	3.227022E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929652E-19	3.516056E-20	6.491977E-21	1.458117E-21	6.070523E-22	4.713654E-22	4.500046E-22	4.417234E-22	4.305262E-22	4.147185E-22	3.949544E-22	3.722218E-22	3.474824E-22	3.215960E-22	2.952990E-22	2.692002E-22	2.437853E-22	2.194252E-22	1.963891E-22	1.748573E-22	1.549358E-22	1.366696E-22	1.200550E-22	1.050514E-22	9.159030E-23	7.958437E-23	6.893381E-23	5.953208E-23	5.127025E-23	4.404035E-23	3.773782E-23	3.226327E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929652E-19	3.516054E-20	6.491950E-21	1.458085E-21	6.070170E-22	4.713266E-22	4.499631E-22	4.416797E-22	4.304811E-22	4.146726E-22	3.949084E-22	3.721762E-22	3.474378E-22	3.215528E-22	2.952575E-22	2.691609E-22	2.437481E-22	2.193905E-22	1.963568E-22	1.748275E-22	1.549085E-22	1.366447E-22	1.200324E-22	1.050310E-22	9.157197E-23	7.956796E-23	6.891919E-23	5.951910E-23	5.125877E-23	4.403022E-23	3.772891E-23	3.225547E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929651E-19	3.516051E-20	6.491919E-21	1.458050E-21	6.069773E-22	4.712831E-22	4.499165E-22	4.416307E-22	4.304305E-22	4.146211E-22	3.948567E-22	3.721250E-22	3.473877E-22	3.215043E-22	2.952110E-22	2.691167E-22	2.437065E-22	2.193515E-22	1.963206E-22	1.747941E-22	1.548779E-22	1.366167E-22	1.200071E-22	1.050081E-22	9.155140E-23	7.954956E-23	6.890278E-23	5.950453E-23	5.124588E-23	4.401886E-23	3.771893E-23	3.224671E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929651E-19	3.516048E-20	6.491885E-21	1.458010E-21	6.069328E-22	4.712344E-22	4.498642E-22	4.415758E-22	4.303737E-22	4.145633E-22	3.947988E-22	3.720676E-22	3.473315E-22	3.214499E-22	2.951589E-22	2.690671E-22	2.436598E-22	2.193078E-22	1.962800E-22	1.747567E-22	1.548435E-22	1.365854E-22	1.199787E-22	1.049824E-22	9.152832E-23	7.952891E-23	6.888438E-23	5.948819E-23	5.123143E-23	4.400611E-23	3.770772E-23	3.223690E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929651E-19	3.516045E-20	6.491846E-21	1.457966E-21	6.068828E-22	4.711796E-22	4.498055E-22	4.415141E-22	4.303100E-22	4.144985E-22	3.947338E-22	3.720033E-22	3.472685E-22	3.213889E-22	2.951004E-22	2.690115E-22	2.436073E-22	2.192588E-22	1.962345E-22	1.747146E-22	1.548050E-22	1.365502E-22	1.199468E-22	1.049536E-22	9.150244E-23	7.950575E-23	6.886374E-23	5.946987E-23	5.121521E-23	4.399182E-23	3.769516E-23	3.222588E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929651E-19	3.516042E-20	6.491803E-21	1.457916E-21	6.068268E-22	4.711182E-22	4.497397E-22	4.414449E-22	4.302385E-22	4.144258E-22	3.946608E-22	3.719310E-22	3.471978E-22	3.213204E-22	2.950347E-22	2.689491E-22	2.435485E-22	2.192038E-22	1.961834E-22	1.746675E-22	1.547617E-22	1.365108E-22	1.199110E-22	1.049213E-22	9.147340E-23	7.947977E-23	6.884058E-23	5.944931E-23	5.119703E-23	4.397578E-23	3.768106E-23	3.221353E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929650E-19	3.516038E-20	6.491755E-21	1.457860E-21	6.067639E-22	4.710494E-22	4.496659E-22	4.413673E-22	4.301583E-22	4.143442E-22	3.945790E-22	3.718500E-22	3.471185E-22	3.212436E-22	2.949611E-22	2.688791E-22	2.434826E-22	2.191420E-22	1.961260E-22	1.746146E-22	1.547132E-22	1.364665E-22	1.198708E-22	1.048851E-22	9.144084E-23	7.945063E-23	6.881461E-23	5.942625E-23	5.117663E-23	4.395780E-23	3.766526E-23	3.219968E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929650E-19	3.516033E-20	6.491700E-21	1.457797E-21	6.066934E-22	4.709721E-22	4.495830E-22	4.412802E-22	4.300683E-22	4.142527E-22	3.944872E-22	3.717591E-22	3.470296E-22	3.211575E-22	2.948785E-22	2.688006E-22	2.434086E-22	2.190728E-22	1.960617E-22	1.745552E-22	1.546588E-22	1.364169E-22	1.198258E-22	1.048444E-22	9.140431E-23	7.941794E-23	6.878548E-23	5.940039E-23	5.115375E-23	4.393762E-23	3.764752E-23	3.218414E-23	
3.414018E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929650E-19	3.516028E-20	6.491639E-21	1.457727E-21	6.066142E-22	4.708854E-22	4.494901E-22	4.411825E-22	4.299674E-22	4.141500E-22	3.943843E-22	3.716572E-22	3.469298E-22	3.210609E-22	2.947858E-22	2.687125E-22	2.433255E-22	2.189952E-22	1.959896E-22	1.744887E-22	1.545977E-22	1.363612E-22	1.197753E-22	1.047988E-22	9.136333E-23	7.938128E-23	6.875281E-23	5.937139E-23	5.112809E-23	4.391500E-23	3.762764E-23	3.216671E-23	
3.414019E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929649E-19	3.516022E-20	6.491571E-21	1.457648E-21	6.065255E-22	4.707881E-22	4.493859E-22	4.410729E-22	4.298542E-22	4.140348E-22	3.942688E-22	3.715428E-22	3.468179E-22	3.209525E-22	2.946819E-22	2.686137E-22	2.432324E-22	2.189081E-22	1.959087E-22	1.744140E-22	1.545293E-22	1.362988E-22	1.197186E-22	1.047477E-22	9.131738E-23	7.934016E-23	6.871617E-23	5.933886E-23	5.109932E-23	4.388963E-23	3.760534E-23	3.214717E-23	
3.414019E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929649E-19	3.516016E-20	6.491494E-21	1.457559E-21	6.064259E-22	4.706790E-22	4.492689E-22	4.409500E-22	4.297271E-22	4.139056E-22	3.941392E-22	3.714145E-22	3.466923E-22	3.208309E-22	2.945653E-22	2.685029E-22	2.431280E-22	2.188104E-22	1.958180E-22	1.743303E-22	1.544525E-22	1.362288E-22	1.196551E-22	1.046903E-22	9.126585E-23	7.929405E-23	6.867508E-23	5.930238E-23	5.106705E-23	4.386118E-23	3.758033E-23	3.212526E-23	
3.414019E-15	3.170307E-15	1.384155E-15	4.301400E-16	1.103597E-16	2.506547E-17	5.234174E-18	1.028143E-18	1.929648E-19	3.516009E-20	6.491408E-21	1.457460E-21	6.063142E-22	4.705567E-22	4.491378E-22	4.408121E-22	4.295847E-22	4.137607E-22	3.939939E-22	3.712706E-22	3.465515E-22	3.206945E-22	2.944345E-22	2.683787E-22	2.430109E-22	2.187008E-22	1.957162E-22	1.742364E-22	1.543664E-22	1.361502E-22	1.195839E-22	1.046260E-22	9.120806E-23	7.924235E-23	6.862901E-23	5.926147E-23	5.103086E-23	4.382927E-23	3.755229E-23	3.210068E-23	
