2.309532E-08	9.125555E-09	2.657301E-10	1.334886E-12	1.013562E-13	2.612074E-14	6.797647E-15	2.034948E-15	5.641350E-16	1.686784E-16	4.811954E-17	1.451929E-17	4.189887E-18	1.303277E-18	3.647682E-19	9.107697E-20	2.564456E-20	6.385001E-21	1.517760E-21	3.589851E-22	8.130038E-23	1.754487E-23	2.463770E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.512480E-26	1.134748E-24	8.061780E-25	1.784113E-24	2.618261E-24	3.973739E-24	2.580598E-24	1.492298E-24	0.000000E+00	0.000000E+00	
2.310770E-08	9.131010E-09	2.659602E-10	1.346107E-12	1.035098E-13	2.667730E-14	6.942487E-15	2.078293E-15	5.761513E-16	1.722703E-16	4.914414E-17	1.482838E-17	4.279077E-18	1.331016E-18	3.725320E-19	9.301600E-20	2.619268E-20	6.523044E-21	1.553215E-21	3.694395E-22	8.581353E-23	1.936524E-23	3.523192E-24	7.375155E-25	3.481590E-25	9.875276E-25	1.270255E-25	1.459077E-24	1.341341E-24	8.952372E-25	0.000000E+00	1.060532E-24	7.333756E-25	0.000000E+00	1.187457E-25	6.990444E-25	3.224207E-24	3.071635E-25	2.827378E-24	7.987059E-26	1.514007E-24	
2.310926E-08	9.131696E-09	2.659891E-10	1.347510E-12	1.037789E-13	2.674685E-14	6.960586E-15	2.083709E-15	5.776528E-16	1.727191E-16	4.927217E-17	1.486701E-17	4.290221E-18	1.334483E-18	3.735018E-19	9.325879E-20	2.625958E-20	6.540741E-21	1.556857E-21	3.712938E-22	8.493020E-23	1.915359E-23	4.982471E-24	9.794497E-25	1.397281E-24	3.960208E-25	5.864581E-25	2.077847E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	4.030890E-25	0.000000E+00	8.774658E-25	4.391368E-25	1.101729E-24	1.299841E-24	2.593017E-25	0.000000E+00	
2.311102E-08	9.132471E-09	2.660217E-10	1.349092E-12	1.040825E-13	2.682532E-14	6.981006E-15	2.089820E-15	5.793469E-16	1.732255E-16	4.941662E-17	1.491058E-17	4.302796E-18	1.338394E-18	3.745966E-19	9.353124E-20	2.633514E-20	6.557529E-21	1.560070E-21	3.713480E-22	8.641897E-23	1.883573E-23	4.244147E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.311301E-08	9.133348E-09	2.660585E-10	1.350879E-12	1.044253E-13	2.691391E-14	7.004062E-15	2.096720E-15	5.812597E-16	1.737972E-16	4.957972E-17	1.495979E-17	4.316991E-18	1.342807E-18	3.758312E-19	9.383854E-20	2.642248E-20	6.579433E-21	1.566329E-21	3.724365E-22	8.539953E-23	1.947469E-23	4.248590E-24	2.143480E-24	0.000000E+00	0.000000E+00	3.208960E-25	2.500121E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	1.836519E-24	1.365676E-24	2.127728E-24	1.912653E-24	1.177561E-24	1.538241E-24	3.864585E-24	7.906280E-25	
2.311527E-08	9.134341E-09	2.661003E-10	1.352899E-12	1.048126E-13	2.701402E-14	7.030114E-15	2.104516E-15	5.834211E-16	1.744433E-16	4.976402E-17	1.501538E-17	4.333032E-18	1.347796E-18	3.772265E-19	9.418717E-20	2.652019E-20	6.601589E-21	1.570072E-21	3.728137E-22	8.552878E-23	1.784658E-23	2.705705E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	8.132462E-25	5.710495E-24	
2.311782E-08	9.135466E-09	2.661475E-10	1.355183E-12	1.052507E-13	2.712724E-14	7.059579E-15	2.113334E-15	5.858656E-16	1.751740E-16	4.997245E-17	1.507826E-17	4.351178E-18	1.353440E-18	3.788074E-19	9.458310E-20	2.663363E-20	6.632570E-21	1.578358E-21	3.754402E-22	8.593914E-23	1.825735E-23	3.302260E-24	1.054171E-25	0.000000E+00	5.793899E-25	0.000000E+00	3.410908E-25	0.000000E+00	0.000000E+00	2.520316E-25	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	7.372126E-25	2.499515E-24	5.425344E-25	1.104658E-24	0.000000E+00	
2.312073E-08	9.136743E-09	2.662011E-10	1.357769E-12	1.057467E-13	2.725542E-14	7.092937E-15	2.123316E-15	5.886330E-16	1.760012E-16	5.020842E-17	1.514944E-17	4.371717E-18	1.359827E-18	3.805946E-19	9.502684E-20	2.675653E-20	6.663468E-21	1.585547E-21	3.771835E-22	8.679782E-23	1.854331E-23	4.531722E-24	1.717369E-24	7.385253E-25	1.002876E-24	9.737951E-25	6.811719E-25	1.140605E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.312403E-08	9.138194E-09	2.662619E-10	1.360700E-12	1.063088E-13	2.740070E-14	7.130744E-15	2.134630E-15	5.917696E-16	1.769387E-16	5.047587E-17	1.523012E-17	4.394998E-18	1.367068E-18	3.826217E-19	9.553509E-20	2.690110E-20	6.699711E-21	1.594395E-21	3.797660E-22	8.809918E-23	1.963988E-23	4.492948E-24	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	2.813141E-25	0.000000E+00	0.000000E+00	0.000000E+00	8.794852E-26	1.016507E-24	5.108285E-25	5.451597E-25	7.997156E-26	1.933656E-25	0.000000E+00	3.587613E-24	1.931232E-24	
2.312779E-08	9.139846E-09	2.663311E-10	1.364028E-12	1.069468E-13	2.756557E-14	7.173652E-15	2.147471E-15	5.953293E-16	1.780028E-16	5.077940E-17	1.532169E-17	4.421420E-18	1.375286E-18	3.849228E-19	9.610899E-20	2.706230E-20	6.739224E-21	1.605063E-21	3.817467E-22	8.768357E-23	1.932000E-23	3.788148E-24	4.301501E-25	0.000000E+00	0.000000E+00	2.827277E-25	0.000000E+00	0.000000E+00	1.631743E-25	1.194525E-24	9.733912E-25	0.000000E+00	8.730229E-25	1.168776E-24	2.335836E-24	5.983731E-25	0.000000E+00	1.589940E-24	3.595085E-24	1.575096E-24	
