4.365916E-19	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.839490E-17	0.000000E+00	4.331711E-19	3.161289E-18	
1.776850E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.839490E-17	3.254682E-27	4.331619E-19	3.161286E-18	
1.881480E-17	5.965342E-28	1.050588E-27	0.000000E+00	0.000000E+00	3.839490E-17	0.000000E+00	4.331608E-19	3.161285E-18	
2.329903E-17	2.827743E-28	4.997592E-28	0.000000E+00	0.000000E+00	3.839490E-17	0.000000E+00	4.331595E-19	3.161285E-18	
2.660068E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.839490E-17	8.020576E-27	4.331581E-19	3.161284E-18	
3.023206E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.839490E-17	8.404282E-27	4.331565E-19	3.161284E-18	
3.440772E-17	1.608052E-27	2.648764E-27	1.457874E-28	0.000000E+00	3.839490E-17	0.000000E+00	4.331547E-19	3.161283E-18	
3.911468E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.839490E-17	1.568813E-26	4.331527E-19	3.161283E-18	
4.412601E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.839490E-17	9.988337E-27	4.331504E-19	3.161282E-18	
5.006609E-17	1.550350E-27	2.590231E-27	7.857257E-28	4.292380E-27	3.839490E-17	0.000000E+00	4.331479E-19	3.161281E-18	
5.679135E-17	0.000000E+00	0.000000E+00	8.471348E-28	8.558755E-28	3.839490E-17	5.033532E-27	4.331451E-19	3.161280E-18	
6.423986E-17	2.198531E-27	3.572600E-27	1.734654E-27	1.032523E-26	3.839490E-17	0.000000E+00	4.331419E-19	3.161279E-18	
7.274321E-17	2.736463E-27	4.339635E-27	2.097764E-27	1.041969E-26	3.839490E-17	0.000000E+00	4.331383E-19	3.161278E-18	
8.241870E-17	4.849191E-27	7.424690E-27	2.337376E-27	8.528912E-27	3.839490E-17	0.000000E+00	4.331343E-19	3.161277E-18	
9.272760E-17	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.839489E-17	8.486735E-26	4.331298E-19	3.161275E-18	
1.052973E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.839489E-17	1.028989E-26	4.331248E-19	3.161274E-18	
1.182743E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.839489E-17	2.190089E-26	4.331191E-19	3.161272E-18	
1.330478E-16	4.238983E-27	6.149250E-27	2.719633E-28	1.231281E-27	3.839489E-17	0.000000E+00	4.331127E-19	3.161270E-18	
1.499377E-16	2.858696E-27	4.094569E-27	1.570995E-27	5.554381E-27	3.839489E-17	0.000000E+00	4.331056E-19	3.161267E-18	
1.687203E-16	2.325797E-27	3.287932E-27	1.070533E-27	4.075533E-27	3.839489E-17	0.000000E+00	4.330976E-19	3.161265E-18	
1.904616E-16	4.884685E-27	6.814788E-27	8.173237E-28	2.973065E-27	3.839489E-17	0.000000E+00	4.330887E-19	3.161262E-18	
2.136992E-16	9.899121E-27	1.371677E-26	2.294258E-27	8.127359E-27	3.839489E-17	0.000000E+00	4.330786E-19	3.161259E-18	
2.406381E-16	7.951791E-27	1.085006E-26	2.604345E-27	9.336536E-27	3.839488E-17	0.000000E+00	4.330673E-19	3.161255E-18	
2.694776E-16	9.839840E-27	1.335675E-26	4.075100E-27	1.459016E-26	3.839488E-17	0.000000E+00	4.330546E-19	3.161251E-18	
3.030397E-16	2.102513E-26	2.820993E-26	4.581781E-27	1.568260E-26	3.839488E-17	0.000000E+00	4.330404E-19	3.161246E-18	
3.401697E-16	4.358609E-27	5.802095E-27	0.000000E+00	0.000000E+00	3.839488E-17	0.000000E+00	4.330245E-19	3.161241E-18	
3.810469E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.839487E-17	1.146286E-25	4.330066E-19	3.161235E-18	
4.272172E-16	3.162291E-27	4.152089E-27	0.000000E+00	0.000000E+00	3.839487E-17	0.000000E+00	4.329865E-19	3.161229E-18	
4.780311E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.839487E-17	9.607383E-26	4.329640E-19	3.161221E-18	
5.367708E-16	2.537495E-26	3.290863E-26	5.963797E-27	1.970430E-26	3.839486E-17	0.000000E+00	4.329387E-19	3.161213E-18	
6.000461E-16	2.071057E-26	2.675695E-26	1.339791E-27	4.497036E-27	3.839486E-17	0.000000E+00	4.329103E-19	3.161204E-18	
6.715244E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.839485E-17	3.066165E-25	4.328785E-19	3.161193E-18	
7.501424E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.839484E-17	2.405409E-25	4.328428E-19	3.161182E-18	
8.410751E-16	3.756117E-26	4.790678E-26	1.908957E-26	6.280761E-26	3.839484E-17	0.000000E+00	4.328028E-19	3.161169E-18	
9.389150E-16	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.839483E-17	3.684027E-25	4.327578E-19	3.161154E-18	
1.049431E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.839482E-17	3.479270E-25	4.327074E-19	3.161138E-18	
1.173893E-15	0.000000E+00	0.000000E+00	2.444723E-26	8.016610E-26	3.839481E-17	1.152371E-26	4.326509E-19	3.161119E-18	
1.311363E-15	5.770561E-26	7.287234E-26	1.526741E-26	4.981085E-26	3.839480E-17	0.000000E+00	4.325874E-19	3.161099E-18	
1.466160E-15	3.185767E-26	4.011548E-26	0.000000E+00	0.000000E+00	3.839479E-17	0.000000E+00	4.325162E-19	3.161075E-18	
1.641291E-15	4.495233E-26	5.638007E-26	1.543798E-26	5.000697E-26	3.839477E-17	0.000000E+00	4.324364E-19	3.161049E-18	
1.836858E-15	2.001452E-26	2.501502E-26	0.000000E+00	0.000000E+00	3.839476E-17	0.000000E+00	4.323468E-19	3.161020E-18	
2.046843E-15	6.901892E-26	8.632874E-26	1.949813E-26	6.309617E-26	3.839474E-17	0.000000E+00	4.322463E-19	3.160987E-18	
2.289841E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.839472E-17	4.471141E-25	4.321335E-19	3.160951E-18	
2.561072E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.839470E-17	9.994715E-25	4.320071E-19	3.160909E-18	
2.859377E-15	5.841949E-26	7.256489E-26	0.000000E+00	0.000000E+00	3.839468E-17	0.000000E+00	4.318652E-19	3.160863E-18	
3.188185E-15	2.850278E-26	3.540903E-26	0.000000E+00	0.000000E+00	3.839465E-17	0.000000E+00	4.317060E-19	3.160811E-18	
3.557878E-15	1.611396E-25	2.000162E-25	1.225552E-25	3.934380E-25	3.839462E-17	0.000000E+00	4.315275E-19	3.160753E-18	
3.975514E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.839458E-17	3.791286E-25	4.313273E-19	3.160688E-18	
4.440912E-15	1.888924E-25	2.335285E-25	3.319802E-26	1.061840E-25	3.839454E-17	0.000000E+00	4.311027E-19	3.160615E-18	
4.959388E-15	5.489596E-26	6.775847E-26	7.465248E-26	2.383574E-25	3.839450E-17	0.000000E+00	4.308508E-19	3.160533E-18	
5.528303E-15	1.709766E-25	2.110493E-25	0.000000E+00	0.000000E+00	3.839445E-17	0.000000E+00	4.305684E-19	3.160440E-18	
6.170330E-15	0.000000E+00	0.000000E+00	3.146235E-26	1.003493E-25	3.839440E-17	4.994864E-25	4.302516E-19	3.160337E-18	
6.884779E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.839434E-17	1.026629E-24	4.298964E-19	3.160221E-18	
7.687945E-15	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	3.839427E-17	3.186818E-24	4.294981E-19	3.160091E-18	
