3.414049E-15	3.170690E-15	1.385533E-15	4.328737E-16	1.140491E-16	2.877365E-17	1.232557E-17	1.325668E-17	1.641765E-17	1.787422E-17	1.746545E-17	1.601010E-17	1.364497E-17	1.072497E-17	8.391144E-18	6.637764E-18	5.083847E-18	3.911317E-18	3.124482E-18	2.755844E-18	6.736301E-18	4.653623E-17	1.080346E-16	1.014153E-16	8.651046E-17	7.599357E-17	5.985364E-17	5.829818E-17	3.864722E-17	2.778979E-17	6.123835E-17	1.052038E-19	9.172729E-20	7.970695E-20	6.904306E-20	5.962908E-20	5.135607E-20	4.411602E-20	3.780434E-20	3.232157E-20	
3.414056E-15	3.170780E-15	1.385850E-15	4.334804E-16	1.148253E-16	2.949884E-17	1.279155E-17	1.341686E-17	1.635693E-17	1.770590E-17	1.726799E-17	1.582307E-17	1.348612E-17	1.060868E-17	8.305461E-18	6.576775E-18	5.039523E-18	3.872161E-18	3.025191E-18	1.889336E-18	3.478116E-19	3.219149E-19	2.956048E-19	2.694909E-19	2.440593E-19	2.196816E-19	1.966272E-19	1.750771E-19	1.551374E-19	1.368535E-19	1.202219E-19	1.052020E-19	9.172565E-20	7.970549E-20	6.904175E-20	5.962792E-20	5.135505E-20	4.411512E-20	3.780354E-20	3.232087E-20	
3.414064E-15	3.170888E-15	1.386229E-15	4.342021E-16	1.157442E-16	3.035186E-17	1.335593E-17	1.365062E-17	1.635571E-17	1.758893E-17	1.711542E-17	1.567495E-17	1.335874E-17	1.051501E-17	8.236159E-18	6.528218E-18	5.006072E-18	3.854749E-18	3.075853E-18	2.522334E-18	4.296392E-18	2.840667E-17	9.827214E-17	1.029753E-16	8.872262E-17	7.654479E-17	5.994290E-17	4.688748E-17	3.846232E-17	4.313537E-17	2.342711E-17	1.051999E-19	9.172382E-20	7.970385E-20	6.904029E-20	5.962662E-20	5.135390E-20	4.411410E-20	3.780265E-20	3.232009E-20	
3.414074E-15	3.171017E-15	1.386678E-15	4.350552E-16	1.168261E-16	3.135156E-17	1.402892E-17	1.395955E-17	1.640896E-17	1.751580E-17	1.700039E-17	1.555866E-17	1.325766E-17	1.044011E-17	8.180802E-18	6.488143E-18	4.977454E-18	3.829657E-18	3.022895E-18	2.090537E-18	3.478021E-19	3.219057E-19	2.955960E-19	2.694826E-19	2.440514E-19	2.196742E-19	1.966203E-19	1.750707E-19	1.551316E-19	1.368482E-19	1.202171E-19	1.051976E-19	9.172176E-20	7.970200E-20	6.903865E-20	5.962516E-20	5.135261E-20	4.411297E-20	3.780165E-20	3.231921E-20	
3.414086E-15	3.171166E-15	1.387199E-15	4.360385E-16	1.180654E-16	3.248857E-17	1.478205E-17	1.428803E-17	1.644085E-17	1.740230E-17	1.684019E-17	1.539953E-17	1.311916E-17	1.033723E-17	8.104607E-18	6.432467E-18	4.938005E-18	3.792485E-18	2.914842E-18	1.079286E-18	3.477965E-19	3.219002E-19	2.955908E-19	2.694776E-19	2.440467E-19	2.196698E-19	1.966163E-19	1.750670E-19	1.551282E-19	1.368450E-19	1.202142E-19	1.051951E-19	9.171945E-20	7.969993E-20	6.903680E-20	5.962353E-20	5.135116E-20	4.411169E-20	3.780053E-20	3.231823E-20	
3.414100E-15	3.171345E-15	1.387823E-15	4.372182E-16	1.195514E-16	3.385018E-17	1.571765E-17	1.476925E-17	1.661187E-17	1.741959E-17	1.680164E-17	1.534895E-17	1.307251E-17	1.030192E-17	8.078196E-18	6.413823E-18	4.927514E-18	3.807964E-18	3.145239E-18	3.539167E-18	1.612931E-17	8.619720E-17	1.174444E-16	1.046133E-16	9.071443E-17	7.238719E-17	6.598410E-17	4.634991E-17	5.695675E-17	5.531319E-17	3.103682E-18	1.051922E-19	9.171685E-20	7.969761E-20	6.903473E-20	5.962169E-20	5.134953E-20	4.411026E-20	3.779927E-20	3.231713E-20	
3.414116E-15	3.171549E-15	1.388533E-15	4.385527E-16	1.212227E-16	3.537189E-17	1.673688E-17	1.525049E-17	1.672457E-17	1.735208E-17	1.667251E-17	1.521389E-17	1.295337E-17	1.021223E-17	8.011555E-18	6.365531E-18	4.891370E-18	3.778719E-18	3.085106E-18	3.056368E-18	1.101784E-17	6.970028E-17	1.157297E-16	1.023561E-16	9.035553E-17	7.416802E-17	6.440312E-17	6.095132E-17	5.135356E-17	2.464047E-17	3.948122E-17	1.051889E-19	9.171394E-20	7.969501E-20	6.903241E-20	5.961963E-20	5.134771E-20	4.410865E-20	3.779785E-20	3.231589E-20	
3.414135E-15	3.171789E-15	1.389363E-15	4.401093E-16	1.231658E-16	3.713369E-17	1.792388E-17	1.583339E-17	1.689932E-17	1.732786E-17	1.657816E-17	1.510800E-17	1.285805E-17	1.014022E-17	7.957578E-18	6.325256E-18	4.861948E-18	3.738579E-18	2.877170E-18	9.502328E-19	3.477751E-19	3.218796E-19	2.955710E-19	2.694588E-19	2.440290E-19	2.196532E-19	1.966008E-19	1.750527E-19	1.551151E-19	1.368331E-19	1.202034E-19	1.051853E-19	9.171068E-20	7.969209E-20	6.902981E-20	5.961732E-20	5.134567E-20	4.410684E-20	3.779627E-20	3.231450E-20	
3.414157E-15	3.172068E-15	1.390332E-15	4.419227E-16	1.254244E-16	3.917591E-17	1.930732E-17	1.653467E-17	1.714458E-17	1.735152E-17	1.652206E-17	1.503480E-17	1.279021E-17	1.008826E-17	7.918519E-18	6.296877E-18	4.843139E-18	3.740095E-18	3.021496E-18	2.586409E-18	5.697663E-18	4.091305E-17	1.079298E-16	1.034009E-16	8.790856E-17	7.797575E-17	6.142973E-17	5.645269E-17	5.438047E-17	2.075286E-17	3.249401E-17	1.051812E-19	9.170701E-20	7.968881E-20	6.902689E-20	5.961472E-20	5.134337E-20	4.410482E-20	3.779449E-20	3.231294E-20	
3.414183E-15	3.172392E-15	1.391450E-15	4.440108E-16	1.280183E-16	4.151402E-17	2.088789E-17	1.733761E-17	1.743070E-17	1.738773E-17	1.646824E-17	1.496087E-17	1.272099E-17	1.003487E-17	7.878581E-18	6.266558E-18	4.822407E-18	3.724234E-18	3.010120E-18	2.546261E-18	5.317886E-18	3.826426E-17	1.068600E-16	1.026561E-16	9.126296E-17	7.332201E-17	6.170909E-17	5.510652E-17	3.943342E-17	5.628836E-17	2.949325E-17	1.051767E-19	9.170290E-20	7.968513E-20	6.902361E-20	5.961181E-20	5.134080E-20	4.410255E-20	3.779249E-20	3.231119E-20	
3.414213E-15	3.172768E-15	1.392753E-15	4.464446E-16	1.310397E-16	4.423487E-17	2.273824E-17	1.830355E-17	1.781368E-17	1.748943E-17	1.646675E-17	1.493209E-17	1.268981E-17	1.000999E-17	7.859802E-18	6.252949E-18	4.813201E-18	3.726907E-18	3.103018E-18	3.567180E-18	1.694161E-17	8.880894E-17	1.194534E-16	1.033846E-16	9.027254E-17	7.275884E-17	6.551951E-17	6.143856E-17	5.719616E-17	5.704437E-17	8.614278E-18	1.051715E-19	9.169829E-20	7.968101E-20	6.901993E-20	5.960855E-20	5.133791E-20	4.410000E-20	3.779025E-20	3.230923E-20	
3.414247E-15	3.173197E-15	1.394232E-15	4.491986E-16	1.344471E-16	4.729142E-17	2.479776E-17	1.935246E-17	1.819748E-17	1.755393E-17	1.641600E-17	1.485434E-17	1.261548E-17	9.952341E-18	7.816288E-18	6.219859E-18	4.786042E-18	3.680559E-18	2.789711E-18	3.724768E-19	3.477324E-19	3.218382E-19	2.955313E-19	2.694211E-19	2.439934E-19	2.196200E-19	1.965700E-19	1.750242E-19	1.550890E-19	1.368093E-19	1.201818E-19	1.051658E-19	9.169312E-20	7.967638E-20	6.901581E-20	5.960488E-20	5.133467E-20	4.409714E-20	3.778774E-20	3.230702E-20	
3.414286E-15	3.173696E-15	1.395954E-15	4.524030E-16	1.384090E-16	5.084178E-17	2.720027E-17	2.060205E-17	1.869389E-17	1.768980E-17	1.642017E-17	1.482333E-17	1.258108E-17	9.924642E-18	7.795432E-18	6.204854E-18	4.777712E-18	3.694031E-18	3.012947E-18	2.743430E-18	7.881039E-18	5.561116E-17	1.136684E-16	1.046413E-16	8.994917E-17	7.366242E-17	6.637965E-17	4.948132E-17	5.390359E-17	3.768572E-17	6.139005E-17	1.051593E-19	9.168732E-20	7.967118E-20	6.901118E-20	5.960077E-20	5.133103E-20	4.409394E-20	3.778492E-20	3.230455E-20	
3.414331E-15	3.174263E-15	1.397905E-15	4.560235E-16	1.428701E-16	5.482380E-17	2.987371E-17	2.196615E-17	1.920518E-17	1.779475E-17	1.637880E-17	1.474593E-17	1.250497E-17	9.865177E-18	7.750030E-18	6.170366E-18	4.750758E-18	3.653851E-18	2.761486E-18	3.724462E-19	3.477025E-19	3.218092E-19	2.955035E-19	2.693946E-19	2.439685E-19	2.195966E-19	1.965483E-19	1.750042E-19	1.550706E-19	1.367925E-19	1.201666E-19	1.051521E-19	9.168080E-20	7.966535E-20	6.900598E-20	5.959616E-20	5.132695E-20	4.409034E-20	3.778176E-20	3.230178E-20	
3.414384E-15	3.174922E-15	1.400175E-15	4.602358E-16	1.480577E-16	5.945042E-17	3.299065E-17	2.358403E-17	1.985279E-17	1.798168E-17	1.639839E-17	1.472006E-17	1.247279E-17	9.838620E-18	7.730040E-18	6.155655E-18	4.742904E-18	3.675652E-18	3.058017E-18	3.363820E-18	1.515152E-17	8.523080E-17	1.188626E-16	1.047221E-16	9.047714E-17	7.336716E-17	6.025124E-17	5.317930E-17	3.829350E-17	4.122415E-17	3.313057E-17	1.051439E-19	9.167350E-20	7.965882E-20	6.900016E-20	5.959099E-20	5.132237E-20	4.408630E-20	3.777821E-20	3.229867E-20	
3.414444E-15	3.175677E-15	1.402769E-15	4.650432E-16	1.539682E-16	6.471134E-17	3.652562E-17	2.541160E-17	2.057855E-17	1.818612E-17	1.641389E-17	1.468489E-17	1.243103E-17	9.804526E-18	7.703588E-18	6.135836E-18	4.728978E-18	3.664125E-18	3.038092E-18	3.210123E-18	1.354534E-17	8.008973E-17	1.187079E-16	1.034058E-16	8.962764E-17	7.242657E-17	5.979352E-17	6.183830E-17	5.182757E-17	5.548676E-17	3.057628E-17	1.051348E-19	9.166530E-20	7.965148E-20	6.899362E-20	5.958518E-20	5.131724E-20	4.408177E-20	3.777423E-20	3.229518E-20	
3.414512E-15	3.176539E-15	1.405730E-15	4.705196E-16	1.606863E-16	7.067536E-17	4.051910E-17	2.746524E-17	2.138525E-17	1.840486E-17	1.642071E-17	1.463547E-17	1.237547E-17	9.759809E-18	7.669608E-18	6.108605E-18	4.707034E-18	3.624555E-18	2.764348E-18	3.723848E-19	3.476424E-19	3.217510E-19	2.954476E-19	2.693416E-19	2.439185E-19	2.195498E-19	1.965048E-19	1.749641E-19	1.550338E-19	1.367590E-19	1.201361E-19	1.051246E-19	9.165610E-20	7.964325E-20	6.898628E-20	5.957867E-20	5.131147E-20	4.407669E-20	3.776977E-20	3.229127E-20	
3.414591E-15	3.177532E-15	1.409137E-15	4.768152E-16	1.683991E-16	7.751095E-17	4.509216E-17	2.982230E-17	2.232388E-17	1.867718E-17	1.645316E-17	1.460300E-17	1.233312E-17	9.724791E-18	7.642587E-18	6.088002E-18	4.694809E-18	3.629820E-18	2.917276E-18	2.051197E-18	3.476173E-19	3.217267E-19	2.954243E-19	2.693194E-19	2.438976E-19	2.195303E-19	1.964867E-19	1.749474E-19	1.550185E-19	1.367450E-19	1.201234E-19	1.051131E-19	9.164578E-20	7.963402E-20	6.897805E-20	5.957136E-20	5.130501E-20	4.407099E-20	3.776475E-20	3.228688E-20	
3.414682E-15	3.178666E-15	1.413023E-15	4.839828E-16	1.771605E-16	8.525520E-17	5.025541E-17	3.247029E-17	2.336842E-17	1.897148E-17	1.647869E-17	1.455647E-17	1.227713E-17	9.678523E-18	7.606990E-18	6.061244E-18	4.675942E-18	3.630115E-18	3.058432E-18	3.688035E-18	1.904942E-17	9.520738E-17	1.201177E-16	1.052909E-16	9.001524E-17	7.251515E-17	6.399404E-17	6.025260E-17	5.147667E-17	4.041284E-17	1.467157E-17	1.051002E-19	9.163421E-20	7.962366E-20	6.896882E-20	5.956317E-20	5.129776E-20	4.406460E-20	3.775913E-20	3.228195E-20	
3.414786E-15	3.179980E-15	1.417526E-15	4.922890E-16	1.873123E-16	9.422530E-17	5.624363E-17	3.556223E-17	2.461979E-17	1.936381E-17	1.656252E-17	1.455460E-17	1.225807E-17	9.660637E-18	7.593031E-18	6.050150E-18	4.667839E-18	3.616226E-18	2.985232E-18	2.919895E-18	1.047011E-17	6.951340E-17	1.176544E-16	1.038947E-16	8.928214E-17	7.227175E-17	6.520679E-17	5.306204E-17	3.617130E-17	5.554145E-17	5.174652E-17	1.050858E-19	9.162122E-20	7.961204E-20	6.895846E-20	5.955397E-20	5.128962E-20	4.405742E-20	3.775283E-20	3.227642E-20	
3.414905E-15	3.181469E-15	1.422621E-15	5.016667E-16	1.987432E-16	1.042948E-16	6.293450E-17	3.898643E-17	2.597521E-17	1.975724E-17	1.661272E-17	1.451235E-17	1.220121E-17	9.613412E-18	7.555937E-18	6.021675E-18	4.646946E-18	3.603663E-18	2.994200E-18	3.097444E-18	1.266456E-17	7.819656E-17	1.188524E-16	1.046727E-16	9.025326E-17	7.374611E-17	6.495705E-17	5.061129E-17	3.517504E-17	2.669329E-17	1.393332E-17	1.050696E-19	9.160665E-20	7.959900E-20	6.894684E-20	5.954365E-20	5.128049E-20	4.404938E-20	3.774575E-20	3.227022E-20	
3.415042E-15	3.183183E-15	1.428482E-15	5.124441E-16	2.118628E-16	1.158324E-16	7.059052E-17	4.290616E-17	2.753801E-17	2.022801E-17	1.669481E-17	1.448833E-17	1.215836E-17	9.576159E-18	7.527333E-18	5.998952E-18	4.631535E-18	3.593391E-18	2.994615E-18	3.201704E-18	1.395073E-17	8.244862E-17	1.197161E-16	1.042145E-16	9.118315E-17	7.545100E-17	6.202762E-17	4.698585E-17	3.824026E-17	2.830790E-17	5.818626E-17	1.050514E-19	9.159030E-20	7.958437E-20	6.893381E-20	5.953208E-20	5.127025E-20	4.404035E-20	3.773782E-20	3.226327E-20	
3.415198E-15	3.185141E-15	1.435166E-15	5.247100E-16	2.267603E-16	1.288978E-16	7.923111E-17	4.730996E-17	2.928068E-17	2.074305E-17	1.677478E-17	1.445090E-17	1.210099E-17	9.526669E-18	7.488702E-18	5.968202E-18	4.606389E-18	3.552180E-18	2.722079E-18	3.721756E-19	3.474376E-19	3.215527E-19	2.952575E-19	2.691608E-19	2.437481E-19	2.193905E-19	1.963568E-19	1.748275E-19	1.549085E-19	1.366447E-19	1.200324E-19	1.050310E-19	9.157197E-20	7.956796E-20	6.891919E-20	5.951910E-20	5.125877E-20	4.403022E-20	3.772891E-20	3.225547E-20	
3.415379E-15	3.187409E-15	1.442912E-15	5.389276E-16	2.440267E-16	1.440365E-16	8.924877E-17	5.243554E-17	3.134048E-17	2.139157E-17	1.692327E-17	1.446159E-17	1.208290E-17	9.507720E-18	7.473645E-18	5.956885E-18	4.599589E-18	3.564997E-18	2.912254E-18	2.417136E-18	4.609416E-18	3.378995E-17	1.058650E-16	1.042664E-16	9.034767E-17	7.550286E-17	6.749266E-17	4.835337E-17	5.372656E-17	4.770540E-17	5.563385E-17	1.050081E-19	9.155140E-20	7.954956E-20	6.890278E-20	5.950453E-20	5.124588E-20	4.401886E-20	3.771893E-20	3.224671E-20	
3.415585E-15	3.189980E-15	1.451676E-15	5.549769E-16	2.634641E-16	1.610245E-16	1.004417E-16	5.812175E-17	3.359033E-17	2.206623E-17	1.704297E-17	1.443131E-17	1.202534E-17	9.457268E-18	7.433919E-18	5.924570E-18	4.576458E-18	3.542414E-18	2.847014E-18	1.799858E-18	3.473314E-19	3.214499E-19	2.951588E-19	2.690671E-19	2.436598E-19	2.193078E-19	1.962800E-19	1.747566E-19	1.548435E-19	1.365854E-19	1.199787E-19	1.049824E-19	9.152832E-20	7.952891E-20	6.888438E-20	5.948819E-20	5.123143E-20	4.400611E-20	3.770772E-20	3.223690E-20	
3.415821E-15	3.192941E-15	1.461761E-15	5.734259E-16	2.857783E-16	1.804940E-16	1.132485E-16	6.462320E-17	3.617129E-17	2.285640E-17	1.720417E-17	1.442159E-17	1.198224E-17	9.417431E-18	7.402117E-18	5.899618E-18	4.556746E-18	3.511103E-18	2.642002E-18	3.720027E-19	3.472684E-19	3.213888E-19	2.951003E-19	2.690115E-19	2.436073E-19	2.192588E-19	1.962345E-19	1.747146E-19	1.548050E-19	1.365502E-19	1.199467E-19	1.049536E-19	9.150244E-20	7.950575E-20	6.886374E-20	5.946987E-20	5.121521E-20	4.399182E-20	3.769516E-20	3.222588E-20	
3.416093E-15	3.196344E-15	1.473348E-15	5.946074E-16	3.113704E-16	2.027933E-16	1.278964E-16	7.205313E-17	3.912592E-17	2.377266E-17	1.740613E-17	1.442936E-17	1.195038E-17	9.385314E-18	7.376337E-18	5.879308E-18	4.547385E-18	3.562957E-18	3.297455E-18	6.894126E-18	4.835972E-17	1.256844E-16	1.233220E-16	1.064600E-16	9.041720E-17	7.355985E-17	6.017045E-17	5.924936E-17	5.570405E-17	3.816211E-17	4.877058E-18	1.049213E-19	9.147340E-20	7.947977E-20	6.884058E-20	5.944931E-20	5.119703E-20	4.397578E-20	3.768106E-20	3.221353E-20	
3.416405E-15	3.200234E-15	1.486578E-15	6.187570E-16	3.404962E-16	2.281171E-16	1.444881E-16	8.044207E-17	4.244705E-17	2.479389E-17	1.762451E-17	1.443044E-17	1.190792E-17	9.344379E-18	7.343403E-18	5.852149E-18	4.523818E-18	3.500652E-18	2.775991E-18	1.230179E-18	3.471184E-19	3.212436E-19	2.949610E-19	2.688791E-19	2.434826E-19	2.191420E-19	1.961260E-19	1.746146E-19	1.547132E-19	1.364665E-19	1.198708E-19	1.048851E-19	9.144084E-20	7.945063E-20	6.881461E-20	5.942625E-20	5.117663E-20	4.395780E-20	3.766526E-20	3.219968E-20	
3.416763E-15	3.204707E-15	1.501782E-15	6.464878E-16	3.739054E-16	2.571257E-16	1.634664E-16	9.002714E-17	4.624494E-17	2.597273E-17	1.789159E-17	1.445069E-17	1.187701E-17	9.311547E-18	7.316868E-18	5.830689E-18	4.508568E-18	3.495994E-18	2.841000E-18	2.056323E-18	3.470295E-19	3.211575E-19	2.948784E-19	2.688006E-19	2.434085E-19	2.190728E-19	1.960617E-19	1.745552E-19	1.546588E-19	1.364169E-19	1.198258E-19	1.048444E-19	9.140431E-20	7.941794E-20	6.878548E-20	5.940039E-20	5.115375E-20	4.393762E-20	3.764752E-20	3.218414E-20	
3.417175E-15	3.209854E-15	1.519275E-15	6.783807E-16	4.123086E-16	2.904464E-16	1.852504E-16	1.010270E-16	5.061171E-17	2.734293E-17	1.822018E-17	1.449665E-17	1.186270E-17	9.290669E-18	7.299287E-18	5.816712E-18	4.501491E-18	3.529991E-18	3.286809E-18	7.052731E-18	4.998933E-17	1.269307E-16	1.239006E-16	1.064195E-16	9.111492E-17	7.284194E-17	6.403426E-17	5.200431E-17	4.025505E-17	2.525604E-17	4.606391E-17	1.047988E-19	9.136333E-20	7.938128E-20	6.875281E-20	5.937139E-20	5.112809E-20	4.391500E-20	3.762764E-20	3.216671E-20	
3.417647E-15	3.215752E-15	1.539309E-15	7.148843E-16	4.562278E-16	3.285148E-16	2.101093E-16	1.135636E-16	5.558299E-17	2.890267E-17	1.859647E-17	1.455227E-17	1.184986E-17	9.269855E-18	7.281687E-18	5.801745E-18	4.486320E-18	3.473960E-18	2.764919E-18	1.289323E-18	3.468177E-19	3.209524E-19	2.946818E-19	2.686137E-19	2.432324E-19	2.189081E-19	1.959087E-19	1.744140E-19	1.545293E-19	1.362988E-19	1.197186E-19	1.047477E-19	9.131738E-20	7.934016E-20	6.871617E-20	5.933886E-20	5.109932E-20	4.388963E-20	3.760534E-20	3.214717E-20	
3.418183E-15	3.222440E-15	1.561983E-15	7.561006E-16	5.056743E-16	3.712310E-16	2.378883E-16	1.274937E-16	6.105370E-17	3.057815E-17	1.896269E-17	1.456773E-17	1.179420E-17	9.213674E-18	7.236033E-18	5.763773E-18	4.459826E-18	3.460379E-18	2.834425E-18	2.228071E-18	2.732248E-18	1.495702E-17	8.191599E-17	1.011427E-16	8.966586E-17	7.266394E-17	6.257417E-17	5.397859E-17	5.492580E-17	4.202465E-17	5.240092E-17	1.046903E-19	9.126585E-20	7.929405E-20	6.867508E-20	5.930238E-20	5.106705E-20	4.386118E-20	3.758033E-20	3.212526E-20	
3.418805E-15	3.230196E-15	1.588284E-15	8.039139E-16	5.630333E-16	4.207711E-16	2.701019E-16	1.436618E-16	6.743306E-17	3.257212E-17	1.944577E-17	1.464429E-17	1.178364E-17	9.192092E-18	7.216891E-18	5.747684E-18	4.442988E-18	3.412336E-18	2.393829E-18	3.712701E-19	3.465514E-19	3.206945E-19	2.944345E-19	2.683787E-19	2.430109E-19	2.187008E-19	1.957162E-19	1.742364E-19	1.543664E-19	1.361502E-19	1.195839E-19	1.046260E-19	9.120806E-20	7.924235E-20	6.862901E-20	5.926147E-20	5.103086E-20	4.382927E-20	3.755229E-20	3.210068E-20	
