2.713720E-01	8.332763E-01	1.441541E+00	2.187227E+00	3.103360E+00	4.114447E+00	4.925569E+00	5.256126E+00	5.048295E+00	4.464099E+00	3.718725E+00	2.957412E+00	2.268325E+00	1.700835E+00	1.272455E+00	9.454126E-01	6.994016E-01	5.177713E-01	3.838131E-01	2.851759E-01	2.127893E-01	1.570984E-01	1.161987E-01	8.598574E-02	6.372611E-02	4.728097E-02	3.509955E-02	2.605485E-02	1.931198E-02	1.430377E-02	1.055727E-02	7.764093E-03	5.676176E-03	4.118306E-03	2.954867E-03	2.086044E-03	1.438705E-03	9.567178E-04	5.997280E-04	3.359804E-04	1.418500E-04	
4.011767E-02	1.099809E-01	1.525611E-01	1.611019E-01	1.406274E-01	1.041803E-01	6.604072E-02	3.589290E-02	1.671588E-02	6.674310E-03	2.286106E-03	6.722594E-04	1.725661E-04	3.908062E-05	7.709412E-06	1.318161E-06	2.029508E-07	2.759294E-08	3.349976E-09	3.707470E-10	3.660753E-11	3.235016E-12	2.672542E-13	2.715708E-14	9.118440E-15	7.294213E-15	6.617630E-15	6.082504E-15	5.609821E-15	5.172355E-15	4.783715E-15	4.432393E-15	4.114861E-15	3.848411E-15	3.636943E-15	3.418589E-15	3.244343E-15	3.120482E-15	2.989017E-15	2.821648E-15	2.767540E-15	
5.129880E-02	1.392495E-01	1.893003E-01	1.938779E-01	1.624064E-01	1.142247E-01	6.802446E-02	3.438947E-02	1.476214E-02	5.390215E-03	1.677321E-03	4.452419E-04	1.027299E-04	2.081936E-05	3.674852E-06	5.617906E-07	7.747547E-08	9.444648E-09	1.028980E-09	1.035896E-10	9.275312E-12	7.108256E-13	1.914089E-14	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
5.865703E-02	1.593251E-01	2.168753E-01	2.225698E-01	1.869635E-01	1.319744E-01	7.894877E-02	4.012631E-02	1.733154E-02	6.372438E-03	1.998111E-03	5.348085E-04	1.244833E-04	2.546356E-05	4.537508E-06	7.004178E-07	9.754194E-08	1.200759E-08	1.321173E-09	1.343285E-10	1.228090E-11	1.086700E-12	1.622552E-13	8.576720E-14	7.394070E-14	6.732483E-14	6.165498E-14	5.665647E-14	5.222667E-14	4.823707E-14	4.464134E-14	4.144582E-14	3.859039E-14	3.603912E-14	3.375706E-14	3.174109E-14	2.981382E-14	2.822179E-14	2.688534E-14	2.551669E-14	2.436847E-14	
6.828961E-02	1.848632E-01	2.499259E-01	2.538274E-01	2.102133E-01	1.457221E-01	8.526827E-02	4.222579E-02	1.770213E-02	6.294532E-03	1.902228E-03	4.888826E-04	1.089157E-04	2.124690E-05	3.603543E-06	5.286215E-07	6.979445E-08	8.140901E-09	8.482245E-10	8.192943E-11	7.091872E-12	5.716014E-13	6.121312E-14	2.289640E-14	1.874030E-14	1.699689E-14	1.555418E-14	1.429441E-14	1.317865E-14	1.217370E-14	1.127226E-14	1.048213E-14	9.782100E-15	9.137540E-15	8.551164E-15	7.952871E-15	7.429073E-15	6.991407E-15	6.669824E-15	6.435244E-15	6.117394E-15	
7.811761E-02	2.108270E-01	2.832947E-01	2.850346E-01	2.330460E-01	1.589049E-01	9.111087E-02	4.404031E-02	1.795010E-02	6.181016E-03	1.801647E-03	4.445151E-04	9.463514E-05	1.754338E-05	2.814854E-06	3.893079E-07	4.810728E-08	5.234195E-09	5.069056E-10	4.524873E-11	3.500495E-12	1.460055E-13	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
8.779806E-02	2.363761E-01	3.160817E-01	3.156404E-01	2.554079E-01	1.718316E-01	9.689410E-02	4.590598E-02	1.827308E-02	6.121952E-03	1.729016E-03	4.112428E-04	8.392814E-05	1.480509E-05	2.243404E-06	2.911394E-07	3.323408E-08	3.304580E-09	2.886721E-10	2.253263E-11	1.395051E-12	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
9.739497E-02	2.616159E-01	3.481955E-01	3.452852E-01	2.768167E-01	1.841130E-01	1.024299E-01	4.779338E-02	1.870731E-02	6.155464E-03	1.705829E-03	3.977956E-04	7.955659E-05	1.374327E-05	2.039385E-06	2.591279E-07	2.894622E-08	2.814575E-09	2.403558E-10	1.854851E-11	1.342062E-12	1.691348E-13	9.127231E-14	7.968811E-14	7.242560E-14	6.621615E-14	6.064270E-14	5.570869E-14	5.134476E-14	4.742547E-14	4.388708E-14	4.076694E-14	3.796518E-14	3.549252E-14	3.326359E-14	3.124666E-14	2.947590E-14	2.785378E-14	2.638658E-14	2.525922E-14	2.413375E-14	
1.069466E-01	2.865905E-01	3.795764E-01	3.736675E-01	2.966848E-01	1.949800E-01	1.069600E-01	4.911873E-02	1.889295E-02	6.101631E-03	1.658288E-03	3.790341E-04	7.428975E-05	1.257520E-05	1.829960E-06	2.281302E-07	2.503511E-08	2.392985E-09	2.009371E-10	1.525575E-11	1.040648E-12	8.907116E-14	3.077230E-14	2.536591E-14	2.299165E-14	2.101288E-14	1.923702E-14	1.765875E-14	1.626230E-14	1.501958E-14	1.390901E-14	1.293170E-14	1.208128E-14	1.127449E-14	1.048157E-14	9.788066E-15	9.209309E-15	8.765048E-15	8.261224E-15	8.361091E-15	7.749423E-15	
1.154240E-01	3.087920E-01	4.075856E-01	3.991911E-01	3.147962E-01	2.051397E-01	1.114151E-01	5.058728E-02	1.921589E-02	6.123219E-03	1.640892E-03	3.696352E-04	7.138820E-05	1.190536E-05	1.707787E-06	2.099333E-07	2.273810E-08	2.146147E-09	1.779831E-10	1.335338E-11	8.710534E-13	4.653344E-14	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.235059E-01	3.299559E-01	4.342889E-01	4.235391E-01	3.321055E-01	2.148955E-01	1.157409E-01	5.205232E-02	1.956470E-02	6.163896E-03	1.632126E-03	3.631114E-04	6.924718E-05	1.140104E-05	1.615281E-06	1.961658E-07	2.100685E-08	1.961376E-09	1.611361E-10	1.216650E-11	9.457568E-13	1.956891E-13	1.394005E-13	1.248082E-13	1.136135E-13	1.038799E-13	9.511953E-14	8.738317E-14	8.055003E-14	7.440437E-14	6.884774E-14	6.392604E-14	5.951249E-14	5.561864E-14	5.206600E-14	4.894037E-14	4.601824E-14	4.348399E-14	4.142709E-14	3.971176E-14	3.760402E-14	
1.313204E-01	3.503760E-01	4.599414E-01	4.467649E-01	3.484456E-01	2.239661E-01	1.196717E-01	5.333316E-02	1.984477E-02	6.184293E-03	1.618734E-03	3.558179E-04	6.702755E-05	1.089830E-05	1.525422E-06	1.830612E-07	1.938510E-08	1.790220E-09	1.452077E-10	1.056774E-11	5.366522E-13	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.386466E-01	3.695459E-01	4.840998E-01	4.687611E-01	3.640692E-01	2.327822E-01	1.236066E-01	5.469276E-02	2.018855E-02	6.237100E-03	1.617590E-03	3.521492E-04	6.568395E-05	1.057243E-05	1.465331E-06	1.741609E-07	1.827578E-08	1.673329E-09	1.348182E-10	9.963655E-12	7.004815E-13	9.650827E-14	5.698240E-14	5.025777E-14	4.570955E-14	4.178316E-14	3.824656E-14	3.513691E-14	3.238725E-14	2.992450E-14	2.768904E-14	2.572638E-14	2.395306E-14	2.237023E-14	2.094098E-14	1.961714E-14	1.845611E-14	1.758917E-14	1.650597E-14	1.589049E-14	1.532371E-14	
1.455075E-01	3.875248E-01	5.068322E-01	4.895768E-01	3.789917E-01	2.413302E-01	1.275188E-01	5.610669E-02	2.058049E-02	6.314806E-03	1.625843E-03	3.512400E-04	6.500002E-05	1.037810E-05	1.427092E-06	1.683057E-07	1.753209E-08	1.593796E-09	1.273897E-10	9.233247E-12	5.252751E-13	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.524039E-01	4.054645E-01	5.291615E-01	5.094933E-01	3.926938E-01	2.486893E-01	1.305484E-01	5.700689E-02	2.073421E-02	6.303407E-03	1.606941E-03	3.435495E-04	6.289604E-05	9.931512E-06	1.350947E-06	1.576333E-07	1.625442E-08	1.462985E-09	1.155276E-10	8.032426E-12	1.939891E-13	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.583182E-01	4.210482E-01	5.491000E-01	5.281094E-01	4.064405E-01	2.569171E-01	1.345681E-01	5.861166E-02	2.125666E-02	6.441954E-03	1.636739E-03	3.486733E-04	6.359882E-05	1.000425E-05	1.355754E-06	1.576122E-07	1.619606E-08	1.453647E-09	1.151787E-10	8.682945E-12	8.694372E-13	3.421184E-13	2.853586E-13	2.582761E-13	2.352642E-13	2.151515E-13	1.969955E-13	1.809770E-13	1.668360E-13	1.541065E-13	1.425998E-13	1.323670E-13	1.232066E-13	1.151131E-13	1.078065E-13	1.013077E-13	9.539850E-14	8.997342E-14	8.505161E-14	8.167363E-14	7.765922E-14	
1.645916E-01	4.373482E-01	5.693427E-01	5.461014E-01	4.187583E-01	2.634902E-01	1.372514E-01	5.939969E-02	2.138811E-02	6.430893E-03	1.620143E-03	3.420441E-04	6.180990E-05	9.629350E-06	1.292592E-06	1.488657E-07	1.516057E-08	1.348881E-09	1.058533E-10	7.807407E-12	6.712577E-13	2.032414E-13	1.618217E-13	1.460386E-13	1.329963E-13	1.216290E-13	1.113615E-13	1.023131E-13	9.432533E-14	8.711772E-14	8.059710E-14	7.483591E-14	6.967251E-14	6.508468E-14	6.101692E-14	5.725997E-14	5.392580E-14	5.096220E-14	4.828433E-14	4.597130E-14	4.395845E-14	
1.704596E-01	4.526299E-01	5.884181E-01	5.632076E-01	4.306452E-01	2.699955E-01	1.400317E-01	6.029893E-02	2.158904E-02	6.450933E-03	1.614294E-03	3.383718E-04	6.069116E-05	9.381954E-06	1.249757E-06	1.428449E-07	1.444130E-08	1.275325E-09	9.885300E-11	6.753382E-12	1.331634E-13	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.759178E-01	4.668964E-01	6.063681E-01	5.795221E-01	4.422255E-01	2.765489E-01	1.429901E-01	6.135318E-02	2.187793E-02	6.508219E-03	1.620811E-03	3.379925E-04	6.029801E-05	9.269079E-06	1.227878E-06	1.395752E-07	1.403669E-08	1.233752E-09	9.557546E-11	6.881277E-12	4.933937E-13	8.732329E-14	5.936477E-14	5.301482E-14	4.825867E-14	4.414147E-14	4.041866E-14	3.713949E-14	3.424596E-14	3.162028E-14	2.924997E-14	2.717455E-14	2.534543E-14	2.365505E-14	2.212046E-14	2.075666E-14	1.977630E-14	1.848248E-14	1.698060E-14	1.673024E-14	1.588583E-14	
1.812292E-01	4.807585E-01	6.237555E-01	5.952457E-01	4.533021E-01	2.827481E-01	1.457426E-01	6.230891E-02	2.212809E-02	6.552991E-03	1.623998E-03	3.368846E-04	5.977109E-05	9.135477E-06	1.203290E-06	1.360090E-07	1.360347E-08	1.189397E-09	9.166470E-11	6.567373E-12	4.630360E-13	7.711219E-14	5.113211E-14	4.558257E-14	4.149855E-14	3.796029E-14	3.476043E-14	3.191226E-14	2.940613E-14	2.714959E-14	2.509810E-14	2.334107E-14	2.177196E-14	2.029237E-14	1.904753E-14	1.783029E-14	1.668505E-14	1.572552E-14	1.453334E-14	1.476543E-14	1.336516E-14	
1.860828E-01	4.935223E-01	6.400230E-01	6.103450E-01	4.643639E-01	2.893038E-01	1.489081E-01	6.355613E-02	2.252841E-02	6.657619E-03	1.646192E-03	3.406573E-04	6.028600E-05	9.189507E-06	1.207176E-06	1.360874E-07	1.357665E-08	1.184389E-09	9.130737E-11	6.753340E-12	6.774026E-13	2.746207E-13	2.304815E-13	2.087117E-13	1.901281E-13	1.738978E-13	1.592265E-13	1.462418E-13	1.347899E-13	1.245091E-13	1.152141E-13	1.069214E-13	9.949211E-14	9.294852E-14	8.703930E-14	8.191913E-14	7.713546E-14	7.290865E-14	6.858742E-14	6.612294E-14	6.285578E-14	
1.912073E-01	5.068542E-01	6.566339E-01	6.252011E-01	4.746531E-01	2.949154E-01	1.513007E-01	6.433128E-02	2.270453E-02	6.677523E-03	1.642514E-03	3.379894E-04	5.946116E-05	9.007695E-06	1.175978E-06	1.317563E-07	1.306529E-08	1.132429E-09	8.607669E-11	5.670683E-12	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
1.959113E-01	5.191962E-01	6.722899E-01	6.396247E-01	4.851071E-01	3.010203E-01	1.541909E-01	6.544034E-02	2.304799E-02	6.762923E-03	1.659347E-03	3.405284E-04	5.973677E-05	9.022252E-06	1.174333E-06	1.311791E-07	1.297075E-08	1.121677E-09	8.557526E-11	6.124022E-12	4.672047E-13	1.088225E-13	8.155984E-14	7.333554E-14	6.677691E-14	6.106671E-14	5.589845E-14	5.136701E-14	4.736713E-14	4.374850E-14	4.046939E-14	3.758138E-14	3.500549E-14	3.278585E-14	3.074138E-14	2.877804E-14	2.700324E-14	2.568595E-14	2.425219E-14	2.299366E-14	2.188406E-14	
2.009357E-01	5.322393E-01	6.884680E-01	6.539858E-01	4.949392E-01	3.062880E-01	1.563732E-01	6.611130E-02	2.318232E-02	6.769233E-03	1.652073E-03	3.370871E-04	5.877420E-05	8.820070E-06	1.140639E-06	1.266003E-07	1.243907E-08	1.068618E-09	8.050221E-11	5.236602E-12	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.055486E-01	5.443344E-01	7.037913E-01	6.680752E-01	5.051234E-01	3.122148E-01	1.591669E-01	6.717778E-02	2.351054E-02	6.850236E-03	1.667891E-03	3.394422E-04	5.902409E-05	8.832128E-06	1.138894E-06	1.260432E-07	1.235007E-08	1.058819E-09	8.022944E-11	5.823377E-12	5.488938E-13	2.065870E-13	1.716356E-13	1.553456E-13	1.415170E-13	1.294264E-13	1.184898E-13	1.088562E-13	1.003521E-13	9.268385E-14	8.575344E-14	7.966701E-14	7.417913E-14	6.931881E-14	6.480677E-14	6.095310E-14	5.735124E-14	5.440202E-14	5.136946E-14	4.899394E-14	4.688322E-14	
