0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
2.765590E-08	2.171723E-12	2.160895E-12	2.179040E-12	2.181919E-12	2.183878E-12	2.186152E-12	2.188854E-12	2.190375E-12	2.192566E-12	2.194895E-12	2.196959E-12	2.199329E-12	2.201915E-12	2.203594E-12	2.206721E-12	2.208398E-12	2.210390E-12	2.212742E-12	2.214998E-12	2.217823E-12	2.219917E-12	2.222640E-12	2.224720E-12	2.227517E-12	2.230212E-12	2.232765E-12	2.235593E-12	2.238298E-12	2.241662E-12	2.244575E-12	2.247813E-12	2.250973E-12	2.254829E-12	2.258267E-12	2.262072E-12	2.266186E-12	2.270323E-12	2.274788E-12	2.279656E-12	2.284729E-12	2.289441E-12	2.294956E-12	2.300716E-12	2.307309E-12	2.314133E-12	2.321483E-12	2.329453E-12	2.337861E-12	2.346744E-12	2.355922E-12	2.365886E-12	2.376471E-12	2.387899E-12	2.399912E-12	2.412750E-12	2.426498E-12	2.441423E-12	2.457301E-12	2.474419E-12	2.492941E-12	2.513443E-12	2.535287E-12	2.559330E-12	2.585507E-12	2.614834E-12	2.646885E-12	2.683151E-12	2.723410E-12	2.769234E-12	2.821364E-12	2.880469E-12	2.947274E-12	3.023460E-12	3.114109E-12	3.225162E-12	3.362475E-12	3.537096E-12	3.760038E-12	4.048684E-12	4.430179E-12	4.938437E-12	5.608790E-12	6.492964E-12	7.639721E-12	9.090716E-12	1.090198E-11	1.310722E-11	1.570280E-11	1.875667E-11	2.232196E-11	2.643560E-11	3.105934E-11	3.611369E-11	4.141084E-11	4.670018E-11	5.166711E-11	5.600000E-11	5.947574E-11	6.202554E-11	6.372582E-11	6.478700E-11	6.542185E-11	6.577815E-11	6.596795E-11	6.606673E-11	6.599494E-11	6.601400E-11	6.601901E-11	6.600551E-11	6.595821E-11	6.585288E-11	6.566794E-11	6.544668E-11	6.550717E-11	6.684114E-11	7.090082E-11	7.648419E-11	7.988450E-11	8.102294E-11	8.129198E-11	8.134181E-11	
2.697275E-10	1.620680E-10	1.652891E-10	1.619301E-10	1.612563E-10	1.604735E-10	1.594270E-10	1.581696E-10	1.571100E-10	1.559393E-10	1.547455E-10	1.536276E-10	1.524811E-10	1.513311E-10	1.504045E-10	1.492343E-10	1.483925E-10	1.475306E-10	1.466374E-10	1.457988E-10	1.448870E-10	1.441415E-10	1.433071E-10	1.426137E-10	1.418126E-10	1.410487E-10	1.403233E-10	1.395656E-10	1.388425E-10	1.380226E-10	1.372906E-10	1.365171E-10	1.357684E-10	1.349201E-10	1.341513E-10	1.333395E-10	1.324945E-10	1.316623E-10	1.307980E-10	1.298939E-10	1.289817E-10	1.281421E-10	1.272127E-10	1.262753E-10	1.247997E-10	1.232897E-10	1.217365E-10	1.201332E-10	1.185055E-10	1.168519E-10	1.151942E-10	1.134816E-10	1.117361E-10	1.099394E-10	1.081202E-10	1.062594E-10	1.043535E-10	1.023856E-10	1.003795E-10	9.831730E-11	9.619542E-11	9.398229E-11	9.172598E-11	8.937718E-11	8.694466E-11	8.437877E-11	8.170627E-11	7.886836E-11	7.588847E-11	7.272617E-11	6.938444E-11	6.587468E-11	6.221025E-11	5.839196E-11	5.438540E-11	5.019911E-11	4.591138E-11	4.160838E-11	3.742531E-11	3.348415E-11	2.989061E-11	2.673931E-11	2.409388E-11	2.195346E-11	2.028270E-11	1.901611E-11	1.806651E-11	1.735846E-11	1.683922E-11	1.644608E-11	1.614275E-11	1.590394E-11	1.571709E-11	1.556839E-11	1.545200E-11	1.535960E-11	1.528590E-11	1.522734E-11	1.518078E-11	1.514362E-11	1.513493E-11	1.514952E-11	1.516290E-11	1.518388E-11	1.520913E-11	1.523528E-11	1.532011E-12	1.531655E-12	1.531468E-12	1.531343E-12	1.531172E-12	1.530816E-12	1.530009E-12	1.528158E-12	1.523879E-12	1.514597E-12	1.499129E-12	1.484080E-12	1.476454E-12	1.474060E-12	1.473500E-12	1.473395E-12	
0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	0.000000E+00	
4.332085E-11	2.124274E-14	2.130490E-14	2.134025E-14	2.137046E-14	2.139325E-14	2.141018E-14	2.142264E-14	2.143242E-14	2.143913E-14	2.144416E-14	2.144812E-14	2.145096E-14	2.145295E-14	2.145486E-14	2.145555E-14	2.145667E-14	2.145735E-14	2.145763E-14	2.145780E-14	2.145755E-14	2.145759E-14	2.145722E-14	2.145713E-14	2.145663E-14	2.145615E-14	2.145570E-14	2.145510E-14	2.145454E-14	2.145365E-14	2.145296E-14	2.145212E-14	2.145130E-14	2.145015E-14	2.144919E-14	2.144806E-14	2.144680E-14	2.144552E-14	2.144411E-14	2.144253E-14	2.144088E-14	2.143940E-14	2.143760E-14	2.143573E-14	2.143197E-14	2.142803E-14	2.142392E-14	2.141960E-14	2.141516E-14	2.141060E-14	2.140596E-14	2.140112E-14	2.139613E-14	2.139095E-14	2.138564E-14	2.138017E-14	2.137453E-14	2.136865E-14	2.136262E-14	2.135639E-14	2.134993E-14	2.134318E-14	2.133625E-14	2.132901E-14	2.132148E-14	2.131352E-14	2.130518E-14	2.129632E-14	2.128698E-14	2.127706E-14	2.126656E-14	2.125551E-14	2.124395E-14	2.123188E-14	2.121924E-14	2.120613E-14	2.119282E-14	2.117968E-14	2.116717E-14	2.115572E-14	2.114574E-14	2.113753E-14	2.113117E-14	2.112660E-14	2.112354E-14	2.112163E-14	2.112056E-14	2.111999E-14	2.111974E-14	2.111969E-14	2.111973E-14	2.111982E-14	2.111993E-14	2.112003E-14	2.112012E-14	2.112020E-14	2.112025E-14	2.112028E-14	2.112029E-14	2.112028E-14	2.112033E-14	2.112043E-14	2.112051E-14	2.112061E-14	2.112071E-14	2.112080E-14	2.107337E-14	2.107338E-14	2.107338E-14	2.107337E-14	2.107337E-14	2.107336E-14	2.107334E-14	2.107333E-14	2.107335E-14	2.107355E-14	2.107406E-14	2.107465E-14	2.107498E-14	2.107508E-14	2.107510E-14	2.107511E-14	
0.000000E+00	9.544140E-14	1.021584E-13	1.037355E-13	1.071657E-13	1.103616E-13	1.131876E-13	1.156667E-13	1.180931E-13	1.200652E-13	1.218494E-13	1.235403E-13	1.250439E-13	1.263885E-13	1.278139E-13	1.288542E-13	1.301150E-13	1.312490E-13	1.322539E-13	1.332371E-13	1.340677E-13	1.350316E-13	1.358488E-13	1.368005E-13	1.376023E-13	1.384383E-13	1.393251E-13	1.401769E-13	1.410848E-13	1.418850E-13	1.428224E-13	1.437316E-13	1.447042E-13	1.455705E-13	1.465804E-13	1.475634E-13	1.485315E-13	1.495518E-13	1.505562E-13	1.515305E-13	1.525217E-13	1.536611E-13	1.546861E-13	1.557276E-13	1.569078E-13	1.581515E-13	1.593853E-13	1.605956E-13	1.618344E-13	1.631043E-13	1.644601E-13	1.658025E-13	1.671873E-13	1.685815E-13	1.700665E-13	1.716115E-13	1.732241E-13	1.748737E-13	1.766487E-13	1.785213E-13	1.805060E-13	1.825185E-13	1.847732E-13	1.871538E-13	1.897709E-13	1.925137E-13	1.956301E-13	1.989622E-13	2.027851E-13	2.070271E-13	2.118807E-13	2.176667E-13	2.248418E-13	2.338809E-13	2.448288E-13	2.580266E-13	2.744362E-13	2.946491E-13	3.205679E-13	3.544192E-13	3.984416E-13	4.561064E-13	5.339663E-13	6.370729E-13	7.731551E-13	9.526683E-13	1.180731E-12	1.477447E-12	1.875261E-12	2.365694E-12	3.020970E-12	3.890098E-12	5.073028E-12	6.677220E-12	8.882938E-12	1.185700E-11	1.570581E-11	2.023972E-11	2.455794E-11	2.691044E-11	2.629551E-11	2.268634E-11	1.747309E-11	1.314020E-11	1.054391E-11	9.398963E-12	9.979066E-12	8.695598E-12	7.386005E-12	5.937548E-12	4.430157E-12	3.038046E-12	1.927702E-12	1.165132E-12	6.991616E-13	4.279211E-13	2.842550E-13	2.279953E-13	2.117568E-13	2.076454E-13	2.067160E-13	2.065392E-13	
2.829356E-14	5.309001E-11	4.666473E-11	4.004326E-11	3.541805E-11	3.168630E-11	2.862011E-11	2.608345E-11	2.400893E-11	2.235264E-11	2.093777E-11	1.972034E-11	1.866645E-11	1.774858E-11	1.693807E-11	1.622888E-11	1.558828E-11	1.501405E-11	1.449627E-11	1.402254E-11	1.359095E-11	1.318373E-11	1.280761E-11	1.244620E-11	1.210876E-11	1.178431E-11	1.146975E-11	1.116738E-11	1.087145E-11	1.058921E-11	1.030767E-11	1.003475E-11	9.765519E-12	9.508704E-12	9.251350E-12	9.002584E-12	8.761905E-12	8.526029E-12	8.298775E-12	8.081245E-12	7.871132E-12	7.661386E-12	7.466580E-12	7.279702E-12	7.098463E-12	6.923321E-12	6.758248E-12	6.604081E-12	6.458050E-12	6.320112E-12	6.187372E-12	6.065446E-12	5.951448E-12	5.847386E-12	5.749073E-12	5.658545E-12	5.575774E-12	5.502918E-12	5.435775E-12	5.376537E-12	5.325451E-12	5.287931E-12	5.253814E-12	5.231037E-12	5.215725E-12	5.216433E-12	5.223309E-12	5.248910E-12	5.283889E-12	5.338856E-12	5.412426E-12	5.499643E-12	5.593127E-12	5.692793E-12	5.830045E-12	6.033590E-12	6.321762E-12	6.752684E-12	7.373106E-12	8.282891E-12	9.675721E-12	1.185770E-11	1.528942E-11	2.087654E-11	3.007009E-11	4.515187E-11	7.011081E-11	1.106025E-10	1.737145E-10	2.729852E-10	4.263017E-10	6.605773E-10	1.008829E-09	1.514914E-09	2.226568E-09	3.199148E-09	4.488076E-09	6.143070E-09	8.197367E-09	1.065747E-08	1.353526E-08	1.697008E-08	2.136152E-08	2.741031E-08	3.617386E-08	4.917727E-08	1.293782E-09	2.699926E-09	6.101155E-09	1.503997E-08	4.070122E-08	1.209559E-07	3.887596E-07	1.295196E-06	4.160828E-06	1.176201E-05	2.605687E-05	4.082835E-05	4.844382E-05	5.083263E-05	5.138937E-05	5.149281E-05	
0.000000E+00	8.327241E-16	7.581675E-16	6.519297E-16	5.876434E-16	5.360843E-16	4.928616E-16	4.560773E-16	4.267423E-16	4.022516E-16	3.808643E-16	3.624530E-16	3.459846E-16	3.312090E-16	3.188620E-16	3.065457E-16	2.966354E-16	2.873976E-16	2.786669E-16	2.707005E-16	2.628890E-16	2.561195E-16	2.493145E-16	2.433164E-16	2.371306E-16	2.312831E-16	2.257584E-16	2.202612E-16	2.150165E-16	2.095554E-16	2.045139E-16	1.994408E-16	1.945588E-16	1.894609E-16	1.847356E-16	1.799886E-16	1.752598E-16	1.706981E-16	1.661703E-16	1.616630E-16	1.572778E-16	1.532530E-16	1.491212E-16	1.451263E-16	1.413728E-16	1.378117E-16	1.343327E-16	1.309210E-16	1.276542E-16	1.245326E-16	1.216239E-16	1.187901E-16	1.160999E-16	1.135067E-16	1.111012E-16	1.088357E-16	1.067092E-16	1.046788E-16	1.028284E-16	1.011150E-16	9.953994E-17	9.800849E-17	9.671363E-17	9.552407E-17	9.452210E-17	9.358450E-17	9.290377E-17	9.231053E-17	9.200304E-17	9.187635E-17	9.203736E-17	9.267567E-17	9.405551E-17	9.640278E-17	9.958198E-17	1.036605E-16	1.090899E-16	1.160502E-16	1.254729E-16	1.383949E-16	1.558997E-16	1.798626E-16	2.138739E-16	2.613273E-16	3.276022E-16	4.202182E-16	5.448872E-16	7.146681E-16	9.490728E-16	1.240312E-15	1.614798E-15	2.062764E-15	2.569179E-15	3.069139E-15	3.492003E-15	3.743611E-15	3.775171E-15	3.597397E-15	3.252894E-15	2.788309E-15	2.293817E-15	1.794486E-15	1.337448E-15	1.014028E-15	8.422131E-16	7.939072E-16	6.360283E-17	6.294130E-17	6.698885E-17	7.440917E-17	8.494240E-17	9.848350E-17	1.139508E-16	1.262977E-16	1.219425E-16	9.270738E-17	6.354139E-17	5.144902E-17	4.840320E-17	4.774659E-17	4.761290E-17	4.758871E-17	
1.944031E-12	1.426194E-14	1.134038E-14	9.936345E-15	8.505545E-15	7.365447E-15	6.473431E-15	5.774896E-15	5.183261E-15	4.744516E-15	4.383052E-15	4.071689E-15	3.816080E-15	3.604163E-15	3.397359E-15	3.255505E-15	3.094621E-15	2.958958E-15	2.846167E-15	2.741696E-15	2.659613E-15	2.566571E-15	2.493598E-15	2.409723E-15	2.345008E-15	2.279779E-15	2.212555E-15	2.151813E-15	2.088693E-15	2.038536E-15	1.978643E-15	1.924278E-15	1.867363E-15	1.822299E-15	1.768091E-15	1.719020E-15	1.673849E-15	1.627366E-15	1.584718E-15	1.546762E-15	1.509960E-15	1.465327E-15	1.431006E-15	1.397846E-15	1.360546E-15	1.322171E-15	1.287260E-15	1.256497E-15	1.226778E-15	1.198065E-15	1.167518E-15	1.140741E-15	1.114836E-15	1.091650E-15	1.067308E-15	1.043688E-15	1.020739E-15	1.000170E-15	9.783721E-16	9.570862E-16	9.362686E-16	9.197971E-16	8.996711E-16	8.814140E-16	8.617665E-16	8.459062E-16	8.263928E-16	8.103820E-16	7.907530E-16	7.724472E-16	7.526479E-16	7.265135E-16	6.882670E-16	6.359543E-16	5.808638E-16	5.287314E-16	4.772737E-16	4.340942E-16	3.943881E-16	3.595391E-16	3.363873E-16	3.269871E-16	3.265474E-16	3.429900E-16	3.778829E-16	4.311975E-16	5.139432E-16	6.198751E-16	7.342811E-16	8.849460E-16	1.046560E-15	1.216221E-15	1.368335E-15	1.486004E-15	1.539540E-15	1.516400E-15	1.412120E-15	1.237247E-15	1.017817E-15	7.882362E-16	5.760035E-16	4.102701E-16	3.004465E-16	2.400260E-16	2.213724E-16	2.360762E-16	9.315510E-16	1.024345E-15	1.145086E-15	1.283441E-15	1.425405E-15	1.554576E-15	1.659379E-15	1.741112E-15	1.813505E-15	1.882818E-15	1.921197E-15	1.908428E-15	1.885725E-15	1.876129E-15	1.873666E-15	1.873188E-15	
8.349024E-10	2.482304E-14	1.994147E-14	1.760865E-14	1.522286E-14	1.332170E-14	1.183461E-14	1.067048E-14	9.684130E-15	8.953126E-15	8.351088E-15	7.832498E-15	7.407041E-15	7.054560E-15	6.710205E-15	6.474832E-15	6.207079E-15	5.981538E-15	5.794311E-15	5.620924E-15	5.485134E-15	5.330745E-15	5.210112E-15	5.071011E-15	4.964187E-15	4.856461E-15	4.745343E-15	4.645158E-15	4.540950E-15	4.458656E-15	4.359917E-15	4.270540E-15	4.176871E-15	4.103278E-15	4.014240E-15	3.933931E-15	3.860259E-15	3.784408E-15	3.715093E-15	3.653783E-15	3.594486E-15	3.521956E-15	3.466986E-15	3.414059E-15	3.354417E-15	3.293057E-15	3.237693E-15	3.189506E-15	3.143232E-15	3.098824E-15	3.051459E-15	3.010706E-15	2.971653E-15	2.937474E-15	2.901585E-15	2.867223E-15	2.834331E-15	2.805880E-15	2.775729E-15	2.746908E-15	2.719404E-15	2.699935E-15	2.674838E-15	2.653693E-15	2.630995E-15	2.615803E-15	2.595438E-15	2.582452E-15	2.564752E-15	2.551178E-15	2.537192E-15	2.514789E-15	2.474343E-15	2.412937E-15	2.351145E-15	2.300405E-15	2.258451E-15	2.241498E-15	2.244499E-15	2.274927E-15	2.352847E-15	2.492429E-15	2.696444E-15	2.995370E-15	3.407843E-15	3.947437E-15	4.651776E-15	5.520439E-15	6.526750E-15	7.741670E-15	9.136882E-15	1.071944E-14	1.243305E-14	1.422342E-14	1.597931E-14	1.759904E-14	1.897484E-14	2.002659E-14	2.072963E-14	2.112254E-14	2.127744E-14	2.131132E-14	2.130683E-14	2.130018E-14	2.131481E-14	2.136203E-14	2.247707E-14	2.262855E-14	2.282041E-14	2.302987E-14	2.322078E-14	2.334059E-14	2.332010E-14	2.306272E-14	2.240547E-14	2.105851E-14	1.876528E-14	1.622884E-14	1.476386E-14	1.427298E-14	1.415567E-14	1.413363E-14	
