6.059801E+00	1.150992E+01	4.463748E-11	1.559171E-09	3.672754E-10	
4.142705E+01	1.769139E+01	0.000000E+00	0.000000E+00	3.071866E-16	
4.252613E+01	1.558244E+01	2.766478E-18	1.547101E-16	0.000000E+00	
4.235244E+01	1.567680E+01	1.169119E-17	1.237681E-16	0.000000E+00	
4.264652E+01	1.495578E+01	2.010900E-17	1.547101E-16	0.000000E+00	
4.289351E+01	1.431701E+01	0.000000E+00	0.000000E+00	1.355634E-16	
4.306907E+01	1.380677E+01	2.501886E-17	3.403622E-16	0.000000E+00	
4.320946E+01	1.338284E+01	0.000000E+00	0.000000E+00	1.897382E-16	
4.335989E+01	1.295148E+01	0.000000E+00	0.000000E+00	1.044315E-16	
4.344500E+01	1.264569E+01	1.545281E-17	2.475361E-16	0.000000E+00	
4.350382E+01	1.239050E+01	0.000000E+00	1.856521E-16	4.048301E-17	
4.355654E+01	1.215158E+01	1.658238E-17	4.022462E-16	0.000000E+00	
4.358343E+01	1.196200E+01	1.800386E-17	4.641302E-16	0.000000E+00	
4.359060E+01	1.181135E+01	2.793311E-17	4.331882E-16	0.000000E+00	
4.362457E+01	1.161946E+01	0.000000E+00	0.000000E+00	4.259411E-16	
4.359366E+01	1.154318E+01	0.000000E+00	0.000000E+00	4.648656E-17	
4.361385E+01	1.138256E+01	0.000000E+00	0.000000E+00	8.789697E-17	
4.361670E+01	1.125429E+01	1.458554E-17	3.094201E-17	0.000000E+00	
4.360145E+01	1.115947E+01	8.677877E-18	1.547101E-16	0.000000E+00	
4.358691E+01	1.106485E+01	6.234940E-18	9.282604E-17	0.000000E+00	
4.354807E+01	1.101296E+01	1.157352E-17	6.188403E-17	0.000000E+00	
4.353587E+01	1.091524E+01	1.121923E-18	3.094201E-17	0.000000E+00	
4.349840E+01	1.086059E+01	0.000000E+00	1.237681E-16	0.000000E+00	
4.348507E+01	1.076320E+01	2.592292E-17	3.094201E-16	0.000000E+00	
4.344423E+01	1.071154E+01	8.246329E-18	6.188403E-17	0.000000E+00	
4.340764E+01	1.065021E+01	2.171402E-17	0.000000E+00	0.000000E+00	
4.337714E+01	1.057540E+01	0.000000E+00	0.000000E+00	5.286879E-17	
4.333719E+01	1.051361E+01	6.836988E-19	6.188403E-17	0.000000E+00	
4.330299E+01	1.043835E+01	0.000000E+00	6.188403E-17	5.240509E-17	
4.324574E+01	1.039844E+01	0.000000E+00	0.000000E+00	1.634301E-16	
4.320693E+01	1.032244E+01	0.000000E+00	0.000000E+00	1.174072E-16	
4.315788E+01	1.025913E+01	0.000000E+00	0.000000E+00	7.254228E-17	
